"","Gene","Count","Thresh.Name","Thresh.Value"
"10930","OTUD7B",1,"very.loose",0.1
"10931","OTX2",1,"very.loose",0.1
"10932","OVCH2",2,"very.loose",0.1
"10933","OVOL1",1,"very.loose",0.1
"10934","OXGR1",95,"very.loose",0.1
"10935","OXTR",54,"very.loose",0.1
"10936","P2RX1",4,"very.loose",0.1
"10937","P2RX4",1,"very.loose",0.1
"10938","P2RX5",81,"very.loose",0.1
"10939","P2RY12",9,"very.loose",0.1
"10940","P2RY2",59,"very.loose",0.1
"10941","P2RY6",24,"very.loose",0.1
"10942","P2RY8",12,"very.loose",0.1
"10943","PABPC3",6,"very.loose",0.1
"10944","PACS1",3,"very.loose",0.1
"10945","PACS2",1,"very.loose",0.1
"10946","PACSIN1",2,"very.loose",0.1
"10947","PADI1",33,"very.loose",0.1
"10948","PADI2",2,"very.loose",0.1
"10949","PADI3",13,"very.loose",0.1
"10950","PAEP",14,"very.loose",0.1
"10951","PAGE1",4,"very.loose",0.1
"10952","PAGE2",32,"very.loose",0.1
"10953","PAGE2B",6,"very.loose",0.1
"10954","PAGE5",2,"very.loose",0.1
"10955","PAK2",7,"very.loose",0.1
"10956","PAK6",18,"very.loose",0.1
"10957","PALM3",1,"very.loose",0.1
"10958","PALMD",51,"very.loose",0.1
"10959","PAM16",7,"very.loose",0.1
"10960","PAMR1",18,"very.loose",0.1
"10961","PANX3",6,"very.loose",0.1
"10962","PAPPA",4,"very.loose",0.1
"10963","PAPPA2",30,"very.loose",0.1
"10964","PAPSS2",2,"very.loose",0.1
"10965","PAQR5",3,"very.loose",0.1
"10966","PARL",3,"very.loose",0.1
"10967","PARM1",10,"very.loose",0.1
"10968","PARP10",1,"very.loose",0.1
"10969","PARP15",5,"very.loose",0.1
"10970","PARVA",9,"very.loose",0.1
"10971","PARVG",122,"very.loose",0.1
"10972","PASD1",56,"very.loose",0.1
"10973","PAX5",8,"very.loose",0.1
"10974","PAX6",3,"very.loose",0.1
"10975","PAX7",6,"very.loose",0.1
"10976","PBOV1",12,"very.loose",0.1
"10977","PBX1",37,"very.loose",0.1
"10978","PBXIP1",1,"very.loose",0.1
"10979","PCBP3",40,"very.loose",0.1
"10980","PCDH11X",1,"very.loose",0.1
"10981","PCDH15",8,"very.loose",0.1
"10982","PCDH18",66,"very.loose",0.1
"10983","PCDH20",6,"very.loose",0.1
"10984","PCDH7",2,"very.loose",0.1
"10985","PCDH8",121,"very.loose",0.1
"10986","PCDHA1",35,"very.loose",0.1
"10987","PCDHA12",8,"very.loose",0.1
"10988","PCDHA13",4,"very.loose",0.1
"10989","PCDHA2",1,"very.loose",0.1
"10990","PCDHA4",4,"very.loose",0.1
"10991","PCDHA5",23,"very.loose",0.1
"10992","PCDHA6",1,"very.loose",0.1
"10993","PCDHA7",14,"very.loose",0.1
"10994","PCDHAC1",1,"very.loose",0.1
"10995","PCDHAC2",2,"very.loose",0.1
"10996","PCDHB11",73,"very.loose",0.1
"10997","PCDHB3",9,"very.loose",0.1
"10998","PCDHB4",1,"very.loose",0.1
"10999","PCDHB5",6,"very.loose",0.1
"11000","PCDHB6",3,"very.loose",0.1
"11001","PCDHGA11",18,"very.loose",0.1
"11002","PCDHGA2",1,"very.loose",0.1
"11003","PCDHGA3",1,"very.loose",0.1
"11004","PCDHGA6",1,"very.loose",0.1
"11005","PCDHGB4",10,"very.loose",0.1
"11006","PCDHGB7",3,"very.loose",0.1
"11007","PCDHGC4",1,"very.loose",0.1
"11008","PCDHGC5",1,"very.loose",0.1
"11009","PCED1B",22,"very.loose",0.1
"11010","PCGF2",1,"very.loose",0.1
"11011","PCGF3",2,"very.loose",0.1
"11012","PCK1",1,"very.loose",0.1
"11013","PCK2",5,"very.loose",0.1
"11014","PCNT",15,"very.loose",0.1
"11015","PCOLCE",1,"very.loose",0.1
"11016","PCOLCE2",7,"very.loose",0.1
"11017","PCP2",1,"very.loose",0.1
"11018","PCP4L1",1,"very.loose",0.1
"11019","PCSK1",11,"very.loose",0.1
"11020","PCSK2",34,"very.loose",0.1
"11021","PCSK5",5,"very.loose",0.1
"11022","PCSK6",15,"very.loose",0.1
"11023","PCSK7",37,"very.loose",0.1
"11024","PCSK9",64,"very.loose",0.1
"11025","PCYT1B",1,"very.loose",0.1
"11026","PDC",20,"very.loose",0.1
"11027","PDCD1",1,"very.loose",0.1
"11028","PDCD10",1,"very.loose",0.1
"11029","PDCD1LG2",42,"very.loose",0.1
"11030","PDE11A",1,"very.loose",0.1
"11031","PDE1A",57,"very.loose",0.1
"11032","PDE1C",10,"very.loose",0.1
"11033","PDE3A",45,"very.loose",0.1
"11034","PDE3B",23,"very.loose",0.1
"11035","PDE4B",53,"very.loose",0.1
"11036","PDE5A",2,"very.loose",0.1
"11037","PDE6A",1,"very.loose",0.1
"11038","PDE6B",1,"very.loose",0.1
"11039","PDE8B",7,"very.loose",0.1
"11040","PDGFC",17,"very.loose",0.1
"11041","PDGFRA",64,"very.loose",0.1
"11042","PDGFRB",87,"very.loose",0.1
"11043","PDIA2",1,"very.loose",0.1
"11044","PDK4",2,"very.loose",0.1
"11045","PDPN",46,"very.loose",0.1
"11046","PDS5B",1,"very.loose",0.1
"11047","PDX1",1,"very.loose",0.1
"11048","PDXK",3,"very.loose",0.1
"11049","PDXP",1,"very.loose",0.1
"11050","PDYN",1,"very.loose",0.1
"11051","PDZD2",28,"very.loose",0.1
"11052","PDZK1",5,"very.loose",0.1
"11053","PDZK1IP1",1,"very.loose",0.1
"11054","PEA15",18,"very.loose",0.1
"11055","PEAR1",20,"very.loose",0.1
"11056","PEG3",6,"very.loose",0.1
"11057","PELI3",3,"very.loose",0.1
"11058","PENK",144,"very.loose",0.1
"11059","PER2",3,"very.loose",0.1
"11060","PEX26",1,"very.loose",0.1
"11061","PEX3",10,"very.loose",0.1
"11062","PEX6",100,"very.loose",0.1
"11063","PF4",1,"very.loose",0.1
"11064","PFKFB3",1,"very.loose",0.1
"11065","PFKFB4",5,"very.loose",0.1
"11066","PFKL",9,"very.loose",0.1
"11067","PGAP1",14,"very.loose",0.1
"11068","PGAP2",4,"very.loose",0.1
"11069","PGAP3",17,"very.loose",0.1
"11070","PGBD5",1,"very.loose",0.1
"11071","PGC",12,"very.loose",0.1
"11072","PGF",139,"very.loose",0.1
"11073","PGM2L1",7,"very.loose",0.1
"11074","PGR",23,"very.loose",0.1
"11075","PHACTR3",21,"very.loose",0.1
"11076","PHB2",1,"very.loose",0.1
"11077","PHC3",2,"very.loose",0.1
"11078","PHF20",1,"very.loose",0.1
"11079","PHF21B",1,"very.loose",0.1
"11080","PHKA2",1,"very.loose",0.1
"11081","PHKB",2,"very.loose",0.1
"11082","PHLDA1",3,"very.loose",0.1
"11083","PHLDB2",14,"very.loose",0.1
"11084","PHYHD1",57,"very.loose",0.1
"11085","PI16",31,"very.loose",0.1
"11086","PI3",16,"very.loose",0.1
"11087","PI4KA",2,"very.loose",0.1
"11088","PIBF1",1,"very.loose",0.1
"11089","PICALM",2,"very.loose",0.1
"11090","PID1",11,"very.loose",0.1
"11091","PIGH",3,"very.loose",0.1
"11092","PIGK",1,"very.loose",0.1
"11093","PIGO",1,"very.loose",0.1
"11094","PIK3AP1",1,"very.loose",0.1
"11095","PIK3CG",138,"very.loose",0.1
"11096","PIK3R3",5,"very.loose",0.1
"11097","PIK3R6",7,"very.loose",0.1
"11098","PIP4K2C",33,"very.loose",0.1
"11099","PIP5K1B",4,"very.loose",0.1
"11100","PIPOX",2,"very.loose",0.1
"11101","PITPNM1",5,"very.loose",0.1
"11102","PITPNM3",12,"very.loose",0.1
"11103","PITX1",153,"very.loose",0.1
"11104","PIWIL2",37,"very.loose",0.1
"11105","PIWIL4",12,"very.loose",0.1
"11106","PKHD1",4,"very.loose",0.1
"11107","PKIA",1,"very.loose",0.1
"11108","PKIB",1,"very.loose",0.1
"11109","PKLR",108,"very.loose",0.1
"11110","PKN2",3,"very.loose",0.1
"11111","PKP1",80,"very.loose",0.1
"11112","PKP2",5,"very.loose",0.1
"11113","PKP3",56,"very.loose",0.1
"11114","PLA2G15",19,"very.loose",0.1
"11115","PLA2G2A",6,"very.loose",0.1
"11116","PLA2G4A",1,"very.loose",0.1
"11117","PLA2G4D",4,"very.loose",0.1
"11118","PLA2G5",64,"very.loose",0.1
"11119","PLA2G6",14,"very.loose",0.1
"11120","PLAC1",19,"very.loose",0.1
"11121","PLAC8",2,"very.loose",0.1
"11122","PLAC9",62,"very.loose",0.1
"11123","PLAGL1",7,"very.loose",0.1
"11124","PLAU",36,"very.loose",0.1
"11125","PLB1",8,"very.loose",0.1
"11126","PLBD1",79,"very.loose",0.1
"11127","PLCB2",8,"very.loose",0.1
"11128","PLCB3",2,"very.loose",0.1
"11129","PLCD1",1,"very.loose",0.1
"11130","PLCH1",1,"very.loose",0.1
"11131","PLCL1",10,"very.loose",0.1
"11132","PLCXD2",1,"very.loose",0.1
"11133","PLCXD3",8,"very.loose",0.1
"11134","PLD4",6,"very.loose",0.1
"11135","PLD5",11,"very.loose",0.1
"11136","PLEK",35,"very.loose",0.1
"11137","PLEK2",7,"very.loose",0.1
"11138","PLEKHA6",12,"very.loose",0.1
"11139","PLEKHA7",73,"very.loose",0.1
"11140","PLEKHG3",7,"very.loose",0.1
"11141","PLEKHG6",66,"very.loose",0.1
"11142","PLEKHH1",4,"very.loose",0.1
"11143","PLEKHM3",9,"very.loose",0.1
"11144","PLEKHS1",22,"very.loose",0.1
"11145","PLIN3",19,"very.loose",0.1
"11146","PLIN5",6,"very.loose",0.1
"11147","PLK1",1,"very.loose",0.1
"11148","PLK2",1,"very.loose",0.1
"11149","PLK5",1,"very.loose",0.1
"11150","PLN",44,"very.loose",0.1
"11151","PLSCR1",1,"very.loose",0.1
"11152","PLSCR4",2,"very.loose",0.1
"11153","PLVAP",112,"very.loose",0.1
"11154","PLXDC2",22,"very.loose",0.1
"11155","PLXNA1",4,"very.loose",0.1
"11156","PLXNA2",1,"very.loose",0.1
"11157","PLXNA4",4,"very.loose",0.1
"11158","PLXNC1",1,"very.loose",0.1
"11159","PMCH",5,"very.loose",0.1
"11160","PML",73,"very.loose",0.1
"11161","PMM1",3,"very.loose",0.1
"11162","PNLDC1",98,"very.loose",0.1
"11163","PNLIPRP3",29,"very.loose",0.1
"11164","PNMA3",16,"very.loose",0.1
"11165","PNMA5",10,"very.loose",0.1
"11166","POC1B",1,"very.loose",0.1
"11167","POC5",2,"very.loose",0.1
"11168","PODN",145,"very.loose",0.1
"11169","PODNL1",1,"very.loose",0.1
"11170","PODXL",5,"very.loose",0.1
"11171","POF1B",8,"very.loose",0.1
"11172","POFUT2",4,"very.loose",0.1
"11173","POGLUT1",1,"very.loose",0.1
"11174","POLA2",8,"very.loose",0.1
"11175","POLD4",4,"very.loose",0.1
"11176","POLQ",1,"very.loose",0.1
"11177","POLR2F",4,"very.loose",0.1
"11178","POLR2L",1,"very.loose",0.1
"11179","POLR3F",1,"very.loose",0.1
"11180","POMC",3,"very.loose",0.1
"11181","POMGNT2",3,"very.loose",0.1
"11182","POMK",47,"very.loose",0.1
"11183","POMP",1,"very.loose",0.1
"11184","PON1",1,"very.loose",0.1
"11185","POSTN",74,"very.loose",0.1
"11186","POTEE",1,"very.loose",0.1
"11187","POTEF",1,"very.loose",0.1
"11188","POTEG",3,"very.loose",0.1
"11189","POTEM",7,"very.loose",0.1
"11190","POU2F2",1,"very.loose",0.1
"11191","POU2F3",4,"very.loose",0.1
"11192","POU4F1",1,"very.loose",0.1
"11193","POU5F1",1,"very.loose",0.1
"11194","POU6F1",1,"very.loose",0.1
"11195","PP2D1",1,"very.loose",0.1
"11196","PPARG",2,"very.loose",0.1
"11197","PPFIA2",1,"very.loose",0.1
"11198","PPFIBP2",1,"very.loose",0.1
"11199","PPIE",2,"very.loose",0.1
"11200","PPIH",3,"very.loose",0.1
"11201","PPIL2",1,"very.loose",0.1
"11202","PPIL6",48,"very.loose",0.1
"11203","PPM1A",3,"very.loose",0.1
"11204","PPM1J",18,"very.loose",0.1
"11205","PPME1",2,"very.loose",0.1
"11206","PPP1R12B",1,"very.loose",0.1
"11207","PPP1R13B",15,"very.loose",0.1
"11208","PPP1R13L",2,"very.loose",0.1
"11209","PPP1R14A",46,"very.loose",0.1
"11210","PPP1R14C",3,"very.loose",0.1
"11211","PPP1R16B",59,"very.loose",0.1
"11212","PPP1R17",4,"very.loose",0.1
"11213","PPP1R1A",1,"very.loose",0.1
"11214","PPP1R27",1,"very.loose",0.1
"11215","PPP1R32",4,"very.loose",0.1
"11216","PPP1R36",1,"very.loose",0.1
"11217","PPP1R37",1,"very.loose",0.1
"11218","PPP1R3C",4,"very.loose",0.1
"11219","PPP1R3G",1,"very.loose",0.1
"11220","PPP1R9A",24,"very.loose",0.1
"11221","PPP2R1B",2,"very.loose",0.1
"11222","PPP2R2C",4,"very.loose",0.1
"11223","PPP2R5A",3,"very.loose",0.1
"11224","PPP2R5E",3,"very.loose",0.1
"11225","PPP4R1",1,"very.loose",0.1
"11226","PPP4R2",1,"very.loose",0.1
"11227","PPY",12,"very.loose",0.1
"11228","PRAC2",24,"very.loose",0.1
"11229","PRAMEF12",1,"very.loose",0.1
"11230","PRB1",3,"very.loose",0.1
"11231","PRDM1",2,"very.loose",0.1
"11232","PRDM16",9,"very.loose",0.1
"11233","PRDM7",92,"very.loose",0.1
"11234","PRDM8",19,"very.loose",0.1
"11235","PRDX5",1,"very.loose",0.1
"11236","PRELID1",4,"very.loose",0.1
"11237","PRELP",7,"very.loose",0.1
"11238","PREX2",43,"very.loose",0.1
"11239","PRIM2",2,"very.loose",0.1
"11240","PRKAA1",1,"very.loose",0.1
"11241","PRKACB",1,"very.loose",0.1
"11242","PRKAR1B",1,"very.loose",0.1
"11243","PRKCB",18,"very.loose",0.1
"11244","PRKCH",1,"very.loose",0.1
"11245","PRKCI",1,"very.loose",0.1
"11246","PRKCQ",11,"very.loose",0.1
"11247","PRKCZ",6,"very.loose",0.1
"11248","PRKG1",11,"very.loose",0.1
"11249","PRKG2",20,"very.loose",0.1
"11250","PRLR",12,"very.loose",0.1
"11251","PRMT5",1,"very.loose",0.1
"11252","PRMT8",2,"very.loose",0.1
"11253","PROB1",4,"very.loose",0.1
"11254","PRODH",10,"very.loose",0.1
"11255","PROKR1",7,"very.loose",0.1
"11256","PROM1",1,"very.loose",0.1
"11257","PROP1",1,"very.loose",0.1
"11258","PROSER2",152,"very.loose",0.1
"11259","PROX1",12,"very.loose",0.1
"11260","PRPH",3,"very.loose",0.1
"11261","PRPH2",56,"very.loose",0.1
"11262","PRPSAP2",2,"very.loose",0.1
"11263","PRR16",29,"very.loose",0.1
"11264","PRR4",1,"very.loose",0.1
"11265","PRRC2B",5,"very.loose",0.1
"11266","PRRG3",29,"very.loose",0.1
"11267","PRRX1",1,"very.loose",0.1
"11268","PRRX2",20,"very.loose",0.1
"11269","PRSS12",10,"very.loose",0.1
"11270","PRSS21",2,"very.loose",0.1
"11271","PRSS22",196,"very.loose",0.1
"11272","PRSS3",27,"very.loose",0.1
"11273","PRSS36",1,"very.loose",0.1
"11274","PRSS51",8,"very.loose",0.1
"11275","PRSS56",69,"very.loose",0.1
"11276","PRTFDC1",46,"very.loose",0.1
"11277","PRTN3",7,"very.loose",0.1
"11278","PSAPL1",8,"very.loose",0.1
"11279","PSCA",2,"very.loose",0.1
"11280","PSEN1",1,"very.loose",0.1
"11281","PSG1",52,"very.loose",0.1
"11282","PSG11",19,"very.loose",0.1
"11283","PSG2",28,"very.loose",0.1
"11284","PSG3",18,"very.loose",0.1
"11285","PSG4",81,"very.loose",0.1
"11286","PSG5",167,"very.loose",0.1
"11287","PSG7",47,"very.loose",0.1
"11288","PSG9",23,"very.loose",0.1
"11289","PSMA4",1,"very.loose",0.1
"11290","PSMB10",28,"very.loose",0.1
"11291","PSMB8",3,"very.loose",0.1
"11292","PSMG1",2,"very.loose",0.1
"11293","PSMG2",1,"very.loose",0.1
"11294","PSORS1C1",3,"very.loose",0.1
"11295","PSTPIP1",7,"very.loose",0.1
"11296","PTBP2",7,"very.loose",0.1
"11297","PTGDS",69,"very.loose",0.1
"11298","PTGER2",12,"very.loose",0.1
"11299","PTGER4",1,"very.loose",0.1
"11300","PTGES",3,"very.loose",0.1
"11301","PTGFR",133,"very.loose",0.1
"11302","PTGFRN",4,"very.loose",0.1
"11303","PTGIR",94,"very.loose",0.1
"11304","PTGIS",21,"very.loose",0.1
"11305","PTGS1",29,"very.loose",0.1
"11306","PTGS2",1,"very.loose",0.1
"11307","PTH1R",11,"very.loose",0.1
"11308","PTH2R",1,"very.loose",0.1
"11309","PTHLH",1,"very.loose",0.1
"11310","PTK2B",11,"very.loose",0.1
"11311","PTK6",64,"very.loose",0.1
"11312","PTMS",1,"very.loose",0.1
"11313","PTPN22",9,"very.loose",0.1
"11314","PTPN5",89,"very.loose",0.1
"11315","PTPN6",67,"very.loose",0.1
"11316","PTPN7",50,"very.loose",0.1
"11317","PTPRB",13,"very.loose",0.1
"11318","PTPRC",6,"very.loose",0.1
"11319","PTPRG",2,"very.loose",0.1
"11320","PTPRK",3,"very.loose",0.1
"11321","PTPRN",14,"very.loose",0.1
"11322","PTPRN2",23,"very.loose",0.1
"11323","PTPRO",26,"very.loose",0.1
"11324","PTPRQ",8,"very.loose",0.1
"11325","PTS",16,"very.loose",0.1
"11326","PTX3",24,"very.loose",0.1
"11327","PURG",1,"very.loose",0.1
"11328","PVRIG",1,"very.loose",0.1
"11329","PWP2",2,"very.loose",0.1
"11330","PXDN",6,"very.loose",0.1
"11331","PYHIN1",2,"very.loose",0.1
"11332","PYROXD1",12,"very.loose",0.1
"11333","QDPR",9,"very.loose",0.1
"11334","QRFPR",2,"very.loose",0.1
"11335","R3HDM1",2,"very.loose",0.1
"11336","RAB11FIP1",3,"very.loose",0.1
"11337","RAB11FIP4",1,"very.loose",0.1
"11338","RAB11FIP5",2,"very.loose",0.1
"11339","RAB15",1,"very.loose",0.1
"11340","RAB17",1,"very.loose",0.1
"11341","RAB1B",7,"very.loose",0.1
"11342","RAB27B",6,"very.loose",0.1
"11343","RAB2B",32,"very.loose",0.1
"11344","RAB30",26,"very.loose",0.1
"11345","RAB31",1,"very.loose",0.1
"11346","RAB33A",43,"very.loose",0.1
"11347","RAB37",29,"very.loose",0.1
"11348","RAB3B",35,"very.loose",0.1
"11349","RAB3C",16,"very.loose",0.1
"11350","RAB3IL1",1,"very.loose",0.1
"11351","RAB3IP",8,"very.loose",0.1
"11352","RABGAP1L",1,"very.loose",0.1
"11353","RABGGTA",48,"very.loose",0.1
"11354","RAC1",18,"very.loose",0.1
"11355","RAC3",4,"very.loose",0.1
"11356","RAD51AP1",31,"very.loose",0.1
"11357","RAD54L2",1,"very.loose",0.1
"11358","RAD9B",3,"very.loose",0.1
"11359","RADIL",34,"very.loose",0.1
"11360","RAET1E",3,"very.loose",0.1
"11361","RAET1G",7,"very.loose",0.1
"11362","RAET1L",2,"very.loose",0.1
"11363","RAG1",4,"very.loose",0.1
"11364","RAG2",10,"very.loose",0.1
"11365","RAI1",4,"very.loose",0.1
"11366","RAI14",51,"very.loose",0.1
"11367","RAI2",6,"very.loose",0.1
"11368","RALA",16,"very.loose",0.1
"11369","RALBP1",2,"very.loose",0.1
"11370","RALGAPA1",37,"very.loose",0.1
"11371","RALGPS2",3,"very.loose",0.1
"11372","RALYL",58,"very.loose",0.1
"11373","RAMP1",3,"very.loose",0.1
"11374","RANBP3L",12,"very.loose",0.1
"11375","RAP1B",2,"very.loose",0.1
"11376","RAP2B",23,"very.loose",0.1
"11377","RAPGEF3",2,"very.loose",0.1
"11378","RAPGEF4",5,"very.loose",0.1
"11379","RARRES2",1,"very.loose",0.1
"11380","RASA4",29,"very.loose",0.1
"11381","RASAL1",17,"very.loose",0.1
"11382","RASD1",176,"very.loose",0.1
"11383","RASD2",4,"very.loose",0.1
"11384","RASGEF1A",4,"very.loose",0.1
"11385","RASGEF1B",5,"very.loose",0.1
"11386","RASGEF1C",2,"very.loose",0.1
"11387","RASGRF2",13,"very.loose",0.1
"11388","RASGRP2",14,"very.loose",0.1
"11389","RASGRP3",6,"very.loose",0.1
"11390","RASGRP4",94,"very.loose",0.1
"11391","RASIP1",1,"very.loose",0.1
"11392","RASL10B",1,"very.loose",0.1
"11393","RASL11B",1,"very.loose",0.1
"11394","RASL12",1,"very.loose",0.1
"11395","RASSF1",1,"very.loose",0.1
"11396","RASSF10",14,"very.loose",0.1
"11397","RASSF2",24,"very.loose",0.1
"11398","RASSF4",1,"very.loose",0.1
"11399","RASSF9",9,"very.loose",0.1
"11400","RB1",1,"very.loose",0.1
"11401","RBBP6",1,"very.loose",0.1
"11402","RBBP8NL",9,"very.loose",0.1
"11403","RBM23",39,"very.loose",0.1
"11404","RBM38",31,"very.loose",0.1
"11405","RBM41",1,"very.loose",0.1
"11406","RBM7",18,"very.loose",0.1
"11407","RBM8A",1,"very.loose",0.1
"11408","RBP1",40,"very.loose",0.1
"11409","RBP4",49,"very.loose",0.1
"11410","RBP7",65,"very.loose",0.1
"11411","RBPMS",5,"very.loose",0.1
"11412","RBPMS2",2,"very.loose",0.1
"11413","RCAN1",87,"very.loose",0.1
"11414","RCAN2",13,"very.loose",0.1
"11415","RCN3",14,"very.loose",0.1
"11416","RCOR1",14,"very.loose",0.1
"11417","RCOR2",12,"very.loose",0.1
"11418","RCSD1",20,"very.loose",0.1
"11419","RCVRN",4,"very.loose",0.1
"11420","RD3",4,"very.loose",0.1
"11421","RDH10",2,"very.loose",0.1
"11422","RDH5",21,"very.loose",0.1
"11423","RDH8",2,"very.loose",0.1
"11424","RECQL",18,"very.loose",0.1
"11425","REEP1",3,"very.loose",0.1
"11426","REG1A",3,"very.loose",0.1
"11427","REG3G",5,"very.loose",0.1
"11428","RELL1",10,"very.loose",0.1
"11429","RELN",7,"very.loose",0.1
"11430","REM1",21,"very.loose",0.1
"11431","RERE",7,"very.loose",0.1
"11432","RERG",1,"very.loose",0.1
"11433","RET",3,"very.loose",0.1
"11434","REXO2",24,"very.loose",0.1
"11435","RFPL2",10,"very.loose",0.1
"11436","RFTN1",34,"very.loose",0.1
"11437","RFX3",1,"very.loose",0.1
"11438","RFX8",97,"very.loose",0.1
"11439","RGMA",6,"very.loose",0.1
"11440","RGMB",15,"very.loose",0.1
"11441","RGN",10,"very.loose",0.1
"11442","RGPD2",12,"very.loose",0.1
"11443","RGPD3",2,"very.loose",0.1
"11444","RGPD5",3,"very.loose",0.1
"11445","RGS1",3,"very.loose",0.1
"11446","RGS11",7,"very.loose",0.1
"11447","RGS12",5,"very.loose",0.1
"11448","RGS13",8,"very.loose",0.1
"11449","RGS2",1,"very.loose",0.1
"11450","RGS22",2,"very.loose",0.1
"11451","RGS3",1,"very.loose",0.1
"11452","RGS4",75,"very.loose",0.1
"11453","RGS5",8,"very.loose",0.1
"11454","RGS7",60,"very.loose",0.1
"11455","RGS8",1,"very.loose",0.1
"11456","RGS9",3,"very.loose",0.1
"11457","RHAG",2,"very.loose",0.1
"11458","RHBDL2",1,"very.loose",0.1
"11459","RHBG",14,"very.loose",0.1
"11460","RHCG",2,"very.loose",0.1
"11461","RHD",1,"very.loose",0.1
"11462","RHOD",17,"very.loose",0.1
"11463","RHOH",9,"very.loose",0.1
"11464","RHOU",4,"very.loose",0.1
"11465","RHPN1",1,"very.loose",0.1
"11466","RIMBP3",3,"very.loose",0.1
"11467","RIMBP3B",1,"very.loose",0.1
"11468","RIMS1",44,"very.loose",0.1
"11469","RIMS2",1,"very.loose",0.1
"11470","RIMS4",23,"very.loose",0.1
"11471","RIN1",5,"very.loose",0.1
"11472","RIN2",1,"very.loose",0.1
"11473","RIPK3",35,"very.loose",0.1
"11474","RIPPLY3",1,"very.loose",0.1
"11475","RLBP1",24,"very.loose",0.1
"11476","RLN2",15,"very.loose",0.1
"11477","RMDN3",1,"very.loose",0.1
"11478","RMND1",2,"very.loose",0.1
"11479","RMND5A",2,"very.loose",0.1
"11480","RNASE1",6,"very.loose",0.1
"11481","RNASE6",14,"very.loose",0.1
"11482","RNASEH2C",10,"very.loose",0.1
"11483","RND1",123,"very.loose",0.1
"11484","RND2",27,"very.loose",0.1
"11485","RNF112",43,"very.loose",0.1
"11486","RNF128",31,"very.loose",0.1
"11487","RNF133",12,"very.loose",0.1
"11488","RNF148",1,"very.loose",0.1
"11489","RNF157",1,"very.loose",0.1
"11490","RNF168",1,"very.loose",0.1
"11491","RNF212",35,"very.loose",0.1
"11492","RNF213",1,"very.loose",0.1
"11493","RNF24",1,"very.loose",0.1
"11494","RNF26",1,"very.loose",0.1
"11495","RNF32",10,"very.loose",0.1
"11496","RNF38",1,"very.loose",0.1
"11497","RNF7",1,"very.loose",0.1
"11498","RNLS",4,"very.loose",0.1
"11499","RNMT",1,"very.loose",0.1
"11500","RNPS1",2,"very.loose",0.1
"11501","ROBO3",2,"very.loose",0.1
"11502","ROBO4",1,"very.loose",0.1
"11503","ROM1",3,"very.loose",0.1
"11504","ROPN1L",2,"very.loose",0.1
"11505","ROR2",18,"very.loose",0.1
"11506","RORB",3,"very.loose",0.1
"11507","ROS1",1,"very.loose",0.1
"11508","RPA3",1,"very.loose",0.1
"11509","RPF1",3,"very.loose",0.1
"11510","RPH3A",16,"very.loose",0.1
"11511","RPH3AL",33,"very.loose",0.1
"11512","RPL21",4,"very.loose",0.1
"11513","RPL39L",1,"very.loose",0.1
"11514","RPP25L",10,"very.loose",0.1
"11515","RPRD1A",1,"very.loose",0.1
"11516","RPRML",8,"very.loose",0.1
"11517","RPS6KA3",2,"very.loose",0.1
"11518","RPS6KA4",1,"very.loose",0.1
"11519","RPS6KA6",33,"very.loose",0.1
"11520","RPS6KB2",14,"very.loose",0.1
"11521","RPSA",1,"very.loose",0.1
"11522","RRAD",2,"very.loose",0.1
"11523","RRAGC",1,"very.loose",0.1
"11524","RRAS",28,"very.loose",0.1
"11525","RREB1",7,"very.loose",0.1
"11526","RRP1B",1,"very.loose",0.1
"11527","RSAD2",3,"very.loose",0.1
"11528","RSPO2",11,"very.loose",0.1
"11529","RSPO3",1,"very.loose",0.1
"11530","RSRC1",2,"very.loose",0.1
"11531","RSU1",1,"very.loose",0.1
"11532","RTBDN",1,"very.loose",0.1
"11533","RTCA",34,"very.loose",0.1
"11534","RTEL1",1,"very.loose",0.1
"11535","RTKN",15,"very.loose",0.1
"11536","RTL1",21,"very.loose",0.1
"11537","RTN1",3,"very.loose",0.1
"11538","RTN3",4,"very.loose",0.1
"11539","RTN4RL1",2,"very.loose",0.1
"11540","RTN4RL2",1,"very.loose",0.1
"11541","RTP3",10,"very.loose",0.1
"11542","RUFY1",1,"very.loose",0.1
"11543","RUFY4",1,"very.loose",0.1
"11544","RUNDC3A",5,"very.loose",0.1
"11545","RUNX1T1",38,"very.loose",0.1
"11546","RWDD1",9,"very.loose",0.1
"11547","RWDD3",3,"very.loose",0.1
"11548","RXFP4",1,"very.loose",0.1
"11549","RXRA",1,"very.loose",0.1
"11550","RYBP",1,"very.loose",0.1
"11551","RYR2",10,"very.loose",0.1
"11552","S100A14",4,"very.loose",0.1
"11553","S100A3",2,"very.loose",0.1
"11554","S100A4",5,"very.loose",0.1
"11555","S100A5",14,"very.loose",0.1
"11556","S100A8",26,"very.loose",0.1
"11557","S100A9",39,"very.loose",0.1
"11558","S100P",112,"very.loose",0.1
"11559","S100Z",3,"very.loose",0.1
"11560","S1PR1",80,"very.loose",0.1
"11561","S1PR3",1,"very.loose",0.1
"11562","S1PR4",10,"very.loose",0.1
"11563","SAA1",3,"very.loose",0.1
"11564","SAA2",2,"very.loose",0.1
"11565","SAGE1",3,"very.loose",0.1
"11566","SALL4",8,"very.loose",0.1
