"","Gene","Count","Thresh.Name","Thresh.Value"
"2220","TUBB2B",13,"very.tight",0.005
"2221","TWIST1",3,"very.tight",0.005
"2222","UBD",8,"very.tight",0.005
"2223","UBE2QL1",14,"very.tight",0.005
"2224","UBXN10",3,"very.tight",0.005
"2225","UGT1A1",10,"very.tight",0.005
"2226","UGT1A6",31,"very.tight",0.005
"2227","UGT2B15",1,"very.tight",0.005
"2228","UGT2B7",37,"very.tight",0.005
"2229","UNC13A",2,"very.tight",0.005
"2230","UNC5D",27,"very.tight",0.005
"2231","UNC93A",1,"very.tight",0.005
"2232","UPK1B",98,"very.tight",0.005
"2233","UPK3B",1,"very.tight",0.005
"2234","USH1C",2,"very.tight",0.005
"2235","USP44",1,"very.tight",0.005
"2236","USP9Y",36,"very.tight",0.005
"2237","UTY",35,"very.tight",0.005
"2238","VAMP5",1,"very.tight",0.005
"2239","VAX1",2,"very.tight",0.005
"2240","VCAM1",50,"very.tight",0.005
"2241","VCX3B",9,"very.tight",0.005
"2242","VEPH1",1,"very.tight",0.005
"2243","VGF",128,"very.tight",0.005
"2244","VGLL1",26,"very.tight",0.005
"2245","VGLL2",1,"very.tight",0.005
"2246","VIL1",105,"very.tight",0.005
"2247","VIT",17,"very.tight",0.005
"2248","VPREB3",1,"very.tight",0.005
"2249","VSIG1",30,"very.tight",0.005
"2250","VSNL1",9,"very.tight",0.005
"2251","VSTM1",10,"very.tight",0.005
"2252","VSTM5",21,"very.tight",0.005
"2253","VTCN1",18,"very.tight",0.005
"2254","VTN",13,"very.tight",0.005
"2255","WDR87",5,"very.tight",0.005
"2256","WFDC10A",1,"very.tight",0.005
"2257","WNT10A",1,"very.tight",0.005
"2258","WNT2",48,"very.tight",0.005
"2259","WNT6",4,"very.tight",0.005
"2260","WNT7A",40,"very.tight",0.005
"2261","WSCD1",5,"very.tight",0.005
"2262","WSCD2",1,"very.tight",0.005
"2263","WT1",5,"very.tight",0.005
"2264","WTAP",1,"very.tight",0.005
"2265","XAF1",1,"very.tight",0.005
"2266","XDH",1,"very.tight",0.005
"2267","XG",18,"very.tight",0.005
"2268","XKR7",4,"very.tight",0.005
"2269","ZBTB16",57,"very.tight",0.005
"2270","ZBTB48",1,"very.tight",0.005
"2271","ZBTB7C",18,"very.tight",0.005
"2272","ZDHHC15",10,"very.tight",0.005
"2273","ZFP42",102,"very.tight",0.005
"2274","ZFP57",47,"very.tight",0.005
"2275","ZFR2",5,"very.tight",0.005
"2276","ZFY",3,"very.tight",0.005
"2277","ZIC1",5,"very.tight",0.005
"2278","ZIC4",6,"very.tight",0.005
"2279","ZMAT4",3,"very.tight",0.005
"2280","ZNF208",18,"very.tight",0.005
"2281","ZNF322",9,"very.tight",0.005
"2282","ZNF385D",16,"very.tight",0.005
"2283","ZNF454",1,"very.tight",0.005
"2284","ZNF492",89,"very.tight",0.005
"2285","ZNF521",1,"very.tight",0.005
"2286","ZNF541",16,"very.tight",0.005
"2287","ZNF556",4,"very.tight",0.005
"2288","ZNF676",5,"very.tight",0.005
"2289","ZNF716",15,"very.tight",0.005
"2290","ZNF729",13,"very.tight",0.005
"2291","ZNF750",3,"very.tight",0.005
"2292","ZNF804A",1,"very.tight",0.005
"2293","ZNF90",2,"very.tight",0.005
"2294","ZNF98",40,"very.tight",0.005
"2295","ZPLD1",1,"very.tight",0.005
"2296","ZSCAN1",1,"very.tight",0.005
"2297","A1CF",108,"tight",0.01
"2298","A2M",1,"tight",0.01
"2299","A2ML1",119,"tight",0.01
"2300","AADAC",9,"tight",0.01
"2301","ABCA12",5,"tight",0.01
"2302","ABCA13",5,"tight",0.01
"2303","ABCA6",7,"tight",0.01
"2304","ABCA8",9,"tight",0.01
"2305","ABCB1",1,"tight",0.01
"2306","ABCB11",1,"tight",0.01
"2307","ABCB4",1,"tight",0.01
"2308","ABCC6",2,"tight",0.01
"2309","ABCC8",33,"tight",0.01
"2310","ABCC9",2,"tight",0.01
"2311","ABI3BP",1,"tight",0.01
"2312","ABO",1,"tight",0.01
"2313","ACAN",10,"tight",0.01
"2314","ACKR2",8,"tight",0.01
"2315","ACOXL",27,"tight",0.01
"2316","ACP5",22,"tight",0.01
"2317","ACSM4",11,"tight",0.01
"2318","ACSS1",4,"tight",0.01
"2319","ACSS3",6,"tight",0.01
"2320","ACTL8",1,"tight",0.01
"2321","ACVR1B",3,"tight",0.01
"2322","ACVR1C",6,"tight",0.01
"2323","ACVRL1",98,"tight",0.01
"2324","ADAM8",1,"tight",0.01
"2325","ADAMTS12",23,"tight",0.01
"2326","ADAMTS18",3,"tight",0.01
"2327","ADAMTS2",168,"tight",0.01
"2328","ADAMTS5",70,"tight",0.01
"2329","ADAMTS6",2,"tight",0.01
"2330","ADAMTS9",1,"tight",0.01
"2331","ADAMTSL2",3,"tight",0.01
"2332","ADAMTSL4",1,"tight",0.01
"2333","ADARB1",110,"tight",0.01
"2334","ADARB2",1,"tight",0.01
"2335","ADCYAP1",123,"tight",0.01
"2336","ADH1C",38,"tight",0.01
"2337","ADH6",3,"tight",0.01
"2338","ADRA2A",33,"tight",0.01
"2339","AEBP1",3,"tight",0.01
"2340","AFAP1",1,"tight",0.01
"2341","AFF2",1,"tight",0.01
"2342","AFF3",1,"tight",0.01
"2343","AGAP2",2,"tight",0.01
"2344","AGMO",19,"tight",0.01
"2345","AGR3",5,"tight",0.01
"2346","AGT",2,"tight",0.01
"2347","AIF1L",2,"tight",0.01
"2348","AJAP1",39,"tight",0.01
"2349","AK5",2,"tight",0.01
"2350","AKR1B10",68,"tight",0.01
"2351","AKR1B15",8,"tight",0.01
"2352","AKR7A3",26,"tight",0.01
"2353","ALB",7,"tight",0.01
"2354","ALDH1A1",6,"tight",0.01
"2355","ALDH1A2",2,"tight",0.01
"2356","ALK",80,"tight",0.01
"2357","ALOX15",3,"tight",0.01
"2358","ALPI",1,"tight",0.01
"2359","ALPK2",5,"tight",0.01
"2360","ALPL",1,"tight",0.01
"2361","ALPP",35,"tight",0.01
"2362","AMN",2,"tight",0.01
"2363","AMZ1",3,"tight",0.01
"2364","ANGPTL1",1,"tight",0.01
"2365","ANGPTL2",1,"tight",0.01
"2366","ANK1",1,"tight",0.01
"2367","ANKFN1",114,"tight",0.01
"2368","ANKLE1",2,"tight",0.01
"2369","ANKRD2",1,"tight",0.01
"2370","ANKRD34C",6,"tight",0.01
"2371","ANKRD62",1,"tight",0.01
"2372","ANKRD65",34,"tight",0.01
"2373","ANKS4B",84,"tight",0.01
"2374","ANO1",3,"tight",0.01
"2375","ANO2",158,"tight",0.01
"2376","ANO3",32,"tight",0.01
"2377","ANXA10",9,"tight",0.01
"2378","ANXA13",115,"tight",0.01
"2379","ANXA8",1,"tight",0.01
"2380","ANXA8L1",1,"tight",0.01
"2381","AOC1",39,"tight",0.01
"2382","APBB1IP",10,"tight",0.01
"2383","APCDD1L",13,"tight",0.01
"2384","APOB",1,"tight",0.01
"2385","APOD",3,"tight",0.01
"2386","AQP5",2,"tight",0.01
"2387","AQP7",2,"tight",0.01
"2388","ARHGAP40",2,"tight",0.01
"2389","ARHGAP6",5,"tight",0.01
"2390","ARHGEF10L",8,"tight",0.01
"2391","ARL11",81,"tight",0.01
"2392","ARSH",1,"tight",0.01
"2393","ART4",1,"tight",0.01
"2394","ARX",1,"tight",0.01
"2395","ASB4",3,"tight",0.01
"2396","ASCL1",125,"tight",0.01
"2397","ASCL2",50,"tight",0.01
"2398","ASIC2",15,"tight",0.01
"2399","ASIC3",2,"tight",0.01
"2400","ASTN1",17,"tight",0.01
"2401","ASXL3",5,"tight",0.01
"2402","ATAD3C",1,"tight",0.01
"2403","ATF6",3,"tight",0.01
"2404","ATP10A",9,"tight",0.01
"2405","ATP10B",4,"tight",0.01
"2406","ATP13A4",162,"tight",0.01
"2407","ATP2B2",3,"tight",0.01
"2408","ATP6V0A4",1,"tight",0.01
"2409","ATP6V0D2",1,"tight",0.01
"2410","ATP6V1B2",1,"tight",0.01
"2411","ATP6V1G2",3,"tight",0.01
"2412","ATP7B",1,"tight",0.01
"2413","AVPR2",1,"tight",0.01
"2414","AXDND1",1,"tight",0.01
"2415","AZGP1",3,"tight",0.01
"2416","B3GALT1",1,"tight",0.01
"2417","B3GALT2",21,"tight",0.01
"2418","B3GNT6",74,"tight",0.01
"2419","B3GNT7",1,"tight",0.01
"2420","B3GNT8",16,"tight",0.01
"2421","B4GALT4",1,"tight",0.01
"2422","BAALC",109,"tight",0.01
"2423","BAAT",76,"tight",0.01
"2424","BAIAP2L2",1,"tight",0.01
"2425","BATF",4,"tight",0.01
"2426","BATF3",1,"tight",0.01
"2427","BCAS1",77,"tight",0.01
"2428","BCHE",4,"tight",0.01
"2429","BCL2",7,"tight",0.01
"2430","BCL2A1",25,"tight",0.01
"2431","BCL2L14",1,"tight",0.01
"2432","BCL2L15",16,"tight",0.01
"2433","BCL3",2,"tight",0.01
"2434","BCL6B",18,"tight",0.01
"2435","BCO2",1,"tight",0.01
"2436","BDKRB1",1,"tight",0.01
"2437","BDKRB2",1,"tight",0.01
"2438","BEGAIN",4,"tight",0.01
"2439","BEX1",2,"tight",0.01
"2440","BFSP2",19,"tight",0.01
"2441","BGN",1,"tight",0.01
"2442","BHMT2",6,"tight",0.01
"2443","BIN2",3,"tight",0.01
"2444","BLNK",4,"tight",0.01
"2445","BMP3",167,"tight",0.01
"2446","BOC",1,"tight",0.01
"2447","BOLL",1,"tight",0.01
"2448","BPIFB1",11,"tight",0.01
"2449","BPIFB2",1,"tight",0.01
"2450","BRDT",5,"tight",0.01
"2451","BRF2",1,"tight",0.01
"2452","BRINP1",13,"tight",0.01
"2453","BRINP3",8,"tight",0.01
"2454","BSN",1,"tight",0.01
"2455","BST1",1,"tight",0.01
"2456","C10orf90",7,"tight",0.01
"2457","C11orf21",1,"tight",0.01
"2458","C11orf87",2,"tight",0.01
"2459","C14orf39",1,"tight",0.01
"2460","C16orf89",10,"tight",0.01
"2461","C1QTNF4",9,"tight",0.01
"2462","C1orf116",6,"tight",0.01
"2463","C1orf61",1,"tight",0.01
"2464","C3orf70",4,"tight",0.01
"2465","C4A",38,"tight",0.01
"2466","C4B",42,"tight",0.01
"2467","C4orf33",1,"tight",0.01
"2468","C5",1,"tight",0.01
"2469","C5orf58",2,"tight",0.01
"2470","C6orf118",2,"tight",0.01
"2471","C9orf152",3,"tight",0.01
"2472","CA7",1,"tight",0.01
"2473","CA9",9,"tight",0.01
"2474","CAB39L",1,"tight",0.01
"2475","CABP1",30,"tight",0.01
"2476","CACNA1B",2,"tight",0.01
"2477","CACNA1C",11,"tight",0.01
"2478","CACNA1H",1,"tight",0.01
"2479","CACNA1I",13,"tight",0.01
"2480","CACNA2D4",10,"tight",0.01
"2481","CACNB4",40,"tight",0.01
"2482","CACNG6",2,"tight",0.01
"2483","CACNG7",70,"tight",0.01
"2484","CADPS",17,"tight",0.01
"2485","CALCB",13,"tight",0.01
"2486","CALN1",1,"tight",0.01
"2487","CAMK2B",110,"tight",0.01
"2488","CAMK2N2",2,"tight",0.01
"2489","CAND2",1,"tight",0.01
"2490","CAPN12",1,"tight",0.01
"2491","CAPN13",18,"tight",0.01
"2492","CAPN14",1,"tight",0.01
"2493","CAPN6",7,"tight",0.01
"2494","CARD14",1,"tight",0.01
"2495","CARD18",7,"tight",0.01
"2496","CASP14",48,"tight",0.01
"2497","CATSPERB",10,"tight",0.01
"2498","CBFA2T3",22,"tight",0.01
"2499","CCDC144NL",45,"tight",0.01
"2500","CCDC152",3,"tight",0.01
"2501","CCDC153",8,"tight",0.01
"2502","CCDC155",4,"tight",0.01
"2503","CCDC158",3,"tight",0.01
"2504","CCDC160",4,"tight",0.01
"2505","CCDC177",4,"tight",0.01
"2506","CCDC3",10,"tight",0.01
"2507","CCDC36",10,"tight",0.01
"2508","CCDC8",15,"tight",0.01
"2509","CCDC84",1,"tight",0.01
"2510","CCK",2,"tight",0.01
"2511","CCL17",1,"tight",0.01
"2512","CCL2",3,"tight",0.01
"2513","CCL22",1,"tight",0.01
"2514","CCNA1",1,"tight",0.01
"2515","CCNB3",3,"tight",0.01
"2516","CCND2",83,"tight",0.01
"2517","CCNE2",7,"tight",0.01
"2518","CCSER2",1,"tight",0.01
"2519","CD163L1",50,"tight",0.01
"2520","CD1D",3,"tight",0.01
"2521","CD200",12,"tight",0.01
"2522","CD248",4,"tight",0.01
"2523","CD33",5,"tight",0.01
"2524","CD36",7,"tight",0.01
"2525","CD38",6,"tight",0.01
"2526","CD7",91,"tight",0.01
"2527","CD79A",2,"tight",0.01
"2528","CD8A",3,"tight",0.01
"2529","CD99L2",2,"tight",0.01
"2530","CDC25B",1,"tight",0.01
"2531","CDC42EP5",2,"tight",0.01
"2532","CDH10",1,"tight",0.01
"2533","CDH12",74,"tight",0.01
"2534","CDH13",18,"tight",0.01
"2535","CDH16",1,"tight",0.01
"2536","CDH17",20,"tight",0.01
"2537","CDH18",6,"tight",0.01
"2538","CDH19",174,"tight",0.01
"2539","CDH2",1,"tight",0.01
"2540","CDH22",1,"tight",0.01
"2541","CDH4",6,"tight",0.01
"2542","CDH6",12,"tight",0.01
"2543","CDHR2",41,"tight",0.01
"2544","CDK15",3,"tight",0.01
"2545","CDK5R2",3,"tight",0.01
"2546","CDKL5",6,"tight",0.01
"2547","CDKN1C",2,"tight",0.01
"2548","CDO1",10,"tight",0.01
"2549","CDX2",62,"tight",0.01
"2550","CEACAM16",9,"tight",0.01
"2551","CEACAM5",53,"tight",0.01
"2552","CEACAM6",9,"tight",0.01
"2553","CELF3",124,"tight",0.01
"2554","CES1",30,"tight",0.01
"2555","CETP",1,"tight",0.01
"2556","CFB",1,"tight",0.01
"2557","CFHR1",1,"tight",0.01
"2558","CFTR",10,"tight",0.01
"2559","CGA",37,"tight",0.01
"2560","CGB5",2,"tight",0.01
"2561","CGB8",2,"tight",0.01
"2562","CH25H",3,"tight",0.01
"2563","CHGA",3,"tight",0.01
"2564","CHGB",110,"tight",0.01
"2565","CHI3L1",59,"tight",0.01
"2566","CHL1",83,"tight",0.01
"2567","CHODL",4,"tight",0.01
"2568","CHRD",48,"tight",0.01
"2569","CHRDL1",89,"tight",0.01
"2570","CHRDL2",8,"tight",0.01
"2571","CHRNA1",3,"tight",0.01
"2572","CHRNA4",19,"tight",0.01
"2573","CHRNA9",10,"tight",0.01
"2574","CHST1",21,"tight",0.01
"2575","CHST9",2,"tight",0.01
"2576","CIB4",1,"tight",0.01
"2577","CIDEA",2,"tight",0.01
"2578","CIDEC",1,"tight",0.01
"2579","CILP2",2,"tight",0.01
"2580","CLCA2",34,"tight",0.01
"2581","CLCNKA",1,"tight",0.01
"2582","CLDN11",13,"tight",0.01
"2583","CLDN2",21,"tight",0.01
"2584","CLDN5",1,"tight",0.01
"2585","CLDN6",17,"tight",0.01
"2586","CLDN8",88,"tight",0.01
"2587","CLEC11A",1,"tight",0.01
"2588","CLEC1A",5,"tight",0.01
"2589","CLEC2L",13,"tight",0.01
"2590","CLEC7A",25,"tight",0.01
"2591","CLIC2",4,"tight",0.01
"2592","CLIC5",4,"tight",0.01
"2593","CLIC6",3,"tight",0.01
"2594","CLMP",2,"tight",0.01
"2595","CLRN3",25,"tight",0.01
"2596","CLSTN2",5,"tight",0.01
"2597","CMAS",2,"tight",0.01
"2598","CMKLR1",1,"tight",0.01
"2599","CMPK2",1,"tight",0.01
"2600","CNGB1",1,"tight",0.01
"2601","CNIH3",2,"tight",0.01
"2602","CNKSR3",105,"tight",0.01
"2603","CNN1",1,"tight",0.01
"2604","CNR2",8,"tight",0.01
"2605","CNRIP1",1,"tight",0.01
"2606","CNTN1",31,"tight",0.01
"2607","CNTN3",2,"tight",0.01
"2608","CNTN4",18,"tight",0.01
"2609","CNTN5",2,"tight",0.01
"2610","CNTN6",1,"tight",0.01
"2611","CNTNAP2",27,"tight",0.01
"2612","CNTNAP4",10,"tight",0.01
"2613","COL11A1",7,"tight",0.01
"2614","COL14A1",5,"tight",0.01
"2615","COL17A1",2,"tight",0.01
"2616","COL1A1",2,"tight",0.01
"2617","COL1A2",10,"tight",0.01
"2618","COL22A1",9,"tight",0.01
"2619","COL26A1",5,"tight",0.01
"2620","COL3A1",23,"tight",0.01
"2621","COL5A2",18,"tight",0.01
"2622","COL5A3",158,"tight",0.01
"2623","COL6A3",2,"tight",0.01
"2624","COL9A2",3,"tight",0.01
"2625","COL9A3",4,"tight",0.01
"2626","COLEC12",6,"tight",0.01
"2627","CORO1A",2,"tight",0.01
"2628","CORO2B",14,"tight",0.01
"2629","COX7B2",97,"tight",0.01
"2630","CPA6",2,"tight",0.01
"2631","CPAMD8",8,"tight",0.01
"2632","CPB2",7,"tight",0.01
"2633","CPD",3,"tight",0.01
"2634","CPED1",17,"tight",0.01
"2635","CPLX2",14,"tight",0.01
"2636","CPNE4",49,"tight",0.01
"2637","CPS1",96,"tight",0.01
"2638","CPXM1",31,"tight",0.01
"2639","CPXM2",1,"tight",0.01
"2640","CR2",3,"tight",0.01
"2641","CRABP1",6,"tight",0.01
"2642","CRABP2",2,"tight",0.01
"2643","CRB1",1,"tight",0.01
"2644","CRB2",5,"tight",0.01
"2645","CRCT1",9,"tight",0.01
"2646","CREB3L3",9,"tight",0.01
"2647","CREG2",43,"tight",0.01
"2648","CRHR2",101,"tight",0.01
"2649","CRIP1",5,"tight",0.01
"2650","CRLF2",1,"tight",0.01
"2651","CRTAC1",18,"tight",0.01
"2652","CRYAB",139,"tight",0.01
"2653","CRYBA2",16,"tight",0.01
"2654","CRYM",1,"tight",0.01
"2655","CRYZ",1,"tight",0.01
"2656","CSDC2",19,"tight",0.01
"2657","CSF3R",2,"tight",0.01
"2658","CSMD1",6,"tight",0.01
"2659","CSMD2",2,"tight",0.01
"2660","CSMD3",5,"tight",0.01
"2661","CSRNP3",1,"tight",0.01
"2662","CST1",65,"tight",0.01
"2663","CST2",8,"tight",0.01
"2664","CST4",52,"tight",0.01
"2665","CST6",3,"tight",0.01
"2666","CST7",2,"tight",0.01
"2667","CSTA",26,"tight",0.01
"2668","CT45A5",2,"tight",0.01
"2669","CTAG1A",1,"tight",0.01
"2670","CTAG1B",10,"tight",0.01
"2671","CTAG2",7,"tight",0.01
"2672","CTDSP2",2,"tight",0.01
"2673","CTNND2",6,"tight",0.01
"2674","CTSE",6,"tight",0.01
"2675","CTSS",1,"tight",0.01
"2676","CTTNBP2",2,"tight",0.01
"2677","CX3CL1",1,"tight",0.01
"2678","CXCL1",2,"tight",0.01
"2679","CXCL10",3,"tight",0.01
"2680","CXCL11",13,"tight",0.01
"2681","CXCL12",10,"tight",0.01
"2682","CXCL14",103,"tight",0.01
"2683","CXCL17",104,"tight",0.01
"2684","CXCL5",7,"tight",0.01
"2685","CXCL6",39,"tight",0.01
"2686","CXCR4",12,"tight",0.01
"2687","CYB5R3",1,"tight",0.01
"2688","CYP1A1",1,"tight",0.01
"2689","CYP24A1",2,"tight",0.01
"2690","CYP2C18",3,"tight",0.01
"2691","CYP2C8",113,"tight",0.01
"2692","CYP4F3",3,"tight",0.01
"2693","CYP4Z1",1,"tight",0.01
"2694","CYP8B1",5,"tight",0.01
"2695","CYS1",1,"tight",0.01
"2696","CYSLTR1",28,"tight",0.01
"2697","DAAM1",1,"tight",0.01
"2698","DAAM2",3,"tight",0.01
"2699","DBH",25,"tight",0.01
"2700","DCAF4L2",61,"tight",0.01
"2701","DCDC2",1,"tight",0.01
"2702","DCHS1",14,"tight",0.01
"2703","DCT",2,"tight",0.01
"2704","DDC",11,"tight",0.01
"2705","DDX25",25,"tight",0.01
"2706","DDX3Y",35,"tight",0.01
"2707","DDX47",3,"tight",0.01
"2708","DDX53",11,"tight",0.01
"2709","DEFB1",2,"tight",0.01
"2710","DEXI",1,"tight",0.01
"2711","DGCR6L",30,"tight",0.01
"2712","DGKB",8,"tight",0.01
"2713","DHRS9",35,"tight",0.01
"2714","DIO2",1,"tight",0.01
"2715","DIO3",1,"tight",0.01
"2716","DIRAS2",1,"tight",0.01
"2717","DIRAS3",2,"tight",0.01
"2718","DLGAP1",15,"tight",0.01
"2719","DLL1",47,"tight",0.01
"2720","DLX5",1,"tight",0.01
"2721","DMBT1",1,"tight",0.01
"2722","DMRT2",1,"tight",0.01
"2723","DNAH2",2,"tight",0.01
"2724","DNAI2",1,"tight",0.01
"2725","DNASE2B",1,"tight",0.01
"2726","DOCK2",2,"tight",0.01
"2727","DOK6",30,"tight",0.01
"2728","DPEP1",53,"tight",0.01
"2729","DPP10",23,"tight",0.01
"2730","DPPA2",3,"tight",0.01
"2731","DR1",1,"tight",0.01
"2732","DRAXIN",7,"tight",0.01
"2733","DRD1",33,"tight",0.01
"2734","DSC3",2,"tight",0.01
"2735","DSCAM",24,"tight",0.01
"2736","DSCAML1",7,"tight",0.01
"2737","DSG3",28,"tight",0.01
"2738","DSG4",51,"tight",0.01
"2739","DTX1",1,"tight",0.01
"2740","DUOX1",3,"tight",0.01
"2741","EBF1",142,"tight",0.01
"2742","ECEL1",1,"tight",0.01
"2743","ECM1",2,"tight",0.01
"2744","EDAR",88,"tight",0.01
"2745","EFHD1",4,"tight",0.01
"2746","EFNA1",2,"tight",0.01
"2747","EFS",2,"tight",0.01
"2748","EGFLAM",122,"tight",0.01
"2749","EGR3",1,"tight",0.01
"2750","EIF1AY",36,"tight",0.01
"2751","EIF5A2",1,"tight",0.01
"2752","EIF5AL1",6,"tight",0.01
"2753","ELF5",11,"tight",0.01
"2754","ELFN1",16,"tight",0.01
"2755","ELMO1",2,"tight",0.01
"2756","EPHA3",1,"tight",0.01
"2757","EPHA5",6,"tight",0.01
"2758","EPHA7",11,"tight",0.01
"2759","EPHX3",68,"tight",0.01
"2760","EPM2A",6,"tight",0.01
"2761","EPS8L3",15,"tight",0.01
"2762","ERBB4",2,"tight",0.01
"2763","ERC2",1,"tight",0.01
"2764","ERG",39,"tight",0.01
"2765","ERP27",2,"tight",0.01
"2766","ERVV-2",3,"tight",0.01
"2767","ESM1",7,"tight",0.01
"2768","ESR1",1,"tight",0.01
"2769","ESRRG",1,"tight",0.01
"2770","EVI2A",2,"tight",0.01
"2771","EVPLL",1,"tight",0.01
"2772","EYA1",11,"tight",0.01
"2773","F10",1,"tight",0.01
"2774","F13B",4,"tight",0.01
"2775","F2RL3",56,"tight",0.01
"2776","F5",1,"tight",0.01
"2777","FABP1",1,"tight",0.01
"2778","FABP4",47,"tight",0.01
"2779","FAM133A",16,"tight",0.01
"2780","FAM153A",2,"tight",0.01
"2781","FAM181B",1,"tight",0.01
"2782","FAM184B",1,"tight",0.01
"2783","FAM189A1",1,"tight",0.01
"2784","FAM20A",4,"tight",0.01
"2785","FAM25A",1,"tight",0.01
"2786","FAM3B",1,"tight",0.01
"2787","FAM3D",4,"tight",0.01
"2788","FAM71D",1,"tight",0.01
"2789","FAM78A",2,"tight",0.01
"2790","FAP",1,"tight",0.01
"2791","FAT2",1,"tight",0.01
"2792","FBLN7",4,"tight",0.01
"2793","FBN2",1,"tight",0.01
"2794","FBN3",3,"tight",0.01
"2795","FBP1",1,"tight",0.01
"2796","FBXL7",17,"tight",0.01
"2797","FCGR3B",1,"tight",0.01
"2798","FCRL3",110,"tight",0.01
"2799","FEV",60,"tight",0.01
"2800","FFAR2",1,"tight",0.01
"2801","FGA",162,"tight",0.01
"2802","FGB",97,"tight",0.01
"2803","FGD5",1,"tight",0.01
"2804","FGF11",2,"tight",0.01
"2805","FGF14",1,"tight",0.01
"2806","FGF19",9,"tight",0.01
"2807","FGF5",19,"tight",0.01
"2808","FGF9",1,"tight",0.01
"2809","FGFR2",10,"tight",0.01
"2810","FGG",119,"tight",0.01
"2811","FILIP1",13,"tight",0.01
"2812","FLI1",4,"tight",0.01
"2813","FLT1",125,"tight",0.01
"2814","FLT3",1,"tight",0.01
"2815","FMN2",1,"tight",0.01
"2816","FMOD",28,"tight",0.01
"2817","FMR1NB",63,"tight",0.01
"2818","FNBP1L",4,"tight",0.01
"2819","FNDC1",28,"tight",0.01
"2820","FOLH1",2,"tight",0.01
"2821","FOXC2",4,"tight",0.01
"2822","FOXD4L3",2,"tight",0.01
"2823","FOXF1",3,"tight",0.01
"2824","FOXJ1",3,"tight",0.01
"2825","FOXN4",3,"tight",0.01
"2826","FOXR2",1,"tight",0.01
"2827","FRG2B",1,"tight",0.01
"2828","FRG2C",1,"tight",0.01
"2829","FRMPD2",4,"tight",0.01
"2830","FRMPD4",3,"tight",0.01
"2831","FRZB",106,"tight",0.01
"2832","FST",1,"tight",0.01
"2833","FSTL4",1,"tight",0.01
"2834","FSTL5",5,"tight",0.01
"2835","FTCD",3,"tight",0.01
"2836","FUT6",7,"tight",0.01
"2837","FXYD2",5,"tight",0.01
"2838","FXYD3",9,"tight",0.01
"2839","FXYD7",14,"tight",0.01
"2840","FZD1",1,"tight",0.01
"2841","FZD10",11,"tight",0.01
"2842","FZD8",7,"tight",0.01
"2843","G0S2",1,"tight",0.01
"2844","GAB2",2,"tight",0.01
"2845","GABRA5",45,"tight",0.01
"2846","GABRD",5,"tight",0.01
"2847","GABRG1",2,"tight",0.01
"2848","GABRP",124,"tight",0.01
"2849","GABRQ",3,"tight",0.01
"2850","GABRR1",3,"tight",0.01
"2851","GAGE1",84,"tight",0.01
"2852","GAL3ST1",2,"tight",0.01
"2853","GALNT9",6,"tight",0.01
"2854","GAP43",21,"tight",0.01
"2855","GAS1",15,"tight",0.01
"2856","GAS2",1,"tight",0.01
"2857","GATA3",3,"tight",0.01
"2858","GATA4",77,"tight",0.01
"2859","GATA5",1,"tight",0.01
"2860","GBP4",3,"tight",0.01
"2861","GBP6",6,"tight",0.01
"2862","GBX1",1,"tight",0.01
"2863","GCH1",1,"tight",0.01
"2864","GCK",9,"tight",0.01
"2865","GCKR",9,"tight",0.01
"2866","GCNT3",3,"tight",0.01
"2867","GDPD2",2,"tight",0.01
"2868","GDPD3",1,"tight",0.01
"2869","GFRA1",102,"tight",0.01
"2870","GGT5",1,"tight",0.01
"2871","GGT6",5,"tight",0.01
"2872","GHR",4,"tight",0.01
"2873","GIPC2",30,"tight",0.01
"2874","GIPC3",3,"tight",0.01
"2875","GJB2",3,"tight",0.01
"2876","GJB4",11,"tight",0.01
"2877","GJB5",6,"tight",0.01
"2878","GJB6",1,"tight",0.01
"2879","GKN2",2,"tight",0.01
"2880","GLB1L3",2,"tight",0.01
"2881","GLIS1",1,"tight",0.01
"2882","GLYATL1",1,"tight",0.01
"2883","GLYCTK",2,"tight",0.01
"2884","GNAT1",1,"tight",0.01
"2885","GNG4",3,"tight",0.01
"2886","GOLGA6L2",1,"tight",0.01
"2887","GP6",3,"tight",0.01
"2888","GPER1",7,"tight",0.01
"2889","GPIHBP1",6,"tight",0.01
"2890","GPNMB",2,"tight",0.01
"2891","GPR141",1,"tight",0.01
"2892","GPR162",1,"tight",0.01
"2893","GPR183",1,"tight",0.01
"2894","GPR20",3,"tight",0.01
"2895","GPR4",29,"tight",0.01
"2896","GPR50",23,"tight",0.01
"2897","GPR85",1,"tight",0.01
"2898","GPR88",1,"tight",0.01
"2899","GPRC5B",1,"tight",0.01
"2900","GPRIN2",3,"tight",0.01
"2901","GPX2",2,"tight",0.01
"2902","GREM1",2,"tight",0.01
"2903","GREM2",32,"tight",0.01
"2904","GRHL3",1,"tight",0.01
"2905","GRIA4",1,"tight",0.01
"2906","GRIK1",3,"tight",0.01
"2907","GRIN1",4,"tight",0.01
"2908","GRIN2A",13,"tight",0.01
"2909","GRIN3B",2,"tight",0.01
"2910","GRIP2",2,"tight",0.01
"2911","GRM8",10,"tight",0.01
"2912","GRPR",2,"tight",0.01
"2913","GSDMA",14,"tight",0.01
"2914","GSG1L",2,"tight",0.01
"2915","GSTM1",36,"tight",0.01
