"","Gene","Count","Thresh.Name","Thresh.Value"
"1420","HPGD",1,"loose",0.05
"1421","IQUB",1,"loose",0.05
"1422","SDS",1,"loose",0.05
"1423","BIVM-ERCC5",10,"loose",0.05
"1424","GSTM2",6,"loose",0.05
"1425","SLN",2,"loose",0.05
"1426","HLA-DPA1",1,"loose",0.05
"1427","EFHC1",4,"loose",0.05
"1428","H2BC15",1,"loose",0.05
"1429","NWD1",3,"loose",0.05
"1430","UGT2B4",5,"loose",0.05
"1431","NECTIN3",2,"loose",0.05
"1432","EPHA6",6,"loose",0.05
"1433","SNURF",4,"loose",0.05
"1434","ZNF620",8,"loose",0.05
"1435","SELL",1,"loose",0.05
"1436","UPK1B",44,"loose",0.05
"1437","H2AC17",12,"loose",0.05
"1438","CCDC183",9,"loose",0.05
"1439","TTR",1,"loose",0.05
"1440","H4C2",15,"loose",0.05
"1441","SERPINA7",10,"loose",0.05
"1442","ADAM20",15,"loose",0.05
"1443","CDH17",10,"loose",0.05
"1444","AGAP6",2,"loose",0.05
"1445","ORM2",4,"loose",0.05
"1446","H2BC4",11,"loose",0.05
"1447","PON1",1,"loose",0.05
"1448","TRPM3",3,"loose",0.05
"1449","CCDC30",2,"loose",0.05
"1450","PTPN5",5,"loose",0.05
"1451","SLC18A3",139,"loose",0.05
"1452","CLEC18B",19,"loose",0.05
"1453","H3C14",39,"loose",0.05
"1454","CACNA1D",16,"loose",0.05
"1455","CYP3A4",21,"loose",0.05
"1456","UCHL1",14,"loose",0.05
"1457","IVL",20,"loose",0.05
"1458","STRC",5,"loose",0.05
"1459","MAGED1",2,"loose",0.05
"1460","GIMAP1-GIMAP5",41,"loose",0.05
"1461","H4C11",7,"loose",0.05
"1462","DZIP3",6,"loose",0.05
"1463","IFI6",18,"loose",0.05
"1464","AGAP9",3,"loose",0.05
"1465","OAS2",10,"loose",0.05
"1466","CHURC1-FNTB",1,"loose",0.05
"1467","FCGR3B",3,"loose",0.05
"1468","H4C3",19,"loose",0.05
"1469","ZNF460",4,"loose",0.05
"1470","CDC34",1,"loose",0.05
"1471","CKMT2",2,"loose",0.05
"1472","PRKY",5,"loose",0.05
"1473","VSTM2L",21,"loose",0.05
"1474","PTGER2",19,"loose",0.05
"1475","CFHR3",1,"loose",0.05
"1476","SLC5A8",5,"loose",0.05
"1477","MAGED4B",1,"loose",0.05
"1478","C5orf46",1,"loose",0.05
"1479","H1-3",29,"loose",0.05
"1480","NR0B2",7,"loose",0.05
"1481","APOH",3,"loose",0.05
"1482","FBLN1",2,"loose",0.05
"1483","SLC9A2",2,"loose",0.05
"1484","CNTNAP5",1,"loose",0.05
"1485","H4C14",5,"loose",0.05
"1486","S100A9",5,"loose",0.05
"1487","AVPR1B",2,"loose",0.05
"1488","GGT7",1,"loose",0.05
"1489","CXCR1",5,"loose",0.05
"1490","CRB2",2,"loose",0.05
"1491","MAPK8IP1",5,"loose",0.05
"1492","ATRNL1",2,"loose",0.05
"1493","TBX18",2,"loose",0.05
"1494","SIK1B",2,"loose",0.05
"1495","H3C4",29,"loose",0.05
"1496","CORO7-PAM16",5,"loose",0.05
"1497","SCN2A",1,"loose",0.05
"1498","C4BPA",2,"loose",0.05
"1499","ADGRG2",30,"loose",0.05
"1500","MEGF11",2,"loose",0.05
"1501","CRB3",7,"loose",0.05
"1502","H2BC6",5,"loose",0.05
"1503","H2AC20",19,"loose",0.05
"1504","KCNRG",22,"loose",0.05
"1505","C5AR1",2,"loose",0.05
"1506","ABHD14A-ACY1",2,"loose",0.05
"1507","H2BC13",14,"loose",0.05
"1508","FMO1",1,"loose",0.05
"1509","RPS15",2,"loose",0.05
"1510","PCDHA4",1,"loose",0.05
"1511","MYO7B",1,"loose",0.05
"1512","OR4F21",58,"loose",0.05
"1513","CYP1A2",2,"loose",0.05
"1514","HMGCS2",21,"loose",0.05
"1515","KLK11",29,"loose",0.05
"1516","TKTL1",45,"loose",0.05
"1517","GPR52",2,"loose",0.05
"1518","SHISA3",1,"loose",0.05
"1519","GAL3ST4",1,"loose",0.05
"1520","SYT14",26,"loose",0.05
"1521","SPATA6L",6,"loose",0.05
"1522","PHOSPHO1",5,"loose",0.05
"1523","WT1",1,"loose",0.05
"1524","INHBC",8,"loose",0.05
"1525","MAPT",3,"loose",0.05
"1526","ZC2HC1C",3,"loose",0.05
"1527","COMMD3-BMI1",10,"loose",0.05
"1528","C9",2,"loose",0.05
"1529","CMYA5",4,"loose",0.05
"1530","TFAP2A",7,"loose",0.05
"1531","UTY",6,"loose",0.05
"1532","AGXT",27,"loose",0.05
"1533","ITIH5",2,"loose",0.05
"1534","GRIA4",1,"loose",0.05
"1535","HLA-G",2,"very.loose",0.1
"1536","DCN",1,"very.loose",0.1
"1537","PPDPFL",7,"very.loose",0.1
"1538","BMP7",2,"very.loose",0.1
"1539","CYP2E1",30,"very.loose",0.1
"1540","GLDC",1,"very.loose",0.1
"1541","L1CAM",15,"very.loose",0.1
"1542","KRT5",10,"very.loose",0.1
"1543","NPIPB11",12,"very.loose",0.1
"1544","GPM6A",6,"very.loose",0.1
"1545","SMIM6",2,"very.loose",0.1
"1546","HYDIN",26,"very.loose",0.1
"1547","THOC3",2,"very.loose",0.1
"1548","FSIP2",3,"very.loose",0.1
"1549","DDR1",4,"very.loose",0.1
"1550","GRIK5",3,"very.loose",0.1
"1551","MGAM2",6,"very.loose",0.1
"1552","ITGB4",1,"very.loose",0.1
"1553","GSTO2",3,"very.loose",0.1
"1554","H2BC7",8,"very.loose",0.1
"1555","ZNF180",1,"very.loose",0.1
"1556","FAM160A1",1,"very.loose",0.1
"1557","DNAH6",27,"very.loose",0.1
"1558","APOD",6,"very.loose",0.1
"1559","ASGR1",6,"very.loose",0.1
"1560","CLSTN2",4,"very.loose",0.1
"1561","LMNTD2",11,"very.loose",0.1
"1562","LTBP3",25,"very.loose",0.1
"1563","IRX5",6,"very.loose",0.1
"1564","BAMBI",21,"very.loose",0.1
"1565","OBSCN",12,"very.loose",0.1
"1566","ABCA2",11,"very.loose",0.1
"1567","DRD4",7,"very.loose",0.1
"1568","CLC",1,"very.loose",0.1
"1569","CLUL1",5,"very.loose",0.1
"1570","SLC38A5",3,"very.loose",0.1
"1571","CCDC150",1,"very.loose",0.1
"1572","CHRM3",2,"very.loose",0.1
"1573","CPB2",8,"very.loose",0.1
"1574","ACTN2",5,"very.loose",0.1
"1575","PNKP",1,"very.loose",0.1
"1576","SMIM32",1,"very.loose",0.1
"1577","SUCNR1",2,"very.loose",0.1
"1578","CES1",27,"very.loose",0.1
"1579","REG1A",8,"very.loose",0.1
"1580","SLC13A5",2,"very.loose",0.1
"1581","DUOX1",7,"very.loose",0.1
"1582","FAAH2",5,"very.loose",0.1
"1583","RPS4Y1",8,"very.loose",0.1
"1584","C1QTNF3",7,"very.loose",0.1
"1585","SULT1B1",56,"very.loose",0.1
"1586","HNF1A",1,"very.loose",0.1
"1587","TECTA",1,"very.loose",0.1
"1588","TTLL7",4,"very.loose",0.1
"1589","CCL8",5,"very.loose",0.1
"1590","EIF3C",1,"very.loose",0.1
"1591","SULT2A1",2,"very.loose",0.1
"1592","RGS17",2,"very.loose",0.1
"1593","REN",53,"very.loose",0.1
"1594","XKR4",4,"very.loose",0.1
"1595","ADH1B",1,"very.loose",0.1
"1596","L3MBTL1",6,"very.loose",0.1
"1597","H1-4",23,"very.loose",0.1
"1598","MYO3A",6,"very.loose",0.1
"1599","NPTX2",1,"very.loose",0.1
"1600","KIF5C",1,"very.loose",0.1
"1601","SSC5D",1,"very.loose",0.1
"1602","RP1",2,"very.loose",0.1
"1603","NTRK3",4,"very.loose",0.1
"1604","HYPK",1,"very.loose",0.1
"1605","C4BPB",3,"very.loose",0.1
"1606","MPEG1",2,"very.loose",0.1
"1607","RASGRP4",2,"very.loose",0.1
"1608","NPHP4",1,"very.loose",0.1
"1609","RGPD1",26,"very.loose",0.1
"1610","FOXP2",8,"very.loose",0.1
"1611","NFE2",6,"very.loose",0.1
"1612","NTRK2",4,"very.loose",0.1
"1613","CCBE1",6,"very.loose",0.1
"1614","CD300E",2,"very.loose",0.1
"1615","DTWD1",1,"very.loose",0.1
"1616","NLRP14",6,"very.loose",0.1
"1617","MX2",20,"very.loose",0.1
"1618","MMP28",2,"very.loose",0.1
"1619","PRR36",24,"very.loose",0.1
"1620","SLPI",1,"very.loose",0.1
"1621","H2AC14",20,"very.loose",0.1
"1622","PDZD3",1,"very.loose",0.1
"1623","CEP95",1,"very.loose",0.1
"1624","CFHR1",3,"very.loose",0.1
"1625","NR2E1",16,"very.loose",0.1
"1626","TOM1L1",4,"very.loose",0.1
"1627","SSH1",1,"very.loose",0.1
"1628","HBG2",2,"very.loose",0.1
"1629","KIAA0319",12,"very.loose",0.1
"1630","LRRC45",2,"very.loose",0.1
"1631","GPC3",1,"very.loose",0.1
"1632","AMBP",21,"very.loose",0.1
"1633","SERPINA3",8,"very.loose",0.1
"1634","SAA2",3,"very.loose",0.1
"1635","MAPK4",2,"very.loose",0.1
"1636","NPY5R",4,"very.loose",0.1
"1637","TAS2R50",3,"very.loose",0.1
"1638","CFTR",2,"very.loose",0.1
"1639","TMEM25",8,"very.loose",0.1
"1640","THBS4",17,"very.loose",0.1
"1641","C8G",15,"very.loose",0.1
"1642","TRIM73",1,"very.loose",0.1
"1643","APOA2",18,"very.loose",0.1
"1644","TNFSF18",1,"very.loose",0.1
"1645","NALCN",1,"very.loose",0.1
"1646","SLX1B",33,"very.loose",0.1
"1647","CCNO",2,"very.loose",0.1
"1648","LRRC37A2",8,"very.loose",0.1
"1649","CFAP53",2,"very.loose",0.1
"1650","NPIPA7",5,"very.loose",0.1
"1651","ANKRD36",7,"very.loose",0.1
"1652","BAIAP2",1,"very.loose",0.1
"1653","KCTD5",1,"very.loose",0.1
"1654","PLPP2",4,"very.loose",0.1
"1655","ZNF462",2,"very.loose",0.1
"1656","NANOGP8",8,"very.loose",0.1
"1657","IFIT2",8,"very.loose",0.1
"1658","DZANK1",4,"very.loose",0.1
"1659","PROM1",4,"very.loose",0.1
"1660","CATSPERG",1,"very.loose",0.1
"1661","STEAP3",3,"very.loose",0.1
"1662","OXCT2",35,"very.loose",0.1
"1663","ROS1",10,"very.loose",0.1
"1664","FCN1",3,"very.loose",0.1
"1665","DNAH14",21,"very.loose",0.1
"1666","SSBP4",1,"very.loose",0.1
"1667","SDCBP",1,"very.loose",0.1
"1668","AGR2",1,"very.loose",0.1
"1669","NAV2",1,"very.loose",0.1
"1670","CKMT1B",11,"very.loose",0.1
"1671","GBP3",3,"very.loose",0.1
"1672","RPS6KA6",3,"very.loose",0.1
"1673","FABP7",6,"very.loose",0.1
"1674","NPIPA8",1,"very.loose",0.1
"1675","PCDHB6",3,"very.loose",0.1
"1676","HMG20B",2,"very.loose",0.1
"1677","GAD1",9,"very.loose",0.1
"1678","CUX2",2,"very.loose",0.1
"1679","ALDOB",19,"very.loose",0.1
"1680","SLC44A3",1,"very.loose",0.1
"1681","ANKRD36C",8,"very.loose",0.1
"1682","SPINT2",4,"very.loose",0.1
"1683","TFAP2C",1,"very.loose",0.1
"1684","MOSPD3",16,"very.loose",0.1
"1685","ENO2",1,"very.loose",0.1
"1686","PAH",1,"very.loose",0.1
"1687","H3C15",2,"very.loose",0.1
"1688","H3C10",1,"very.loose",0.1
"1689","OLFML3",1,"very.loose",0.1
"1690","NRG3",4,"very.loose",0.1
"1691","OR2A1",5,"very.loose",0.1
"1692","HVCN1",1,"very.loose",0.1
"1693","SFN",1,"very.loose",0.1
"1694","SVOPL",4,"very.loose",0.1
"1695","ANKS3",1,"very.loose",0.1
"1696","MROH1",2,"very.loose",0.1
"1697","TBC1D3L",5,"very.loose",0.1
"1698","KLHL4",1,"very.loose",0.1
"1699","SERPIND1",2,"very.loose",0.1
"1700","UGT1A10",11,"very.loose",0.1
"1701","UBXN6",2,"very.loose",0.1
"1702","ITIH1",5,"very.loose",0.1
"1703","CAPN10",2,"very.loose",0.1
"1704","TGIF2-RAB5IF",10,"very.loose",0.1
"1705","S100A8",14,"very.loose",0.1
"1706","IL20RB",1,"very.loose",0.1
"1707","GCNA",1,"very.loose",0.1
"1708","JAM2",1,"very.loose",0.1
"1709","C3AR1",1,"very.loose",0.1
"1710","GALNT9",6,"very.loose",0.1
"1711","MIOX",3,"very.loose",0.1
"1712","GPC1",1,"very.loose",0.1
"1713","ST20-MTHFS",1,"very.loose",0.1
"1714","ZBBX",11,"very.loose",0.1
"1715","NPIPB12",10,"very.loose",0.1
"1716","NPIPB3",12,"very.loose",0.1
"1717","POLR2J2",20,"very.loose",0.1
"1718","TEX15",3,"very.loose",0.1
"1719","MYH15",5,"very.loose",0.1
"1720","SORD",2,"very.loose",0.1
"1721","HGS",1,"very.loose",0.1
"1722","ANKDD1A",1,"very.loose",0.1
"1723","TMEM100",4,"very.loose",0.1
"1724","TSNAXIP1",1,"very.loose",0.1
"1725","XKR9",4,"very.loose",0.1
"1726","CCDC148",20,"very.loose",0.1
"1727","EPCAM",4,"very.loose",0.1
"1728","TAT",1,"very.loose",0.1
"1729","BCAT1",1,"very.loose",0.1
"1730","TRABD2A",4,"very.loose",0.1
"1731","XK",1,"very.loose",0.1
"1732","LENG8",1,"very.loose",0.1
"1733","OTOG",2,"very.loose",0.1
"1734","TNFRSF21",2,"very.loose",0.1
"1735","KCNQ4",6,"very.loose",0.1
"1736","HPX",21,"very.loose",0.1
"1737","RDH16",15,"very.loose",0.1
"1738","EPO",2,"very.loose",0.1
"1739","KCNMB2",1,"very.loose",0.1
"1740","C9orf43",5,"very.loose",0.1
"1741","LIX1",11,"very.loose",0.1
"1742","ZFY",7,"very.loose",0.1
"1743","C10orf99",1,"very.loose",0.1
"1744","PET117",4,"very.loose",0.1
"1745","B4GALNT2",1,"very.loose",0.1
"1746","LAMP3",2,"very.loose",0.1
"1747","IQCH",5,"very.loose",0.1
"1748","ANKRD20A1",17,"very.loose",0.1
"1749","KCNH2",1,"very.loose",0.1
"1750","ZMAT4",4,"very.loose",0.1
"1751","TUBB4A",69,"very.loose",0.1
"1752","BAAT",1,"very.loose",0.1
"1753","NPIPB2",44,"very.loose",0.1
"1754","BNIPL",3,"very.loose",0.1
"1755","IGDCC4",1,"very.loose",0.1
"1756","CYP17A1",8,"very.loose",0.1
"1757","RBFA",2,"very.loose",0.1
"1758","H3C1",13,"very.loose",0.1
"1759","ZDHHC16",1,"very.loose",0.1
"1760","ITPKA",3,"very.loose",0.1
"1761","HOXC5",1,"very.loose",0.1
"1762","PLEKHG4B",10,"very.loose",0.1
"1763","PAX5",1,"very.loose",0.1
"1764","PCDH20",2,"very.loose",0.1
"1765","LRRC36",1,"very.loose",0.1
"1766","LTB",2,"very.loose",0.1
"1767","TAS2R19",9,"very.loose",0.1
"1768","USP13",1,"very.loose",0.1
"1769","CFAP69",3,"very.loose",0.1
"1770","HSPE1-MOB4",18,"very.loose",0.1
"1771","SOX9",23,"very.loose",0.1
"1772","CFAP54",3,"very.loose",0.1
"1773","FGF2",3,"very.loose",0.1
"1774","GATD3B",3,"very.loose",0.1
"1775","ECI1",10,"very.loose",0.1
"1776","PLEKHH2",8,"very.loose",0.1
"1777","TNXB",1,"very.loose",0.1
"1778","RNF125",3,"very.loose",0.1
"1779","HSD17B13",7,"very.loose",0.1
"1780","PLG",15,"very.loose",0.1
"1781","ABCA10",5,"very.loose",0.1
"1782","SLC35E2A",8,"very.loose",0.1
"1783","SLC29A2",5,"very.loose",0.1
"1784","MDH1B",8,"very.loose",0.1
"1785","ITGA11",1,"very.loose",0.1
"1786","ARHGAP40",18,"very.loose",0.1
"1787","CLEC18A",9,"very.loose",0.1
"1788","GOLGA8H",4,"very.loose",0.1
"1789","TCHH",1,"very.loose",0.1
"1790","MFSD4A",2,"very.loose",0.1
"1791","POTEE",2,"very.loose",0.1
"1792","ZGRF1",3,"very.loose",0.1
"1793","FBXL16",2,"very.loose",0.1
"1794","SMIM24",1,"very.loose",0.1
"1795","MSLN",21,"very.loose",0.1
"1796","RGS22",2,"very.loose",0.1
"1797","GLI2",1,"very.loose",0.1
"1798","H1-1",2,"very.loose",0.1
"1799","CCDC91",1,"very.loose",0.1
"1800","VWDE",29,"very.loose",0.1
"1801","ATP2A1",1,"very.loose",0.1
"1802","RNF207",6,"very.loose",0.1
"1803","SLAMF8",1,"very.loose",0.1
"1804","F8",1,"very.loose",0.1
"1805","CEMIP",1,"very.loose",0.1
"1806","CAPN3",6,"very.loose",0.1
"1807","ARNT2",2,"very.loose",0.1
"1808","JSRP1",12,"very.loose",0.1
"1809","C4B",2,"very.loose",0.1
"1810","CYP26A1",33,"very.loose",0.1
"1811","ZMYND12",1,"very.loose",0.1
"1812","OGN",4,"very.loose",0.1
"1813","KCP",3,"very.loose",0.1
"1814","PLEKHH1",3,"very.loose",0.1
"1815","APCDD1L",3,"very.loose",0.1
"1816","LRRC56",46,"very.loose",0.1
"1817","BCO1",5,"very.loose",0.1
"1818","KCNK2",2,"very.loose",0.1
"1819","TM7SF2",15,"very.loose",0.1
"1820","KLHDC9",4,"very.loose",0.1
"1821","REG3G",1,"very.loose",0.1
"1822","ZNF10",1,"very.loose",0.1
"1823","CMTM2",4,"very.loose",0.1
"1824","CRYM",3,"very.loose",0.1
"1825","CAMSAP3",7,"very.loose",0.1
"1826","STK33",8,"very.loose",0.1
"1827","OR4F3",40,"very.loose",0.1
"1828","ZSCAN12",5,"very.loose",0.1
"1829","CCDC80",1,"very.loose",0.1
"1830","NPIPA2",11,"very.loose",0.1
"1831","PERM1",1,"very.loose",0.1
"1832","ANGPTL8",1,"very.loose",0.1
"1833","OAS3",7,"very.loose",0.1
"1834","ACBD4",2,"very.loose",0.1
"1835","MYBPC2",3,"very.loose",0.1
"1836","RSPH4A",8,"very.loose",0.1
"1837","MATN2",6,"very.loose",0.1
"1838","SERPINA10",7,"very.loose",0.1
"1839","DNAH5",41,"very.loose",0.1
"1840","BRSK1",2,"very.loose",0.1
"1841","SLC38A3",2,"very.loose",0.1
"1842","AGAP5",1,"very.loose",0.1
"1843","CFHR2",3,"very.loose",0.1
"1844","PET100",1,"very.loose",0.1
"1845","TRIM6-TRIM34",29,"very.loose",0.1
"1846","DYNC2H1",5,"very.loose",0.1
"1847","FHDC1",1,"very.loose",0.1
"1848","PDZRN3",2,"very.loose",0.1
"1849","PAK4",1,"very.loose",0.1
"1850","FAM166C",19,"very.loose",0.1
"1851","PCDHGA6",1,"very.loose",0.1
"1852","H1-2",26,"very.loose",0.1
"1853","TRIM54",2,"very.loose",0.1
"1854","SLC17A3",1,"very.loose",0.1
"1855","PPOX",2,"very.loose",0.1
"1856","RFX8",10,"very.loose",0.1
"1857","FUT10",1,"very.loose",0.1
"1858","FXYD2",1,"very.loose",0.1
"1859","TTN",11,"very.loose",0.1
"1860","ISG15",13,"very.loose",0.1
"1861","CYP2C9",1,"very.loose",0.1
"1862","CLBA1",2,"very.loose",0.1
"1863","LRIT3",4,"very.loose",0.1
"1864","IGFBP1",15,"very.loose",0.1
"1865","AXDND1",15,"very.loose",0.1
"1866","H2AC13",26,"very.loose",0.1
"1867","CXCR2",31,"very.loose",0.1
"1868","APOB",1,"very.loose",0.1
"1869","ETS1",1,"very.loose",0.1
"1870","ABO",6,"very.loose",0.1
"1871","OTUD3",1,"very.loose",0.1
"1872","GALNT14",3,"very.loose",0.1
"1873","CAB39",3,"very.loose",0.1
"1874","MMP25",1,"very.loose",0.1
"1875","TF",12,"very.loose",0.1
"1876","C4A",32,"very.loose",0.1
"1877","HSPA1B",6,"very.loose",0.1
"1878","FGB",23,"very.loose",0.1
"1879","MTSS1",1,"very.loose",0.1
"1880","H4C4",20,"very.loose",0.1
"1881","RYR3",6,"very.loose",0.1
"1882","DNAH1",1,"very.loose",0.1
"1883","CILP",12,"very.loose",0.1
"1884","ATP5MF-PTCD1",1,"very.loose",0.1
"1885","CYSLTR1",1,"very.loose",0.1
"1886","ABCA8",1,"very.loose",0.1
"1887","ATP6V0A4",6,"very.loose",0.1
"1888","LRRC3",14,"very.loose",0.1
"1889","VTN",1,"very.loose",0.1
"1890","CRP",4,"very.loose",0.1
"1891","HCN3",2,"very.loose",0.1
"1892","ERBB4",6,"very.loose",0.1
"1893","ITIH4",19,"very.loose",0.1
"1894","RNF148",2,"very.loose",0.1
"1895","COL11A2",4,"very.loose",0.1
"1896","SEC31B",6,"very.loose",0.1
"1897","H2BC17",11,"very.loose",0.1
"1898","CIDEC",1,"very.loose",0.1
"1899","CYP2A6",3,"very.loose",0.1
"1900","FABP4",4,"very.loose",0.1
"1901","UGT2B10",2,"very.loose",0.1
"1902","ZNF219",7,"very.loose",0.1
"1903","ELF3",2,"very.loose",0.1
"1904","SLC26A10",6,"very.loose",0.1
"1905","OAS1",1,"very.loose",0.1
"1906","ATP5F1D",2,"very.loose",0.1
"1907","SEMA4G",1,"very.loose",0.1
"1908","RHPN1",4,"very.loose",0.1
"1909","PJVK",7,"very.loose",0.1
"1910","CHAT",23,"very.loose",0.1
"1911","SCNN1B",5,"very.loose",0.1
"1912","ADGRB1",1,"very.loose",0.1
"1913","PLA2G2A",2,"very.loose",0.1
"1914","RGS18",1,"very.loose",0.1
"1915","FTSJ1",4,"very.loose",0.1
"1916","POF1B",2,"very.loose",0.1
"1917","CTTNBP2",12,"very.loose",0.1
"1918","GSTT2B",1,"very.loose",0.1
"1919","ADH4",10,"very.loose",0.1
"1920","PRKCZ",3,"very.loose",0.1
"1921","CTAGE6",9,"very.loose",0.1
"1922","ZDHHC15",1,"very.loose",0.1
"1923","TRAPPC3L",1,"very.loose",0.1
"1924","IDUA",1,"very.loose",0.1
"1925","ENTPD2",1,"very.loose",0.1
"1926","TMEM164",1,"very.loose",0.1
"1927","CLMP",2,"very.loose",0.1
"1928","MYH8",31,"very.loose",0.1
"1929","CCDC40",3,"very.loose",0.1
"1930","CCN4",79,"very.loose",0.1
"1931","PRKG2",6,"very.loose",0.1
"1932","TSPAN13",1,"very.loose",0.1
"1933","H4C8",3,"very.loose",0.1
"1934","CFAP99",10,"very.loose",0.1
"1935","TTLL9",2,"very.loose",0.1
"1936","GOLGA8Q",3,"very.loose",0.1
"1937","ADH1C",4,"very.loose",0.1
"1938","KCTD16",7,"very.loose",0.1
"1939","C21orf62",2,"very.loose",0.1
"1940","SRCIN1",3,"very.loose",0.1
"1941","ARMC2",5,"very.loose",0.1
"1942","IFIT3",6,"very.loose",0.1
"1943","CELSR3",1,"very.loose",0.1
"1944","KNG1",21,"very.loose",0.1
"1945","SLIT2",1,"very.loose",0.1
"1946","ANKRD18A",1,"very.loose",0.1
"1947","LRP2",3,"very.loose",0.1
"1948","RHOT2",2,"very.loose",0.1
"1949","KCNJ3",3,"very.loose",0.1
"1950","KCNT2",12,"very.loose",0.1
"1951","ANXA8L1",25,"very.loose",0.1
"1952","RANBP17",6,"very.loose",0.1
"1953","TAS2R3",4,"very.loose",0.1
"1954","EEF1A2",92,"very.loose",0.1
"1955","COL25A1",1,"very.loose",0.1
"1956","PEG10",2,"very.loose",0.1
"1957","FAM86B2",2,"very.loose",0.1
"1958","GALNT17",12,"very.loose",0.1
"1959","SFRP4",2,"very.loose",0.1
"1960","GLUL",5,"very.loose",0.1
"1961","CDHR2",3,"very.loose",0.1
"1962","UGT2B15",21,"very.loose",0.1
"1963","LYZ",1,"very.loose",0.1
"1964","ZFPM2",1,"very.loose",0.1
"1965","SERPINC1",20,"very.loose",0.1
"1966","FCN3",1,"very.loose",0.1
"1967","MAP3K15",18,"very.loose",0.1
"1968","GOLGA8R",4,"very.loose",0.1
"1969","ZNF415",2,"very.loose",0.1
"1970","AREG",9,"very.loose",0.1
"1971","H2AC12",14,"very.loose",0.1
"1972","GPX2",4,"very.loose",0.1
"1973","H2BC10",9,"very.loose",0.1
"1974","STIMATE-MUSTN1",1,"very.loose",0.1
"1975","RBM44",6,"very.loose",0.1
"1976","TAS2R31",6,"very.loose",0.1
"1977","DNM1",1,"very.loose",0.1
"1978","AHSG",21,"very.loose",0.1
"1979","LRRC7",6,"very.loose",0.1
"1980","PDE1C",3,"very.loose",0.1
"1981","UGT8",3,"very.loose",0.1
"1982","NIPAL4",59,"very.loose",0.1
"1983","ORM1",17,"very.loose",0.1
"1984","A1BG",1,"very.loose",0.1
"1985","GPLD1",1,"very.loose",0.1
"1986","RGPD6",35,"very.loose",0.1
"1987","METRN",3,"very.loose",0.1
"1988","IGSF10",1,"very.loose",0.1
"1989","PCDHGB4",1,"very.loose",0.1
"1990","PCDH10",9,"very.loose",0.1
"1991","PCLO",2,"very.loose",0.1
"1992","NLGN4Y",21,"very.loose",0.1
"1993","SH2B2",3,"very.loose",0.1
"1994","BARX2",1,"very.loose",0.1
"1995","KLB",1,"very.loose",0.1
"1996","RSPH14",1,"very.loose",0.1
"1997","TCL1A",1,"very.loose",0.1
"1998","NEFM",33,"very.loose",0.1
"1999","PARD6B",4,"very.loose",0.1
"2000","BCL2L15",9,"very.loose",0.1
"2001","TMEM160",3,"very.loose",0.1
"2002","FAT3",2,"very.loose",0.1
"2003","FMN2",5,"very.loose",0.1
"2004","BRINP1",6,"very.loose",0.1
"2005","PABPC1L",6,"very.loose",0.1
"2006","PARD3",14,"very.loose",0.1
"2007","AMY2B",6,"very.loose",0.1
"2008","APOC3",17,"very.loose",0.1
"2009","PRELP",1,"very.loose",0.1
"2010","OGDHL",1,"very.loose",0.1
"2011","CCL4L2",1,"very.loose",0.1
"2012","RAB28",2,"very.loose",0.1
"2013","PRODH",8,"very.loose",0.1
"2014","STMN2",17,"very.loose",0.1
"2015","PI16",1,"very.loose",0.1
"2016","MAP3K7CL",3,"very.loose",0.1
"2017","GULP1",7,"very.loose",0.1
"2018","NFASC",1,"very.loose",0.1
"2019","H3C13",12,"very.loose",0.1
"2020","PAX2",3,"very.loose",0.1
"2021","SLC25A4",1,"very.loose",0.1
"2022","GRB7",6,"very.loose",0.1
"2023","BCHE",1,"very.loose",0.1
"2024","SCNN1G",7,"very.loose",0.1
"2025","CLEC18C",6,"very.loose",0.1
"2026","TDRD1",3,"very.loose",0.1
"2027","AKAP12",8,"very.loose",0.1
"2028","HP",1,"very.loose",0.1
"2029","ASXL3",7,"very.loose",0.1
"2030","SGIP1",1,"very.loose",0.1
"2031","FGL1",16,"very.loose",0.1
"2032","RCAN1",1,"very.loose",0.1
"2033","POLG2",6,"very.loose",0.1
"2034","CCL20",2,"very.loose",0.1
"2035","CATSPERE",2,"very.loose",0.1
"2036","MAL",1,"very.loose",0.1
"2037","ASGR2",19,"very.loose",0.1
"2038","CEP131",4,"very.loose",0.1
"2039","ERBB3",1,"very.loose",0.1
"2040","CTXN3",2,"very.loose",0.1
"2041","KIF5A",1,"very.loose",0.1
"2042","IGFN1",34,"very.loose",0.1
"2043","PROK2",6,"very.loose",0.1
"2044","NPIPB7",4,"very.loose",0.1
"2045","FAM227A",2,"very.loose",0.1
"2046","TSPAN1",2,"very.loose",0.1
"2047","KRT1",1,"very.loose",0.1
"2048","CTU2",9,"very.loose",0.1
"2049","ANTKMT",3,"very.loose",0.1
"2050","SH2B3",1,"very.loose",0.1
"2051","FRMPD2",1,"very.loose",0.1
"2052","PPP4R4",2,"very.loose",0.1
"2053","FPR1",1,"very.loose",0.1
"2054","MXD1",1,"very.loose",0.1
"2055","AGRN",3,"very.loose",0.1
"2056","TLR7",1,"very.loose",0.1
"2057","MT1E",3,"very.loose",0.1
"2058","ANKRD36B",10,"very.loose",0.1
"2059","EFCAB6",15,"very.loose",0.1
"2060","FABP1",40,"very.loose",0.1
"2061","LRRC37A",13,"very.loose",0.1
"2062","OIT3",2,"very.loose",0.1
"2063","FAM131C",3,"very.loose",0.1
"2064","GALNT13",7,"very.loose",0.1
