"","Gene","Count","Thresh.Name","Thresh.Value"
"19198","MRPL13",19,"very.loose",0.1
"19199","MRPL14",6,"very.loose",0.1
"19200","MRPL21",10,"very.loose",0.1
"19201","MRPL22",1,"very.loose",0.1
"19202","MRPL27",12,"very.loose",0.1
"19203","MRPL28",6,"very.loose",0.1
"19204","MRPL35",1,"very.loose",0.1
"19205","MRPL38",1,"very.loose",0.1
"19206","MRPL4",3,"very.loose",0.1
"19207","MRPL41",3,"very.loose",0.1
"19208","MRPL46",1,"very.loose",0.1
"19209","MRPL47",5,"very.loose",0.1
"19210","MRPL49",5,"very.loose",0.1
"19211","MRPL51",3,"very.loose",0.1
"19212","MRPL54",2,"very.loose",0.1
"19213","MRPS11",1,"very.loose",0.1
"19214","MRPS18C",6,"very.loose",0.1
"19215","MRPS34",2,"very.loose",0.1
"19216","MRPS35",20,"very.loose",0.1
"19217","MRPS7",3,"very.loose",0.1
"19218","MS4A14",169,"very.loose",0.1
"19219","MS4A15",3,"very.loose",0.1
"19220","MS4A4A",1,"very.loose",0.1
"19221","MSC",14,"very.loose",0.1
"19222","MSH2",17,"very.loose",0.1
"19223","MSI2",1,"very.loose",0.1
"19224","MSL2",3,"very.loose",0.1
"19225","MSLN",131,"very.loose",0.1
"19226","MSMB",3,"very.loose",0.1
"19227","MSR1",33,"very.loose",0.1
"19228","MSRB2",3,"very.loose",0.1
"19229","MST1R",1,"very.loose",0.1
"19230","MSX1",102,"very.loose",0.1
"19231","MSX2",56,"very.loose",0.1
"19232","MT1A",20,"very.loose",0.1
"19233","MT1G",41,"very.loose",0.1
"19234","MT1H",22,"very.loose",0.1
"19235","MT1M",17,"very.loose",0.1
"19236","MT2A",2,"very.loose",0.1
"19237","MTCH1",10,"very.loose",0.1
"19238","MTDH",2,"very.loose",0.1
"19239","MTF2",3,"very.loose",0.1
"19240","MTFMT",6,"very.loose",0.1
"19241","MTFR1L",2,"very.loose",0.1
"19242","MTG2",18,"very.loose",0.1
"19243","MTHFD1L",1,"very.loose",0.1
"19244","MTHFR",2,"very.loose",0.1
"19245","MTM1",26,"very.loose",0.1
"19246","MTMR11",1,"very.loose",0.1
"19247","MTMR14",3,"very.loose",0.1
"19248","MTNR1A",99,"very.loose",0.1
"19249","MTRF1L",8,"very.loose",0.1
"19250","MTRNR2L4",72,"very.loose",0.1
"19251","MTTP",72,"very.loose",0.1
"19252","MTUS1",13,"very.loose",0.1
"19253","MTUS2",32,"very.loose",0.1
"19254","MTX1",1,"very.loose",0.1
"19255","MUC13",55,"very.loose",0.1
"19256","MUC15",26,"very.loose",0.1
"19257","MUC16",4,"very.loose",0.1
"19258","MUC19",129,"very.loose",0.1
"19259","MUC2",99,"very.loose",0.1
"19260","MUC20",82,"very.loose",0.1
"19261","MUC3A",21,"very.loose",0.1
"19262","MUC4",111,"very.loose",0.1
"19263","MUC5AC",109,"very.loose",0.1
"19264","MUC5B",3,"very.loose",0.1
"19265","MUC6",72,"very.loose",0.1
"19266","MUSK",1,"very.loose",0.1
"19267","MUSTN1",1,"very.loose",0.1
"19268","MUTYH",2,"very.loose",0.1
"19269","MVB12B",58,"very.loose",0.1
"19270","MVK",1,"very.loose",0.1
"19271","MX1",33,"very.loose",0.1
"19272","MX2",181,"very.loose",0.1
"19273","MXD4",4,"very.loose",0.1
"19274","MXRA5",22,"very.loose",0.1
"19275","MXRA8",16,"very.loose",0.1
"19276","MYADM",1,"very.loose",0.1
"19277","MYADML2",7,"very.loose",0.1
"19278","MYBPC2",2,"very.loose",0.1
"19279","MYBPH",7,"very.loose",0.1
"19280","MYC",1,"very.loose",0.1
"19281","MYCBP",6,"very.loose",0.1
"19282","MYCBPAP",4,"very.loose",0.1
"19283","MYD88",6,"very.loose",0.1
"19284","MYEOV",2,"very.loose",0.1
"19285","MYH13",1,"very.loose",0.1
"19286","MYH9",88,"very.loose",0.1
"19287","MYL12A",2,"very.loose",0.1
"19288","MYL4",1,"very.loose",0.1
"19289","MYL6",15,"very.loose",0.1
"19290","MYL7",34,"very.loose",0.1
"19291","MYL9",14,"very.loose",0.1
"19292","MYLK",17,"very.loose",0.1
"19293","MYLK2",109,"very.loose",0.1
"19294","MYLK4",7,"very.loose",0.1
"19295","MYO16",100,"very.loose",0.1
"19296","MYO18A",5,"very.loose",0.1
"19297","MYO18B",13,"very.loose",0.1
"19298","MYO1E",3,"very.loose",0.1
"19299","MYO1F",43,"very.loose",0.1
"19300","MYO1G",2,"very.loose",0.1
"19301","MYO3B",26,"very.loose",0.1
"19302","MYO7B",2,"very.loose",0.1
"19303","MYO9A",1,"very.loose",0.1
"19304","MYO9B",41,"very.loose",0.1
"19305","MYOCD",1,"very.loose",0.1
"19306","MYOM1",18,"very.loose",0.1
"19307","MYOM2",25,"very.loose",0.1
"19308","MYOZ1",43,"very.loose",0.1
"19309","MYOZ2",78,"very.loose",0.1
"19310","MYOZ3",3,"very.loose",0.1
"19311","MYPN",2,"very.loose",0.1
"19312","MYRF",125,"very.loose",0.1
"19313","MYRFL",7,"very.loose",0.1
"19314","MYRIP",3,"very.loose",0.1
"19315","MYSM1",5,"very.loose",0.1
"19316","MYT1",111,"very.loose",0.1
"19317","MYT1L",1,"very.loose",0.1
"19318","MZB1",196,"very.loose",0.1
"19319","MZT2A",1,"very.loose",0.1
"19320","N4BP1",6,"very.loose",0.1
"19321","N4BP2",15,"very.loose",0.1
"19322","N4BP2L2",1,"very.loose",0.1
"19323","N6AMT1",1,"very.loose",0.1
"19324","NAA11",21,"very.loose",0.1
"19325","NAA15",2,"very.loose",0.1
"19326","NAA30",1,"very.loose",0.1
"19327","NAAA",28,"very.loose",0.1
"19328","NAALADL2",3,"very.loose",0.1
"19329","NAB1",2,"very.loose",0.1
"19330","NABP1",1,"very.loose",0.1
"19331","NABP2",2,"very.loose",0.1
"19332","NACAD",24,"very.loose",0.1
"19333","NADK",1,"very.loose",0.1
"19334","NADK2",1,"very.loose",0.1
"19335","NADSYN1",1,"very.loose",0.1
"19336","NAGA",1,"very.loose",0.1
"19337","NAGK",2,"very.loose",0.1
"19338","NALCN",1,"very.loose",0.1
"19339","NAMPT",4,"very.loose",0.1
"19340","NANOS1",2,"very.loose",0.1
"19341","NANOS3",4,"very.loose",0.1
"19342","NANS",143,"very.loose",0.1
"19343","NAP1L1",6,"very.loose",0.1
"19344","NAP1L2",93,"very.loose",0.1
"19345","NAP1L3",13,"very.loose",0.1
"19346","NAPA",2,"very.loose",0.1
"19347","NAPB",139,"very.loose",0.1
"19348","NAPSA",1,"very.loose",0.1
"19349","NARF",3,"very.loose",0.1
"19350","NARS2",1,"very.loose",0.1
"19351","NAT1",111,"very.loose",0.1
"19352","NAT16",96,"very.loose",0.1
"19353","NAT2",112,"very.loose",0.1
"19354","NAT8L",7,"very.loose",0.1
"19355","NAV3",8,"very.loose",0.1
"19356","NBAS",3,"very.loose",0.1
"19357","NBEAL2",1,"very.loose",0.1
"19358","NBN",1,"very.loose",0.1
"19359","NBPF10",2,"very.loose",0.1
"19360","NBPF6",3,"very.loose",0.1
"19361","NCALD",3,"very.loose",0.1
"19362","NCAM1",13,"very.loose",0.1
"19363","NCAM2",116,"very.loose",0.1
"19364","NCAN",7,"very.loose",0.1
"19365","NCBP2L",13,"very.loose",0.1
"19366","NCCRP1",104,"very.loose",0.1
"19367","NCF1",1,"very.loose",0.1
"19368","NCF2",40,"very.loose",0.1
"19369","NCF4",18,"very.loose",0.1
"19370","NCKAP5L",2,"very.loose",0.1
"19371","NCKIPSD",3,"very.loose",0.1
"19372","NCOA3",3,"very.loose",0.1
"19373","NCOA5",1,"very.loose",0.1
"19374","NDE1",40,"very.loose",0.1
"19375","NDN",112,"very.loose",0.1
"19376","NDNF",161,"very.loose",0.1
"19377","NDRG1",1,"very.loose",0.1
"19378","NDRG4",1,"very.loose",0.1
"19379","NDST1",3,"very.loose",0.1
"19380","NDST3",2,"very.loose",0.1
"19381","NDST4",9,"very.loose",0.1
"19382","NDUFA2",14,"very.loose",0.1
"19383","NDUFA3",13,"very.loose",0.1
"19384","NDUFA5",1,"very.loose",0.1
"19385","NDUFA8",10,"very.loose",0.1
"19386","NDUFA9",2,"very.loose",0.1
"19387","NDUFB1",2,"very.loose",0.1
"19388","NDUFB10",3,"very.loose",0.1
"19389","NDUFB2",1,"very.loose",0.1
"19390","NDUFB5",4,"very.loose",0.1
"19391","NDUFB7",2,"very.loose",0.1
"19392","NDUFB9",12,"very.loose",0.1
"19393","NDUFS5",1,"very.loose",0.1
"19394","NEBL",1,"very.loose",0.1
"19395","NECAB1",1,"very.loose",0.1
"19396","NECAB2",2,"very.loose",0.1
"19397","NECAB3",11,"very.loose",0.1
"19398","NECAP1",11,"very.loose",0.1
"19399","NEDD8",42,"very.loose",0.1
"19400","NEGR1",5,"very.loose",0.1
"19401","NEIL1",2,"very.loose",0.1
"19402","NEIL2",11,"very.loose",0.1
"19403","NEK5",6,"very.loose",0.1
"19404","NEK6",152,"very.loose",0.1
"19405","NELFA",1,"very.loose",0.1
"19406","NELFCD",5,"very.loose",0.1
"19407","NELL2",2,"very.loose",0.1
"19408","NES",41,"very.loose",0.1
"19409","NEU3",1,"very.loose",0.1
"19410","NEU4",14,"very.loose",0.1
"19411","NEURL1B",3,"very.loose",0.1
"19412","NEURL2",1,"very.loose",0.1
"19413","NEURL3",24,"very.loose",0.1
"19414","NEURL4",16,"very.loose",0.1
"19415","NEXN",5,"very.loose",0.1
"19416","NFAM1",33,"very.loose",0.1
"19417","NFASC",84,"very.loose",0.1
"19418","NFATC4",1,"very.loose",0.1
"19419","NFE2L1",7,"very.loose",0.1
"19420","NFE2L2",1,"very.loose",0.1
"19421","NFE2L3",1,"very.loose",0.1
"19422","NFE4",88,"very.loose",0.1
"19423","NFIA",7,"very.loose",0.1
"19424","NFIL3",7,"very.loose",0.1
"19425","NFIX",1,"very.loose",0.1
"19426","NFKB2",70,"very.loose",0.1
"19427","NFYC",2,"very.loose",0.1
"19428","NGDN",1,"very.loose",0.1
"19429","NGF",37,"very.loose",0.1
"19430","NGFR",10,"very.loose",0.1
"19431","NGLY1",3,"very.loose",0.1
"19432","NHEJ1",23,"very.loose",0.1
"19433","NHLRC1",3,"very.loose",0.1
"19434","NHLRC4",1,"very.loose",0.1
"19435","NHSL1",5,"very.loose",0.1
"19436","NID1",3,"very.loose",0.1
"19437","NID2",23,"very.loose",0.1
"19438","NIN",11,"very.loose",0.1
"19439","NINJ1",75,"very.loose",0.1
"19440","NINJ2",7,"very.loose",0.1
"19441","NIPAL2",5,"very.loose",0.1
"19442","NKAIN1",1,"very.loose",0.1
"19443","NKAIN2",64,"very.loose",0.1
"19444","NKAIN4",2,"very.loose",0.1
"19445","NKD2",11,"very.loose",0.1
"19446","NKIRAS1",11,"very.loose",0.1
"19447","NKPD1",7,"very.loose",0.1
"19448","NKTR",4,"very.loose",0.1
"19449","NKX1-2",3,"very.loose",0.1
"19450","NKX2-2",103,"very.loose",0.1
"19451","NKX2-3",35,"very.loose",0.1
"19452","NKX2-5",1,"very.loose",0.1
"19453","NKX6-3",1,"very.loose",0.1
"19454","NLGN1",40,"very.loose",0.1
"19455","NLGN2",1,"very.loose",0.1
"19456","NLGN4X",1,"very.loose",0.1
"19457","NLN",18,"very.loose",0.1
"19458","NLRC5",1,"very.loose",0.1
"19459","NLRP1",10,"very.loose",0.1
"19460","NLRP10",3,"very.loose",0.1
"19461","NLRP14",5,"very.loose",0.1
"19462","NLRP3",1,"very.loose",0.1
"19463","NLRP4",9,"very.loose",0.1
"19464","NLRP5",43,"very.loose",0.1
"19465","NLRP6",3,"very.loose",0.1
"19466","NLRX1",2,"very.loose",0.1
"19467","NMD3",1,"very.loose",0.1
"19468","NME1",2,"very.loose",0.1
"19469","NME1-NME2",5,"very.loose",0.1
"19470","NME9",2,"very.loose",0.1
"19471","NMNAT2",3,"very.loose",0.1
"19472","NMRAL1",9,"very.loose",0.1
"19473","NMU",17,"very.loose",0.1
"19474","NNAT",33,"very.loose",0.1
"19475","NNMT",27,"very.loose",0.1
"19476","NOC3L",1,"very.loose",0.1
"19477","NOD2",64,"very.loose",0.1
"19478","NODAL",7,"very.loose",0.1
"19479","NOG",14,"very.loose",0.1
"19480","NOL11",1,"very.loose",0.1
"19481","NOL3",51,"very.loose",0.1
"19482","NOL4",9,"very.loose",0.1
"19483","NOL9",4,"very.loose",0.1
"19484","NOMO1",2,"very.loose",0.1
"19485","NOMO2",1,"very.loose",0.1
"19486","NONO",2,"very.loose",0.1
"19487","NOS2",1,"very.loose",0.1
"19488","NOSIP",1,"very.loose",0.1
"19489","NOSTRIN",116,"very.loose",0.1
"19490","NOTCH1",84,"very.loose",0.1
"19491","NOTCH3",138,"very.loose",0.1
"19492","NOTCH4",124,"very.loose",0.1
"19493","NOTUM",2,"very.loose",0.1
"19494","NOVA1",1,"very.loose",0.1
"19495","NOX4",25,"very.loose",0.1
"19496","NOX5",14,"very.loose",0.1
"19497","NPAS1",1,"very.loose",0.1
"19498","NPAS2",42,"very.loose",0.1
"19499","NPAS3",30,"very.loose",0.1
"19500","NPBWR1",51,"very.loose",0.1
"19501","NPC1",3,"very.loose",0.1
"19502","NPC2",38,"very.loose",0.1
"19503","NPEPL1",4,"very.loose",0.1
"19504","NPFFR1",22,"very.loose",0.1
"19505","NPFFR2",60,"very.loose",0.1
"19506","NPHP3",17,"very.loose",0.1
"19507","NPHP4",143,"very.loose",0.1
"19508","NPIPA1",9,"very.loose",0.1
"19509","NPIPA5",3,"very.loose",0.1
"19510","NPIPB6",2,"very.loose",0.1
"19511","NPIPB8",2,"very.loose",0.1
"19512","NPM2",15,"very.loose",0.1
"19513","NPPC",31,"very.loose",0.1
"19514","NPR1",31,"very.loose",0.1
"19515","NPR2",17,"very.loose",0.1
"19516","NPR3",7,"very.loose",0.1
"19517","NPRL3",2,"very.loose",0.1
"19518","NPTX1",50,"very.loose",0.1
"19519","NPW",3,"very.loose",0.1
"19520","NPY1R",60,"very.loose",0.1
"19521","NPY4R",19,"very.loose",0.1
"19522","NPY5R",31,"very.loose",0.1
"19523","NQO1",121,"very.loose",0.1
"19524","NR0B1",46,"very.loose",0.1
"19525","NR1D1",1,"very.loose",0.1
"19526","NR2C1",6,"very.loose",0.1
"19527","NR2C2",3,"very.loose",0.1
"19528","NR2C2AP",1,"very.loose",0.1
"19529","NR2F2",1,"very.loose",0.1
"19530","NR3C2",3,"very.loose",0.1
"19531","NR4A1",10,"very.loose",0.1
"19532","NR4A2",13,"very.loose",0.1
"19533","NR5A2",13,"very.loose",0.1
"19534","NRAP",2,"very.loose",0.1
"19535","NRCAM",15,"very.loose",0.1
"19536","NREP",5,"very.loose",0.1
"19537","NRG1",1,"very.loose",0.1
"19538","NRG3",1,"very.loose",0.1
"19539","NRIP1",3,"very.loose",0.1
"19540","NRK",73,"very.loose",0.1
"19541","NRL",3,"very.loose",0.1
"19542","NRN1",26,"very.loose",0.1
"19543","NRP2",13,"very.loose",0.1
"19544","NRROS",103,"very.loose",0.1
"19545","NRSN1",9,"very.loose",0.1
"19546","NRTN",1,"very.loose",0.1
"19547","NRXN1",14,"very.loose",0.1
"19548","NRXN2",11,"very.loose",0.1
"19549","NRXN3",3,"very.loose",0.1
"19550","NSG1",109,"very.loose",0.1
"19551","NSG2",28,"very.loose",0.1
"19552","NSMCE2",3,"very.loose",0.1
"19553","NT5DC2",1,"very.loose",0.1
"19554","NT5DC3",18,"very.loose",0.1
"19555","NT5E",2,"very.loose",0.1
"19556","NT5M",8,"very.loose",0.1
"19557","NTF3",49,"very.loose",0.1
"19558","NTF4",85,"very.loose",0.1
"19559","NTM",128,"very.loose",0.1
"19560","NTN1",16,"very.loose",0.1
"19561","NTN3",104,"very.loose",0.1
"19562","NTN4",3,"very.loose",0.1
"19563","NTN5",1,"very.loose",0.1
"19564","NTNG2",115,"very.loose",0.1
"19565","NTRK2",19,"very.loose",0.1
"19566","NTRK3",20,"very.loose",0.1
"19567","NTS",76,"very.loose",0.1
"19568","NTSR1",5,"very.loose",0.1
"19569","NUAK1",2,"very.loose",0.1
"19570","NUAK2",2,"very.loose",0.1
"19571","NUBP1",6,"very.loose",0.1
"19572","NUBP2",5,"very.loose",0.1
"19573","NUBPL",41,"very.loose",0.1
"19574","NUDCD1",1,"very.loose",0.1
"19575","NUDT10",2,"very.loose",0.1
"19576","NUDT11",62,"very.loose",0.1
"19577","NUDT15",2,"very.loose",0.1
"19578","NUDT16L1",5,"very.loose",0.1
"19579","NUDT4",2,"very.loose",0.1
"19580","NUP107",26,"very.loose",0.1
"19581","NUP133",6,"very.loose",0.1
"19582","NUP160",85,"very.loose",0.1
"19583","NUP50",2,"very.loose",0.1
"19584","NUPR1",4,"very.loose",0.1
"19585","NUTM2A",2,"very.loose",0.1
"19586","NWD1",24,"very.loose",0.1
"19587","NXF3",19,"very.loose",0.1
"19588","NXNL2",3,"very.loose",0.1
"19589","NXPH1",7,"very.loose",0.1
"19590","NXPH4",2,"very.loose",0.1
"19591","NXT2",1,"very.loose",0.1
"19592","NYNRIN",3,"very.loose",0.1
"19593","OAS1",25,"very.loose",0.1
"19594","OAS2",64,"very.loose",0.1
"19595","OAS3",1,"very.loose",0.1
"19596","OASL",55,"very.loose",0.1
"19597","OAZ3",21,"very.loose",0.1
"19598","OBP2A",81,"very.loose",0.1
"19599","OBP2B",166,"very.loose",0.1
"19600","OCA2",29,"very.loose",0.1
"19601","ODAM",115,"very.loose",0.1
"19602","ODC1",7,"very.loose",0.1
"19603","ODF3B",11,"very.loose",0.1
"19604","ODF4",9,"very.loose",0.1
"19605","OGDH",56,"very.loose",0.1
"19606","OGFR",2,"very.loose",0.1
"19607","OIT3",9,"very.loose",0.1
"19608","OLAH",7,"very.loose",0.1
"19609","OLFM2",3,"very.loose",0.1
"19610","OLFM4",2,"very.loose",0.1
"19611","OLFML2A",3,"very.loose",0.1
"19612","OLFML2B",7,"very.loose",0.1
"19613","OLFML3",9,"very.loose",0.1
"19614","OLIG1",10,"very.loose",0.1
"19615","OLIG2",44,"very.loose",0.1
"19616","OLR1",102,"very.loose",0.1
"19617","ONECUT1",39,"very.loose",0.1
"19618","OOEP",30,"very.loose",0.1
"19619","OPA1",2,"very.loose",0.1
"19620","OPHN1",1,"very.loose",0.1
"19621","OPN5",138,"very.loose",0.1
"19622","OPRD1",19,"very.loose",0.1
"19623","OPTC",14,"very.loose",0.1
"19624","OR10A3",2,"very.loose",0.1
"19625","OR10AD1",124,"very.loose",0.1
"19626","OR1J1",19,"very.loose",0.1
"19627","OR1L8",6,"very.loose",0.1
"19628","OR1Q1",10,"very.loose",0.1
"19629","OR2B2",1,"very.loose",0.1
"19630","OR2B6",6,"very.loose",0.1
"19631","OR2I1P",1,"very.loose",0.1
"19632","OR2W3",9,"very.loose",0.1
"19633","OR51B2",6,"very.loose",0.1
"19634","OR52B6",1,"very.loose",0.1
"19635","OR52E4",2,"very.loose",0.1
"19636","OR52N2",1,"very.loose",0.1
"19637","OR52N5",3,"very.loose",0.1
"19638","OR56A3",30,"very.loose",0.1
"19639","OR7D2",10,"very.loose",0.1
"19640","OR8A1",5,"very.loose",0.1
"19641","OR8G5",8,"very.loose",0.1
"19642","ORAI1",24,"very.loose",0.1
"19643","ORC5",5,"very.loose",0.1
"19644","ORC6",1,"very.loose",0.1
"19645","ORMDL2",7,"very.loose",0.1
"19646","OSBP2",161,"very.loose",0.1
"19647","OSBPL10",7,"very.loose",0.1
"19648","OSBPL2",17,"very.loose",0.1
"19649","OSBPL5",7,"very.loose",0.1
"19650","OSBPL6",1,"very.loose",0.1
"19651","OSBPL7",25,"very.loose",0.1
"19652","OSCP1",1,"very.loose",0.1
"19653","OSGEP",1,"very.loose",0.1
"19654","OSGIN1",59,"very.loose",0.1
"19655","OSR1",1,"very.loose",0.1
"19656","OSR2",4,"very.loose",0.1
"19657","OSTF1",24,"very.loose",0.1
"19658","OSTM1",8,"very.loose",0.1
"19659","OTOF",92,"very.loose",0.1
"19660","OTOG",67,"very.loose",0.1
"19661","OTOGL",105,"very.loose",0.1
"19662","OTOP2",47,"very.loose",0.1
"19663","OTOP3",55,"very.loose",0.1
"19664","OTOR",186,"very.loose",0.1
"19665","OTUD3",70,"very.loose",0.1
"19666","OTUD7A",1,"very.loose",0.1
"19667","OVCH1",2,"very.loose",0.1
"19668","OVCH2",8,"very.loose",0.1
"19669","OVGP1",1,"very.loose",0.1
"19670","OVOL2",2,"very.loose",0.1
"19671","OVOL3",1,"very.loose",0.1
"19672","OXCT2",1,"very.loose",0.1
"19673","OXGR1",28,"very.loose",0.1
"19674","OXNAD1",1,"very.loose",0.1
"19675","P2RX2",74,"very.loose",0.1
"19676","P2RX6",3,"very.loose",0.1
"19677","P2RX7",1,"very.loose",0.1
"19678","P2RY1",2,"very.loose",0.1
"19679","P2RY10",45,"very.loose",0.1
"19680","P2RY11",2,"very.loose",0.1
"19681","P2RY13",1,"very.loose",0.1
"19682","P2RY2",9,"very.loose",0.1
"19683","P2RY6",45,"very.loose",0.1
"19684","P4HA1",6,"very.loose",0.1
"19685","P4HA2",93,"very.loose",0.1
"19686","P4HA3",5,"very.loose",0.1
"19687","PABPC4L",4,"very.loose",0.1
"19688","PABPN1L",18,"very.loose",0.1
"19689","PACRG",1,"very.loose",0.1
"19690","PACSIN1",37,"very.loose",0.1
"19691","PADI1",46,"very.loose",0.1
"19692","PADI2",12,"very.loose",0.1
"19693","PADI3",109,"very.loose",0.1
"19694","PAEP",1,"very.loose",0.1
"19695","PAG1",11,"very.loose",0.1
"19696","PAGE1",53,"very.loose",0.1
"19697","PAGE2",103,"very.loose",0.1
"19698","PAGE5",61,"very.loose",0.1
"19699","PAH",10,"very.loose",0.1
"19700","PAIP2B",2,"very.loose",0.1
"19701","PAK3",7,"very.loose",0.1
"19702","PAK4",5,"very.loose",0.1
"19703","PALD1",34,"very.loose",0.1
"19704","PALLD",2,"very.loose",0.1
"19705","PALM3",9,"very.loose",0.1
"19706","PALMD",13,"very.loose",0.1
"19707","PAM",6,"very.loose",0.1
"19708","PAMR1",3,"very.loose",0.1
"19709","PAN2",1,"very.loose",0.1
"19710","PANK1",27,"very.loose",0.1
"19711","PANK4",67,"very.loose",0.1
"19712","PANX3",7,"very.loose",0.1
"19713","PAPLN",11,"very.loose",0.1
"19714","PAPOLA",1,"very.loose",0.1
"19715","PAPOLG",11,"very.loose",0.1
"19716","PAPPA",12,"very.loose",0.1
"19717","PAPPA2",169,"very.loose",0.1
"19718","PAPSS2",2,"very.loose",0.1
"19719","PAQR3",15,"very.loose",0.1
"19720","PAQR4",2,"very.loose",0.1
"19721","PAQR8",19,"very.loose",0.1
"19722","PARD3B",2,"very.loose",0.1
"19723","PARD6B",16,"very.loose",0.1
"19724","PARK7",3,"very.loose",0.1
"19725","PARL",15,"very.loose",0.1
"19726","PARP1",2,"very.loose",0.1
"19727","PARP10",2,"very.loose",0.1
"19728","PARP12",3,"very.loose",0.1
"19729","PARVG",9,"very.loose",0.1
"19730","PASK",2,"very.loose",0.1
"19731","PATE2",1,"very.loose",0.1
"19732","PATL2",16,"very.loose",0.1
"19733","PAX2",89,"very.loose",0.1
"19734","PAX4",6,"very.loose",0.1
"19735","PAX5",1,"very.loose",0.1
"19736","PAX6",7,"very.loose",0.1
"19737","PAX7",44,"very.loose",0.1
"19738","PAX8",35,"very.loose",0.1
"19739","PAX9",3,"very.loose",0.1
"19740","PAXBP1",1,"very.loose",0.1
"19741","PBLD",11,"very.loose",0.1
"19742","PBOV1",25,"very.loose",0.1
"19743","PBRM1",1,"very.loose",0.1
"19744","PBX1",19,"very.loose",0.1
"19745","PC",4,"very.loose",0.1
"19746","PCBP3",3,"very.loose",0.1
"19747","PCBP4",14,"very.loose",0.1
"19748","PCDH1",3,"very.loose",0.1
"19749","PCDH10",7,"very.loose",0.1
"19750","PCDH11X",8,"very.loose",0.1
"19751","PCDH17",21,"very.loose",0.1
"19752","PCDH18",6,"very.loose",0.1
"19753","PCDH19",16,"very.loose",0.1
"19754","PCDH20",21,"very.loose",0.1
"19755","PCDH8",5,"very.loose",0.1
"19756","PCDH9",10,"very.loose",0.1
"19757","PCDHA1",43,"very.loose",0.1
"19758","PCDHA10",196,"very.loose",0.1
"19759","PCDHA11",46,"very.loose",0.1
"19760","PCDHA12",91,"very.loose",0.1
"19761","PCDHA13",116,"very.loose",0.1
"19762","PCDHA2",19,"very.loose",0.1
"19763","PCDHA3",6,"very.loose",0.1
"19764","PCDHA4",103,"very.loose",0.1
"19765","PCDHA5",59,"very.loose",0.1
"19766","PCDHA6",103,"very.loose",0.1
"19767","PCDHA7",81,"very.loose",0.1
"19768","PCDHA8",56,"very.loose",0.1
"19769","PCDHA9",187,"very.loose",0.1
"19770","PCDHAC1",10,"very.loose",0.1
"19771","PCDHB1",16,"very.loose",0.1
"19772","PCDHB11",3,"very.loose",0.1
"19773","PCDHB12",3,"very.loose",0.1
"19774","PCDHB15",1,"very.loose",0.1
"19775","PCDHB16",2,"very.loose",0.1
"19776","PCDHB3",12,"very.loose",0.1
"19777","PCDHB4",1,"very.loose",0.1
"19778","PCDHB5",23,"very.loose",0.1
"19779","PCDHB6",7,"very.loose",0.1
"19780","PCDHB7",4,"very.loose",0.1
"19781","PCDHGA1",19,"very.loose",0.1
"19782","PCDHGA2",37,"very.loose",0.1
"19783","PCDHGA3",32,"very.loose",0.1
"19784","PCDHGA4",4,"very.loose",0.1
"19785","PCDHGA5",3,"very.loose",0.1
"19786","PCDHGA6",4,"very.loose",0.1
"19787","PCDHGA7",16,"very.loose",0.1
"19788","PCDHGA8",1,"very.loose",0.1
"19789","PCDHGA9",1,"very.loose",0.1
"19790","PCDHGB1",1,"very.loose",0.1
"19791","PCDHGB3",4,"very.loose",0.1
"19792","PCDHGB4",68,"very.loose",0.1
"19793","PCDHGB6",3,"very.loose",0.1
"19794","PCDHGB7",14,"very.loose",0.1
"19795","PCDHGC5",4,"very.loose",0.1
"19796","PCED1B",11,"very.loose",0.1
"19797","PCK1",75,"very.loose",0.1
"19798","PCK2",54,"very.loose",0.1
"19799","PCLO",3,"very.loose",0.1
"19800","PCM1",3,"very.loose",0.1
"19801","PCNP",4,"very.loose",0.1
"19802","PCNT",31,"very.loose",0.1
"19803","PCOLCE",40,"very.loose",0.1
"19804","PCOLCE2",1,"very.loose",0.1
"19805","PCP4",56,"very.loose",0.1
"19806","PCP4L1",21,"very.loose",0.1
"19807","PCSK1",2,"very.loose",0.1
"19808","PCSK1N",1,"very.loose",0.1
"19809","PCSK2",41,"very.loose",0.1
"19810","PCSK5",24,"very.loose",0.1
"19811","PCSK7",5,"very.loose",0.1
"19812","PCSK9",4,"very.loose",0.1
"19813","PCYOX1",4,"very.loose",0.1
"19814","PCYT1A",6,"very.loose",0.1
"19815","PCYT1B",7,"very.loose",0.1
"19816","PDCD1",9,"very.loose",0.1
"19817","PDCD1LG2",78,"very.loose",0.1
"19818","PDCD6",1,"very.loose",0.1
"19819","PDCL",2,"very.loose",0.1
"19820","PDCL2",2,"very.loose",0.1
"19821","PDE10A",12,"very.loose",0.1
"19822","PDE11A",23,"very.loose",0.1
"19823","PDE1A",12,"very.loose",0.1
"19824","PDE1B",41,"very.loose",0.1
"19825","PDE1C",36,"very.loose",0.1
"19826","PDE3A",107,"very.loose",0.1
"19827","PDE4A",17,"very.loose",0.1
"19828","PDE5A",31,"very.loose",0.1
"19829","PDE6A",5,"very.loose",0.1
"19830","PDE6B",15,"very.loose",0.1
"19831","PDE6D",121,"very.loose",0.1
"19832","PDE6G",1,"very.loose",0.1
"19833","PDE7B",10,"very.loose",0.1
"19834","PDE8B",1,"very.loose",0.1
"19835","PDGFA",15,"very.loose",0.1
"19836","PDGFB",2,"very.loose",0.1
