"","Gene","Count","Thresh.Name","Thresh.Value"
"3651","CHRNA9",69,"tight",0.01
"3652","CHST1",97,"tight",0.01
"3653","CHST2",1,"tight",0.01
"3654","CHST4",10,"tight",0.01
"3655","CHST8",11,"tight",0.01
"3656","CHST9",185,"tight",0.01
"3657","CIB4",11,"tight",0.01
"3658","CIITA",2,"tight",0.01
"3659","CITED1",7,"tight",0.01
"3660","CLCA2",136,"tight",0.01
"3661","CLCN2",1,"tight",0.01
"3662","CLDN10",1,"tight",0.01
"3663","CLDN11",6,"tight",0.01
"3664","CLDN2",24,"tight",0.01
"3665","CLDN6",132,"tight",0.01
"3666","CLDN9",2,"tight",0.01
"3667","CLEC1A",2,"tight",0.01
"3668","CLEC2B",23,"tight",0.01
"3669","CLEC2L",1,"tight",0.01
"3670","CLEC3B",1,"tight",0.01
"3671","CLEC7A",11,"tight",0.01
"3672","CLIC3",26,"tight",0.01
"3673","CLIC5",97,"tight",0.01
"3674","CLIC6",9,"tight",0.01
"3675","CLIP3",1,"tight",0.01
"3676","CLN3",1,"tight",0.01
"3677","CLN6",2,"tight",0.01
"3678","CLP1",1,"tight",0.01
"3679","CLPSL1",35,"tight",0.01
"3680","CLSTN2",2,"tight",0.01
"3681","CMKLR1",104,"tight",0.01
"3682","CMTR1",1,"tight",0.01
"3683","CNGA3",17,"tight",0.01
"3684","CNGB1",1,"tight",0.01
"3685","CNIH3",116,"tight",0.01
"3686","CNN1",3,"tight",0.01
"3687","CNOT4",1,"tight",0.01
"3688","CNR1",2,"tight",0.01
"3689","CNTD2",1,"tight",0.01
"3690","CNTN3",27,"tight",0.01
"3691","CNTN4",1,"tight",0.01
"3692","CNTNAP2",87,"tight",0.01
"3693","COBL",1,"tight",0.01
"3694","COG4",8,"tight",0.01
"3695","COL11A1",37,"tight",0.01
"3696","COL12A1",1,"tight",0.01
"3697","COL13A1",8,"tight",0.01
"3698","COL14A1",5,"tight",0.01
"3699","COL15A1",2,"tight",0.01
"3700","COL17A1",15,"tight",0.01
"3701","COL1A1",7,"tight",0.01
"3702","COL1A2",14,"tight",0.01
"3703","COL22A1",4,"tight",0.01
"3704","COL23A1",2,"tight",0.01
"3705","COL25A1",79,"tight",0.01
"3706","COL26A1",6,"tight",0.01
"3707","COL28A1",1,"tight",0.01
"3708","COL2A1",5,"tight",0.01
"3709","COL3A1",82,"tight",0.01
"3710","COL4A4",2,"tight",0.01
"3711","COL5A2",55,"tight",0.01
"3712","COL5A3",19,"tight",0.01
"3713","COL6A1",1,"tight",0.01
"3714","COL6A2",1,"tight",0.01
"3715","COL6A3",58,"tight",0.01
"3716","COL9A3",16,"tight",0.01
"3717","COLEC12",11,"tight",0.01
"3718","COMMD8",1,"tight",0.01
"3719","COMP",10,"tight",0.01
"3720","CORO2B",5,"tight",0.01
"3721","COX6B2",16,"tight",0.01
"3722","COX7B2",1,"tight",0.01
"3723","CP",4,"tight",0.01
"3724","CPA6",3,"tight",0.01
"3725","CPAMD8",2,"tight",0.01
"3726","CPD",1,"tight",0.01
"3727","CPLX2",16,"tight",0.01
"3728","CPNE4",1,"tight",0.01
"3729","CPNE5",1,"tight",0.01
"3730","CPS1",96,"tight",0.01
"3731","CPT1C",1,"tight",0.01
"3732","CPXM1",6,"tight",0.01
"3733","CR2",2,"tight",0.01
"3734","CRABP1",5,"tight",0.01
"3735","CRABP2",2,"tight",0.01
"3736","CRB1",33,"tight",0.01
"3737","CRCT1",46,"tight",0.01
"3738","CREB3L3",29,"tight",0.01
"3739","CREBL2",2,"tight",0.01
"3740","CREG2",10,"tight",0.01
"3741","CRISP3",45,"tight",0.01
"3742","CRISPLD1",3,"tight",0.01
"3743","CRLF1",1,"tight",0.01
"3744","CRYAB",33,"tight",0.01
"3745","CRYM",4,"tight",0.01
"3746","CSDC2",1,"tight",0.01
"3747","CSDE1",3,"tight",0.01
"3748","CSF1",10,"tight",0.01
"3749","CSF1R",2,"tight",0.01
"3750","CSF3",124,"tight",0.01
"3751","CSMD1",6,"tight",0.01
"3752","CSMD2",68,"tight",0.01
"3753","CSNK1G2",1,"tight",0.01
"3754","CST1",129,"tight",0.01
"3755","CST2",2,"tight",0.01
"3756","CST4",95,"tight",0.01
"3757","CST7",30,"tight",0.01
"3758","CSTA",76,"tight",0.01
"3759","CSTL1",7,"tight",0.01
"3760","CT45A5",5,"tight",0.01
"3761","CT45A6",2,"tight",0.01
"3762","CTAG1A",7,"tight",0.01
"3763","CTAG1B",12,"tight",0.01
"3764","CTAG2",8,"tight",0.01
"3765","CTCFL",102,"tight",0.01
"3766","CTDSP2",3,"tight",0.01
"3767","CTNNA2",4,"tight",0.01
"3768","CTNND2",40,"tight",0.01
"3769","CTSE",120,"tight",0.01
"3770","CTSL",7,"tight",0.01
"3771","CTSS",1,"tight",0.01
"3772","CTSV",25,"tight",0.01
"3773","CTSW",1,"tight",0.01
"3774","CUBN",3,"tight",0.01
"3775","CX3CL1",31,"tight",0.01
"3776","CXADR",2,"tight",0.01
"3777","CXCL1",8,"tight",0.01
"3778","CXCL10",2,"tight",0.01
"3779","CXCL11",1,"tight",0.01
"3780","CXCL12",31,"tight",0.01
"3781","CXCL17",30,"tight",0.01
"3782","CXCL2",3,"tight",0.01
"3783","CXCL3",6,"tight",0.01
"3784","CXCL5",42,"tight",0.01
"3785","CXCL6",83,"tight",0.01
"3786","CXCR3",34,"tight",0.01
"3787","CYB5D2",1,"tight",0.01
"3788","CYP11A1",1,"tight",0.01
"3789","CYP1A1",24,"tight",0.01
"3790","CYP1A2",1,"tight",0.01
"3791","CYP24A1",5,"tight",0.01
"3792","CYP26A1",14,"tight",0.01
"3793","CYP2C18",3,"tight",0.01
"3794","CYP2C19",3,"tight",0.01
"3795","CYP2C8",2,"tight",0.01
"3796","CYP2C9",96,"tight",0.01
"3797","CYP2W1",4,"tight",0.01
"3798","CYP3A5",19,"tight",0.01
"3799","CYP4F2",34,"tight",0.01
"3800","CYP4F3",9,"tight",0.01
"3801","CYP4F8",18,"tight",0.01
"3802","CYP4X1",1,"tight",0.01
"3803","CYP4Z1",1,"tight",0.01
"3804","CYP8B1",4,"tight",0.01
"3805","CYSLTR1",1,"tight",0.01
"3806","CYTL1",1,"tight",0.01
"3807","DAAM1",1,"tight",0.01
"3808","DAAM2",2,"tight",0.01
"3809","DACT2",3,"tight",0.01
"3810","DCAF12L2",31,"tight",0.01
"3811","DCAF4L2",69,"tight",0.01
"3812","DCDC2",1,"tight",0.01
"3813","DCLK1",13,"tight",0.01
"3814","DCLRE1B",12,"tight",0.01
"3815","DCN",8,"tight",0.01
"3816","DCUN1D2",3,"tight",0.01
"3817","DDC",15,"tight",0.01
"3818","DDX3Y",2,"tight",0.01
"3819","DDX5",1,"tight",0.01
"3820","DDX53",8,"tight",0.01
"3821","DEAF1",1,"tight",0.01
"3822","DEFB1",54,"tight",0.01
"3823","DEPTOR",1,"tight",0.01
"3824","DGCR6",21,"tight",0.01
"3825","DGKB",22,"tight",0.01
"3826","DGKI",1,"tight",0.01
"3827","DIO3",5,"tight",0.01
"3828","DIRAS1",1,"tight",0.01
"3829","DIRAS2",16,"tight",0.01
"3830","DIRAS3",23,"tight",0.01
"3831","DKKL1",1,"tight",0.01
"3832","DLG2",8,"tight",0.01
"3833","DLGAP1",1,"tight",0.01
"3834","DLX2",3,"tight",0.01
"3835","DLX3",4,"tight",0.01
"3836","DMBT1",1,"tight",0.01
"3837","DMBX1",3,"tight",0.01
"3838","DMGDH",3,"tight",0.01
"3839","DMRT1",4,"tight",0.01
"3840","DMRT3",2,"tight",0.01
"3841","DMRTA2",6,"tight",0.01
"3842","DNAH10",132,"tight",0.01
"3843","DNAH2",11,"tight",0.01
"3844","DNAJB13",2,"tight",0.01
"3845","DNAJB2",1,"tight",0.01
"3846","DNAJC12",9,"tight",0.01
"3847","DNALI1",3,"tight",0.01
"3848","DNASE1L3",43,"tight",0.01
"3849","DNM3",4,"tight",0.01
"3850","DNTTIP1",3,"tight",0.01
"3851","DOC2B",76,"tight",0.01
"3852","DOCK2",98,"tight",0.01
"3853","DOK5",6,"tight",0.01
"3854","DPEP1",2,"tight",0.01
"3855","DPEP3",110,"tight",0.01
"3856","DPP10",29,"tight",0.01
"3857","DPYSL4",2,"tight",0.01
"3858","DPYSL5",18,"tight",0.01
"3859","DRAXIN",42,"tight",0.01
"3860","DRC1",29,"tight",0.01
"3861","DRD1",10,"tight",0.01
"3862","DRD2",3,"tight",0.01
"3863","DSC1",37,"tight",0.01
"3864","DSC3",9,"tight",0.01
"3865","DSCAM",16,"tight",0.01
"3866","DSCAML1",2,"tight",0.01
"3867","DSG1",6,"tight",0.01
"3868","DSG3",177,"tight",0.01
"3869","DTX4",1,"tight",0.01
"3870","DUOX1",21,"tight",0.01
"3871","DUOX2",1,"tight",0.01
"3872","DUSP13",9,"tight",0.01
"3873","EBF1",17,"tight",0.01
"3874","EBF2",2,"tight",0.01
"3875","EBF3",32,"tight",0.01
"3876","EBI3",9,"tight",0.01
"3877","ECEL1",13,"tight",0.01
"3878","ECM1",18,"tight",0.01
"3879","ECM2",1,"tight",0.01
"3880","EDAR",66,"tight",0.01
"3881","EFCAB1",1,"tight",0.01
"3882","EFCAB2",1,"tight",0.01
"3883","EFEMP2",1,"tight",0.01
"3884","EFNA2",5,"tight",0.01
"3885","EFR3B",6,"tight",0.01
"3886","EFS",1,"tight",0.01
"3887","EGFL6",3,"tight",0.01
"3888","EGFLAM",74,"tight",0.01
"3889","EGLN3",4,"tight",0.01
"3890","EGR1",2,"tight",0.01
"3891","EGR2",58,"tight",0.01
"3892","EGR3",160,"tight",0.01
"3893","EGR4",1,"tight",0.01
"3894","EIF1AY",6,"tight",0.01
"3895","ELAVL2",112,"tight",0.01
"3896","ELAVL4",2,"tight",0.01
"3897","ELF5",7,"tight",0.01
"3898","ELFN1",148,"tight",0.01
"3899","ELK3",8,"tight",0.01
"3900","ELN",6,"tight",0.01
"3901","ELP6",3,"tight",0.01
"3902","EMILIN3",3,"tight",0.01
"3903","EML4",1,"tight",0.01
"3904","EMX1",11,"tight",0.01
"3905","EN1",14,"tight",0.01
"3906","ENAM",15,"tight",0.01
"3907","ENPP3",62,"tight",0.01
"3908","ENTPD2",1,"tight",0.01
"3909","EPB41L1",2,"tight",0.01
"3910","EPB41L3",3,"tight",0.01
"3911","EPGN",1,"tight",0.01
"3912","EPHA3",17,"tight",0.01
"3913","EPHA5",19,"tight",0.01
"3914","EPHA7",1,"tight",0.01
"3915","EPHB1",1,"tight",0.01
"3916","EPHB6",1,"tight",0.01
"3917","EPHX3",4,"tight",0.01
"3918","EPS8L3",46,"tight",0.01
"3919","ERBB4",8,"tight",0.01
"3920","ERN1",8,"tight",0.01
"3921","ERRFI1",93,"tight",0.01
"3922","ERV3-1",1,"tight",0.01
"3923","ESAM",1,"tight",0.01
"3924","ESM1",143,"tight",0.01
"3925","ESPN",2,"tight",0.01
"3926","ESPNL",8,"tight",0.01
"3927","ETNPPL",15,"tight",0.01
"3928","ETV5",1,"tight",0.01
"3929","EVC2",3,"tight",0.01
"3930","EVI2A",15,"tight",0.01
"3931","EVPLL",1,"tight",0.01
"3932","EVX1",3,"tight",0.01
"3933","EYA2",2,"tight",0.01
"3934","F13A1",1,"tight",0.01
"3935","F13B",1,"tight",0.01
"3936","F2",14,"tight",0.01
"3937","F2RL2",2,"tight",0.01
"3938","F2RL3",31,"tight",0.01
"3939","F5",2,"tight",0.01
"3940","F7",12,"tight",0.01
"3941","FABP4",186,"tight",0.01
"3942","FAIM2",9,"tight",0.01
"3943","FAM110A",2,"tight",0.01
"3944","FAM13C",1,"tight",0.01
"3945","FAM153A",6,"tight",0.01
"3946","FAM153B",1,"tight",0.01
"3947","FAM167A",99,"tight",0.01
"3948","FAM178B",3,"tight",0.01
"3949","FAM181B",69,"tight",0.01
"3950","FAM184B",23,"tight",0.01
"3951","FAM186A",1,"tight",0.01
"3952","FAM20A",21,"tight",0.01
"3953","FAM228A",1,"tight",0.01
"3954","FAM25A",91,"tight",0.01
"3955","FAM3B",32,"tight",0.01
"3956","FAM3D",23,"tight",0.01
"3957","FAM43B",3,"tight",0.01
"3958","FAM49A",10,"tight",0.01
"3959","FAM50A",1,"tight",0.01
"3960","FAM92B",1,"tight",0.01
"3961","FAP",4,"tight",0.01
"3962","FAR2",3,"tight",0.01
"3963","FAT2",5,"tight",0.01
"3964","FAT3",2,"tight",0.01
"3965","FAXDC2",33,"tight",0.01
"3966","FBLN2",1,"tight",0.01
"3967","FBLN7",2,"tight",0.01
"3968","FBN2",8,"tight",0.01
"3969","FBN3",10,"tight",0.01
"3970","FBXL7",9,"tight",0.01
"3971","FBXO32",1,"tight",0.01
"3972","FBXO39",22,"tight",0.01
"3973","FCGR2A",1,"tight",0.01
"3974","FCGR3B",3,"tight",0.01
"3975","FCRLA",7,"tight",0.01
"3976","FER1L6",1,"tight",0.01
"3977","FES",2,"tight",0.01
"3978","FEZ1",6,"tight",0.01
"3979","FFAR2",8,"tight",0.01
"3980","FGA",72,"tight",0.01
"3981","FGB",39,"tight",0.01
"3982","FGD2",3,"tight",0.01
"3983","FGD3",5,"tight",0.01
"3984","FGD5",3,"tight",0.01
"3985","FGD6",1,"tight",0.01
"3986","FGF12",11,"tight",0.01
"3987","FGF19",2,"tight",0.01
"3988","FGF5",9,"tight",0.01
"3989","FGFBP2",2,"tight",0.01
"3990","FGFR1",2,"tight",0.01
"3991","FGFR2",67,"tight",0.01
"3992","FGG",33,"tight",0.01
"3993","FGL1",5,"tight",0.01
"3994","FICD",4,"tight",0.01
"3995","FILIP1",11,"tight",0.01
"3996","FKBP11",2,"tight",0.01
"3997","FKBP5",1,"tight",0.01
"3998","FLI1",28,"tight",0.01
"3999","FLT1",3,"tight",0.01
"4000","FLT3",1,"tight",0.01
"4001","FMNL3",11,"tight",0.01
"4002","FMOD",61,"tight",0.01
"4003","FMR1NB",84,"tight",0.01
"4004","FNDC1",3,"tight",0.01
"4005","FNDC4",3,"tight",0.01
"4006","FOLR1",1,"tight",0.01
"4007","FOLR2",1,"tight",0.01
"4008","FOLR3",3,"tight",0.01
"4009","FOXA3",2,"tight",0.01
"4010","FOXB1",7,"tight",0.01
"4011","FOXC2",4,"tight",0.01
"4012","FOXD3",2,"tight",0.01
"4013","FOXF1",19,"tight",0.01
"4014","FOXG1",58,"tight",0.01
"4015","FOXI3",2,"tight",0.01
"4016","FOXJ1",49,"tight",0.01
"4017","FOXN4",1,"tight",0.01
"4018","FOXR2",7,"tight",0.01
"4019","FOXS1",1,"tight",0.01
"4020","FPR1",1,"tight",0.01
"4021","FPR2",1,"tight",0.01
"4022","FREM1",3,"tight",0.01
"4023","FREM2",48,"tight",0.01
"4024","FREM3",6,"tight",0.01
"4025","FRG2",3,"tight",0.01
"4026","FRMD4B",1,"tight",0.01
"4027","FRMPD1",1,"tight",0.01
"4028","FRMPD2",1,"tight",0.01
"4029","FRMPD3",1,"tight",0.01
"4030","FRRS1",3,"tight",0.01
"4031","FRRS1L",2,"tight",0.01
"4032","FRZB",12,"tight",0.01
"4033","FSTL4",7,"tight",0.01
"4034","FSTL5",13,"tight",0.01
"4035","FUT9",53,"tight",0.01
"4036","FXYD2",2,"tight",0.01
"4037","FXYD3",7,"tight",0.01
"4038","FXYD4",14,"tight",0.01
"4039","FXYD7",1,"tight",0.01
"4040","FZD10",89,"tight",0.01
"4041","G0S2",8,"tight",0.01
"4042","GAB2",6,"tight",0.01
"4043","GABBR2",3,"tight",0.01
"4044","GABRA1",3,"tight",0.01
"4045","GABRA2",1,"tight",0.01
"4046","GABRA5",19,"tight",0.01
"4047","GABRB1",1,"tight",0.01
"4048","GABRD",11,"tight",0.01
"4049","GABRG1",21,"tight",0.01
"4050","GABRG2",6,"tight",0.01
"4051","GABRG3",3,"tight",0.01
"4052","GABRP",162,"tight",0.01
"4053","GABRQ",11,"tight",0.01
"4054","GABRR1",41,"tight",0.01
"4055","GADD45A",1,"tight",0.01
"4056","GADD45G",1,"tight",0.01
"4057","GAGE1",18,"tight",0.01
"4058","GAL3ST1",1,"tight",0.01
"4059","GAL3ST4",6,"tight",0.01
"4060","GALNT15",3,"tight",0.01
"4061","GALNT16",2,"tight",0.01
"4062","GALNT2",1,"tight",0.01
"4063","GAP43",9,"tight",0.01
"4064","GAS1",55,"tight",0.01
"4065","GAST",21,"tight",0.01
"4066","GATA3",19,"tight",0.01
"4067","GATA4",14,"tight",0.01
"4068","GATA5",1,"tight",0.01
"4069","GBP4",12,"tight",0.01
"4070","GBP5",8,"tight",0.01
"4071","GBP6",2,"tight",0.01
"4072","GBX2",1,"tight",0.01
"4073","GCC2",5,"tight",0.01
"4074","GCG",5,"tight",0.01
"4075","GCK",42,"tight",0.01
"4076","GCKR",44,"tight",0.01
"4077","GCNT3",3,"tight",0.01
"4078","GCSH",1,"tight",0.01
"4079","GDF5",10,"tight",0.01
"4080","GDF6",5,"tight",0.01
"4081","GDF7",1,"tight",0.01
"4082","GDNF",10,"tight",0.01
"4083","GDPD3",53,"tight",0.01
"4084","GDPD5",5,"tight",0.01
"4085","GFAP",11,"tight",0.01
"4086","GFI1",12,"tight",0.01
"4087","GFPT2",55,"tight",0.01
"4088","GFRA1",70,"tight",0.01
"4089","GGT6",148,"tight",0.01
"4090","GGTLC2",3,"tight",0.01
"4091","GIPC2",58,"tight",0.01
"4092","GIPC3",4,"tight",0.01
"4093","GJA5",7,"tight",0.01
"4094","GJB1",1,"tight",0.01
"4095","GJB4",70,"tight",0.01
"4096","GJB5",140,"tight",0.01
"4097","GJB6",70,"tight",0.01
"4098","GJB7",20,"tight",0.01
"4099","GJC2",1,"tight",0.01
"4100","GJC3",2,"tight",0.01
"4101","GJD2",33,"tight",0.01
"4102","GKN2",1,"tight",0.01
"4103","GLB1L3",9,"tight",0.01
"4104","GLDC",2,"tight",0.01
"4105","GLI1",10,"tight",0.01
"4106","GLIS1",27,"tight",0.01
"4107","GLP2R",2,"tight",0.01
"4108","GLYATL2",1,"tight",0.01
"4109","GMFG",5,"tight",0.01
"4110","GNA14",2,"tight",0.01
"4111","GNAO1",8,"tight",0.01
"4112","GNAT1",2,"tight",0.01
"4113","GNG11",1,"tight",0.01
"4114","GNG2",1,"tight",0.01
"4115","GNG4",1,"tight",0.01
"4116","GNG7",1,"tight",0.01
"4117","GNGT2",1,"tight",0.01
"4118","GNL2",13,"tight",0.01
"4119","GOLGA6L4",2,"tight",0.01
"4120","GOLM1",1,"tight",0.01
"4121","GOLT1B",47,"tight",0.01
"4122","GPC3",5,"tight",0.01
"4123","GPIHBP1",40,"tight",0.01
"4124","GPM6B",2,"tight",0.01
"4125","GPNMB",1,"tight",0.01
"4126","GPR1",3,"tight",0.01
"4127","GPR137C",4,"tight",0.01
"4128","GPR141",82,"tight",0.01
"4129","GPR15",1,"tight",0.01
"4130","GPR153",2,"tight",0.01
"4131","GPR162",1,"tight",0.01
"4132","GPR183",1,"tight",0.01
"4133","GPR20",1,"tight",0.01
"4134","GPR22",4,"tight",0.01
"4135","GPR35",15,"tight",0.01
"4136","GPR4",12,"tight",0.01
"4137","GPR50",1,"tight",0.01
"4138","GPR68",187,"tight",0.01
"4139","GPR78",15,"tight",0.01
"4140","GPR85",4,"tight",0.01
"4141","GPRIN3",10,"tight",0.01
"4142","GPX2",1,"tight",0.01
"4143","GPX7",1,"tight",0.01
"4144","GRAP2",4,"tight",0.01
"4145","GREM1",8,"tight",0.01
"4146","GRID1",10,"tight",0.01
"4147","GRID2",1,"tight",0.01
"4148","GRIK4",1,"tight",0.01
"4149","GRIN1",2,"tight",0.01
"4150","GRIN2A",13,"tight",0.01
"4151","GRIN2C",1,"tight",0.01
"4152","GRIP2",12,"tight",0.01
"4153","GRM5",1,"tight",0.01
"4154","GSG1L",2,"tight",0.01
"4155","GSTM1",9,"tight",0.01
"4156","GSTM3",1,"tight",0.01
"4157","GTF3C5",1,"tight",0.01
"4158","GTSF1",93,"tight",0.01
"4159","GUCY1A2",3,"tight",0.01
"4160","GYPC",53,"tight",0.01
"4161","GZMM",1,"tight",0.01
"4162","HAAO",1,"tight",0.01
"4163","HAND1",1,"tight",0.01
"4164","HAPLN2",4,"tight",0.01
"4165","HAVCR1",1,"tight",0.01
"4166","HBA2",26,"tight",0.01
"4167","HBE1",41,"tight",0.01
"4168","HCAR2",12,"tight",0.01
"4169","HCAR3",11,"tight",0.01
"4170","HCLS1",29,"tight",0.01
"4171","HCN2",1,"tight",0.01
"4172","HCN4",1,"tight",0.01
"4173","HDAC5",7,"tight",0.01
"4174","HEMK1",1,"tight",0.01
"4175","HES7",40,"tight",0.01
"4176","HEY1",57,"tight",0.01
"4177","HGD",1,"tight",0.01
"4178","HGF",185,"tight",0.01
"4179","HHIP",52,"tight",0.01
"4180","HHIPL2",1,"tight",0.01
"4181","HHLA2",55,"tight",0.01
"4182","HIF3A",13,"tight",0.01
"4183","HINFP",1,"tight",0.01
"4184","HIPK1",14,"tight",0.01
"4185","HIPK2",1,"tight",0.01
"4186","HLA-B",15,"tight",0.01
"4187","HLA-DMA",3,"tight",0.01
"4188","HLA-DMB",1,"tight",0.01
"4189","HLA-DOA",10,"tight",0.01
"4190","HLA-DOB",1,"tight",0.01
"4191","HLA-DPA1",14,"tight",0.01
"4192","HLA-DPB1",6,"tight",0.01
"4193","HLA-DQA1",53,"tight",0.01
"4194","HLA-DQA2",33,"tight",0.01
"4195","HLA-DQB1",1,"tight",0.01
"4196","HLA-DQB2",3,"tight",0.01
"4197","HLA-DRA",32,"tight",0.01
"4198","HLA-DRB1",33,"tight",0.01
"4199","HLA-DRB5",32,"tight",0.01
"4200","HLA-E",1,"tight",0.01
"4201","HLA-G",1,"tight",0.01
"4202","HLF",1,"tight",0.01
"4203","HLX",6,"tight",0.01
"4204","HMCN1",9,"tight",0.01
"4205","HMGCR",17,"tight",0.01
"4206","HMGCS1",18,"tight",0.01
"4207","HMGCS2",1,"tight",0.01
"4208","HNF1A",2,"tight",0.01
"4209","HNF4A",122,"tight",0.01
"4210","HOGA1",1,"tight",0.01
"4211","HOPX",8,"tight",0.01
"4212","HORMAD2",1,"tight",0.01
"4213","HOXA7",15,"tight",0.01
"4214","HOXC12",2,"tight",0.01
"4215","HOXD13",5,"tight",0.01
"4216","HPN",40,"tight",0.01
"4217","HR",4,"tight",0.01
"4218","HRH2",2,"tight",0.01
"4219","HS3ST2",2,"tight",0.01
"4220","HS3ST5",2,"tight",0.01
"4221","HS3ST6",3,"tight",0.01
"4222","HSD17B2",22,"tight",0.01
"4223","HSD3B1",13,"tight",0.01
"4224","HSPA12B",10,"tight",0.01
"4225","HSPB3",8,"tight",0.01
"4226","HSPB7",29,"tight",0.01
"4227","HTR1F",1,"tight",0.01
"4228","HTRA3",5,"tight",0.01
"4229","HUNK",1,"tight",0.01
"4230","HVCN1",1,"tight",0.01
"4231","HYAL1",20,"tight",0.01
"4232","HYAL4",2,"tight",0.01
"4233","ICAM1",27,"tight",0.01
"4234","ICAM2",4,"tight",0.01
"4235","ICAM5",4,"tight",0.01
"4236","IDH3A",3,"tight",0.01
"4237","IDO1",28,"tight",0.01
"4238","IDO2",46,"tight",0.01
"4239","IER2",2,"tight",0.01
"4240","IER5L",1,"tight",0.01
"4241","IFFO1",1,"tight",0.01
"4242","IFI6",2,"tight",0.01
"4243","IFITM1",4,"tight",0.01
"4244","IGF2",4,"tight",0.01
"4245","IGFBP1",1,"tight",0.01
"4246","IGFBP4",2,"tight",0.01
"4247","IGFBP5",194,"tight",0.01
"4248","IGFBP7",3,"tight",0.01
"4249","IGFN1",12,"tight",0.01
"4250","IGSF11",2,"tight",0.01
"4251","IGSF23",43,"tight",0.01
"4252","IGSF9",2,"tight",0.01
"4253","IKBKB",1,"tight",0.01
"4254","IKZF3",3,"tight",0.01
"4255","IL11",1,"tight",0.01
"4256","IL12RB1",2,"tight",0.01
"4257","IL12RB2",45,"tight",0.01
"4258","IL13RA2",73,"tight",0.01
"4259","IL17B",4,"tight",0.01
"4260","IL17C",1,"tight",0.01
"4261","IL17REL",104,"tight",0.01
"4262","IL1A",152,"tight",0.01
"4263","IL1B",33,"tight",0.01
"4264","IL1R2",11,"tight",0.01
"4265","IL1RL1",3,"tight",0.01
"4266","IL20",2,"tight",0.01
"4267","IL20RA",3,"tight",0.01
"4268","IL20RB",1,"tight",0.01
"4269","IL24",44,"tight",0.01
"4270","IL27RA",14,"tight",0.01
"4271","IL31RA",34,"tight",0.01
"4272","IL34",63,"tight",0.01
"4273","IL36B",4,"tight",0.01
"4274","IL36G",19,"tight",0.01
"4275","IL36RN",2,"tight",0.01
"4276","IL4I1",9,"tight",0.01
"4277","IL6ST",1,"tight",0.01
"4278","ILDR2",2,"tight",0.01
"4279","INHA",3,"tight",0.01
"4280","INHBC",4,"tight",0.01
"4281","INHBE",3,"tight",0.01
"4282","INMT",33,"tight",0.01
"4283","INPP5D",13,"tight",0.01
"4284","INPP5J",9,"tight",0.01
"4285","INPPL1",4,"tight",0.01
"4286","INSL4",4,"tight",0.01
"4287","INTS4",2,"tight",0.01
"4288","IPCEF1",2,"tight",0.01
"4289","IQCA1",1,"tight",0.01
"4290","IQGAP2",2,"tight",0.01
"4291","IRAK3",1,"tight",0.01
"4292","IRF6",5,"tight",0.01
"4293","IRF7",1,"tight",0.01
"4294","IRX1",91,"tight",0.01
"4295","IRX6",8,"tight",0.01
"4296","ISLR2",3,"tight",0.01
"4297","ITGA1",3,"tight",0.01
"4298","ITGA10",49,"tight",0.01
"4299","ITGA11",5,"tight",0.01
"4300","ITGA4",2,"tight",0.01
"4301","ITGA8",37,"tight",0.01
"4302","ITGAX",3,"tight",0.01
"4303","ITGB2",3,"tight",0.01
"4304","ITGB3",3,"tight",0.01
"4305","ITIH2",1,"tight",0.01
"4306","ITIH4",1,"tight",0.01
"4307","ITIH5",7,"tight",0.01
"4308","ITK",3,"tight",0.01
"4309","ITLN1",6,"tight",0.01
"4310","ITM2A",13,"tight",0.01
"4311","ITPKA",26,"tight",0.01
"4312","ITPRIPL1",18,"tight",0.01
"4313","IVL",5,"tight",0.01
"4314","IYD",41,"tight",0.01
"4315","JAKMIP1",7,"tight",0.01
"4316","JAKMIP2",48,"tight",0.01
"4317","JAM2",8,"tight",0.01
"4318","JAM3",3,"tight",0.01
"4319","JPH3",39,"tight",0.01
"4320","JPH4",6,"tight",0.01
"4321","JSRP1",20,"tight",0.01
"4322","KALRN",1,"tight",0.01
"4323","KANSL3",3,"tight",0.01
"4324","KBTBD12",27,"tight",0.01
"4325","KBTBD13",38,"tight",0.01
"4326","KCNA3",1,"tight",0.01
"4327","KCNAB2",5,"tight",0.01
"4328","KCNB1",3,"tight",0.01
"4329","KCNC1",21,"tight",0.01
"4330","KCND2",10,"tight",0.01
"4331","KCNE4",87,"tight",0.01
"4332","KCNH2",3,"tight",0.01
"4333","KCNH7",15,"tight",0.01
"4334","KCNH8",5,"tight",0.01
"4335","KCNIP1",1,"tight",0.01
"4336","KCNJ12",8,"tight",0.01
"4337","KCNJ15",1,"tight",0.01
"4338","KCNJ16",35,"tight",0.01
"4339","KCNJ6",44,"tight",0.01
"4340","KCNK15",3,"tight",0.01
"4341","KCNK2",15,"tight",0.01
"4342","KCNK9",2,"tight",0.01
"4343","KCNN1",1,"tight",0.01
"4344","KCNN3",29,"tight",0.01
"4345","KCNQ2",6,"tight",0.01
"4346","KCNS1",6,"tight",0.01
"4347","KCNS2",5,"tight",0.01
"4348","KCNU1",5,"tight",0.01
"4349","KCNV1",1,"tight",0.01
"4350","KCTD1",1,"tight",0.01
"4351","KCTD16",1,"tight",0.01
"4352","KDM5D",3,"tight",0.01
"4353","KDR",1,"tight",0.01
"4354","KHDC1L",67,"tight",0.01
