"","Gene","Count","Thresh.Name","Thresh.Value"
"2797","RCAN1",1,"very.loose",0.1
"2798","FNDC3B",1,"very.loose",0.1
"2799","ODF2",19,"very.loose",0.1
"2800","HSDL2",1,"very.loose",0.1
"2801","ZNF568",5,"very.loose",0.1
"2802","SNUPN",1,"very.loose",0.1
"2803","TOP2B",1,"very.loose",0.1
"2804","AAMP",1,"very.loose",0.1
"2805","EPC2",2,"very.loose",0.1
"2806","NDUFAF6",8,"very.loose",0.1
"2807","INO80B",1,"very.loose",0.1
"2808","BOLA2-SMG1P6",1,"very.loose",0.1
"2809","ANTXR1",3,"very.loose",0.1
"2810","SMPD1",1,"very.loose",0.1
"2811","TCF7L2",1,"very.loose",0.1
"2812","C7orf26",1,"very.loose",0.1
"2813","PRKCI",4,"very.loose",0.1
"2814","ARID5B",19,"very.loose",0.1
"2815","HMGCL",1,"very.loose",0.1
"2816","HMCES",18,"very.loose",0.1
"2817","WDR83OS",2,"very.loose",0.1
"2818","ATP5PF",2,"very.loose",0.1
"2819","FAM228B",1,"very.loose",0.1
"2820","NARS2",1,"very.loose",0.1
"2821","YWHAB",4,"very.loose",0.1
"2822","METTL1",1,"very.loose",0.1
"2823","RPS21",7,"very.loose",0.1
"2824","WIPF2",2,"very.loose",0.1
"2825","CEMIP2",1,"very.loose",0.1
"2826","MIEN1",17,"very.loose",0.1
"2827","FOXN3",2,"very.loose",0.1
"2828","PUDP",8,"very.loose",0.1
"2829","SNRPA",1,"very.loose",0.1
"2830","USP1",1,"very.loose",0.1
"2831","RHOBTB3",3,"very.loose",0.1
"2832","ADNP",11,"very.loose",0.1
"2833","FGD1",2,"very.loose",0.1
"2834","ACOX1",1,"very.loose",0.1
"2835","FAT1",7,"very.loose",0.1
"2836","CEP57",29,"very.loose",0.1
"2837","ENTPD6",1,"very.loose",0.1
"2838","CYB5R1",28,"very.loose",0.1
"2839","NDUFAF1",1,"very.loose",0.1
"2840","TADA2B",13,"very.loose",0.1
"2841","ZNF83",2,"very.loose",0.1
"2842","SLC18B1",4,"very.loose",0.1
"2843","BTN3A1",7,"very.loose",0.1
"2844","CIAPIN1",3,"very.loose",0.1
"2845","ZKSCAN8",2,"very.loose",0.1
"2846","CLN6",14,"very.loose",0.1
"2847","NME1",1,"very.loose",0.1
"2848","SOCS7",1,"very.loose",0.1
"2849","RCC2",1,"very.loose",0.1
"2850","FUT8",1,"very.loose",0.1
"2851","NUTF2",1,"very.loose",0.1
"2852","GSTP1",16,"very.loose",0.1
"2853","POM121C",2,"very.loose",0.1
"2854","BIRC2",4,"very.loose",0.1
"2855","SGSH",2,"very.loose",0.1
"2856","BTG1",5,"very.loose",0.1
"2857","SLC9A6",1,"very.loose",0.1
"2858","ZFP36",3,"very.loose",0.1
"2859","TSPYL1",8,"very.loose",0.1
"2860","FAM120A",2,"very.loose",0.1
"2861","TMEM256",3,"very.loose",0.1
"2862","FUCA1",1,"very.loose",0.1
"2863","NELFE",7,"very.loose",0.1
"2864","PRKDC",2,"very.loose",0.1
"2865","DNAJC14",1,"very.loose",0.1
"2866","PYGO2",7,"very.loose",0.1
"2867","KANSL1L",9,"very.loose",0.1
"2868","PFN1",15,"very.loose",0.1
"2869","UBE2G2",1,"very.loose",0.1
"2870","EZR",1,"very.loose",0.1
"2871","DMAC1",13,"very.loose",0.1
"2872","ANAPC11",11,"very.loose",0.1
"2873","FBXL18",2,"very.loose",0.1
"2874","ACAP2",1,"very.loose",0.1
"2875","PSMB7",4,"very.loose",0.1
"2876","ZBTB44",1,"very.loose",0.1
"2877","TNFAIP3",11,"very.loose",0.1
"2878","SLC9A1",13,"very.loose",0.1
"2879","CRYBG3",3,"very.loose",0.1
"2880","SEC11A",2,"very.loose",0.1
"2881","CYB5B",6,"very.loose",0.1
"2882","PCBD1",1,"very.loose",0.1
"2883","CCDC12",6,"very.loose",0.1
"2884","MRPL52",1,"very.loose",0.1
"2885","DCAKD",6,"very.loose",0.1
"2886","TYMP",8,"very.loose",0.1
"2887","WDR61",4,"very.loose",0.1
"2888","TSPO",1,"very.loose",0.1
"2889","MAEA",2,"very.loose",0.1
"2890","IPO13",1,"very.loose",0.1
"2891","ACADS",13,"very.loose",0.1
"2892","AP3M2",9,"very.loose",0.1
"2893","SYVN1",1,"very.loose",0.1
"2894","REEP3",7,"very.loose",0.1
"2895","ELK4",2,"very.loose",0.1
"2896","RASA1",1,"very.loose",0.1
"2897","SAP18",1,"very.loose",0.1
"2898","ZNF148",1,"very.loose",0.1
"2899","ZNF720",3,"very.loose",0.1
"2900","MAPK3",2,"very.loose",0.1
"2901","LONP2",2,"very.loose",0.1
"2902","ECSIT",2,"very.loose",0.1
"2903","DST",1,"very.loose",0.1
"2904","UGDH",6,"very.loose",0.1
"2905","IRF2",3,"very.loose",0.1
"2906","GRAMD2B",5,"very.loose",0.1
"2907","CLUH",18,"very.loose",0.1
"2908","PAM16",8,"very.loose",0.1
"2909","CD37",37,"very.loose",0.1
"2910","PLXNC1",1,"very.loose",0.1
"2911","PRKD3",1,"very.loose",0.1
"2912","TMEM199",18,"very.loose",0.1
"2913","DNAJC25",4,"very.loose",0.1
"2914","NCBP2",1,"very.loose",0.1
"2915","SMAD5",1,"very.loose",0.1
"2916","DMAC2",6,"very.loose",0.1
"2917","HMGB1",1,"very.loose",0.1
"2918","LSM7",8,"very.loose",0.1
"2919","ZNF7",1,"very.loose",0.1
"2920","XAB2",1,"very.loose",0.1
"2921","POLR3D",1,"very.loose",0.1
"2922","YIF1A",4,"very.loose",0.1
"2923","CIAO2A",4,"very.loose",0.1
"2924","NUDT9",2,"very.loose",0.1
"2925","ELL",1,"very.loose",0.1
"2926","FBXO31",1,"very.loose",0.1
"2927","SZRD1",4,"very.loose",0.1
"2928","CYB5A",1,"very.loose",0.1
"2929","TSR3",9,"very.loose",0.1
"2930","RIC8B",1,"very.loose",0.1
"2931","TMED3",13,"very.loose",0.1
"2932","MAD2L1BP",9,"very.loose",0.1
"2933","OXR1",1,"very.loose",0.1
"2934","MDK",6,"very.loose",0.1
"2935","TPP1",22,"very.loose",0.1
"2936","CCDC82",13,"very.loose",0.1
"2937","PCBP1",4,"very.loose",0.1
"2938","LRP1",1,"very.loose",0.1
"2939","MTFR1",3,"very.loose",0.1
"2940","UBE2N",1,"very.loose",0.1
"2941","CS",1,"very.loose",0.1
"2942","TMEM205",4,"very.loose",0.1
"2943","NAPRT",20,"very.loose",0.1
"2944","TMEM9B",6,"very.loose",0.1
"2945","ECHS1",10,"very.loose",0.1
"2946","RPRD1B",1,"very.loose",0.1
"2947","BAG6",3,"very.loose",0.1
"2948","NDUFC1",33,"very.loose",0.1
"2949","NADK",11,"very.loose",0.1
"2950","ELAC1",1,"very.loose",0.1
"2951","SRSF9",1,"very.loose",0.1
"2952","CHMP1A",12,"very.loose",0.1
"2953","NEU1",3,"very.loose",0.1
"2954","STX12",1,"very.loose",0.1
"2955","RNPEP",1,"very.loose",0.1
"2956","UACA",3,"very.loose",0.1
"2957","IPO5",1,"very.loose",0.1
"2958","DNPH1",14,"very.loose",0.1
"2959","KIAA1586",1,"very.loose",0.1
"2960","ARRB1",13,"very.loose",0.1
"2961","GK",4,"very.loose",0.1
"2962","BEX3",2,"very.loose",0.1
"2963","APRT",14,"very.loose",0.1
"2964","ACOT13",3,"very.loose",0.1
"2965","PAIP1",10,"very.loose",0.1
"2966","BBX",14,"very.loose",0.1
"2967","CAND1",2,"very.loose",0.1
"2968","CEP95",1,"very.loose",0.1
"2969","UBTD2",2,"very.loose",0.1
"2970","SLC35A5",6,"very.loose",0.1
"2971","NTPCR",2,"very.loose",0.1
"2972","EMC8",13,"very.loose",0.1
"2973","ELMOD2",1,"very.loose",0.1
"2974","MRPL54",1,"very.loose",0.1
"2975","MPV17L2",2,"very.loose",0.1
"2976","CHORDC1",1,"very.loose",0.1
"2977","LMAN2",1,"very.loose",0.1
"2978","SNX8",9,"very.loose",0.1
"2979","VAMP2",11,"very.loose",0.1
"2980","ZNF385A",3,"very.loose",0.1
"2981","CST3",1,"very.loose",0.1
"2982","PYM1",6,"very.loose",0.1
"2983","NDUFB3",6,"very.loose",0.1
"2984","STXBP1",1,"very.loose",0.1
"2985","SUZ12",1,"very.loose",0.1
"2986","PRKX",1,"very.loose",0.1
"2987","UBE2R2",1,"very.loose",0.1
"2988","GPSM3",10,"very.loose",0.1
"2989","SRGAP2C",13,"very.loose",0.1
"2990","ATXN10",1,"very.loose",0.1
"2991","LTO1",1,"very.loose",0.1
"2992","MAGOH",1,"very.loose",0.1
"2993","CEP63",1,"very.loose",0.1
"2994","BAZ1B",1,"very.loose",0.1
"2995","IRF2BP2",3,"very.loose",0.1
"2996","ZNF566",1,"very.loose",0.1
"2997","WWC3",1,"very.loose",0.1
"2998","BAIAP2",1,"very.loose",0.1
"2999","MECR",1,"very.loose",0.1
"3000","DNAJC4",1,"very.loose",0.1
"3001","SMARCC1",10,"very.loose",0.1
"3002","NFE2L2",5,"very.loose",0.1
"3003","SPSB1",8,"very.loose",0.1
"3004","UBE2J2",2,"very.loose",0.1
"3005","FBXW4",3,"very.loose",0.1
"3006","PAK4",2,"very.loose",0.1
"3007","SF3B5",19,"very.loose",0.1
"3008","PLSCR1",2,"very.loose",0.1
"3009","GTF2F2",16,"very.loose",0.1
"3010","RB1CC1",2,"very.loose",0.1
"3011","NUDT15",4,"very.loose",0.1
"3012","PITPNB",1,"very.loose",0.1
"3013","KDM7A",1,"very.loose",0.1
"3014","GAN",2,"very.loose",0.1
"3015","NOSIP",1,"very.loose",0.1
"3016","FARSA",3,"very.loose",0.1
"3017","PELP1",4,"very.loose",0.1
"3018","PRPF4B",1,"very.loose",0.1
"3019","MLF2",1,"very.loose",0.1
"3020","HES1",2,"very.loose",0.1
"3021","SELENOF",2,"very.loose",0.1
"3022","BTBD1",1,"very.loose",0.1
"3023","TRIB1",1,"very.loose",0.1
"3024","ZNF189",6,"very.loose",0.1
"3025","HLA-B",19,"very.loose",0.1
"3026","H2AZ1",9,"very.loose",0.1
"3027","ATP6V0C",14,"very.loose",0.1
"3028","CDK19",2,"very.loose",0.1
"3029","SLC12A2",11,"very.loose",0.1
"3030","SRA1",2,"very.loose",0.1
"3031","ITGAX",1,"very.loose",0.1
"3032","SEM1",1,"very.loose",0.1
"3033","MICAL2",8,"very.loose",0.1
"3034","PTK2",3,"very.loose",0.1
"3035","MCL1",2,"very.loose",0.1
"3036","STAT5B",2,"very.loose",0.1
"3037","SEPHS2",13,"very.loose",0.1
"3038","SHFL",13,"very.loose",0.1
"3039","SMC2",3,"very.loose",0.1
"3040","SNRPC",10,"very.loose",0.1
"3041","KIAA1191",2,"very.loose",0.1
"3042","POLDIP3",1,"very.loose",0.1
"3043","ZFR",8,"very.loose",0.1
"3044","PTPA",5,"very.loose",0.1
"3045","ATP5MPL",18,"very.loose",0.1
"3046","REPIN1",2,"very.loose",0.1
"3047","UNC93B1",6,"very.loose",0.1
"3048","CUTA",10,"very.loose",0.1
"3049","USP32",3,"very.loose",0.1
"3050","MAVS",3,"very.loose",0.1
"3051","RAB5C",11,"very.loose",0.1
"3052","BTBD2",9,"very.loose",0.1
"3053","MFSD12",5,"very.loose",0.1
"3054","RPS27L",2,"very.loose",0.1
"3055","COL5A2",61,"very.loose",0.1
"3056","SDF4",1,"very.loose",0.1
"3057","MESD",6,"very.loose",0.1
"3058","HLA-DPB1",2,"very.loose",0.1
"3059","BHLHE40",1,"very.loose",0.1
"3060","HSBP1",1,"very.loose",0.1
"3061","SP110",2,"very.loose",0.1
"3062","C5orf15",2,"very.loose",0.1
"3063","CNBP",10,"very.loose",0.1
"3064","CNN2",1,"very.loose",0.1
"3065","RPGR",2,"very.loose",0.1
"3066","IFIH1",2,"very.loose",0.1
"3067","TRPV2",2,"very.loose",0.1
"3068","TIMM13",11,"very.loose",0.1
"3069","HLA-F",57,"very.loose",0.1
"3070","KDM3A",4,"very.loose",0.1
"3071","COL4A2",1,"very.loose",0.1
"3072","IER3",2,"very.loose",0.1
"3073","COQ8A",4,"very.loose",0.1
"3074","GABARAPL2",2,"very.loose",0.1
"3075","GPRC5B",13,"very.loose",0.1
"3076","PSMF1",7,"very.loose",0.1
"3077","ARSA",3,"very.loose",0.1
"3078","R3HDM2",1,"very.loose",0.1
"3079","GLYR1",8,"very.loose",0.1
"3080","NDUFAB1",14,"very.loose",0.1
"3081","MYD88",1,"very.loose",0.1
"3082","TDRD7",1,"very.loose",0.1
"3083","UNC13D",13,"very.loose",0.1
"3084","MARCKSL1",5,"very.loose",0.1
"3085","UBN2",2,"very.loose",0.1
"3086","RAB11A",1,"very.loose",0.1
"3087","TTC28",1,"very.loose",0.1
"3088","TXNDC5",1,"very.loose",0.1
"3089","NFKBID",2,"very.loose",0.1
"3090","AGTPBP1",1,"very.loose",0.1
"3091","DNAJC13",1,"very.loose",0.1
"3092","PDCD6",1,"very.loose",0.1
"3093","PBXIP1",8,"very.loose",0.1
"3094","RSPRY1",2,"very.loose",0.1
"3095","COL4A1",2,"very.loose",0.1
"3096","GTPBP2",2,"very.loose",0.1
"3097","EPN2",1,"very.loose",0.1
"3098","YPEL3",5,"very.loose",0.1
"3099","DHX36",3,"very.loose",0.1
"3100","TRAPPC2L",13,"very.loose",0.1
"3101","TMEM51",11,"very.loose",0.1
"3102","GTF2IRD1",1,"very.loose",0.1
"3103","PABPC1L",1,"very.loose",0.1
"3104","DLG1",1,"very.loose",0.1
"3105","SERP1",3,"very.loose",0.1
"3106","RNF126",5,"very.loose",0.1
"3107","RPS8",10,"very.loose",0.1
"3108","NCF2",3,"very.loose",0.1
"3109","QSER1",2,"very.loose",0.1
"3110","ETFB",4,"very.loose",0.1
"3111","ATP5IF1",7,"very.loose",0.1
"3112","ADH5",2,"very.loose",0.1
"3113","OARD1",12,"very.loose",0.1
"3114","GRN",18,"very.loose",0.1
"3115","AGA",1,"very.loose",0.1
"3116","SAT1",1,"very.loose",0.1
"3117","CTSF",3,"very.loose",0.1
"3118","CCDC112",1,"very.loose",0.1
"3119","CMC2",2,"very.loose",0.1
"3120","PNMA1",4,"very.loose",0.1
"3121","C4orf3",9,"very.loose",0.1
"3122","MRPL21",2,"very.loose",0.1
"3123","SELENOS",4,"very.loose",0.1
"3124","UBE2G1",6,"very.loose",0.1
"3125","ARL2",18,"very.loose",0.1
"3126","KIF20B",1,"very.loose",0.1
"3127","ARL6IP5",1,"very.loose",0.1
"3128","H3-3A",2,"very.loose",0.1
"3129","SOD2",26,"very.loose",0.1
"3130","CEP70",23,"very.loose",0.1
"3131","CCDC91",3,"very.loose",0.1
"3132","DHX40",1,"very.loose",0.1
"3133","EVI2B",3,"very.loose",0.1
"3134","NMD3",5,"very.loose",0.1
"3135","NDUFA3",3,"very.loose",0.1
"3136","ATPAF1",1,"very.loose",0.1
"3137","ANKIB1",2,"very.loose",0.1
"3138","RAD23B",1,"very.loose",0.1
"3139","CTSO",1,"very.loose",0.1
"3140","NEDD8",5,"very.loose",0.1
"3141","LAGE3",6,"very.loose",0.1
"3142","HIGD2A",11,"very.loose",0.1
"3143","CKAP2L",1,"very.loose",0.1
"3144","ATN1",1,"very.loose",0.1
"3145","DYNLT1",8,"very.loose",0.1
"3146","COX7A2",6,"very.loose",0.1
"3147","FASN",6,"very.loose",0.1
"3148","ADIPOR1",7,"very.loose",0.1
"3149","NCBP1",9,"very.loose",0.1
"3150","TATDN3",1,"very.loose",0.1
"3151","ZNF219",22,"very.loose",0.1
"3152","GOSR1",1,"very.loose",0.1
"3153","UBXN6",1,"very.loose",0.1
"3154","ZSCAN9",1,"very.loose",0.1
"3155","MRPL2",7,"very.loose",0.1
"3156","AP1S2",1,"very.loose",0.1
"3157","REEP5",1,"very.loose",0.1
"3158","CHCHD1",2,"very.loose",0.1
"3159","PIK3R3",5,"very.loose",0.1
"3160","DIXDC1",7,"very.loose",0.1
"3161","TRIM25",3,"very.loose",0.1
"3162","EIF2A",5,"very.loose",0.1
"3163","PGAP6",9,"very.loose",0.1
"3164","DCXR",3,"easy",0.15
"3165","MCMBP",1,"easy",0.15
"3166","COMMD3",1,"easy",0.15
"3167","B2M",7,"easy",0.15
"3168","SNRPD2",5,"easy",0.15
"3169","GAR1",8,"easy",0.15
"3170","TLE3",2,"easy",0.15
"3171","MED14",1,"easy",0.15
"3172","ZNF862",2,"easy",0.15
"3173","RNASET2",1,"easy",0.15
"3174","LRP10",8,"easy",0.15
"3175","MBNL2",2,"easy",0.15
"3176","SORBS1",1,"easy",0.15
"3177","ZC3HC1",1,"easy",0.15
"3178","COPS9",11,"easy",0.15
"3179","ZC3H13",2,"easy",0.15
"3180","SMG6",1,"easy",0.15
"3181","WTAP",2,"easy",0.15
"3182","RPAP1",13,"easy",0.15
"3183","RNASEH2B",3,"easy",0.15
"3184","DENND6A",2,"easy",0.15
"3185","COPE",4,"easy",0.15
"3186","GPATCH1",3,"easy",0.15
"3187","MPP1",2,"easy",0.15
"3188","BAZ2B",2,"easy",0.15
"3189","TPM1",3,"easy",0.15
"3190","DDHD2",1,"easy",0.15
"3191","POLR2L",18,"easy",0.15
"3192","GADD45GIP1",2,"easy",0.15
"3193","PDE7A",3,"easy",0.15
"3194","RPS19",1,"easy",0.15
"3195","CWC22",3,"easy",0.15
"3196","PARPBP",1,"easy",0.15
"3197","STAG3",3,"easy",0.15
"3198","ADCY9",13,"easy",0.15
"3199","POLD2",7,"easy",0.15
"3200","RAD54L2",1,"easy",0.15
"3201","MSRA",10,"easy",0.15
"3202","DBR1",1,"easy",0.15
"3203","DHX34",1,"easy",0.15
"3204","HDAC1",1,"easy",0.15
"3205","RFNG",27,"easy",0.15
"3206","UBE2M",11,"easy",0.15
"3207","RAB11B",5,"easy",0.15
"3208","CENPB",16,"easy",0.15
"3209","MYO18A",22,"easy",0.15
"3210","ATP5ME",5,"easy",0.15
"3211","BCS1L",1,"easy",0.15
"3212","NFKBIL1",7,"easy",0.15
"3213","PPP1R8",2,"easy",0.15
"3214","VPS52",1,"easy",0.15
"3215","TMEM229B",56,"easy",0.15
"3216","PTAR1",2,"easy",0.15
"3217","MT-CO1",1,"easy",0.15
"3218","SPAG9",1,"easy",0.15
"3219","DEK",2,"easy",0.15
"3220","CCSER2",1,"easy",0.15
"3221","RAB32",1,"easy",0.15
"3222","UBTF",1,"easy",0.15
"3223","LAMTOR3",9,"easy",0.15
"3224","ALG14",3,"easy",0.15
"3225","RETSAT",8,"easy",0.15
"3226","NECAP2",12,"easy",0.15
"3227","COX7C",2,"easy",0.15
"3228","ZCCHC7",1,"easy",0.15
"3229","MYL6B",1,"easy",0.15
"3230","NCKAP1",14,"easy",0.15
"3231","KANK2",1,"easy",0.15
"3232","HLA-A",23,"easy",0.15
"3233","ACADSB",14,"easy",0.15
"3234","MYDGF",1,"easy",0.15
"3235","IRF1",24,"easy",0.15
"3236","FAAP20",1,"easy",0.15
"3237","TAF1B",1,"easy",0.15
"3238","RPL36AL",2,"easy",0.15
"3239","RNF7",8,"easy",0.15
"3240","NAXE",7,"easy",0.15
"3241","FAHD1",19,"easy",0.15
"3242","CUEDC1",3,"easy",0.15
"3243","ARHGAP32",6,"easy",0.15
"3244","CDK5RAP2",1,"easy",0.15
"3245","TRIM26",17,"easy",0.15
"3246","ANXA11",2,"easy",0.15
"3247","SERBP1",1,"easy",0.15
"3248","PDIA5",1,"easy",0.15
"3249","ATP6V0D1",28,"easy",0.15
"3250","INTS8",1,"easy",0.15
"3251","G6PC3",1,"easy",0.15
"3252","MTERF3",1,"easy",0.15
"3253","SUMO3",15,"easy",0.15
"3254","CXorf38",9,"easy",0.15
"3255","RARS1",1,"easy",0.15
"3256","EEF2",25,"easy",0.15
"3257","COX6B1",2,"easy",0.15
"3258","FASTKD3",7,"easy",0.15
"3259","CD2BP2",3,"easy",0.15
"3260","FAM234A",8,"easy",0.15
"3261","PACRGL",1,"easy",0.15
"3262","DNAJA3",4,"easy",0.15
"3263","IFT172",4,"easy",0.15
"3264","S100A11",5,"easy",0.15
"3265","SLC7A6OS",11,"easy",0.15
"3266","PUF60",1,"easy",0.15
"3267","IFRD1",2,"easy",0.15
"3268","COL1A2",16,"easy",0.15
"3269","VPS50",1,"easy",0.15
"3270","SGPP1",5,"easy",0.15
"3271","PSME1",28,"easy",0.15
"3272","ZNF518B",3,"easy",0.15
"3273","SLC35A4",1,"easy",0.15
"3274","PDZD8",3,"easy",0.15
"3275","RELL1",2,"easy",0.15
"3276","HEXA",1,"easy",0.15
"3277","ARHGAP12",14,"easy",0.15
"3278","POLR2I",2,"easy",0.15
"3279","CLPP",1,"easy",0.15
"3280","RALGAPB",2,"easy",0.15
"3281","SLC25A15",1,"easy",0.15
"3282","STAM",1,"easy",0.15
"3283","URB1",3,"easy",0.15
"3284","PDCD7",10,"easy",0.15
"3285","LRRCC1",3,"easy",0.15
"3286","TBC1D16",13,"easy",0.15
"3287","NCAPG2",1,"easy",0.15
"3288","NAA60",8,"easy",0.15
"3289","GSTZ1",9,"easy",0.15
"3290","STK4",1,"easy",0.15
"3291","NDUFB4",2,"easy",0.15
"3292","ZDHHC7",1,"easy",0.15
"3293","JUN",2,"easy",0.15
"3294","PEX1",1,"easy",0.15
"3295","MAF1",1,"easy",0.15
"3296","ADGRF5",1,"easy",0.15
"3297","PKN2",2,"easy",0.15
"3298","ZNF277",1,"easy",0.15
"3299","SRP14",23,"easy",0.15
"3300","CISD3",21,"easy",0.15
"3301","CBWD5",1,"easy",0.15
"3302","MVB12A",7,"easy",0.15
"3303","CHN1",6,"easy",0.15
"3304","DLG5",3,"easy",0.15
"3305","GOT1",27,"easy",0.15
"3306","EML3",2,"easy",0.15
"3307","MRM3",6,"easy",0.15
"3308","TMTC3",16,"easy",0.15
"3309","ZBTB21",1,"easy",0.15
"3310","CSRP1",4,"easy",0.15
"3311","FGD4",10,"easy",0.15
"3312","YEATS2",1,"easy",0.15
"3313","YIPF3",4,"easy",0.15
"3314","PRKAB2",1,"easy",0.15
"3315","CTDSP1",2,"easy",0.15
"3316","AHR",1,"easy",0.15
"3317","FKBP8",10,"easy",0.15
"3318","PEX10",6,"easy",0.15
"3319","HPS1",43,"easy",0.15
"3320","ACTR3B",15,"easy",0.15
"3321","CLPX",32,"easy",0.15
"3322","CES2",5,"easy",0.15
"3323","RPL13",13,"easy",0.15
"3324","ATP2B1",5,"easy",0.15
"3325","ZFP90",4,"easy",0.15
"3326","TERF2IP",1,"easy",0.15
"3327","WWTR1",4,"easy",0.15
"3328","SLC7A5",4,"easy",0.15
"3329","PIP4P1",41,"easy",0.15
"3330","NPRL3",3,"easy",0.15
"3331","DCAF8",1,"easy",0.15
"3332","ZDHHC13",1,"easy",0.15
"3333","ARHGEF25",23,"easy",0.15
"3334","GAB2",7,"easy",0.15
"3335","RPS23",1,"easy",0.15
"3336","B3GAT3",15,"easy",0.15
"3337","CBR1",11,"easy",0.15
"3338","TBRG1",1,"easy",0.15
"3339","ZNF354A",1,"easy",0.15
"3340","MRPS14",8,"easy",0.15
"3341","ATF2",6,"easy",0.15
"3342","PLEKHF2",4,"easy",0.15
"3343","EIF4A3",16,"easy",0.15
"3344","RACK1",1,"easy",0.15
"3345","TMEM161B",4,"easy",0.15
"3346","ATP13A1",1,"easy",0.15
"3347","PRNP",1,"easy",0.15
"3348","C1D",3,"easy",0.15
"3349","USF3",3,"easy",0.15
"3350","TASOR2",1,"easy",0.15
"3351","CTBP1",9,"easy",0.15
"3352","ELOB",12,"easy",0.15
"3353","B4GALT3",1,"easy",0.15
"3354","INPP5D",1,"easy",0.15
"3355","CHERP",1,"easy",0.15
"3356","ALG8",1,"easy",0.15
"3357","SCAMP4",24,"easy",0.15
"3358","UBE2S",1,"easy",0.15
"3359","NME4",5,"easy",0.15
"3360","CCNG1",1,"easy",0.15
"3361","NR4A1",2,"easy",0.15
"3362","ERG28",6,"easy",0.15
"3363","MEF2C",6,"easy",0.15
"3364","PHPT1",1,"easy",0.15
"3365","REST",5,"easy",0.15
"3366","SLC39A3",6,"easy",0.15
"3367","TSPAN3",9,"easy",0.15
"3368","NME2",1,"easy",0.15
"3369","OSGIN2",1,"easy",0.15
"3370","INPP5A",2,"easy",0.15
"3371","TMEM11",7,"easy",0.15
"3372","PDRG1",9,"easy",0.15
"3373","AP2S1",8,"easy",0.15
"3374","BCL2L11",3,"easy",0.15
"3375","ATP23",4,"easy",0.15
"3376","TMED4",7,"easy",0.15
"3377","EVL",6,"easy",0.15
"3378","ZNF322",6,"easy",0.15
"3379","XRCC3",3,"easy",0.15
"3380","DOCK4",13,"easy",0.15
"3381","SLC41A3",2,"easy",0.15
"3382","MED13",1,"easy",0.15
"3383","KBTBD2",1,"easy",0.15
"3384","NSMAF",2,"easy",0.15
"3385","DUSP4",9,"easy",0.15
"3386","PHRF1",1,"easy",0.15
"3387","THAP5",1,"easy",0.15
"3388","CCDC167",6,"easy",0.15
"3389","ERBIN",5,"easy",0.15
"3390","MOSPD2",21,"easy",0.15
"3391","DGCR8",5,"easy",0.15
"3392","TKT",7,"easy",0.15
"3393","USF2",1,"easy",0.15
"3394","ZDHHC18",3,"easy",0.15
"3395","N4BP2L2",1,"easy",0.15
"3396","PPP2CA",12,"easy",0.15
"3397","ALDH16A1",10,"easy",0.15
"3398","MTMR10",2,"easy",0.15
"3399","PLA2G6",4,"easy",0.15
"3400","SMC3",1,"easy",0.15
"3401","INTS11",7,"easy",0.15
"3402","NDUFA2",3,"easy",0.15
"3403","BTN3A3",25,"easy",0.15
"3404","EFEMP2",11,"easy",0.15
"3405","SNF8",1,"easy",0.15
"3406","RAD23A",2,"easy",0.15
"3407","TCEAL8",17,"easy",0.15
"3408","CCT3",1,"easy",0.15
"3409","DZIP3",1,"easy",0.15
"3410","RPUSD4",3,"easy",0.15
"3411","GTF2F1",9,"easy",0.15
"3412","PAICS",1,"easy",0.15
"3413","SIPA1L2",15,"easy",0.15
"3414","PHF2",1,"easy",0.15
"3415","TASOR",5,"easy",0.15
"3416","SDC3",17,"easy",0.15
"3417","KMT2C",1,"easy",0.15
"3418","MRPS21",6,"easy",0.15
"3419","MYBL2",1,"easy",0.15
"3420","SUGP1",2,"easy",0.15
"3421","CORO1A",45,"easy",0.15
"3422","CSPP1",4,"easy",0.15
"3423","DOCK7",9,"easy",0.15
"3424","EHBP1",42,"easy",0.15
"3425","HSD17B10",12,"easy",0.15
"3426","KMT5A",8,"easy",0.15
"3427","ECT2",3,"easy",0.15
"3428","SLC30A7",3,"easy",0.15
"3429","ZNF197",1,"easy",0.15
"3430","FAM222B",14,"easy",0.15
"3431","GAS2L3",9,"easy",0.15
"3432","TLE5",17,"easy",0.15
"3433","PAPOLA",1,"easy",0.15
"3434","MRPL27",15,"easy",0.15
"3435","REX1BD",2,"easy",0.15
"3436","PSMB4",8,"easy",0.15
"3437","CPPED1",2,"easy",0.15
"3438","COX8A",10,"easy",0.15
"3439","UBE2E1",1,"easy",0.15
"3440","BAD",22,"easy",0.15
"3441","NUP214",1,"easy",0.15
"3442","PPP4C",3,"easy",0.15
"3443","SPP1",3,"easy",0.15
"3444","TXNL4A",7,"easy",0.15
"3445","C1orf122",10,"easy",0.15
"3446","F2R",2,"easy",0.15
"3447","BRAP",1,"easy",0.15
"3448","REPS1",2,"easy",0.15
"3449","GNG5",3,"easy",0.15
"3450","CNOT8",4,"easy",0.15
"3451","ATP1B3",3,"easy",0.15
"3452","FAM117A",12,"easy",0.15
"3453","PFDN1",1,"easy",0.15
"3454","TOPBP1",2,"easy",0.15
"3455","RNF5",1,"easy",0.15
"3456","TRMT112",24,"easy",0.15
"3457","PPP1R9B",14,"easy",0.15
"3458","CADM1",5,"easy",0.15
"3459","RNF103",1,"easy",0.15
"3460","PHF14",1,"easy",0.15
