"","Gene","Count","Thresh.Name","Thresh.Value"
"2275","RBP5",17,"very.tight",0.005
"2276","IVL",5,"very.tight",0.005
"2277","NT5DC4",14,"very.tight",0.005
"2278","JPH4",47,"very.tight",0.005
"2279","ZBED8",54,"very.tight",0.005
"2280","TCEAL5",1,"very.tight",0.005
"2281","MAGEB2",2,"very.tight",0.005
"2282","SEMA3E",5,"very.tight",0.005
"2283","RAET1E",1,"very.tight",0.005
"2284","ALDH1A3",1,"very.tight",0.005
"2285","CCDC74A",1,"very.tight",0.005
"2286","MT-ATP6",1,"very.tight",0.005
"2287","LDHD",13,"very.tight",0.005
"2288","GBP1",69,"very.tight",0.005
"2289","PAGE2B",12,"very.tight",0.005
"2290","S100A2",4,"very.tight",0.005
"2291","ZNF676",2,"very.tight",0.005
"2292","DNAH2",5,"very.tight",0.005
"2293","COL6A5",3,"very.tight",0.005
"2294","ZIC5",1,"very.tight",0.005
"2295","UBD",8,"very.tight",0.005
"2296","ASRGL1",3,"very.tight",0.005
"2297","RASGRP1",2,"very.tight",0.005
"2298","TXK",1,"very.tight",0.005
"2299","CNTN6",19,"very.tight",0.005
"2300","UNC13A",194,"very.tight",0.005
"2301","IL18RAP",1,"very.tight",0.005
"2302","CD177",1,"very.tight",0.005
"2303","CXCL1",1,"very.tight",0.005
"2304","ICOS",4,"very.tight",0.005
"2305","H2AP",1,"very.tight",0.005
"2306","CSMD2",2,"very.tight",0.005
"2307","SERPINB7",12,"very.tight",0.005
"2308","COA3",1,"very.tight",0.005
"2309","NAA11",3,"very.tight",0.005
"2310","IRF8",13,"very.tight",0.005
"2311","MYH7",94,"very.tight",0.005
"2312","CCL22",1,"very.tight",0.005
"2313","CNTNAP3",1,"very.tight",0.005
"2314","RNASE7",2,"very.tight",0.005
"2315","TMEM200C",18,"very.tight",0.005
"2316","FOXG1",1,"very.tight",0.005
"2317","NUDT18",1,"very.tight",0.005
"2318","GAPT",2,"very.tight",0.005
"2319","SCNN1A",5,"very.tight",0.005
"2320","SULT1A1",2,"very.tight",0.005
"2321","OR52E8",1,"very.tight",0.005
"2322","BANK1",25,"very.tight",0.005
"2323","NGEF",2,"very.tight",0.005
"2324","LTBP1",7,"very.tight",0.005
"2325","KRT78",3,"very.tight",0.005
"2326","MTHFS",1,"very.tight",0.005
"2327","DSEL",2,"very.tight",0.005
"2328","LIPN",8,"very.tight",0.005
"2329","ESPN",2,"very.tight",0.005
"2330","CYSLTR2",1,"very.tight",0.005
"2331","ANKRD30B",74,"very.tight",0.005
"2332","GALNTL6",4,"very.tight",0.005
"2333","SLC24A2",50,"very.tight",0.005
"2334","ODF2",1,"very.tight",0.005
"2335","ZFP37",3,"very.tight",0.005
"2336","WFDC5",1,"very.tight",0.005
"2337","NTS",137,"very.tight",0.005
"2338","CHAD",16,"very.tight",0.005
"2339","TP63",1,"very.tight",0.005
"2340","RAB19",1,"very.tight",0.005
"2341","CD80",1,"very.tight",0.005
"2342","KRT81",14,"very.tight",0.005
"2343","GJA1",1,"very.tight",0.005
"2344","HLA-C",2,"very.tight",0.005
"2345","CT45A10",1,"very.tight",0.005
"2346","PCDHA10",1,"very.tight",0.005
"2347","HAL",2,"very.tight",0.005
"2348","A2ML1",6,"very.tight",0.005
"2349","KCNC2",8,"very.tight",0.005
"2350","CLPX",1,"very.tight",0.005
"2351","APOH",40,"very.tight",0.005
"2352","EFCAB1",7,"very.tight",0.005
"2353","C11orf98",1,"very.tight",0.005
"2354","BLK",66,"very.tight",0.005
"2355","IGHMBP2",1,"very.tight",0.005
"2356","PIANP",1,"very.tight",0.005
"2357","ATP2B3",1,"very.tight",0.005
"2358","LPAR3",1,"very.tight",0.005
"2359","RGS9",1,"very.tight",0.005
"2360","TMTC2",1,"very.tight",0.005
"2361","CDHR1",18,"very.tight",0.005
"2362","URI1",1,"very.tight",0.005
"2363","ORMDL3",2,"very.tight",0.005
"2364","CD48",3,"very.tight",0.005
"2365","MAGEC1",1,"very.tight",0.005
"2366","PLA2G3",3,"very.tight",0.005
"2367","FLT3LG",1,"very.tight",0.005
"2368","ALOX15B",10,"very.tight",0.005
"2369","CSPG5",15,"very.tight",0.005
"2370","ERMP1",6,"very.tight",0.005
"2371","CNR2",3,"very.tight",0.005
"2372","WNK4",35,"very.tight",0.005
"2373","DSG1",6,"very.tight",0.005
"2374","C4orf3",1,"very.tight",0.005
"2375","FAM53B",2,"very.tight",0.005
"2376","C4BPA",50,"very.tight",0.005
"2377","FAM83B",5,"very.tight",0.005
"2378","ARHGEF5",2,"very.tight",0.005
"2379","AK5",7,"very.tight",0.005
"2380","DNASE1L3",50,"very.tight",0.005
"2381","ADGRG2",2,"very.tight",0.005
"2382","INHBA",13,"very.tight",0.005
"2383","IGKV2D-40",9,"very.tight",0.005
"2384","MAG",31,"very.tight",0.005
"2385","PLEKHG7",3,"very.tight",0.005
"2386","IL11",36,"very.tight",0.005
"2387","TNNT3",153,"very.tight",0.005
"2388","DENND2D",30,"very.tight",0.005
"2389","NLRP7",18,"very.tight",0.005
"2390","LRP1B",9,"very.tight",0.005
"2391","ERRFI1",12,"very.tight",0.005
"2392","LRRN3",71,"very.tight",0.005
"2393","TMEM132B",3,"very.tight",0.005
"2394","ATP13A4",11,"very.tight",0.005
"2395","ART4",60,"very.tight",0.005
"2396","FAM71D",2,"very.tight",0.005
"2397","MYOC",4,"very.tight",0.005
"2398","OVCH2",4,"very.tight",0.005
"2399","MAGEL2",6,"very.tight",0.005
"2400","CNKSR1",2,"very.tight",0.005
"2401","NPTX1",2,"very.tight",0.005
"2402","IDO1",3,"very.tight",0.005
"2403","SULT1C2",1,"very.tight",0.005
"2404","F2RL1",9,"very.tight",0.005
"2405","DOK3",3,"very.tight",0.005
"2406","MYO7B",22,"very.tight",0.005
"2407","GREB1L",3,"very.tight",0.005
"2408","NANOS1",7,"very.tight",0.005
"2409","DAPL1",1,"very.tight",0.005
"2410","KRT2",36,"very.tight",0.005
"2411","AARD",1,"very.tight",0.005
"2412","HMGCS2",1,"very.tight",0.005
"2413","TSPAN8",2,"very.tight",0.005
"2414","TGM3",23,"very.tight",0.005
"2415","EPGN",1,"very.tight",0.005
"2416","FREM2",1,"very.tight",0.005
"2417","CACNG4",2,"very.tight",0.005
"2418","F11R",5,"very.tight",0.005
"2419","CARD11",5,"very.tight",0.005
"2420","USH1G",1,"very.tight",0.005
"2421","NUPR1",1,"very.tight",0.005
"2422","LCE1A",1,"very.tight",0.005
"2423","TFEB",1,"very.tight",0.005
"2424","DKK3",1,"very.tight",0.005
"2425","WAS",2,"very.tight",0.005
"2426","CLN6",1,"very.tight",0.005
"2427","FCAMR",13,"very.tight",0.005
"2428","NMD3",1,"very.tight",0.005
"2429","TRPA1",1,"very.tight",0.005
"2430","SHISA3",1,"very.tight",0.005
"2431","MRPL12",3,"very.tight",0.005
"2432","PLA2G4F",1,"very.tight",0.005
"2433","ELFN1",13,"very.tight",0.005
"2434","SHISAL1",4,"very.tight",0.005
"2435","SLITRK6",7,"very.tight",0.005
"2436","C20orf27",4,"very.tight",0.005
"2437","DCD",1,"very.tight",0.005
"2438","ITGB7",7,"very.tight",0.005
"2439","ATP2A3",17,"very.tight",0.005
"2440","ERVMER34-1",1,"very.tight",0.005
"2441","LRPAP1",1,"very.tight",0.005
"2442","HES6",2,"very.tight",0.005
"2443","STAG3",1,"very.tight",0.005
"2444","BCL2L14",2,"very.tight",0.005
"2445","SIGIRR",2,"very.tight",0.005
"2446","PTK6",1,"very.tight",0.005
"2447","GDF15",17,"very.tight",0.005
"2448","CBFA2T3",2,"very.tight",0.005
"2449","S100A4",4,"very.tight",0.005
"2450","MAL2",1,"very.tight",0.005
"2451","DAPK2",1,"very.tight",0.005
"2452","MSRB1",1,"very.tight",0.005
"2453","SYTL3",2,"very.tight",0.005
"2454","MAD2L1BP",1,"very.tight",0.005
"2455","RMI2",2,"very.tight",0.005
"2456","AGXT",8,"very.tight",0.005
"2457","SH2D3A",2,"very.tight",0.005
"2458","ITIH5",2,"very.tight",0.005
"2459","SPOCK2",1,"very.tight",0.005
"2460","COL17A1",24,"very.tight",0.005
"2461","PI3",6,"very.tight",0.005
"2462","GRIA4",98,"very.tight",0.005
"2463","PPP2R2C",5,"very.tight",0.005
"2464","SCML4",1,"very.tight",0.005
"2465","TENM3",2,"very.tight",0.005
"2466","GBP7",1,"very.tight",0.005
"2467","EDN3",89,"very.tight",0.005
"2468","LIPM",1,"tight",0.01
"2469","ADGRF4",27,"tight",0.01
"2470","LGALS7",4,"tight",0.01
"2471","PAX1",1,"tight",0.01
"2472","TRIM67",10,"tight",0.01
"2473","CYP2E1",1,"tight",0.01
"2474","EGFL6",7,"tight",0.01
"2475","NEU3",1,"tight",0.01
"2476","KRT5",39,"tight",0.01
"2477","ABCG4",3,"tight",0.01
"2478","NID1",16,"tight",0.01
"2479","PKHD1",5,"tight",0.01
"2480","SLC12A3",3,"tight",0.01
"2481","GPM6A",10,"tight",0.01
"2482","LRFN5",3,"tight",0.01
"2483","IL17RE",1,"tight",0.01
"2484","DAPP1",4,"tight",0.01
"2485","CLCA4",3,"tight",0.01
"2486","CTSD",1,"tight",0.01
"2487","LSM6",2,"tight",0.01
"2488","DAW1",1,"tight",0.01
"2489","FSIP2",1,"tight",0.01
"2490","CARD17",10,"tight",0.01
"2491","SNRPB",3,"tight",0.01
"2492","MYT1L",4,"tight",0.01
"2493","PXYLP1",1,"tight",0.01
"2494","GRIK5",19,"tight",0.01
"2495","APC2",2,"tight",0.01
"2496","ARID5B",1,"tight",0.01
"2497","IGHV3-72",1,"tight",0.01
"2498","SF3B5",6,"tight",0.01
"2499","FOXC1",1,"tight",0.01
"2500","ANKFN1",1,"tight",0.01
"2501","NEGR1",14,"tight",0.01
"2502","IKZF3",9,"tight",0.01
"2503","ITK",9,"tight",0.01
"2504","IRF1",2,"tight",0.01
"2505","LRRC17",2,"tight",0.01
"2506","DNAH6",4,"tight",0.01
"2507","CARD14",3,"tight",0.01
"2508","PARP15",8,"tight",0.01
"2509","ACAP1",2,"tight",0.01
"2510","IGFBP5",17,"tight",0.01
"2511","HSH2D",19,"tight",0.01
"2512","B4GALNT4",3,"tight",0.01
"2513","KLF2",1,"tight",0.01
"2514","ZNF568",1,"tight",0.01
"2515","TRIM55",18,"tight",0.01
"2516","KCNK15",5,"tight",0.01
"2517","GAGE12J",4,"tight",0.01
"2518","SIK1",7,"tight",0.01
"2519","FAM136A",1,"tight",0.01
"2520","TRPC4",13,"tight",0.01
"2521","CD8A",1,"tight",0.01
"2522","CCSAP",27,"tight",0.01
"2523","ENDOU",7,"tight",0.01
"2524","SIRPG",46,"tight",0.01
"2525","ITGAD",14,"tight",0.01
"2526","GFAP",104,"tight",0.01
"2527","NLRP4",1,"tight",0.01
"2528","RIPPLY2",2,"tight",0.01
"2529","GLRA2",15,"tight",0.01
"2530","SELPLG",1,"tight",0.01
"2531","MYBPC1",148,"tight",0.01
"2532","PCSK1",1,"tight",0.01
"2533","GAGE13",2,"tight",0.01
"2534","NPM3",1,"tight",0.01
"2535","COL28A1",36,"tight",0.01
"2536","SLC9A1",1,"tight",0.01
"2537","ADAMTSL1",5,"tight",0.01
"2538","SPATA22",20,"tight",0.01
"2539","LRP12",7,"tight",0.01
"2540","MVD",1,"tight",0.01
"2541","RASSF9",1,"tight",0.01
"2542","LRRC20",1,"tight",0.01
"2543","NDRG2",32,"tight",0.01
"2544","CHRM3",1,"tight",0.01
"2545","AVPI1",4,"tight",0.01
"2546","FAM71A",1,"tight",0.01
"2547","MKNK2",1,"tight",0.01
"2548","AGT",4,"tight",0.01
"2549","NABP1",4,"tight",0.01
"2550","CAMP",1,"tight",0.01
"2551","CD274",19,"tight",0.01
"2552","LCE3E",1,"tight",0.01
"2553","ACTN2",88,"tight",0.01
"2554","UGT1A5",14,"tight",0.01
"2555","TSTD1",76,"tight",0.01
"2556","BAHD1",1,"tight",0.01
"2557","LINS1",1,"tight",0.01
"2558","TCEAL8",1,"tight",0.01
"2559","HMCES",2,"tight",0.01
"2560","CES1",1,"tight",0.01
"2561","GRHL1",17,"tight",0.01
"2562","CKM",157,"tight",0.01
"2563","SLAMF6",11,"tight",0.01
"2564","DUOX1",8,"tight",0.01
"2565","LY6D",1,"tight",0.01
"2566","SPRY2",1,"tight",0.01
"2567","STC2",12,"tight",0.01
"2568","ANKRD1",57,"tight",0.01
"2569","C1QTNF3",1,"tight",0.01
"2570","ASIC2",2,"tight",0.01
"2571","CRLF1",5,"tight",0.01
"2572","PEG3",29,"tight",0.01
"2573","NUAK2",2,"tight",0.01
"2574","ACTC1",22,"tight",0.01
"2575","RGS7",1,"tight",0.01
"2576","LCK",7,"tight",0.01
"2577","SERTAD4",2,"tight",0.01
"2578","CSMD3",79,"tight",0.01
"2579","GTSF1",15,"tight",0.01
"2580","RPS28",3,"tight",0.01
"2581","RGS17",14,"tight",0.01
"2582","SPOCD1",1,"tight",0.01
"2583","PTPRCAP",2,"tight",0.01
"2584","TFAP2B",1,"tight",0.01
"2585","AGGF1",1,"tight",0.01
"2586","ANGPTL4",1,"tight",0.01
"2587","GADL1",2,"tight",0.01
"2588","BIK",5,"tight",0.01
"2589","TSC22D3",9,"tight",0.01
"2590","MUCL1",2,"tight",0.01
"2591","RDH12",10,"tight",0.01
"2592","C4orf54",57,"tight",0.01
"2593","OVOL1",1,"tight",0.01
"2594","CHMP4C",1,"tight",0.01
"2595","GFOD2",1,"tight",0.01
"2596","CD3G",3,"tight",0.01
"2597","TMED3",1,"tight",0.01
"2598","BMX",5,"tight",0.01
"2599","ITGB6",6,"tight",0.01
"2600","DLX3",18,"tight",0.01
"2601","PLA2G7",9,"tight",0.01
"2602","CCDC167",1,"tight",0.01
"2603","NPTX2",44,"tight",0.01
"2604","KIF5C",1,"tight",0.01
"2605","RP1",40,"tight",0.01
"2606","NTRK3",1,"tight",0.01
"2607","PEMT",3,"tight",0.01
"2608","TRIM51GP",8,"tight",0.01
"2609","STAT1",6,"tight",0.01
"2610","PSMD10",1,"tight",0.01
"2611","SHISAL2A",6,"tight",0.01
"2612","C16orf54",1,"tight",0.01
"2613","RGPD1",3,"tight",0.01
"2614","IDH2",3,"tight",0.01
"2615","DCHS2",16,"tight",0.01
"2616","LUZP4",3,"tight",0.01
"2617","SNAP25",6,"tight",0.01
"2618","LRFN3",2,"tight",0.01
"2619","CCBE1",2,"tight",0.01
"2620","GABBR2",10,"tight",0.01
"2621","LCE2B",2,"tight",0.01
"2622","PADI1",8,"tight",0.01
"2623","TCAP",103,"tight",0.01
"2624","CORO7",8,"tight",0.01
"2625","GCH1",2,"tight",0.01
"2626","CHRNG",12,"tight",0.01
"2627","MMP28",3,"tight",0.01
"2628","MMP10",1,"tight",0.01
"2629","FLG2",13,"tight",0.01
"2630","SLC47A2",2,"tight",0.01
"2631","RAB37",1,"tight",0.01
"2632","GUCY2C",2,"tight",0.01
"2633","MOSPD1",1,"tight",0.01
"2634","YAP1",1,"tight",0.01
"2635","ADAMTS19",1,"tight",0.01
"2636","PPL",1,"tight",0.01
"2637","CA9",16,"tight",0.01
"2638","PCDHA13",1,"tight",0.01
"2639","KRT14",6,"tight",0.01
"2640","ANKRD35",10,"tight",0.01
"2641","CNPPD1",2,"tight",0.01
"2642","RAPGEFL1",3,"tight",0.01
"2643","TRPV4",2,"tight",0.01
"2644","SMAGP",8,"tight",0.01
"2645","POLR2L",1,"tight",0.01
"2646","DCAF8L2",1,"tight",0.01
"2647","ARHGEF26",9,"tight",0.01
"2648","AMBP",25,"tight",0.01
"2649","SAA2",98,"tight",0.01
"2650","ZBP1",6,"tight",0.01
"2651","MT-ND5",1,"tight",0.01
"2652","SLC22A3",1,"tight",0.01
"2653","DPY19L3",10,"tight",0.01
"2654","CD37",16,"tight",0.01
"2655","KPTN",1,"tight",0.01
"2656","PDE4C",1,"tight",0.01
"2657","GHDC",17,"tight",0.01
"2658","RAI14",12,"tight",0.01
"2659","MRPL2",1,"tight",0.01
"2660","FXYD1",7,"tight",0.01
"2661","BMP2",1,"tight",0.01
"2662","NECAB2",1,"tight",0.01
"2663","APOA2",3,"tight",0.01
"2664","POU2AF1",4,"tight",0.01
"2665","NLRC3",7,"tight",0.01
"2666","SERPINB3",5,"tight",0.01
"2667","MYF6",2,"tight",0.01
"2668","TSBP1",6,"tight",0.01
"2669","GPAT2",1,"tight",0.01
"2670","SLC6A11",1,"tight",0.01
"2671","VCY1B",3,"tight",0.01
"2672","FCER2",48,"tight",0.01
"2673","TCERG1L",2,"tight",0.01
"2674","STX1A",1,"tight",0.01
"2675","ASB5",1,"tight",0.01
"2676","TSHR",2,"tight",0.01
"2677","C1orf115",18,"tight",0.01
"2678","NLRP10",11,"tight",0.01
"2679","LTF",91,"tight",0.01
"2680","CHI3L2",1,"tight",0.01
"2681","FMOD",1,"tight",0.01
"2682","UNC5CL",1,"tight",0.01
"2683","ZNF804B",1,"tight",0.01
"2684","TEX29",85,"tight",0.01
"2685","RPL29",1,"tight",0.01
"2686","NPFFR2",2,"tight",0.01
"2687","PAIP2B",2,"tight",0.01
"2688","METTL7A",3,"tight",0.01
"2689","CNDP1",2,"tight",0.01
"2690","PGM2L1",1,"tight",0.01
"2691","FCRL5",9,"tight",0.01
"2692","PERP",1,"tight",0.01
"2693","SYPL2",36,"tight",0.01
"2694","GZMB",36,"tight",0.01
"2695","ZBED2",17,"tight",0.01
"2696","SPINK1",1,"tight",0.01
"2697","BBOX1",1,"tight",0.01
"2698","HTR3A",1,"tight",0.01
"2699","GABRB2",1,"tight",0.01
"2700","RAC2",7,"tight",0.01
"2701","CD79A",7,"tight",0.01
"2702","ADTRP",2,"tight",0.01
"2703","SLAMF1",2,"tight",0.01
"2704","VPREB3",1,"tight",0.01
"2705","CLEC17A",52,"tight",0.01
"2706","SYT1",27,"tight",0.01
"2707","ATP5MPL",1,"tight",0.01
"2708","ACAN",27,"tight",0.01
"2709","SLC5A4",55,"tight",0.01
"2710","GABRD",8,"tight",0.01
"2711","KDELR3",1,"tight",0.01
"2712","NACA2",1,"tight",0.01
"2713","ROS1",2,"tight",0.01
"2714","CHIT1",118,"tight",0.01
"2715","TDRD3",1,"tight",0.01
"2716","ZNF784",1,"tight",0.01
"2717","FCN1",2,"tight",0.01
"2718","KRT7",2,"tight",0.01
"2719","NCR3",23,"tight",0.01
"2720","LPAR4",1,"tight",0.01
"2721","CSF2RB",1,"tight",0.01
"2722","PAFAH1B3",1,"tight",0.01
"2723","TNNI1",54,"tight",0.01
"2724","CILP2",2,"tight",0.01
"2725","RPH3A",3,"tight",0.01
"2726","FAM171B",3,"tight",0.01
"2727","FABP7",6,"tight",0.01
"2728","NPIPA8",2,"tight",0.01
"2729","PPIAL4H",3,"tight",0.01
"2730","S100A7",7,"tight",0.01
"2731","KCNC3",1,"tight",0.01
"2732","RSPO4",14,"tight",0.01
"2733","CACNB2",1,"tight",0.01
"2734","PRR9",7,"tight",0.01
"2735","CUX2",2,"tight",0.01
"2736","PHACTR3",6,"tight",0.01
"2737","PRUNE2",1,"tight",0.01
"2738","EPYC",2,"tight",0.01
"2739","TMCC2",1,"tight",0.01
"2740","ALDOB",152,"tight",0.01
"2741","KRT17",9,"tight",0.01
"2742","TNR",5,"tight",0.01
"2743","PCDHGA4",1,"tight",0.01
"2744","SERPINB13",1,"tight",0.01
"2745","RAB23",1,"tight",0.01
"2746","PCDHA9",4,"tight",0.01
"2747","BCL11B",1,"tight",0.01
"2748","FBXL13",1,"tight",0.01
"2749","PODNL1",23,"tight",0.01
"2750","SLIT1",8,"tight",0.01
"2751","CYP4A11",2,"tight",0.01
"2752","FAM83F",1,"tight",0.01
"2753","MOG",4,"tight",0.01
"2754","HNRNPUL2",1,"tight",0.01
"2755","DMRTA1",14,"tight",0.01
"2756","GM2A",6,"tight",0.01
"2757","TIMM10B",1,"tight",0.01
"2758","TRDN",117,"tight",0.01
"2759","ERC2",1,"tight",0.01
"2760","PKLR",6,"tight",0.01
"2761","INPP5J",2,"tight",0.01
"2762","SELENOW",1,"tight",0.01
"2763","PRF1",5,"tight",0.01
"2764","SRD5A2",10,"tight",0.01
"2765","DUSP3",9,"tight",0.01
"2766","MALRD1",1,"tight",0.01
"2767","SPRR1B",1,"tight",0.01
"2768","LGALS7B",1,"tight",0.01
"2769","FZD1",1,"tight",0.01
"2770","SLC25A39",1,"tight",0.01
"2771","MR1",1,"tight",0.01
"2772","PCDH15",5,"tight",0.01
"2773","EEF2",1,"tight",0.01
"2774","POU2F3",19,"tight",0.01
"2775","KLHL40",22,"tight",0.01
"2776","C19orf33",2,"tight",0.01
"2777","CCDC74B",2,"tight",0.01
"2778","NARS2",1,"tight",0.01
"2779","IRF7",1,"tight",0.01
"2780","EIF2AK1",1,"tight",0.01
"2781","SFN",4,"tight",0.01
"2782","MMP3",25,"tight",0.01
"2783","PCSK2",13,"tight",0.01
"2784","ATP5F1A",1,"tight",0.01
"2785","SLC24A4",21,"tight",0.01
"2786","SFRP1",1,"tight",0.01
"2787","MMP1",154,"tight",0.01
"2788","GPRC5B",2,"tight",0.01
"2789","KLHL4",3,"tight",0.01
"2790","SPRR2G",2,"tight",0.01
"2791","ZBED6CL",4,"tight",0.01
"2792","HSD17B1",53,"tight",0.01
"2793","RENBP",5,"tight",0.01
"2794","SERPIND1",3,"tight",0.01
"2795","CLCA2",25,"tight",0.01
"2796","FABP6",1,"tight",0.01
"2797","BEX1",3,"tight",0.01
"2798","RIMS2",51,"tight",0.01
"2799","WDR18",7,"tight",0.01
"2800","OR2AT4",1,"tight",0.01
"2801","SCHIP1",4,"tight",0.01
"2802","SLC25A10",6,"tight",0.01
"2803","ITIH1",129,"tight",0.01
"2804","JAML",1,"tight",0.01
"2805","OR2I1P",9,"tight",0.01
"2806","EDNRA",1,"tight",0.01
"2807","IL20RB",53,"tight",0.01
"2808","GDA",1,"tight",0.01
"2809","HABP2",2,"tight",0.01
"2810","NCCRP1",18,"tight",0.01
"2811","WNT3",1,"tight",0.01
"2812","IL36B",10,"tight",0.01
"2813","TDRD5",81,"tight",0.01
"2814","RIBC1",1,"tight",0.01
"2815","HEY2",4,"tight",0.01
"2816","CHGA",2,"tight",0.01
"2817","CASZ1",1,"tight",0.01
"2818","GPC1",2,"tight",0.01
"2819","ZIC2",2,"tight",0.01
"2820","MUC5B",5,"tight",0.01
"2821","ATP6V0E2",19,"tight",0.01
"2822","GRID2",32,"tight",0.01
"2823","ZBBX",9,"tight",0.01
"2824","IL31RA",2,"tight",0.01
"2825","KLK5",1,"tight",0.01
"2826","FAM9C",2,"tight",0.01
"2827","NAT8L",2,"tight",0.01
"2828","ILRUN",1,"tight",0.01
"2829","SRGAP2C",1,"tight",0.01
"2830","TNFRSF13C",3,"tight",0.01
"2831","MT-ND1",2,"tight",0.01
"2832","ATG9B",1,"tight",0.01
"2833","PROM2",11,"tight",0.01
"2834","MGAT4C",1,"tight",0.01
"2835","FOXA3",1,"tight",0.01
"2836","CYB561A3",43,"tight",0.01
"2837","RAB17",1,"tight",0.01
"2838","BMP5",1,"tight",0.01
"2839","PYGM",108,"tight",0.01
"2840","EPCAM",1,"tight",0.01
"2841","DRAXIN",98,"tight",0.01
"2842","SAP25",5,"tight",0.01
"2843","CDH18",51,"tight",0.01
"2844","TMEM238",59,"tight",0.01
"2845","DYNLL2",7,"tight",0.01
"2846","CCDC96",1,"tight",0.01
"2847","GEM",3,"tight",0.01
"2848","SLAMF9",1,"tight",0.01
"2849","EFNA3",2,"tight",0.01
"2850","RAG2",3,"tight",0.01
"2851","NECTIN1",3,"tight",0.01
"2852","FBN2",2,"tight",0.01
"2853","PLA2G4E",1,"tight",0.01
"2854","MTMR2",4,"tight",0.01
"2855","B3GNT5",6,"tight",0.01
"2856","SLC14A1",2,"tight",0.01
"2857","PHLDA3",1,"tight",0.01
"2858","CIDEB",5,"tight",0.01
"2859","SYNC",1,"tight",0.01
"2860","STAP1",1,"tight",0.01
"2861","POTEB2",13,"tight",0.01
"2862","ZNF831",26,"tight",0.01
"2863","POLDIP2",2,"tight",0.01
"2864","ABCC11",2,"tight",0.01
"2865","LUZP2",2,"tight",0.01
"2866","PINLYP",2,"tight",0.01
"2867","NDN",9,"tight",0.01
"2868","RNF187",1,"tight",0.01
"2869","GAGE2A",1,"tight",0.01
"2870","RDH16",78,"tight",0.01
"2871","CHRND",5,"tight",0.01
"2872","ARF3",2,"tight",0.01
"2873","OR5P2",5,"tight",0.01
"2874","CCDC71L",1,"tight",0.01
"2875","DACT1",3,"tight",0.01
"2876","C10orf99",2,"tight",0.01
"2877","RASSF7",2,"tight",0.01
"2878","GABRA2",35,"tight",0.01
"2879","LAMP3",2,"tight",0.01
"2880","MT-CO3",1,"tight",0.01
"2881","CCDC88B",2,"tight",0.01
"2882","GNG10",1,"tight",0.01
"2883","NCR1",42,"tight",0.01
"2884","HDDC3",6,"tight",0.01
"2885","PCDHGA3",1,"tight",0.01
"2886","GALNT5",15,"tight",0.01
"2887","DHRS13",2,"tight",0.01
"2888","PTCHD1",4,"tight",0.01
"2889","CFAP161",76,"tight",0.01
"2890","EBF4",35,"tight",0.01
"2891","KCNH2",12,"tight",0.01
"2892","MBNL3",1,"tight",0.01
"2893","PTPN12",7,"tight",0.01
"2894","BAAT",97,"tight",0.01
"2895","BNIPL",39,"tight",0.01
"2896","OR52E6",1,"tight",0.01
"2897","EYS",3,"tight",0.01
"2898","CDH12",4,"tight",0.01
"2899","HAPLN1",114,"tight",0.01
"2900","DLX1",3,"tight",0.01
"2901","THEM6",1,"tight",0.01
"2902","CPT1C",3,"tight",0.01
"2903","SLC23A1",6,"tight",0.01
"2904","SLC10A4",1,"tight",0.01
"2905","ALOX12B",14,"tight",0.01
"2906","LIMD2",1,"tight",0.01
"2907","ITPKA",50,"tight",0.01
"2908","SLC1A5",1,"tight",0.01
"2909","FCRL1",59,"tight",0.01
"2910","FAM219B",3,"tight",0.01
"2911","C1orf116",4,"tight",0.01
"2912","MB",123,"tight",0.01
"2913","MUSK",2,"tight",0.01
"2914","PLEKHG4B",1,"tight",0.01
"2915","PAX5",71,"tight",0.01
"2916","PCDH20",10,"tight",0.01
"2917","MMP11",13,"tight",0.01
"2918","TMOD1",1,"tight",0.01
"2919","AXL",3,"tight",0.01
"2920","OR2M3",11,"tight",0.01
"2921","ADGRG5",23,"tight",0.01
"2922","HSPB6",1,"tight",0.01
"2923","KLHDC7B",1,"tight",0.01
"2924","FGFR3",16,"tight",0.01
"2925","SV2A",1,"tight",0.01
"2926","PIK3IP1",1,"tight",0.01
"2927","LSR",35,"tight",0.01
"2928","DSC2",1,"tight",0.01
"2929","GCHFR",2,"tight",0.01
"2930","SLC26A2",8,"tight",0.01
"2931","WNT7B",35,"tight",0.01
"2932","SSX2B",16,"tight",0.01
"2933","PNPLA1",11,"tight",0.01
"2934","ASIC4",19,"tight",0.01
"2935","TDRD12",18,"tight",0.01
"2936","TMEM199",1,"tight",0.01
"2937","SSX2",14,"tight",0.01
"2938","DYNLT1",1,"tight",0.01
"2939","GDF7",11,"tight",0.01
"2940","NTF3",14,"tight",0.01
"2941","SLC30A3",18,"tight",0.01
"2942","EPN3",3,"tight",0.01
"2943","CNTNAP4",15,"tight",0.01
"2944","LGI1",3,"tight",0.01
"2945","NCAN",58,"tight",0.01
"2946","OLIG2",34,"tight",0.01
"2947","PLG",21,"tight",0.01
"2948","FAM153A",1,"tight",0.01
"2949","TNS4",2,"tight",0.01
"2950","GPR174",2,"tight",0.01
"2951","MIEN1",5,"tight",0.01
"2952","NIPAL1",3,"tight",0.01
"2953","KRT75",1,"tight",0.01
"2954","EREG",28,"tight",0.01
"2955","FAM222B",1,"tight",0.01
"2956","IGF2",2,"tight",0.01
