"","Gene","Count","Thresh.Name","Thresh.Value"
"2241","PHC3",1,"tight",0.01
"2242","SHISA5",1,"tight",0.01
"2243","PDK4",12,"tight",0.01
"2244","SLC7A8",6,"tight",0.01
"2245","CRACR2A",27,"tight",0.01
"2246","ZNF773",47,"tight",0.01
"2247","VPS13B",1,"tight",0.01
"2248","MANEAL",1,"tight",0.01
"2249","ATPAF2",5,"tight",0.01
"2250","FAR2",14,"tight",0.01
"2251","CNN1",7,"tight",0.01
"2252","LLPH",1,"tight",0.01
"2253","PLXDC1",11,"tight",0.01
"2254","LINS1",1,"tight",0.01
"2255","GLIS2",1,"tight",0.01
"2256","ARPP19",2,"tight",0.01
"2257","MNAT1",60,"tight",0.01
"2258","FBXO22",2,"tight",0.01
"2259","CBFB",36,"tight",0.01
"2260","THRA",1,"tight",0.01
"2261","HLA-DOA",15,"tight",0.01
"2262","EPDR1",1,"tight",0.01
"2263","GRB10",46,"tight",0.01
"2264","NAV1",158,"tight",0.01
"2265","ZDHHC4",1,"tight",0.01
"2266","RWDD4",1,"tight",0.01
"2267","LDB2",14,"tight",0.01
"2268","RAPGEF5",1,"tight",0.01
"2269","PDGFRA",164,"tight",0.01
"2270","RFC5",5,"tight",0.01
"2271","LAMA4",154,"tight",0.01
"2272","SGCE",25,"tight",0.01
"2273","ENG",16,"tight",0.01
"2274","BNIP3L",1,"tight",0.01
"2275","SUPT16H",1,"tight",0.01
"2276","TMEM38B",1,"tight",0.01
"2277","DLL1",2,"tight",0.01
"2278","CADM4",43,"tight",0.01
"2279","HEPH",6,"tight",0.01
"2280","HSD11B1L",4,"tight",0.01
"2281","SLF1",6,"tight",0.01
"2282","ASRGL1",3,"tight",0.01
"2283","TRIM21",10,"tight",0.01
"2284","TSPAN17",1,"tight",0.01
"2285","LRG1",38,"tight",0.01
"2286","LMNB2",2,"tight",0.01
"2287","TBK1",1,"tight",0.01
"2288","RUVBL2",10,"tight",0.01
"2289","RFC2",3,"tight",0.01
"2290","LDLRAD3",54,"tight",0.01
"2291","BCAS3",4,"tight",0.01
"2292","SEPTIN5",1,"tight",0.01
"2293","RAI2",43,"tight",0.01
"2294","PLXND1",1,"tight",0.01
"2295","STAT1",56,"tight",0.01
"2296","ZEB1",1,"tight",0.01
"2297","RBMXL1",2,"tight",0.01
"2298","IGSF6",1,"tight",0.01
"2299","ATG101",4,"tight",0.01
"2300","MOV10",1,"tight",0.01
"2301","SLC25A16",3,"tight",0.01
"2302","ZHX3",15,"tight",0.01
"2303","FILIP1L",3,"tight",0.01
"2304","MAN1C1",13,"tight",0.01
"2305","LRRC32",1,"tight",0.01
"2306","KLF2",4,"tight",0.01
"2307","ITM2A",4,"tight",0.01
"2308","CNPY2",9,"tight",0.01
"2309","NMI",21,"tight",0.01
"2310","SCARF2",1,"tight",0.01
"2311","GSTO1",1,"tight",0.01
"2312","CALD1",16,"tight",0.01
"2313","CD93",14,"tight",0.01
"2314","ASL",1,"tight",0.01
"2315","OLFML3",5,"tight",0.01
"2316","SHPRH",1,"tight",0.01
"2317","RBP7",7,"tight",0.01
"2318","PLAAT4",89,"tight",0.01
"2319","PARP10",1,"tight",0.01
"2320","GUCY1A1",3,"tight",0.01
"2321","HMGN1",2,"tight",0.01
"2322","DMKN",142,"tight",0.01
"2323","ZNF675",2,"tight",0.01
"2324","CIAO2B",3,"tight",0.01
"2325","MAP4K3",5,"tight",0.01
"2326","SVIL",59,"tight",0.01
"2327","CLIC3",3,"tight",0.01
"2328","RNF220",1,"tight",0.01
"2329","CYBRD1",17,"tight",0.01
"2330","EPHX1",4,"tight",0.01
"2331","SSX2IP",70,"tight",0.01
"2332","AFAP1L1",12,"tight",0.01
"2333","RETREG1",4,"tight",0.01
"2334","NEURL1B",58,"tight",0.01
"2335","H4C8",55,"tight",0.01
"2336","ADGRA2",32,"tight",0.01
"2337","MAU2",2,"tight",0.01
"2338","CREB3L2",8,"tight",0.01
"2339","SH3D19",1,"tight",0.01
"2340","ARHGEF11",1,"tight",0.01
"2341","PSMA2",1,"tight",0.01
"2342","RAD18",3,"tight",0.01
"2343","ITGB3",24,"tight",0.01
"2344","MXRA8",37,"tight",0.01
"2345","CABLES1",2,"tight",0.01
"2346","POP4",5,"tight",0.01
"2347","CBFA2T2",1,"tight",0.01
"2348","ROCK2",8,"tight",0.01
"2349","CERCAM",1,"tight",0.01
"2350","GPR155",7,"tight",0.01
"2351","ACP6",4,"tight",0.01
"2352","TPST1",1,"tight",0.01
"2353","TSPAN12",1,"tight",0.01
"2354","ATP7B",2,"tight",0.01
"2355","FBN1",105,"tight",0.01
"2356","PKM",13,"tight",0.01
"2357","EPB41L1",1,"tight",0.01
"2358","APOE",1,"tight",0.01
"2359","RASSF2",1,"tight",0.01
"2360","DHODH",3,"tight",0.01
"2361","ENOX2",16,"tight",0.01
"2362","ING2",24,"tight",0.01
"2363","CDKL1",3,"tight",0.01
"2364","MTF2",5,"tight",0.01
"2365","RAD51",6,"tight",0.01
"2366","LSR",1,"tight",0.01
"2367","SET",2,"tight",0.01
"2368","HEXD",2,"tight",0.01
"2369","LTBP2",9,"tight",0.01
"2370","DDX20",5,"tight",0.01
"2371","ARHGEF6",2,"tight",0.01
"2372","CTSV",5,"tight",0.01
"2373","ZNF461",1,"tight",0.01
"2374","CLTC",1,"tight",0.01
"2375","DISP1",47,"tight",0.01
"2376","BST2",100,"tight",0.01
"2377","TAGLN",25,"tight",0.01
"2378","ACACB",16,"tight",0.01
"2379","NIP7",7,"tight",0.01
"2380","PALLD",6,"tight",0.01
"2381","SFXN1",2,"tight",0.01
"2382","DPYSL3",21,"tight",0.01
"2383","MED13L",1,"tight",0.01
"2384","ASPN",8,"tight",0.01
"2385","RRAD",5,"tight",0.01
"2386","SEC31A",7,"tight",0.01
"2387","CENPU",69,"tight",0.01
"2388","EXO5",4,"tight",0.01
"2389","MEF2D",6,"tight",0.01
"2390","SDC2",1,"tight",0.01
"2391","HDGFL3",8,"tight",0.01
"2392","SERPING1",1,"tight",0.01
"2393","ENTPD1",1,"tight",0.01
"2394","MYL9",18,"tight",0.01
"2395","COPS3",1,"tight",0.01
"2396","AHNAK",69,"tight",0.01
"2397","CXCL10",198,"tight",0.01
"2398","VPS13D",3,"tight",0.01
"2399","SLC38A5",1,"tight",0.01
"2400","MAPRE3",3,"tight",0.01
"2401","PCOLCE",7,"tight",0.01
"2402","PVR",4,"tight",0.01
"2403","ENKD1",1,"tight",0.01
"2404","ITPR1",30,"tight",0.01
"2405","RASL11A",56,"tight",0.01
"2406","GSTA4",2,"tight",0.01
"2407","C4orf46",1,"tight",0.01
"2408","CXCR4",4,"tight",0.01
"2409","IL33",2,"tight",0.01
"2410","GRK5",45,"tight",0.01
"2411","MGAT5",1,"tight",0.01
"2412","CDK5",5,"tight",0.01
"2413","PCNA",33,"tight",0.01
"2414","ADGRL4",3,"tight",0.01
"2415","TCEA1",1,"tight",0.01
"2416","NUAK1",35,"tight",0.01
"2417","SLC15A3",1,"tight",0.01
"2418","MINPP1",11,"tight",0.01
"2419","GNG11",2,"tight",0.01
"2420","SYAP1",1,"tight",0.01
"2421","ZNF91",13,"tight",0.01
"2422","MBOAT2",1,"tight",0.01
"2423","NOL4L",43,"tight",0.01
"2424","PROS1",1,"tight",0.01
"2425","CXCL9",189,"tight",0.01
"2426","IFIT3",51,"tight",0.01
"2427","IFIT2",9,"tight",0.01
"2428","SNCG",11,"tight",0.01
"2429","ECSCR",1,"tight",0.01
"2430","PRIM1",1,"tight",0.01
"2431","GCH1",25,"tight",0.01
"2432","ZNF880",29,"tight",0.01
"2433","CKLF",47,"tight",0.01
"2434","AOC3",34,"tight",0.01
"2435","BZW1",2,"tight",0.01
"2436","MOCS1",4,"tight",0.01
"2437","EMC9",1,"tight",0.01
"2438","SLC26A2",1,"tight",0.01
"2439","FYCO1",1,"tight",0.01
"2440","APLNR",1,"tight",0.01
"2441","DDR2",55,"tight",0.01
"2442","NAE1",37,"tight",0.01
"2443","CD8A",1,"tight",0.01
"2444","PCMT1",3,"tight",0.01
"2445","DTX4",1,"tight",0.01
"2446","PSIP1",1,"tight",0.01
"2447","IL1R1",21,"tight",0.01
"2448","SEC14L2",3,"tight",0.01
"2449","CD300A",1,"tight",0.01
"2450","TNC",3,"tight",0.01
"2451","DENR",2,"tight",0.01
"2452","OLFM1",87,"tight",0.01
"2453","DIPK1A",1,"tight",0.01
"2454","MYO9A",2,"tight",0.01
"2455","ACTA2",34,"tight",0.01
"2456","SHROOM3",2,"tight",0.01
"2457","RGS5",9,"tight",0.01
"2458","MYO5A",1,"tight",0.01
"2459","IFI35",13,"tight",0.01
"2460","PPP2R2A",3,"tight",0.01
"2461","GASK1B",1,"tight",0.01
"2462","RRP9",1,"tight",0.01
"2463","DAPK2",11,"tight",0.01
"2464","RTN1",1,"tight",0.01
"2465","NUF2",2,"tight",0.01
"2466","MCF2L",26,"tight",0.01
"2467","PSMB8",35,"tight",0.01
"2468","PITPNC1",7,"tight",0.01
"2469","AKAP1",1,"tight",0.01
"2470","AMIGO2",2,"tight",0.01
"2471","DPCD",5,"tight",0.01
"2472","FKBP10",5,"tight",0.01
"2473","GJA1",73,"tight",0.01
"2474","RPS6KA3",2,"tight",0.01
"2475","LAMA2",58,"tight",0.01
"2476","ERRFI1",19,"tight",0.01
"2477","DDX47",3,"tight",0.01
"2478","NOB1",6,"tight",0.01
"2479","DPY30",1,"tight",0.01
"2480","ACAT1",14,"tight",0.01
"2481","C11orf49",1,"tight",0.01
"2482","OPHN1",32,"tight",0.01
"2483","PLA2G15",1,"tight",0.01
"2484","LAMC1",54,"tight",0.01
"2485","GBP1",40,"tight",0.01
"2486","THG1L",1,"tight",0.01
"2487","GM2A",1,"tight",0.01
"2488","ZFPM1",1,"tight",0.01
"2489","EIF3M",4,"tight",0.01
"2490","DTYMK",3,"tight",0.01
"2491","LONP1",1,"tight",0.01
"2492","UHRF2",15,"tight",0.01
"2493","RHOJ",31,"tight",0.01
"2494","OLA1",7,"tight",0.01
"2495","LDHA",1,"tight",0.01
"2496","MFAP2",12,"tight",0.01
"2497","SKAP2",40,"tight",0.01
"2498","LUM",16,"tight",0.01
"2499","TUBA1A",1,"tight",0.01
"2500","PCDHGC3",15,"tight",0.01
"2501","SZT2",1,"tight",0.01
"2502","ZDHHC9",5,"tight",0.01
"2503","RAB3GAP2",1,"tight",0.01
"2504","MPHOSPH6",20,"tight",0.01
"2505","EHD3",1,"tight",0.01
"2506","SARNP",1,"tight",0.01
"2507","PEAK1",154,"tight",0.01
"2508","SLC39A6",2,"tight",0.01
"2509","CLEC14A",1,"tight",0.01
"2510","AFAP1L2",1,"tight",0.01
"2511","MT1X",23,"tight",0.01
"2512","ENO3",8,"tight",0.01
"2513","DGKD",4,"tight",0.01
"2514","GAMT",1,"tight",0.01
"2515","MYCT1",24,"tight",0.01
"2516","TBX2",74,"tight",0.01
"2517","LIMCH1",1,"tight",0.01
"2518","ROBO4",6,"tight",0.01
"2519","NES",20,"tight",0.01
"2520","LOXL1",1,"tight",0.01
"2521","AKAP13",3,"tight",0.01
"2522","HTRA3",9,"tight",0.01
"2523","FBLN1",150,"tight",0.01
"2524","CLBA1",5,"tight",0.01
"2525","EPB41L4A",3,"tight",0.01
"2526","FDXR",88,"tight",0.01
"2527","ZSCAN12",27,"tight",0.01
"2528","HLA-DRB5",5,"tight",0.01
"2529","PTGS1",43,"tight",0.01
"2530","SLC3A1",117,"tight",0.01
"2531","CYTH3",7,"tight",0.01
"2532","SLC6A8",2,"tight",0.01
"2533","DENND4A",1,"tight",0.01
"2534","RCAN2",43,"tight",0.01
"2535","KLF7",30,"tight",0.01
"2536","CTSC",13,"tight",0.01
"2537","ERG",5,"tight",0.01
"2538","SLC35D1",2,"tight",0.01
"2539","BGN",3,"tight",0.01
"2540","UBD",144,"tight",0.01
"2541","BTG3",10,"tight",0.01
"2542","CPM",4,"tight",0.01
"2543","NFKBIZ",2,"tight",0.01
"2544","MRGPRF",18,"tight",0.01
"2545","MMRN2",19,"tight",0.01
"2546","PSME2",23,"tight",0.01
"2547","CERK",24,"tight",0.01
"2548","C11orf58",2,"tight",0.01
"2549","CRISPLD2",3,"tight",0.01
"2550","TPI1",1,"tight",0.01
"2551","LAMC2",34,"tight",0.01
"2552","COL6A2",20,"tight",0.01
"2553","MIF",5,"tight",0.01
"2554","IDE",2,"tight",0.01
"2555","CNOT9",2,"tight",0.01
"2556","MFGE8",6,"tight",0.01
"2557","COL18A1",5,"tight",0.01
"2558","ASCC2",1,"tight",0.01
"2559","PLRG1",5,"tight",0.01
"2560","USP18",1,"tight",0.01
"2561","COL6A1",22,"tight",0.01
"2562","GNLY",2,"tight",0.01
"2563","KIAA1109",1,"tight",0.01
"2564","C4B",2,"tight",0.01
"2565","HERC1",5,"tight",0.01
"2566","BCAM",1,"tight",0.01
"2567","COBLL1",35,"tight",0.01
"2568","MRPL50",11,"tight",0.01
"2569","IL18BP",4,"tight",0.01
"2570","NCALD",1,"tight",0.01
"2571","BUB3",28,"tight",0.01
"2572","ODF3B",8,"tight",0.01
"2573","FHL1",46,"tight",0.01
"2574","PIH1D1",17,"tight",0.01
"2575","PSMA4",1,"tight",0.01
"2576","ARNTL2",20,"tight",0.01
"2577","NDUFA12",1,"tight",0.01
"2578","FBXO32",1,"tight",0.01
"2579","NOSTRIN",1,"tight",0.01
"2580","ARHGEF12",1,"tight",0.01
"2581","FZD1",16,"tight",0.01
"2582","NOTCH3",8,"tight",0.01
"2583","PDE4A",18,"tight",0.01
"2584","PHF19",2,"tight",0.01
"2585","EXOSC4",1,"tight",0.01
"2586","CDCA4",39,"tight",0.01
"2587","ID3",12,"tight",0.01
"2588","FGD5",117,"tight",0.01
"2589","HBA2",50,"tight",0.01
"2590","GAPDH",2,"tight",0.01
"2591","NID2",3,"tight",0.01
"2592","NUP37",2,"tight",0.01
"2593","RAPGEF3",4,"tight",0.01
"2594","SYTL2",1,"tight",0.01
"2595","MELK",2,"tight",0.01
"2596","CYYR1",8,"tight",0.01
"2597","ZKSCAN1",2,"tight",0.01
"2598","DLG4",3,"tight",0.01
"2599","ITGA3",1,"tight",0.01
"2600","ZNF846",2,"tight",0.01
"2601","CCL5",1,"tight",0.01
"2602","ADAMTS9",96,"tight",0.01
"2603","VASN",5,"tight",0.01
"2604","B3GNT8",7,"tight",0.01
"2605","DCAF4",2,"tight",0.01
"2606","A4GALT",3,"tight",0.01
"2607","TOMM5",3,"tight",0.01
"2608","PLXDC2",20,"tight",0.01
"2609","C18orf25",2,"tight",0.01
"2610","MATN2",22,"tight",0.01
"2611","TEDC1",3,"tight",0.01
"2612","CDK14",11,"tight",0.01
"2613","DNAJA2",1,"tight",0.01
"2614","RRM2B",1,"tight",0.01
"2615","ABCC5",8,"tight",0.01
"2616","PROSER2",17,"tight",0.01
"2617","SAAL1",3,"tight",0.01
"2618","VMAC",1,"tight",0.01
"2619","PTPRG",32,"tight",0.01
"2620","SLC31A2",8,"tight",0.01
"2621","ZNF274",1,"tight",0.01
"2622","TMEM33",5,"tight",0.01
"2623","MORC2",1,"tight",0.01
"2624","RCL1",81,"tight",0.01
"2625","CPQ",45,"tight",0.01
"2626","LACC1",1,"tight",0.01
"2627","PRXL2A",3,"tight",0.01
"2628","YEATS4",19,"tight",0.01
"2629","ERGIC1",5,"tight",0.01
"2630","DNAJA1",42,"tight",0.01
"2631","DENND2B",7,"tight",0.01
"2632","AKR1C3",20,"tight",0.01
"2633","APOBEC3G",12,"tight",0.01
"2634","NIPBL",1,"tight",0.01
"2635","LTA4H",6,"tight",0.01
"2636","TGFB3",1,"tight",0.01
"2637","DPP7",45,"tight",0.01
"2638","CCSAP",6,"tight",0.01
"2639","ARPC5L",1,"tight",0.01
"2640","MASTL",1,"tight",0.01
"2641","FLT1",7,"tight",0.01
"2642","DCN",114,"tight",0.01
"2643","MGST3",1,"tight",0.01
"2644","LYPLA2",2,"tight",0.01
"2645","TIE1",2,"tight",0.01
"2646","RCN1",8,"tight",0.01
"2647","RNASEL",3,"tight",0.01
"2648","PTGDS",2,"tight",0.01
"2649","EPAS1",33,"tight",0.01
"2650","TMEM94",1,"tight",0.01
"2651","MINDY1",3,"tight",0.01
"2652","MTAP",30,"tight",0.01
"2653","PHLDA1",21,"tight",0.01
"2654","HAUS1",47,"tight",0.01
"2655","ACTG2",4,"tight",0.01
"2656","ERN1",1,"tight",0.01
"2657","ZNF416",40,"tight",0.01
"2658","ELP6",5,"tight",0.01
"2659","PTPRM",45,"tight",0.01
"2660","CD36",30,"tight",0.01
"2661","STOML2",3,"tight",0.01
"2662","NTMT1",7,"tight",0.01
"2663","WIZ",1,"tight",0.01
"2664","ESPN",1,"tight",0.01
"2665","NEMP2",10,"tight",0.01
"2666","GTF2A2",30,"tight",0.01
"2667","WDR54",2,"tight",0.01
"2668","SIK2",1,"tight",0.01
"2669","AQP1",5,"tight",0.01
"2670","OBSCN",37,"tight",0.01
"2671","MINDY4",4,"tight",0.01
"2672","DIPK2B",17,"tight",0.01
"2673","LAG3",24,"tight",0.01
"2674","A1BG",4,"tight",0.01
"2675","AKAP9",1,"tight",0.01
"2676","GBP2",1,"tight",0.01
"2677","HES6",1,"tight",0.01
"2678","POSTN",17,"tight",0.01
"2679","SNX19",1,"tight",0.01
"2680","CC2D2A",8,"tight",0.01
"2681","LYST",1,"tight",0.01
"2682","HGF",14,"tight",0.01
"2683","WNT5A",3,"tight",0.01
"2684","IL32",132,"tight",0.01
"2685","ADCY4",4,"tight",0.01
"2686","SPARCL1",8,"tight",0.01
"2687","CGAS",130,"tight",0.01
"2688","TMEM107",15,"tight",0.01
"2689","PARP14",1,"tight",0.01
"2690","GBF1",1,"tight",0.01
"2691","KCNK5",8,"tight",0.01
"2692","ITPKC",3,"tight",0.01
"2693","LAP3",180,"tight",0.01
"2694","EPHA2",29,"tight",0.01
"2695","CAVIN2",9,"tight",0.01
"2696","NR2C2",1,"tight",0.01
"2697","PBK",4,"tight",0.01
"2698","RAMP2",2,"tight",0.01
"2699","AUTS2",1,"tight",0.01
"2700","GDAP1",5,"tight",0.01
"2701","LARGE1",8,"tight",0.01
"2702","SHB",19,"tight",0.01
"2703","DAZAP1",4,"tight",0.01
"2704","RMDN3",16,"tight",0.01
"2705","PLCE1",1,"tight",0.01
"2706","EFEMP1",7,"tight",0.01
"2707","RIMKLB",4,"tight",0.01
"2708","SELENBP1",7,"tight",0.01
"2709","DLC1",20,"tight",0.01
"2710","TBKBP1",1,"tight",0.01
"2711","WARS1",198,"tight",0.01
"2712","GLT8D2",6,"tight",0.01
"2713","DPP4",18,"tight",0.01
"2714","COL5A1",16,"tight",0.01
"2715","PLAT",30,"tight",0.01
"2716","MAP1LC3A",12,"tight",0.01
"2717","PLK2",26,"tight",0.01
"2718","HLA-E",2,"tight",0.01
"2719","ISLR",7,"tight",0.01
"2720","MMP2",125,"tight",0.01
"2721","ITPRID2",3,"tight",0.01
"2722","ATP7A",14,"tight",0.01
"2723","RASL12",22,"tight",0.01
"2724","PIP4P2",40,"tight",0.01
"2725","BAX",13,"tight",0.01
"2726","SLC38A2",12,"tight",0.01
"2727","GALNT11",1,"tight",0.01
"2728","APOC1",4,"tight",0.01
"2729","GFPT1",1,"tight",0.01
"2730","SLBP",1,"tight",0.01
"2731","FARP1",1,"tight",0.01
"2732","TLE4",13,"tight",0.01
"2733","SESN3",57,"tight",0.01
"2734","GPX2",1,"tight",0.01
"2735","CSGALNACT1",112,"tight",0.01
"2736","TUSC3",7,"tight",0.01
"2737","AAK1",3,"tight",0.01
"2738","CD109",39,"tight",0.01
"2739","TIMP2",12,"tight",0.01
"2740","CCDC47",1,"tight",0.01
"2741","CREBBP",1,"tight",0.01
"2742","CAV1",3,"tight",0.01
"2743","DDI2",3,"tight",0.01
"2744","FAM172A",23,"tight",0.01
"2745","MAN1A2",1,"tight",0.01
"2746","CCL4L2",3,"tight",0.01
"2747","PFKFB2",2,"tight",0.01
"2748","NFE2L3",2,"tight",0.01
"2749","MGA",8,"tight",0.01
"2750","PRMT1",1,"tight",0.01
"2751","FKBP4",1,"tight",0.01
"2752","LGALS2",24,"tight",0.01
"2753","ZCCHC24",1,"tight",0.01
"2754","ELMO1",1,"tight",0.01
"2755","H2AX",12,"tight",0.01
"2756","HLA-C",15,"tight",0.01
"2757","NDRG1",156,"tight",0.01
"2758","EXOSC3",9,"tight",0.01
"2759","ZZEF1",3,"tight",0.01
"2760","TEX10",9,"tight",0.01
"2761","MCAM",36,"tight",0.01
"2762","RTCA",3,"tight",0.01
"2763","SBF2",2,"tight",0.01
"2764","TUBA1B",11,"tight",0.01
"2765","KIF1B",3,"tight",0.01
"2766","SHANK3",12,"tight",0.01
"2767","RCC1",2,"tight",0.01
"2768","SUN1",2,"tight",0.01
"2769","WFDC1",8,"tight",0.01
"2770","SLC35F2",14,"tight",0.01
"2771","ICAM1",1,"tight",0.01
"2772","SLC38A10",1,"tight",0.01
"2773","GPR160",2,"tight",0.01
"2774","DUT",6,"tight",0.01
"2775","TRMT11",1,"tight",0.01
"2776","MEIS3",1,"tight",0.01
"2777","MSANTD3",4,"tight",0.01
"2778","MET",2,"tight",0.01
"2779","COL1A1",9,"tight",0.01
"2780","THBD",31,"tight",0.01
"2781","CASTOR3",1,"tight",0.01
"2782","HLA-DRA",1,"tight",0.01
"2783","HOXB3",2,"tight",0.01
"2784","RHOU",3,"tight",0.01
"2785","TPCN1",2,"tight",0.01
"2786","HBB",19,"tight",0.01
"2787","IL1B",4,"tight",0.01
"2788","PRR14L",1,"tight",0.01
"2789","NOTCH4",8,"tight",0.01
"2790","SLC36A1",49,"tight",0.01
"2791","FMO5",2,"tight",0.01
"2792","SMURF2",1,"tight",0.01
"2793","RNF25",1,"tight",0.01
"2794","IQSEC1",3,"tight",0.01
"2795","DPP8",1,"tight",0.01
"2796","DHRS11",1,"tight",0.01
"2797","ZNF649",11,"tight",0.01
"2798","PAPLN",188,"tight",0.01
"2799","M6PR",32,"tight",0.01
"2800","NBEAL1",11,"tight",0.01
"2801","PXMP4",5,"tight",0.01
"2802","SHMT2",46,"tight",0.01
"2803","PIDD1",1,"tight",0.01
"2804","SLC25A28",1,"tight",0.01
"2805","VWF",52,"tight",0.01
"2806","PLTP",3,"tight",0.01
"2807","C1QC",7,"tight",0.01
"2808","ANTXR1",31,"tight",0.01
"2809","MARCHF9",1,"tight",0.01
"2810","TM7SF3",12,"tight",0.01
"2811","COL12A1",66,"tight",0.01
"2812","ERI1",4,"tight",0.01
"2813","FAM228B",1,"tight",0.01
"2814","CPNE8",9,"tight",0.01
"2815","CEMIP2",1,"tight",0.01
"2816","PDXK",2,"tight",0.01
"2817","FOXN3",4,"tight",0.01
"2818","EHD2",45,"tight",0.01
"2819","USP1",4,"tight",0.01
"2820","PMP22",4,"tight",0.01
"2821","PDCD4",7,"tight",0.01
"2822","ECM1",2,"tight",0.01
"2823","TRAM2",20,"tight",0.01
"2824","TMEM86A",1,"tight",0.01
"2825","FZD4",1,"tight",0.01
"2826","GAS2",2,"tight",0.01
"2827","CALCRL",9,"tight",0.01
"2828","KIF22",2,"tight",0.01
"2829","CDCP1",28,"tight",0.01
"2830","MANF",1,"tight",0.01
"2831","KIAA1217",1,"tight",0.01
"2832","NUTF2",1,"tight",0.01
"2833","ATPSCKMT",1,"tight",0.01
"2834","GGT5",10,"tight",0.01
"2835","SGSH",3,"tight",0.01
"2836","HMG20B",5,"tight",0.01
"2837","PIR",54,"tight",0.01
"2838","SCD",12,"tight",0.01
"2839","CBX7",1,"tight",0.01
"2840","FPGS",8,"tight",0.01
"2841","ZNF106",1,"tight",0.01
"2842","PTK7",2,"tight",0.01
"2843","ANPEP",34,"tight",0.01
"2844","KANSL1L",2,"tight",0.01
"2845","PFN1",3,"tight",0.01
"2846","CDYL2",5,"tight",0.01
"2847","ATP6V0A1",4,"tight",0.01
"2848","TFPI",1,"tight",0.01
"2849","ARRDC4",1,"tight",0.01
"2850","AEBP1",40,"tight",0.01
"2851","MYLK",19,"tight",0.01
"2852","MIF4GD",1,"tight",0.01
"2853","SRPX",1,"tight",0.01
"2854","TMTC1",57,"tight",0.01
"2855","SARM1",2,"tight",0.01
"2856","ATRN",5,"tight",0.01
"2857","FEZ2",1,"tight",0.01
"2858","EPSTI1",43,"tight",0.01
"2859","TYMP",41,"tight",0.01
"2860","SLC6A6",1,"tight",0.01
"2861","ENAH",24,"tight",0.01
"2862","RBPMS",2,"tight",0.01
"2863","PSMD6",18,"tight",0.01
"2864","RASA1",1,"tight",0.01
"2865","NAAA",2,"tight",0.01
"2866","CNST",2,"tight",0.01
"2867","BCAT2",18,"tight",0.01
"2868","DST",14,"tight",0.01
"2869","CD302",2,"tight",0.01
"2870","PDLIM4",5,"tight",0.01
"2871","TPM2",16,"tight",0.01
"2872","LPIN2",3,"tight",0.01
"2873","JCAD",8,"tight",0.01
"2874","NFATC4",13,"tight",0.01
"2875","TOMM34",1,"tight",0.01
"2876","LHFPL6",20,"tight",0.01
"2877","NFIB",1,"tight",0.01
"2878","KIF3C",1,"tight",0.01
"2879","ACE",19,"tight",0.01
"2880","DNAJC25",6,"tight",0.01
"2881","STAB1",5,"tight",0.01
"2882","A2M",14,"tight",0.01
"2883","SIGIRR",1,"tight",0.01
"2884","RERG",24,"tight",0.01
"2885","ZNF85",1,"tight",0.01
"2886","FLVCR1",1,"tight",0.01
"2887","COQ2",1,"tight",0.01
"2888","MDK",10,"tight",0.01
"2889","TMEM47",20,"tight",0.01
"2890","LRP1",6,"tight",0.01
"2891","ACVRL1",2,"tight",0.01
"2892","TMEM117",30,"tight",0.01
"2893","SPATA5L1",1,"tight",0.01
"2894","UBE2N",3,"tight",0.01
"2895","OAS2",2,"tight",0.01
"2896","KIT",9,"tight",0.01
"2897","PSMB9",88,"tight",0.01
"2898","BTBD9",10,"tight",0.01
"2899","DHFR2",6,"tight",0.01
"2900","NEU1",5,"tight",0.01
"2901","CLUAP1",13,"tight",0.01
"2902","ADIRF",4,"tight",0.01
"2903","ARRB1",44,"tight",0.01
"2904","C2CD5",1,"tight",0.01
"2905","RACGAP1",3,"tight",0.01
"2906","MSRB3",17,"tight",0.01
"2907","HSPB8",23,"tight",0.01
"2908","HSD3B7",2,"tight",0.01
"2909","RGS1",1,"tight",0.01
"2910","FGD6",1,"tight",0.01
"2911","NID1",51,"tight",0.01
"2912","CD40",1,"tight",0.01
"2913","MORC4",9,"tight",0.01
"2914","GSTM2",41,"tight",0.01
"2915","NCAPG",1,"tight",0.01
"2916","PLAUR",1,"tight",0.01
"2917","TNIK",1,"tight",0.01
"2918","SPA17",1,"tight",0.01
"2919","C6orf89",4,"tight",0.01
"2920","GCNT3",1,"tight",0.01
"2921","ORC6",2,"tight",0.01
"2922","TEP1",1,"tight",0.01
"2923","RAD51AP1",5,"tight",0.01
"2924","PXDN",27,"tight",0.01
"2925","ARHGEF17",28,"tight",0.01
"2926","TGFB1I1",1,"tight",0.01
"2927","ZNF232",62,"tight",0.01
"2928","HEG1",20,"tight",0.01
"2929","BIRC6",1,"tight",0.01
"2930","DCTD",56,"tight",0.01
"2931","PRR5L",2,"tight",0.01
"2932","ARHGEF40",3,"tight",0.01
"2933","MAPKAPK3",7,"tight",0.01
"2934","C11orf96",4,"tight",0.01
"2935","HAUS6",20,"tight",0.01
"2936","SPATA6",2,"tight",0.01
"2937","NUDT4",13,"tight",0.01
"2938","HLA-B",33,"tight",0.01
"2939","IFI30",7,"tight",0.01
"2940","MICAL2",1,"tight",0.01
"2941","EPS15L1",2,"tight",0.01
"2942","SHFL",1,"tight",0.01
"2943","PKN3",1,"tight",0.01
"2944","TLN2",8,"tight",0.01
"2945","UST",3,"tight",0.01
