"","Gene","Count","Thresh.Name","Thresh.Value"
"11858","AKR1C1",36,"very.loose",0.1
"11859","AKR1C2",11,"very.loose",0.1
"11860","AKR1C3",7,"very.loose",0.1
"11861","AKR1C4",1,"very.loose",0.1
"11862","AKR7A3",73,"very.loose",0.1
"11863","AKTIP",5,"very.loose",0.1
"11864","ALAS2",14,"very.loose",0.1
"11865","ALB",66,"very.loose",0.1
"11866","ALCAM",1,"very.loose",0.1
"11867","ALDH1A1",154,"very.loose",0.1
"11868","ALDH1A2",3,"very.loose",0.1
"11869","ALDH1A3",2,"very.loose",0.1
"11870","ALDH1L1",1,"very.loose",0.1
"11871","ALDH1L2",1,"very.loose",0.1
"11872","ALDH3A1",6,"very.loose",0.1
"11873","ALDH3A2",1,"very.loose",0.1
"11874","ALDH3B1",20,"very.loose",0.1
"11875","ALDOC",1,"very.loose",0.1
"11876","ALG12",27,"very.loose",0.1
"11877","ALG1L2",1,"very.loose",0.1
"11878","ALG6",1,"very.loose",0.1
"11879","ALK",71,"very.loose",0.1
"11880","ALOX12B",1,"very.loose",0.1
"11881","ALOX15",17,"very.loose",0.1
"11882","ALOX15B",20,"very.loose",0.1
"11883","ALPI",44,"very.loose",0.1
"11884","ALPK2",41,"very.loose",0.1
"11885","ALPK3",7,"very.loose",0.1
"11886","ALPL",2,"very.loose",0.1
"11887","ALPP",46,"very.loose",0.1
"11888","ALS2CL",5,"very.loose",0.1
"11889","ALX4",18,"very.loose",0.1
"11890","ALYREF",1,"very.loose",0.1
"11891","AMBN",1,"very.loose",0.1
"11892","AMBP",31,"very.loose",0.1
"11893","AMDHD1",17,"very.loose",0.1
"11894","AMFR",1,"very.loose",0.1
"11895","AMHR2",1,"very.loose",0.1
"11896","AMIGO2",6,"very.loose",0.1
"11897","AMMECR1",4,"very.loose",0.1
"11898","AMN",1,"very.loose",0.1
"11899","AMN1",1,"very.loose",0.1
"11900","AMOT",9,"very.loose",0.1
"11901","AMOTL1",1,"very.loose",0.1
"11902","AMOTL2",24,"very.loose",0.1
"11903","AMPH",2,"very.loose",0.1
"11904","AMT",2,"very.loose",0.1
"11905","AMZ1",23,"very.loose",0.1
"11906","ANAPC10",10,"very.loose",0.1
"11907","ANAPC13",1,"very.loose",0.1
"11908","ANAPC16",2,"very.loose",0.1
"11909","ANAPC4",4,"very.loose",0.1
"11910","ANG",6,"very.loose",0.1
"11911","ANGPT1",6,"very.loose",0.1
"11912","ANGPT4",1,"very.loose",0.1
"11913","ANGPTL1",171,"very.loose",0.1
"11914","ANGPTL2",6,"very.loose",0.1
"11915","ANGPTL3",20,"very.loose",0.1
"11916","ANK1",70,"very.loose",0.1
"11917","ANKDD1B",14,"very.loose",0.1
"11918","ANKK1",8,"very.loose",0.1
"11919","ANKLE1",3,"very.loose",0.1
"11920","ANKMY2",41,"very.loose",0.1
"11921","ANKRA2",1,"very.loose",0.1
"11922","ANKRD1",35,"very.loose",0.1
"11923","ANKRD13B",2,"very.loose",0.1
"11924","ANKRD2",23,"very.loose",0.1
"11925","ANKRD20A1",2,"very.loose",0.1
"11926","ANKRD20A2",7,"very.loose",0.1
"11927","ANKRD20A3",69,"very.loose",0.1
"11928","ANKRD29",2,"very.loose",0.1
"11929","ANKRD30B",4,"very.loose",0.1
"11930","ANKRD33",119,"very.loose",0.1
"11931","ANKRD34B",11,"very.loose",0.1
"11932","ANKRD35",9,"very.loose",0.1
"11933","ANKRD44",3,"very.loose",0.1
"11934","ANKRD45",2,"very.loose",0.1
"11935","ANKRD49",1,"very.loose",0.1
"11936","ANKRD6",28,"very.loose",0.1
"11937","ANKRD62",2,"very.loose",0.1
"11938","ANKRD65",166,"very.loose",0.1
"11939","ANKS1B",21,"very.loose",0.1
"11940","ANKS4B",131,"very.loose",0.1
"11941","ANO1",1,"very.loose",0.1
"11942","ANO2",199,"very.loose",0.1
"11943","ANO3",77,"very.loose",0.1
"11944","ANO4",6,"very.loose",0.1
"11945","ANO5",35,"very.loose",0.1
"11946","ANO7",2,"very.loose",0.1
"11947","ANO8",1,"very.loose",0.1
"11948","ANP32B",1,"very.loose",0.1
"11949","ANPEP",20,"very.loose",0.1
"11950","ANXA10",4,"very.loose",0.1
"11951","ANXA11",1,"very.loose",0.1
"11952","ANXA13",46,"very.loose",0.1
"11953","ANXA4",14,"very.loose",0.1
"11954","ANXA8",13,"very.loose",0.1
"11955","ANXA8L1",4,"very.loose",0.1
"11956","AOAH",2,"very.loose",0.1
"11957","AOC1",195,"very.loose",0.1
"11958","AOC2",3,"very.loose",0.1
"11959","AOC3",14,"very.loose",0.1
"11960","AOX1",86,"very.loose",0.1
"11961","AP1B1",1,"very.loose",0.1
"11962","AP1S1",2,"very.loose",0.1
"11963","AP3B2",2,"very.loose",0.1
"11964","AP3M1",2,"very.loose",0.1
"11965","AP4S1",2,"very.loose",0.1
"11966","AP5B1",1,"very.loose",0.1
"11967","APBB1",2,"very.loose",0.1
"11968","APBB1IP",89,"very.loose",0.1
"11969","APBB2",12,"very.loose",0.1
"11970","APCDD1L",15,"very.loose",0.1
"11971","APH1A",1,"very.loose",0.1
"11972","APLF",1,"very.loose",0.1
"11973","APOA2",26,"very.loose",0.1
"11974","APOB",13,"very.loose",0.1
"11975","APOBEC1",2,"very.loose",0.1
"11976","APOBEC3A",14,"very.loose",0.1
"11977","APOBEC3D",2,"very.loose",0.1
"11978","APOBR",69,"very.loose",0.1
"11979","APOD",17,"very.loose",0.1
"11980","APOE",10,"very.loose",0.1
"11981","APOF",19,"very.loose",0.1
"11982","APOL2",56,"very.loose",0.1
"11983","APOL4",17,"very.loose",0.1
"11984","APOLD1",9,"very.loose",0.1
"11985","APOM",4,"very.loose",0.1
"11986","APPL2",6,"very.loose",0.1
"11987","AQP1",9,"very.loose",0.1
"11988","AQP2",1,"very.loose",0.1
"11989","AQP3",3,"very.loose",0.1
"11990","AQP5",21,"very.loose",0.1
"11991","AQP7",9,"very.loose",0.1
"11992","AQP9",1,"very.loose",0.1
"11993","AR",9,"very.loose",0.1
"11994","ARC",125,"very.loose",0.1
"11995","ARF3",62,"very.loose",0.1
"11996","ARF5",46,"very.loose",0.1
"11997","ARF6",31,"very.loose",0.1
"11998","ARFGAP1",1,"very.loose",0.1
"11999","ARFGAP2",1,"very.loose",0.1
"12000","ARFGAP3",2,"very.loose",0.1
"12001","ARG2",12,"very.loose",0.1
"12002","ARHGAP11B",1,"very.loose",0.1
"12003","ARHGAP18",1,"very.loose",0.1
"12004","ARHGAP20",44,"very.loose",0.1
"12005","ARHGAP21",3,"very.loose",0.1
"12006","ARHGAP24",1,"very.loose",0.1
"12007","ARHGAP25",2,"very.loose",0.1
"12008","ARHGAP44",3,"very.loose",0.1
"12009","ARHGAP6",10,"very.loose",0.1
"12010","ARHGDIA",11,"very.loose",0.1
"12011","ARHGDIG",8,"very.loose",0.1
"12012","ARHGEF10L",88,"very.loose",0.1
"12013","ARHGEF12",30,"very.loose",0.1
"12014","ARHGEF19",22,"very.loose",0.1
"12015","ARHGEF26",1,"very.loose",0.1
"12016","ARHGEF28",3,"very.loose",0.1
"12017","ARHGEF3",1,"very.loose",0.1
"12018","ARHGEF33",4,"very.loose",0.1
"12019","ARHGEF38",1,"very.loose",0.1
"12020","ARHGEF4",1,"very.loose",0.1
"12021","ARHGEF7",1,"very.loose",0.1
"12022","ARID5A",10,"very.loose",0.1
"12023","ARIH1",24,"very.loose",0.1
"12024","ARIH2OS",2,"very.loose",0.1
"12025","ARL11",184,"very.loose",0.1
"12026","ARL13A",1,"very.loose",0.1
"12027","ARL14EP",2,"very.loose",0.1
"12028","ARL14EPL",1,"very.loose",0.1
"12029","ARL2",5,"very.loose",0.1
"12030","ARL2BP",3,"very.loose",0.1
"12031","ARL4C",7,"very.loose",0.1
"12032","ARL9",2,"very.loose",0.1
"12033","ARMC3",3,"very.loose",0.1
"12034","ARMC4",3,"very.loose",0.1
"12035","ARNT2",1,"very.loose",0.1
"12036","ARNTL",5,"very.loose",0.1
"12037","ARSI",1,"very.loose",0.1
"12038","ART3",2,"very.loose",0.1
"12039","ART4",9,"very.loose",0.1
"12040","ARV1",4,"very.loose",0.1
"12041","ARX",45,"very.loose",0.1
"12042","ASB2",8,"very.loose",0.1
"12043","ASB4",82,"very.loose",0.1
"12044","ASB7",11,"very.loose",0.1
"12045","ASCL1",1,"very.loose",0.1
"12046","ASCL2",84,"very.loose",0.1
"12047","ASGR1",38,"very.loose",0.1
"12048","ASH1L",8,"very.loose",0.1
"12049","ASH2L",5,"very.loose",0.1
"12050","ASIC1",1,"very.loose",0.1
"12051","ASIC2",27,"very.loose",0.1
"12052","ASIC3",22,"very.loose",0.1
"12053","ASIC4",1,"very.loose",0.1
"12054","ASIC5",1,"very.loose",0.1
"12055","ASPDH",5,"very.loose",0.1
"12056","ASPG",13,"very.loose",0.1
"12057","ASPHD2",5,"very.loose",0.1
"12058","ASPM",3,"very.loose",0.1
"12059","ASTL",9,"very.loose",0.1
"12060","ASTN1",24,"very.loose",0.1
"12061","ASXL1",1,"very.loose",0.1
"12062","ASXL3",2,"very.loose",0.1
"12063","ASZ1",3,"very.loose",0.1
"12064","ATAD3A",23,"very.loose",0.1
"12065","ATAD3B",4,"very.loose",0.1
"12066","ATAD3C",37,"very.loose",0.1
"12067","ATF6",14,"very.loose",0.1
"12068","ATG12",1,"very.loose",0.1
"12069","ATG13",2,"very.loose",0.1
"12070","ATG16L1",6,"very.loose",0.1
"12071","ATG16L2",9,"very.loose",0.1
"12072","ATG4C",31,"very.loose",0.1
"12073","ATG4D",15,"very.loose",0.1
"12074","ATG7",2,"very.loose",0.1
"12075","ATG9B",4,"very.loose",0.1
"12076","ATL3",3,"very.loose",0.1
"12077","ATM",7,"very.loose",0.1
"12078","ATOH7",1,"very.loose",0.1
"12079","ATOH8",3,"very.loose",0.1
"12080","ATP10A",35,"very.loose",0.1
"12081","ATP10B",42,"very.loose",0.1
"12082","ATP12A",1,"very.loose",0.1
"12083","ATP13A3",5,"very.loose",0.1
"12084","ATP13A4",191,"very.loose",0.1
"12085","ATP1A1",27,"very.loose",0.1
"12086","ATP1A2",21,"very.loose",0.1
"12087","ATP1A3",3,"very.loose",0.1
"12088","ATP1B2",17,"very.loose",0.1
"12089","ATP2B2",58,"very.loose",0.1
"12090","ATP2B3",5,"very.loose",0.1
"12091","ATP4A",7,"very.loose",0.1
"12092","ATP6V0A2",7,"very.loose",0.1
"12093","ATP6V0A4",5,"very.loose",0.1
"12094","ATP6V1B1",7,"very.loose",0.1
"12095","ATP6V1B2",23,"very.loose",0.1
"12096","ATP6V1G2",5,"very.loose",0.1
"12097","ATP6V1H",1,"very.loose",0.1
"12098","ATP7B",40,"very.loose",0.1
"12099","ATP8B4",44,"very.loose",0.1
"12100","ATRNL1",39,"very.loose",0.1
"12101","ATRX",1,"very.loose",0.1
"12102","ATXN10",134,"very.loose",0.1
"12103","ATXN2",1,"very.loose",0.1
"12104","ATXN7L2",32,"very.loose",0.1
"12105","AURKAIP1",18,"very.loose",0.1
"12106","AURKC",3,"very.loose",0.1
"12107","AUTS2",1,"very.loose",0.1
"12108","AVL9",1,"very.loose",0.1
"12109","AVPI1",28,"very.loose",0.1
"12110","AVPR1A",1,"very.loose",0.1
"12111","AWAT1",4,"very.loose",0.1
"12112","AWAT2",6,"very.loose",0.1
"12113","AXIN2",3,"very.loose",0.1
"12114","AXL",2,"very.loose",0.1
"12115","AZGP1",5,"very.loose",0.1
"12116","AZU1",3,"very.loose",0.1
"12117","B3GALNT2",1,"very.loose",0.1
"12118","B3GALT1",5,"very.loose",0.1
"12119","B3GALT2",3,"very.loose",0.1
"12120","B3GALT6",16,"very.loose",0.1
"12121","B3GAT2",9,"very.loose",0.1
"12122","B3GNT5",19,"very.loose",0.1
"12123","B3GNT6",42,"very.loose",0.1
"12124","B3GNT7",15,"very.loose",0.1
"12125","B3GNT8",22,"very.loose",0.1
"12126","B4GALNT2",1,"very.loose",0.1
"12127","B4GALNT3",19,"very.loose",0.1
"12128","B4GALT3",118,"very.loose",0.1
"12129","B4GALT4",83,"very.loose",0.1
"12130","BAALC",113,"very.loose",0.1
"12131","BAAT",98,"very.loose",0.1
"12132","BACH1",1,"very.loose",0.1
"12133","BAG1",6,"very.loose",0.1
"12134","BAIAP2L2",1,"very.loose",0.1
"12135","BAIAP3",1,"very.loose",0.1
"12136","BARD1",1,"very.loose",0.1
"12137","BARHL2",91,"very.loose",0.1
"12138","BARX1",4,"very.loose",0.1
"12139","BATF",33,"very.loose",0.1
"12140","BAZ1A",67,"very.loose",0.1
"12141","BAZ2A",1,"very.loose",0.1
"12142","BBOX1",54,"very.loose",0.1
"12143","BBS1",1,"very.loose",0.1
"12144","BBS10",6,"very.loose",0.1
"12145","BBS12",7,"very.loose",0.1
"12146","BBS4",87,"very.loose",0.1
"12147","BCAN",12,"very.loose",0.1
"12148","BCAS1",160,"very.loose",0.1
"12149","BCAS2",88,"very.loose",0.1
"12150","BCHE",18,"very.loose",0.1
"12151","BCKDHB",1,"very.loose",0.1
"12152","BCL11B",8,"very.loose",0.1
"12153","BCL2",6,"very.loose",0.1
"12154","BCL2A1",15,"very.loose",0.1
"12155","BCL2L14",1,"very.loose",0.1
"12156","BCL2L15",58,"very.loose",0.1
"12157","BCL6B",135,"very.loose",0.1
"12158","BCL9",1,"very.loose",0.1
"12159","BCO2",85,"very.loose",0.1
"12160","BCORL1",4,"very.loose",0.1
"12161","BDKRB1",4,"very.loose",0.1
"12162","BDKRB2",20,"very.loose",0.1
"12163","BEAN1",4,"very.loose",0.1
"12164","BEGAIN",9,"very.loose",0.1
"12165","BEND3",6,"very.loose",0.1
"12166","BEND4",18,"very.loose",0.1
"12167","BEND5",10,"very.loose",0.1
"12168","BEND7",96,"very.loose",0.1
"12169","BEST1",4,"very.loose",0.1
"12170","BEST3",86,"very.loose",0.1
"12171","BEX1",41,"very.loose",0.1
"12172","BEX2",1,"very.loose",0.1
"12173","BEX4",1,"very.loose",0.1
"12174","BGN",13,"very.loose",0.1
"12175","BHLHA15",15,"very.loose",0.1
"12176","BHMT",14,"very.loose",0.1
"12177","BHMT2",14,"very.loose",0.1
"12178","BICC1",199,"very.loose",0.1
"12179","BIN2",53,"very.loose",0.1
"12180","BIN3",8,"very.loose",0.1
"12181","BIRC2",20,"very.loose",0.1
"12182","BIRC3",27,"very.loose",0.1
"12183","BLM",1,"very.loose",0.1
"12184","BLNK",75,"very.loose",0.1
"12185","BLVRB",8,"very.loose",0.1
"12186","BMF",1,"very.loose",0.1
"12187","BMI1",2,"very.loose",0.1
"12188","BMP3",79,"very.loose",0.1
"12189","BMP5",1,"very.loose",0.1
"12190","BMP6",3,"very.loose",0.1
"12191","BMPER",3,"very.loose",0.1
"12192","BMPR1A",2,"very.loose",0.1
"12193","BMPR2",2,"very.loose",0.1
"12194","BMX",13,"very.loose",0.1
"12195","BNC1",42,"very.loose",0.1
"12196","BNIPL",23,"very.loose",0.1
"12197","BOC",5,"very.loose",0.1
"12198","BPIFA1",2,"very.loose",0.1
"12199","BPIFA2",8,"very.loose",0.1
"12200","BPIFB1",2,"very.loose",0.1
"12201","BPIFB2",119,"very.loose",0.1
"12202","BPIFC",3,"very.loose",0.1
"12203","BPNT1",1,"very.loose",0.1
"12204","BRD9",4,"very.loose",0.1
"12205","BRDT",43,"very.loose",0.1
"12206","BRICD5",19,"very.loose",0.1
"12207","BRINP1",192,"very.loose",0.1
"12208","BRINP2",4,"very.loose",0.1
"12209","BRINP3",8,"very.loose",0.1
"12210","BRIX1",1,"very.loose",0.1
"12211","BRMS1L",4,"very.loose",0.1
"12212","BRS3",1,"very.loose",0.1
"12213","BRWD1",3,"very.loose",0.1
"12214","BSDC1",1,"very.loose",0.1
"12215","BTBD1",2,"very.loose",0.1
"12216","BTBD16",10,"very.loose",0.1
"12217","BTBD17",15,"very.loose",0.1
"12218","BTBD18",4,"very.loose",0.1
"12219","BTBD3",3,"very.loose",0.1
"12220","BTG1",1,"very.loose",0.1
"12221","BTG2",1,"very.loose",0.1
"12222","BTK",18,"very.loose",0.1
"12223","BTNL9",12,"very.loose",0.1
"12224","BUB3",1,"very.loose",0.1
"12225","C10orf71",6,"very.loose",0.1
"12226","C10orf82",17,"very.loose",0.1
"12227","C10orf90",7,"very.loose",0.1
"12228","C11orf21",3,"very.loose",0.1
"12229","C11orf42",2,"very.loose",0.1
"12230","C11orf49",2,"very.loose",0.1
"12231","C11orf53",7,"very.loose",0.1
"12232","C11orf54",11,"very.loose",0.1
"12233","C11orf74",2,"very.loose",0.1
"12234","C11orf80",19,"very.loose",0.1
"12235","C11orf86",7,"very.loose",0.1
"12236","C11orf87",98,"very.loose",0.1
"12237","C11orf91",12,"very.loose",0.1
"12238","C11orf96",102,"very.loose",0.1
"12239","C12orf42",2,"very.loose",0.1
"12240","C12orf60",10,"very.loose",0.1
"12241","C12orf71",1,"very.loose",0.1
"12242","C12orf75",2,"very.loose",0.1
"12243","C14orf39",2,"very.loose",0.1
"12244","C15orf40",1,"very.loose",0.1
"12245","C15orf61",1,"very.loose",0.1
"12246","C15orf62",1,"very.loose",0.1
"12247","C15orf65",1,"very.loose",0.1
"12248","C16orf72",2,"very.loose",0.1
"12249","C16orf87",18,"very.loose",0.1
"12250","C16orf89",62,"very.loose",0.1
"12251","C17orf100",19,"very.loose",0.1
"12252","C17orf107",2,"very.loose",0.1
"12253","C17orf50",53,"very.loose",0.1
"12254","C17orf58",4,"very.loose",0.1
"12255","C17orf99",1,"very.loose",0.1
"12256","C18orf25",2,"very.loose",0.1
"12257","C18orf32",3,"very.loose",0.1
"12258","C18orf54",8,"very.loose",0.1
"12259","C19orf12",1,"very.loose",0.1
"12260","C19orf33",3,"very.loose",0.1
"12261","C19orf73",11,"very.loose",0.1
"12262","C1GALT1",99,"very.loose",0.1
"12263","C1QL1",8,"very.loose",0.1
"12264","C1QL2",2,"very.loose",0.1
"12265","C1QL4",1,"very.loose",0.1
"12266","C1QTNF1",11,"very.loose",0.1
"12267","C1QTNF2",1,"very.loose",0.1
"12268","C1QTNF8",1,"very.loose",0.1
"12269","C1QTNF9B",113,"very.loose",0.1
"12270","C1R",4,"very.loose",0.1
"12271","C1S",27,"very.loose",0.1
"12272","C1orf100",27,"very.loose",0.1
"12273","C1orf115",4,"very.loose",0.1
"12274","C1orf127",30,"very.loose",0.1
"12275","C1orf167",1,"very.loose",0.1
"12276","C1orf210",31,"very.loose",0.1
"12277","C1orf94",2,"very.loose",0.1
"12278","C2",2,"very.loose",0.1
"12279","C20orf141",1,"very.loose",0.1
"12280","C20orf203",78,"very.loose",0.1
"12281","C21orf58",5,"very.loose",0.1
"12282","C21orf62",13,"very.loose",0.1
"12283","C22orf23",2,"very.loose",0.1
"12284","C22orf39",1,"very.loose",0.1
"12285","C2CD4B",3,"very.loose",0.1
"12286","C2orf50",10,"very.loose",0.1
"12287","C2orf78",10,"very.loose",0.1
"12288","C2orf81",39,"very.loose",0.1
"12289","C3AR1",5,"very.loose",0.1
"12290","C3orf22",4,"very.loose",0.1
"12291","C3orf70",1,"very.loose",0.1
"12292","C4B",10,"very.loose",0.1
"12293","C4BPA",10,"very.loose",0.1
"12294","C4BPB",2,"very.loose",0.1
"12295","C4orf3",1,"very.loose",0.1
"12296","C4orf33",2,"very.loose",0.1
"12297","C4orf36",10,"very.loose",0.1
"12298","C4orf46",2,"very.loose",0.1
"12299","C4orf50",4,"very.loose",0.1
"12300","C5",176,"very.loose",0.1
"12301","C5AR1",4,"very.loose",0.1
"12302","C5AR2",23,"very.loose",0.1
"12303","C5orf30",6,"very.loose",0.1
"12304","C5orf38",2,"very.loose",0.1
"12305","C5orf46",9,"very.loose",0.1
"12306","C5orf47",7,"very.loose",0.1
"12307","C5orf49",1,"very.loose",0.1
"12308","C5orf58",15,"very.loose",0.1
"12309","C6orf118",72,"very.loose",0.1
"12310","C6orf15",10,"very.loose",0.1
"12311","C6orf163",7,"very.loose",0.1
"12312","C6orf201",1,"very.loose",0.1
"12313","C6orf223",3,"very.loose",0.1
"12314","C6orf226",7,"very.loose",0.1
"12315","C7",65,"very.loose",0.1
"12316","C7orf25",34,"very.loose",0.1
"12317","C7orf31",12,"very.loose",0.1
"12318","C8orf74",2,"very.loose",0.1
"12319","C9orf131",2,"very.loose",0.1
"12320","C9orf152",9,"very.loose",0.1
"12321","CA10",7,"very.loose",0.1
"12322","CA2",1,"very.loose",0.1
"12323","CA6",2,"very.loose",0.1
"12324","CA7",3,"very.loose",0.1
"12325","CA8",4,"very.loose",0.1
"12326","CA9",94,"very.loose",0.1
"12327","CABIN1",6,"very.loose",0.1
"12328","CABP1",45,"very.loose",0.1
"12329","CABP7",2,"very.loose",0.1
"12330","CACNA1A",176,"very.loose",0.1
"12331","CACNA1B",22,"very.loose",0.1
"12332","CACNA1C",33,"very.loose",0.1
"12333","CACNA1E",9,"very.loose",0.1
"12334","CACNA1F",1,"very.loose",0.1
"12335","CACNA1G",6,"very.loose",0.1
"12336","CACNA1I",129,"very.loose",0.1
"12337","CACNA1S",2,"very.loose",0.1
"12338","CACNA2D2",8,"very.loose",0.1
"12339","CACNA2D3",126,"very.loose",0.1
"12340","CACNA2D4",10,"very.loose",0.1
"12341","CACNB2",81,"very.loose",0.1
"12342","CACNB4",85,"very.loose",0.1
"12343","CACNG1",20,"very.loose",0.1
"12344","CACNG6",47,"very.loose",0.1
"12345","CACNG7",17,"very.loose",0.1
"12346","CACNG8",6,"very.loose",0.1
"12347","CACUL1",1,"very.loose",0.1
"12348","CADM1",1,"very.loose",0.1
"12349","CADM2",75,"very.loose",0.1
"12350","CADM3",29,"very.loose",0.1
"12351","CADM4",1,"very.loose",0.1
"12352","CADPS",3,"very.loose",0.1
"12353","CAGE1",6,"very.loose",0.1
"12354","CALB1",39,"very.loose",0.1
"12355","CALCB",6,"very.loose",0.1
"12356","CALCR",2,"very.loose",0.1
"12357","CALHM1",18,"very.loose",0.1
"12358","CALHM3",107,"very.loose",0.1
"12359","CALML3",147,"very.loose",0.1
"12360","CALML5",3,"very.loose",0.1
"12361","CALML6",43,"very.loose",0.1
"12362","CALN1",6,"very.loose",0.1
"12363","CALY",81,"very.loose",0.1
"12364","CAMK2A",20,"very.loose",0.1
"12365","CAMK2B",28,"very.loose",0.1
"12366","CAMK2G",1,"very.loose",0.1
"12367","CAMK2N2",1,"very.loose",0.1
"12368","CAMKK1",1,"very.loose",0.1
"12369","CAMTA1",2,"very.loose",0.1
"12370","CAND2",1,"very.loose",0.1
"12371","CANT1",1,"very.loose",0.1
"12372","CAPN12",1,"very.loose",0.1
"12373","CAPN13",8,"very.loose",0.1
"12374","CAPN14",148,"very.loose",0.1
"12375","CAPN6",64,"very.loose",0.1
"12376","CAPN9",1,"very.loose",0.1
"12377","CAPNS1",1,"very.loose",0.1
"12378","CAPNS2",1,"very.loose",0.1
"12379","CAPS",4,"very.loose",0.1
"12380","CARD10",1,"very.loose",0.1
"12381","CARD14",18,"very.loose",0.1
"12382","CARD18",8,"very.loose",0.1
"12383","CARD8",31,"very.loose",0.1
"12384","CARD9",27,"very.loose",0.1
"12385","CARNS1",9,"very.loose",0.1
"12386","CASK",1,"very.loose",0.1
"12387","CASKIN1",2,"very.loose",0.1
"12388","CASP14",52,"very.loose",0.1
"12389","CASP2",2,"very.loose",0.1
"12390","CASP9",3,"very.loose",0.1
"12391","CASQ1",21,"very.loose",0.1
"12392","CASQ2",6,"very.loose",0.1
"12393","CASS4",3,"very.loose",0.1
"12394","CASZ1",1,"very.loose",0.1
"12395","CATSPERB",9,"very.loose",0.1
"12396","CAV2",1,"very.loose",0.1
"12397","CAV3",1,"very.loose",0.1
"12398","CBLN1",7,"very.loose",0.1
"12399","CBLN2",12,"very.loose",0.1
"12400","CBLN4",82,"very.loose",0.1
"12401","CBR4",1,"very.loose",0.1
"12402","CCAR2",3,"very.loose",0.1
"12403","CCBE1",7,"very.loose",0.1
"12404","CCDC112",2,"very.loose",0.1
"12405","CCDC116",2,"very.loose",0.1
"12406","CCDC121",7,"very.loose",0.1
"12407","CCDC130",3,"very.loose",0.1
"12408","CCDC137",2,"very.loose",0.1
"12409","CCDC14",5,"very.loose",0.1
"12410","CCDC140",6,"very.loose",0.1
"12411","CCDC144NL",45,"very.loose",0.1
"12412","CCDC149",6,"very.loose",0.1
"12413","CCDC15",1,"very.loose",0.1
"12414","CCDC150",35,"very.loose",0.1
"12415","CCDC152",21,"very.loose",0.1
"12416","CCDC153",46,"very.loose",0.1
"12417","CCDC154",5,"very.loose",0.1
"12418","CCDC155",36,"very.loose",0.1
"12419","CCDC158",62,"very.loose",0.1
"12420","CCDC159",1,"very.loose",0.1
"12421","CCDC160",125,"very.loose",0.1
"12422","CCDC166",1,"very.loose",0.1
"12423","CCDC17",21,"very.loose",0.1
"12424","CCDC175",9,"very.loose",0.1
"12425","CCDC177",4,"very.loose",0.1
"12426","CCDC181",1,"very.loose",0.1
"12427","CCDC25",2,"very.loose",0.1
"12428","CCDC28B",2,"very.loose",0.1
"12429","CCDC3",30,"very.loose",0.1
"12430","CCDC30",1,"very.loose",0.1
"12431","CCDC36",49,"very.loose",0.1
"12432","CCDC39",1,"very.loose",0.1
"12433","CCDC62",4,"very.loose",0.1
"12434","CCDC63",6,"very.loose",0.1
"12435","CCDC7",5,"very.loose",0.1
"12436","CCDC8",32,"very.loose",0.1
"12437","CCDC80",9,"very.loose",0.1
"12438","CCDC82",2,"very.loose",0.1
"12439","CCDC84",3,"very.loose",0.1
"12440","CCDC85A",42,"very.loose",0.1
"12441","CCDC85C",8,"very.loose",0.1
"12442","CCDC89",1,"very.loose",0.1
"12443","CCDC90B",1,"very.loose",0.1
"12444","CCDC91",1,"very.loose",0.1
"12445","CCDC93",37,"very.loose",0.1
"12446","CCK",86,"very.loose",0.1
"12447","CCKAR",88,"very.loose",0.1
"12448","CCKBR",1,"very.loose",0.1
"12449","CCL2",10,"very.loose",0.1
"12450","CCL20",97,"very.loose",0.1
"12451","CCL22",1,"very.loose",0.1
"12452","CCL24",147,"very.loose",0.1
"12453","CCL26",6,"very.loose",0.1
"12454","CCL28",1,"very.loose",0.1
"12455","CCL5",3,"very.loose",0.1
"12456","CCL7",1,"very.loose",0.1
"12457","CCM2L",7,"very.loose",0.1
"12458","CCNA1",15,"very.loose",0.1
"12459","CCNB3",5,"very.loose",0.1
"12460","CCND3",52,"very.loose",0.1
"12461","CCNH",2,"very.loose",0.1
"12462","CCPG1",46,"very.loose",0.1
"12463","CCR10",1,"very.loose",0.1
"12464","CCR7",112,"very.loose",0.1
"12465","CCT3",18,"very.loose",0.1
"12466","CCT6B",2,"very.loose",0.1
"12467","CCZ1",1,"very.loose",0.1
"12468","CD14",27,"very.loose",0.1
"12469","CD163",1,"very.loose",0.1
"12470","CD163L1",2,"very.loose",0.1
"12471","CD180",1,"very.loose",0.1
"12472","CD19",24,"very.loose",0.1
"12473","CD1D",11,"very.loose",0.1
"12474","CD1E",1,"very.loose",0.1
"12475","CD200",6,"very.loose",0.1
"12476","CD247",4,"very.loose",0.1
"12477","CD248",1,"very.loose",0.1
"12478","CD300LB",5,"very.loose",0.1
"12479","CD33",1,"very.loose",0.1
"12480","CD34",7,"very.loose",0.1
"12481","CD36",102,"very.loose",0.1
"12482","CD37",11,"very.loose",0.1
"12483","CD38",26,"very.loose",0.1
"12484","CD5",4,"very.loose",0.1
"12485","CD52",2,"very.loose",0.1
"12486","CD58",15,"very.loose",0.1
"12487","CD59",45,"very.loose",0.1
"12488","CD6",30,"very.loose",0.1
"12489","CD7",2,"very.loose",0.1
"12490","CD70",2,"very.loose",0.1
"12491","CD74",1,"very.loose",0.1
"12492","CD79A",50,"very.loose",0.1
"12493","CD8A",27,"very.loose",0.1
