"","Gene","Count","Thresh.Name","Thresh.Value"
"15760","TMBIM6",1,"very.loose",0.1
"15761","EAF2",33,"very.loose",0.1
"15762","DNAH14",4,"very.loose",0.1
"15763","CSF2RB",54,"very.loose",0.1
"15764","DGKG",19,"very.loose",0.1
"15765","ZNF547",1,"very.loose",0.1
"15766","SAMD9L",39,"very.loose",0.1
"15767","TMEM39B",7,"very.loose",0.1
"15768","TLK2",15,"very.loose",0.1
"15769","DMXL1",2,"very.loose",0.1
"15770","ATG3",1,"very.loose",0.1
"15771","ABCG1",25,"very.loose",0.1
"15772","SDCBP",2,"very.loose",0.1
"15773","RPH3A",155,"very.loose",0.1
"15774","AGR2",8,"very.loose",0.1
"15775","SH2D2A",33,"very.loose",0.1
"15776","SIMC1",1,"very.loose",0.1
"15777","IDS",1,"very.loose",0.1
"15778","MCM10",6,"very.loose",0.1
"15779","TRRAP",30,"very.loose",0.1
"15780","TMEM121",1,"very.loose",0.1
"15781","HCAR2",51,"very.loose",0.1
"15782","FAM20A",1,"very.loose",0.1
"15783","CKMT1B",1,"very.loose",0.1
"15784","KIF21B",2,"very.loose",0.1
"15785","TFEC",51,"very.loose",0.1
"15786","GBP3",104,"very.loose",0.1
"15787","SLC3A2",1,"very.loose",0.1
"15788","INO80D",1,"very.loose",0.1
"15789","KIAA0319L",2,"very.loose",0.1
"15790","CHI3L1",7,"very.loose",0.1
"15791","FAM171B",26,"very.loose",0.1
"15792","DUSP5",21,"very.loose",0.1
"15793","CDC42SE2",42,"very.loose",0.1
"15794","FABP7",1,"very.loose",0.1
"15795","FIBCD1",3,"very.loose",0.1
"15796","RSPO3",1,"very.loose",0.1
"15797","NPIPA8",16,"very.loose",0.1
"15798","PCDHB6",31,"very.loose",0.1
"15799","S100A7",3,"very.loose",0.1
"15800","KCNC3",2,"very.loose",0.1
"15801","RSPO4",10,"very.loose",0.1
"15802","FOXD3",3,"very.loose",0.1
"15803","KATNAL2",33,"very.loose",0.1
"15804","ABCC3",18,"very.loose",0.1
"15805","PIAS4",1,"very.loose",0.1
"15806","CACNB2",5,"very.loose",0.1
"15807","FBXO39",20,"very.loose",0.1
"15808","PI4KB",3,"very.loose",0.1
"15809","MFSD6",33,"very.loose",0.1
"15810","DDX60",36,"very.loose",0.1
"15811","DNAJB13",29,"very.loose",0.1
"15812","PHKA1",8,"very.loose",0.1
"15813","SCML2",37,"very.loose",0.1
"15814","OXNAD1",1,"very.loose",0.1
"15815","THOP1",1,"very.loose",0.1
"15816","PHACTR3",16,"very.loose",0.1
"15817","PRUNE2",184,"very.loose",0.1
"15818","ZNF300",8,"very.loose",0.1
"15819","SEC11C",2,"very.loose",0.1
"15820","EPYC",17,"very.loose",0.1
"15821","TMCC2",18,"very.loose",0.1
"15822","PSKH1",1,"very.loose",0.1
"15823","SON",1,"very.loose",0.1
"15824","NDFIP2",20,"very.loose",0.1
"15825","PPIG",1,"very.loose",0.1
"15826","INO80B",2,"very.loose",0.1
"15827","SERPING1",118,"very.loose",0.1
"15828","ATP9B",1,"very.loose",0.1
"15829","KRT17",34,"very.loose",0.1
"15830","OR2M5",3,"very.loose",0.1
"15831","GSTM4",9,"very.loose",0.1
"15832","WDR3",1,"very.loose",0.1
"15833","P2RY2",2,"very.loose",0.1
"15834","CD99L2",4,"very.loose",0.1
"15835","MT1F",5,"very.loose",0.1
"15836","ANKRD36C",1,"very.loose",0.1
"15837","MASP1",3,"very.loose",0.1
"15838","TNR",69,"very.loose",0.1
"15839","CHSY3",6,"very.loose",0.1
"15840","SERPINB13",14,"very.loose",0.1
"15841","SPINT2",26,"very.loose",0.1
"15842","ZNF510",57,"very.loose",0.1
"15843","ZNF566",7,"very.loose",0.1
"15844","RAB23",2,"very.loose",0.1
"15845","ALKBH3",1,"very.loose",0.1
"15846","HR",2,"very.loose",0.1
"15847","ZAP70",30,"very.loose",0.1
"15848","CSDE1",2,"very.loose",0.1
"15849","KLHL36",1,"very.loose",0.1
"15850","HMGA2",51,"very.loose",0.1
"15851","BCL11B",35,"very.loose",0.1
"15852","SOCS7",16,"very.loose",0.1
"15853","ENO2",5,"very.loose",0.1
"15854","ARHGAP18",62,"very.loose",0.1
"15855","PGD",1,"very.loose",0.1
"15856","SCAMP3",1,"very.loose",0.1
"15857","REEP5",109,"very.loose",0.1
"15858","PODNL1",49,"very.loose",0.1
"15859","RPS6KA2",7,"very.loose",0.1
"15860","TALDO1",15,"very.loose",0.1
"15861","FASTKD5",3,"very.loose",0.1
"15862","ACOD1",156,"very.loose",0.1
"15863","ZNF519",135,"very.loose",0.1
"15864","CRISPLD2",90,"very.loose",0.1
"15865","SLC5A1",19,"very.loose",0.1
"15866","XKR5",6,"very.loose",0.1
"15867","ZNF585A",20,"very.loose",0.1
"15868","BTNL3",1,"very.loose",0.1
"15869","CHADL",1,"very.loose",0.1
"15870","TEX22",38,"very.loose",0.1
"15871","SP4",1,"very.loose",0.1
"15872","MBIP",1,"very.loose",0.1
"15873","CREBZF",57,"very.loose",0.1
"15874","APOE",34,"very.loose",0.1
"15875","ATP6V1B2",153,"very.loose",0.1
"15876","MOG",1,"very.loose",0.1
"15877","AP3M2",2,"very.loose",0.1
"15878","NPY1R",9,"very.loose",0.1
"15879","SLC31A1",20,"very.loose",0.1
"15880","CBARP",4,"very.loose",0.1
"15881","DMRTA1",1,"very.loose",0.1
"15882","GM2A",46,"very.loose",0.1
"15883","CD200R1",26,"very.loose",0.1
"15884","FLYWCH1",1,"very.loose",0.1
"15885","EML5",103,"very.loose",0.1
"15886","TRIM17",29,"very.loose",0.1
"15887","AGA",2,"very.loose",0.1
"15888","TRDN",2,"very.loose",0.1
"15889","ACTR5",12,"very.loose",0.1
"15890","LY75",96,"very.loose",0.1
"15891","CYP4X1",9,"very.loose",0.1
"15892","ABCA4",7,"very.loose",0.1
"15893","TMED7",7,"very.loose",0.1
"15894","HSPA2",1,"very.loose",0.1
"15895","SLC8A3",10,"very.loose",0.1
"15896","ERC2",31,"very.loose",0.1
"15897","PKLR",1,"very.loose",0.1
"15898","METAP1D",12,"very.loose",0.1
"15899","INPP5J",4,"very.loose",0.1
"15900","CASD1",16,"very.loose",0.1
"15901","TAS2R13",2,"very.loose",0.1
"15902","ZNF182",1,"very.loose",0.1
"15903","REC8",2,"very.loose",0.1
"15904","PRF1",142,"very.loose",0.1
"15905","GOLGA8J",11,"very.loose",0.1
"15906","PALM3",15,"very.loose",0.1
"15907","OAT",38,"very.loose",0.1
"15908","MALRD1",1,"very.loose",0.1
"15909","RTL8C",1,"very.loose",0.1
"15910","SPRR1B",3,"very.loose",0.1
"15911","KLHL2",2,"very.loose",0.1
"15912","SF3A2",1,"very.loose",0.1
"15913","LGALS7B",3,"very.loose",0.1
"15914","KIAA2012",1,"very.loose",0.1
"15915","SPAAR",1,"very.loose",0.1
"15916","ABCB1",66,"very.loose",0.1
"15917","FZD1",1,"very.loose",0.1
"15918","USE1",1,"very.loose",0.1
"15919","KAT8",6,"very.loose",0.1
"15920","ZSWIM4",1,"very.loose",0.1
"15921","HEPH",9,"very.loose",0.1
"15922","ZNF606",61,"very.loose",0.1
"15923","BCL9",16,"very.loose",0.1
"15924","EFCAB11",3,"very.loose",0.1
"15925","SAMD4B",2,"very.loose",0.1
"15926","CX3CR1",6,"very.loose",0.1
"15927","UFC1",18,"very.loose",0.1
"15928","MYBPC3",3,"very.loose",0.1
"15929","IPO7",1,"very.loose",0.1
"15930","OR52N1",17,"very.loose",0.1
"15931","MR1",6,"very.loose",0.1
"15932","PCDH15",149,"very.loose",0.1
"15933","RPS27L",3,"very.loose",0.1
"15934","OLFML3",19,"very.loose",0.1
"15935","NRG3",2,"very.loose",0.1
"15936","PDS5B",89,"very.loose",0.1
"15937","LRRC4C",65,"very.loose",0.1
"15938","YPEL5",8,"very.loose",0.1
"15939","POU2F3",2,"very.loose",0.1
"15940","ZNF521",20,"very.loose",0.1
"15941","PIP",14,"very.loose",0.1
"15942","KDM4A",2,"very.loose",0.1
"15943","CLEC2D",24,"very.loose",0.1
"15944","ZNF222",13,"very.loose",0.1
"15945","OR2A1",1,"very.loose",0.1
"15946","CDC5L",1,"very.loose",0.1
"15947","RIMS3",1,"very.loose",0.1
"15948","C19orf33",22,"very.loose",0.1
"15949","TPTE",2,"very.loose",0.1
"15950","HDAC11",2,"very.loose",0.1
"15951","ZNF426",8,"very.loose",0.1
"15952","C1QB",98,"very.loose",0.1
"15953","FPR2",6,"very.loose",0.1
"15954","ENTPD1",10,"very.loose",0.1
"15955","ARMH4",4,"very.loose",0.1
"15956","IRF7",5,"very.loose",0.1
"15957","KLHL13",1,"very.loose",0.1
"15958","HVCN1",17,"very.loose",0.1
"15959","SFN",33,"very.loose",0.1
"15960","ANKS3",4,"very.loose",0.1
"15961","ALDH5A1",1,"very.loose",0.1
"15962","BMI1",2,"very.loose",0.1
"15963","SLC24A4",25,"very.loose",0.1
"15964","GAGE1",1,"very.loose",0.1
"15965","SFRP1",11,"very.loose",0.1
"15966","GNA11",1,"very.loose",0.1
"15967","MMP1",6,"very.loose",0.1
"15968","TBC1D31",16,"very.loose",0.1
"15969","ZNF570",13,"very.loose",0.1
"15970","GPRC5B",2,"very.loose",0.1
"15971","LMO4",33,"very.loose",0.1
"15972","KLHL4",1,"very.loose",0.1
"15973","TIMM8A",4,"very.loose",0.1
"15974","SLC28A3",76,"very.loose",0.1
"15975","ERV3-1",3,"very.loose",0.1
"15976","SPRR2G",3,"very.loose",0.1
"15977","SNCAIP",50,"very.loose",0.1
"15978","NOP56",1,"very.loose",0.1
"15979","ZBED6CL",4,"very.loose",0.1
"15980","NLRC4",10,"very.loose",0.1
"15981","HSD17B1",28,"very.loose",0.1
"15982","MARCHF1",43,"very.loose",0.1
"15983","ZNF470",14,"very.loose",0.1
"15984","RASA4",27,"very.loose",0.1
"15985","MCM8",4,"very.loose",0.1
"15986","SPNS2",7,"very.loose",0.1
"15987","ZNF43",3,"very.loose",0.1
"15988","CLIP1",10,"very.loose",0.1
"15989","PKIB",21,"very.loose",0.1
"15990","ANP32B",1,"very.loose",0.1
"15991","CLCA2",48,"very.loose",0.1
"15992","DET1",1,"very.loose",0.1
"15993","IRS2",4,"very.loose",0.1
"15994","SET",3,"very.loose",0.1
"15995","SEC61A1",1,"very.loose",0.1
"15996","BEX1",6,"very.loose",0.1
"15997","SYAP1",1,"very.loose",0.1
"15998","SIPA1L2",2,"very.loose",0.1
"15999","RIMS2",13,"very.loose",0.1
"16000","RABL6",12,"very.loose",0.1
"16001","NIPSNAP3A",1,"very.loose",0.1
"16002","ZNF347",6,"very.loose",0.1
"16003","PRDM6",37,"very.loose",0.1
"16004","DNAJB9",2,"very.loose",0.1
"16005","FAM163A",33,"very.loose",0.1
"16006","DDX31",54,"very.loose",0.1
"16007","FGF10",76,"very.loose",0.1
"16008","PRIM2",3,"very.loose",0.1
"16009","TOP3B",1,"very.loose",0.1
"16010","POLR3C",13,"very.loose",0.1
"16011","ADA2",38,"very.loose",0.1
"16012","OR2AT4",8,"very.loose",0.1
"16013","ZNF512",5,"very.loose",0.1
"16014","SAXO2",4,"very.loose",0.1
"16015","JAML",48,"very.loose",0.1
"16016","FBXO46",5,"very.loose",0.1
"16017","EDNRA",7,"very.loose",0.1
"16018","STK17B",84,"very.loose",0.1
"16019","TYMS",25,"very.loose",0.1
"16020","ZNF732",6,"very.loose",0.1
"16021","GRM1",3,"very.loose",0.1
"16022","NCBP1",73,"very.loose",0.1
"16023","SLC8A1",9,"very.loose",0.1
"16024","S100A8",168,"very.loose",0.1
"16025","VOPP1",4,"very.loose",0.1
"16026","TSG101",4,"very.loose",0.1
"16027","EIF2S3B",60,"very.loose",0.1
"16028","SCN3A",7,"very.loose",0.1
"16029","S100A3",2,"very.loose",0.1
"16030","CCRL2",26,"very.loose",0.1
"16031","MPZL3",3,"very.loose",0.1
"16032","CEP192",22,"very.loose",0.1
"16033","CFD",34,"very.loose",0.1
"16034","ARAP2",72,"very.loose",0.1
"16035","GDA",47,"very.loose",0.1
"16036","RILP",7,"very.loose",0.1
"16037","EPDR1",54,"very.loose",0.1
"16038","C3AR1",22,"very.loose",0.1
"16039","HEATR6",6,"very.loose",0.1
"16040","RNF175",18,"very.loose",0.1
"16041","PODXL",2,"very.loose",0.1
"16042","PPFIA2",34,"very.loose",0.1
"16043","GZMK",50,"very.loose",0.1
"16044","LYN",33,"very.loose",0.1
"16045","SH2D3C",19,"very.loose",0.1
"16046","FBLIM1",1,"very.loose",0.1
"16047","CD82",18,"very.loose",0.1
"16048","BRCA1",2,"very.loose",0.1
"16049","RHEX",74,"very.loose",0.1
"16050","NKX2-4",46,"very.loose",0.1
"16051","CD9",8,"very.loose",0.1
"16052","IFNG",60,"very.loose",0.1
"16053","ADGRA3",10,"very.loose",0.1
"16054","MIOX",1,"very.loose",0.1
"16055","MAST1",1,"very.loose",0.1
"16056","NFAT5",1,"very.loose",0.1
"16057","SELP",21,"very.loose",0.1
"16058","PPP1R16A",8,"very.loose",0.1
"16059","IQCE",2,"very.loose",0.1
"16060","CARS1",2,"very.loose",0.1
"16061","CHGA",1,"very.loose",0.1
"16062","VEZF1",2,"very.loose",0.1
"16063","ADAMTS14",95,"very.loose",0.1
"16064","STAU1",3,"very.loose",0.1
"16065","ZNF559",40,"very.loose",0.1
"16066","DUSP12",4,"very.loose",0.1
"16067","CHD7",123,"very.loose",0.1
"16068","ZBTB40",7,"very.loose",0.1
"16069","ZNF318",11,"very.loose",0.1
"16070","FNDC1",14,"very.loose",0.1
"16071","LZIC",17,"very.loose",0.1
"16072","TMPRSS2",22,"very.loose",0.1
"16073","ASAP2",4,"very.loose",0.1
"16074","HMGB3",1,"very.loose",0.1
"16075","IKZF1",57,"very.loose",0.1
"16076","SLFN13",47,"very.loose",0.1
"16077","ZIC2",83,"very.loose",0.1
"16078","RNF10",1,"very.loose",0.1
"16079","KLF16",1,"very.loose",0.1
"16080","SH3TC2",11,"very.loose",0.1
"16081","CRISPLD1",75,"very.loose",0.1
"16082","ODF3B",6,"very.loose",0.1
"16083","SAMD1",3,"very.loose",0.1
"16084","NT5DC1",2,"very.loose",0.1
"16085","QPCT",11,"very.loose",0.1
"16086","PRX",1,"very.loose",0.1
"16087","ITPRID2",27,"very.loose",0.1
"16088","FOCAD",14,"very.loose",0.1
"16089","GRID2",146,"very.loose",0.1
"16090","FBXL5",5,"very.loose",0.1
"16091","IL31RA",37,"very.loose",0.1
"16092","KLK5",3,"very.loose",0.1
"16093","ZNF329",142,"very.loose",0.1
"16094","CTSS",80,"very.loose",0.1
"16095","ICAM4",1,"very.loose",0.1
"16096","GZMM",5,"very.loose",0.1
"16097","MBD2",2,"very.loose",0.1
"16098","CUL1",2,"very.loose",0.1
"16099","SQSTM1",35,"very.loose",0.1
"16100","DPYSL3",1,"very.loose",0.1
"16101","TXLNG",6,"very.loose",0.1
"16102","LRCH2",1,"very.loose",0.1
"16103","DDX25",4,"very.loose",0.1
"16104","ACAD8",3,"very.loose",0.1
"16105","C14orf93",63,"very.loose",0.1
"16106","NAT8L",4,"very.loose",0.1
"16107","TEX15",1,"very.loose",0.1
"16108","CHRNA6",1,"very.loose",0.1
"16109","C11orf54",62,"very.loose",0.1
"16110","CIITA",46,"very.loose",0.1
"16111","C1orf35",1,"very.loose",0.1
"16112","EIF2B3",22,"very.loose",0.1
"16113","SLC25A43",27,"very.loose",0.1
"16114","PPAT",64,"very.loose",0.1
"16115","ETV1",2,"very.loose",0.1
"16116","XRCC3",18,"very.loose",0.1
"16117","CTC1",3,"very.loose",0.1
"16118","ATAD2",36,"very.loose",0.1
"16119","TRAM1L1",1,"very.loose",0.1
"16120","NEDD4L",2,"very.loose",0.1
"16121","ZNF746",4,"very.loose",0.1
"16122","MPP7",33,"very.loose",0.1
"16123","C8orf76",4,"very.loose",0.1
"16124","ARHGAP11A",1,"very.loose",0.1
"16125","RASL11B",1,"very.loose",0.1
"16126","VWA8",23,"very.loose",0.1
"16127","TGOLN2",5,"very.loose",0.1
"16128","UGT2B17",66,"very.loose",0.1
"16129","SALL1",141,"very.loose",0.1
"16130","KDM4C",4,"very.loose",0.1
"16131","ASPN",3,"very.loose",0.1
"16132","SNX27",1,"very.loose",0.1
"16133","COLEC11",19,"very.loose",0.1
"16134","MGAT4C",9,"very.loose",0.1
"16135","SYTL2",8,"very.loose",0.1
"16136","M1AP",2,"very.loose",0.1
"16137","NUFIP1",10,"very.loose",0.1
"16138","TMEM94",12,"very.loose",0.1
"16139","TMEM100",28,"very.loose",0.1
"16140","TP53TG3C",1,"very.loose",0.1
"16141","DACH1",20,"very.loose",0.1
"16142","MEI1",20,"very.loose",0.1
"16143","BMP5",1,"very.loose",0.1
"16144","CCDC148",3,"very.loose",0.1
"16145","EPCAM",1,"very.loose",0.1
"16146","PINK1",13,"very.loose",0.1
"16147","CXCL13",97,"very.loose",0.1
"16148","POLR2B",2,"very.loose",0.1
"16149","DRAXIN",2,"very.loose",0.1
"16150","SAP25",1,"very.loose",0.1
"16151","SLC4A11",33,"very.loose",0.1
"16152","BRF1",4,"very.loose",0.1
"16153","SNAI1",17,"very.loose",0.1
"16154","PTPN9",48,"very.loose",0.1
"16155","YY1",1,"very.loose",0.1
"16156","FREM1",3,"very.loose",0.1
"16157","DNALI1",15,"very.loose",0.1
"16158","CD44",1,"very.loose",0.1
"16159","SALL2",14,"very.loose",0.1
"16160","LARP1B",1,"very.loose",0.1
"16161","NOLC1",2,"very.loose",0.1
"16162","BCAT1",12,"very.loose",0.1
"16163","DYNLL2",9,"very.loose",0.1
"16164","CHEK1",7,"very.loose",0.1
"16165","TUBGCP4",2,"very.loose",0.1
"16166","GEM",3,"very.loose",0.1
"16167","TMCO1",5,"very.loose",0.1
"16168","TRABD2A",31,"very.loose",0.1
"16169","SLAMF9",6,"very.loose",0.1
"16170","KLHL38",1,"very.loose",0.1
"16171","TNFSF13B",35,"very.loose",0.1
"16172","DDX18",1,"very.loose",0.1
"16173","DOK7",4,"very.loose",0.1
"16174","KCNK17",46,"very.loose",0.1
"16175","NAA60",1,"very.loose",0.1
"16176","ZNF728",5,"very.loose",0.1
"16177","ZNF200",1,"very.loose",0.1
"16178","SERPINI2",10,"very.loose",0.1
"16179","COX11",2,"very.loose",0.1
"16180","RNF17",162,"very.loose",0.1
"16181","FBN2",3,"very.loose",0.1
"16182","PLA2G4E",25,"very.loose",0.1
"16183","TELO2",7,"very.loose",0.1
"16184","KAT2B",35,"very.loose",0.1
"16185","SDHC",5,"very.loose",0.1
"16186","PGA5",1,"very.loose",0.1
"16187","FAM89B",2,"very.loose",0.1
"16188","MME",52,"very.loose",0.1
"16189","KANSL1",21,"very.loose",0.1
"16190","B3GNT5",8,"very.loose",0.1
"16191","MAMLD1",41,"very.loose",0.1
"16192","SLC14A1",16,"very.loose",0.1
"16193","PSORS1C1",41,"very.loose",0.1
"16194","EFEMP2",2,"very.loose",0.1
"16195","ZADH2",7,"very.loose",0.1
"16196","PHLDA3",1,"very.loose",0.1
"16197","PLCB2",15,"very.loose",0.1
"16198","CIDEB",1,"very.loose",0.1
"16199","EMILIN3",108,"very.loose",0.1
"16200","ARMC3",2,"very.loose",0.1
"16201","CADPS2",52,"very.loose",0.1
"16202","DCTD",1,"very.loose",0.1
"16203","CD160",2,"very.loose",0.1
"16204","SYNC",11,"very.loose",0.1
"16205","ZNF366",19,"very.loose",0.1
"16206","AGBL1",52,"very.loose",0.1
"16207","STAP1",7,"very.loose",0.1
"16208","AP3B2",11,"very.loose",0.1
"16209","ZNF527",20,"very.loose",0.1
"16210","MTF1",1,"very.loose",0.1
"16211","PABPC4L",18,"very.loose",0.1
"16212","COG2",33,"very.loose",0.1
"16213","ADAMTS16",9,"very.loose",0.1
"16214","ZNF831",22,"very.loose",0.1
"16215","AGBL2",4,"very.loose",0.1
"16216","TLR6",1,"very.loose",0.1
"16217","TAF1L",4,"very.loose",0.1
"16218","BTBD9",1,"very.loose",0.1
"16219","COX20",6,"very.loose",0.1
"16220","SRSF5",3,"very.loose",0.1
"16221","ABCC11",3,"very.loose",0.1
"16222","NDUFS5",2,"very.loose",0.1
"16223","TPSB2",1,"very.loose",0.1
"16224","HTR7",2,"very.loose",0.1
"16225","CSF3R",85,"very.loose",0.1
"16226","LUZP2",117,"very.loose",0.1
"16227","CXCL2",4,"very.loose",0.1
"16228","ZNF398",21,"very.loose",0.1
"16229","PINLYP",11,"very.loose",0.1
"16230","HNRNPH3",1,"very.loose",0.1
"16231","SLC25A26",21,"very.loose",0.1
"16232","CHST1",1,"very.loose",0.1
"16233","TP53INP1",8,"very.loose",0.1
"16234","SFTA3",69,"very.loose",0.1
"16235","FAM72C",1,"very.loose",0.1
"16236","GAGE2A",2,"very.loose",0.1
"16237","B4GALT2",5,"very.loose",0.1
"16238","POLE",3,"very.loose",0.1
"16239","NLRP12",58,"very.loose",0.1
"16240","DSG2",117,"very.loose",0.1
"16241","OR5P2",19,"very.loose",0.1
"16242","ALDH3B2",50,"very.loose",0.1
"16243","SP3",1,"very.loose",0.1
"16244","GPR55",17,"very.loose",0.1
"16245","SFPQ",54,"very.loose",0.1
"16246","LRP5",44,"very.loose",0.1
"16247","MFHAS1",11,"very.loose",0.1
"16248","WNT2B",3,"very.loose",0.1
"16249","C9orf43",1,"very.loose",0.1
"16250","ABLIM3",4,"very.loose",0.1
"16251","SMPD2",1,"very.loose",0.1
"16252","MIS18A",12,"very.loose",0.1
"16253","PPP6C",15,"very.loose",0.1
"16254","GNL2",7,"very.loose",0.1
"16255","FLNB",7,"very.loose",0.1
"16256","ABCD2",127,"very.loose",0.1
"16257","MPHOSPH8",1,"very.loose",0.1
"16258","LRRC47",13,"very.loose",0.1
"16259","CCNB2",1,"very.loose",0.1
"16260","LIFR",169,"very.loose",0.1
"16261","KMO",13,"very.loose",0.1
"16262","WDR55",2,"very.loose",0.1
"16263","IFNLR1",30,"very.loose",0.1
"16264","SLA",35,"very.loose",0.1
"16265","C12orf57",3,"very.loose",0.1
"16266","UBE2R2",1,"very.loose",0.1
"16267","ZNF467",1,"very.loose",0.1
"16268","RASSF7",12,"very.loose",0.1
"16269","GABRA2",1,"very.loose",0.1
"16270","EGLN3",23,"very.loose",0.1
"16271","FAM133A",2,"very.loose",0.1
"16272","ZNF792",1,"very.loose",0.1
"16273","GTF2H4",35,"very.loose",0.1
"16274","C1R",46,"very.loose",0.1
"16275","LAMP3",46,"very.loose",0.1
"16276","DDX50",1,"very.loose",0.1
"16277","MMP16",96,"very.loose",0.1
"16278","MTX1",9,"very.loose",0.1
"16279","UPP1",6,"very.loose",0.1
"16280","HS2ST1",5,"very.loose",0.1
"16281","CARF",3,"very.loose",0.1
"16282","NDUFB9",11,"very.loose",0.1
"16283","LRWD1",3,"very.loose",0.1
"16284","MIGA2",6,"very.loose",0.1
"16285","ACOXL",40,"very.loose",0.1
"16286","C1orf109",8,"very.loose",0.1
"16287","CASS4",10,"very.loose",0.1
"16288","PAN3",2,"very.loose",0.1
"16289","MYL3",1,"very.loose",0.1
"16290","TMEM144",76,"very.loose",0.1
"16291","MAML2",8,"very.loose",0.1
"16292","WDR5",20,"very.loose",0.1
"16293","KCTD9",27,"very.loose",0.1
"16294","RBM33",5,"very.loose",0.1
"16295","UBASH3A",46,"very.loose",0.1
"16296","GNB1",1,"very.loose",0.1
"16297","TEX10",4,"very.loose",0.1
"16298","USP49",1,"very.loose",0.1
"16299","TIGIT",47,"very.loose",0.1
"16300","RPS19",1,"very.loose",0.1
"16301","CCDC88B",20,"very.loose",0.1
"16302","GNG10",1,"very.loose",0.1
"16303","PROSER1",1,"very.loose",0.1
"16304","SH2D5",22,"very.loose",0.1
"16305","IDH3G",2,"very.loose",0.1
"16306","QTRT2",1,"very.loose",0.1
"16307","FIS1",1,"very.loose",0.1
"16308","MED28",2,"very.loose",0.1
"16309","MGAT4A",10,"very.loose",0.1
"16310","HCAR3",150,"very.loose",0.1
"16311","MROH9",7,"very.loose",0.1
"16312","SLC43A1",1,"very.loose",0.1
"16313","KLHL42",11,"very.loose",0.1
"16314","NCR1",98,"very.loose",0.1
"16315","CST2",28,"very.loose",0.1
"16316","AAR2",1,"very.loose",0.1
"16317","RANBP1",1,"very.loose",0.1
"16318","GABPB1",23,"very.loose",0.1
"16319","TWF1",3,"very.loose",0.1
"16320","IL27RA",5,"very.loose",0.1
"16321","PCDHGA3",90,"very.loose",0.1
"16322","CARD16",177,"very.loose",0.1
"16323","FRMPD4",18,"very.loose",0.1
"16324","ZIM2",70,"very.loose",0.1
"16325","GALNT5",35,"very.loose",0.1
"16326","DHRS13",1,"very.loose",0.1
"16327","PTCHD1",66,"very.loose",0.1
"16328","HSF2",5,"very.loose",0.1
"16329","HCLS1",28,"very.loose",0.1
"16330","EBF4",28,"very.loose",0.1
"16331","ADNP",9,"very.loose",0.1
"16332","ULK2",3,"very.loose",0.1
"16333","DGKI",3,"very.loose",0.1
"16334","ELF4",18,"very.loose",0.1
"16335","ZNF85",2,"very.loose",0.1
"16336","PLAA",2,"very.loose",0.1
"16337","FAM229A",1,"very.loose",0.1
"16338","TXNDC5",1,"very.loose",0.1
"16339","C3orf14",1,"very.loose",0.1
"16340","CSF1",10,"very.loose",0.1
"16341","C1orf122",3,"very.loose",0.1
"16342","ZNF221",152,"very.loose",0.1
"16343","BAAT",5,"very.loose",0.1
"16344","SSU72",1,"very.loose",0.1
"16345","WDR4",14,"very.loose",0.1
"16346","CAV2",17,"very.loose",0.1
"16347","YARS2",6,"very.loose",0.1
"16348","THBD",3,"very.loose",0.1
"16349","ICOSLG",1,"very.loose",0.1
"16350","CTSF",1,"very.loose",0.1
"16351","ZNF543",11,"very.loose",0.1
"16352","DMGDH",3,"very.loose",0.1
"16353","EYS",96,"very.loose",0.1
"16354","SPATC1",4,"very.loose",0.1
"16355","INSL3",3,"very.loose",0.1
"16356","GNPAT",49,"very.loose",0.1
"16357","ENHO",1,"very.loose",0.1
"16358","DZIP1",63,"very.loose",0.1
"16359","IGDCC4",163,"very.loose",0.1
"16360","ARRB2",6,"very.loose",0.1
"16361","FAM151A",4,"very.loose",0.1
"16362","RPL35A",6,"very.loose",0.1
"16363","CCDC86",2,"very.loose",0.1
"16364","ST8SIA6",66,"very.loose",0.1
"16365","ASTN2",6,"very.loose",0.1
"16366","CATSPERB",3,"very.loose",0.1
"16367","NUBP2",3,"very.loose",0.1
"16368","CCR6",3,"very.loose",0.1
"16369","RBFA",1,"very.loose",0.1
"16370","DLX1",95,"very.loose",0.1
"16371","CSF2RA",55,"very.loose",0.1
"16372","MTMR4",1,"very.loose",0.1
"16373","GJB2",94,"very.loose",0.1
"16374","FUOM",4,"very.loose",0.1
"16375","H3C1",1,"very.loose",0.1
"16376","RPL11",32,"very.loose",0.1
"16377","RPL38",1,"very.loose",0.1
"16378","RARB",82,"very.loose",0.1
"16379","EYA1",1,"very.loose",0.1
"16380","EMSY",2,"very.loose",0.1
"16381","CPT1C",3,"very.loose",0.1
"16382","NUAK1",4,"very.loose",0.1
"16383","RIC3",1,"very.loose",0.1
"16384","SOCS2",165,"very.loose",0.1
"16385","MUTYH",38,"very.loose",0.1
"16386","TDRKH",2,"very.loose",0.1
"16387","EHMT1",53,"very.loose",0.1
"16388","KLRC3",13,"very.loose",0.1
"16389","KCNH3",5,"very.loose",0.1
"16390","ALOX12B",2,"very.loose",0.1
"16391","PRAM1",23,"very.loose",0.1
"16392","PIGX",6,"very.loose",0.1
"16393","ABCC1",7,"very.loose",0.1
"16394","ZC3H7A",4,"very.loose",0.1
"16395","UBE2G2",3,"very.loose",0.1
"16396","ELOA",3,"very.loose",0.1
"16397","POFUT1",6,"very.loose",0.1
"16398","SLC25A15",16,"very.loose",0.1
