geneID	string_protein_id	propagate_scores
MAP4K3	9606.ENSP00000263881	1.1599327182004654e-05
HPD	9606.ENSP00000289004	1.159176289619752e-05
EXOC1L	9606.ENSP00000490760	1.1589203686037331e-05
SLC35B2	9606.ENSP00000377401	1.157903610006792e-05
ICAM4	9606.ENSP00000342114	1.157222496234804e-05
PCTP	9606.ENSP00000460437	1.157184003258617e-05
EIF2B3	9606.ENSP00000353575	1.1566167664354594e-05
DIO1	9606.ENSP00000354643	1.1561615680663317e-05
PPME1	9606.ENSP00000381461	1.1557501986674596e-05
KCNJ8	9606.ENSP00000499300	1.1555947784244903e-05
MARK4	9606.ENSP00000262891	1.1554686203131767e-05
GAREM1	9606.ENSP00000269209	1.1544948745627154e-05
NBEA	9606.ENSP00000383295	1.1543494459197698e-05
PANK2	9606.ENSP00000313377	1.1541691628073852e-05
SERPINB6	9606.ENSP00000484343	1.153940747478158e-05
PMM1	9606.ENSP00000216259	1.153597404604539e-05
LCMT1	9606.ENSP00000382021	1.1534661036262358e-05
PCYT2	9606.ENSP00000442050	1.1532651596186015e-05
ANKRD28	9606.ENSP00000382379	1.1529787057824985e-05
SCG5	9606.ENSP00000300175	1.1525230462231478e-05
CLEC4D	9606.ENSP00000299665	1.1516970643970039e-05
SLIRP	9606.ENSP00000450909	1.150846614899212e-05
PPM1B	9606.ENSP00000282412	1.1508139390859431e-05
MON1A	9606.ENSP00000296473	1.1504444790137178e-05
ACOT8	9606.ENSP00000217455	1.1495790974678914e-05
IP6K1	9606.ENSP00000482032	1.1493863949251708e-05
MTIF3	9606.ENSP00000370508	1.1491414521050798e-05
MPP3	9606.ENSP00000381430	1.1488613971179703e-05
BACE2	9606.ENSP00000332979	1.1487939972425656e-05
HEYL	9606.ENSP00000361943	1.1483307228696705e-05
SNX12	9606.ENSP00000481314	1.1482107888122658e-05
RUBCNL	9606.ENSP00000396935	1.148202899040153e-05
MTRNR2L6	9606.ENSP00000473686	1.1479790898560383e-05
ABCC9	9606.ENSP00000261200	1.1474734272906037e-05
FAAP20	9606.ENSP00000383710	1.1474706387590615e-05
EHD3	9606.ENSP00000327116	1.1474216210186833e-05
MESP2	9606.ENSP00000342392	1.1472395930962586e-05
CLEC10A	9606.ENSP00000254868	1.1469537300995796e-05
TCEAL1	9606.ENSP00000361708	1.1468235533955794e-05
PTPRM	9606.ENSP00000463325	1.1461336160314263e-05
SESN3	9606.ENSP00000441927	1.1460059503881908e-05
ADARB1	9606.ENSP00000353920	1.1457557683823777e-05
NEIL3	9606.ENSP00000264596	1.145510558787621e-05
SELENOH	9606.ENSP00000434511	1.1453476488128988e-05
DNAH7	9606.ENSP00000311273	1.1450559135002916e-05
EPB41L5	9606.ENSP00000263713	1.1447200390000252e-05
BMT2	9606.ENSP00000297145	1.1440892942359127e-05
PHLDB2	9606.ENSP00000405405	1.1440843653818957e-05
RPAP1	9606.ENSP00000306123	1.1440746436733828e-05
NSMCE4A	9606.ENSP00000358019	1.143824240275805e-05
KIF27	9606.ENSP00000297814	1.1437422499260615e-05
TUBB8B	9606.ENSP00000496713	1.1434850083165228e-05
PITPNM1	9606.ENSP00000348772	1.1427662413701927e-05
TBX4	9606.ENSP00000495986	1.1425943288976526e-05
HNMT	9606.ENSP00000280097	1.1423326429096073e-05
ACSF2	9606.ENSP00000401831	1.1419222714996909e-05
TAS2R50	9606.ENSP00000424040	1.1417703332726806e-05
INSM1	9606.ENSP00000312631	1.1414177399752834e-05
ECE1	9606.ENSP00000364028	1.1412439731232196e-05
SLC25A25	9606.ENSP00000362160	1.1407438866157851e-05
WSB1	9606.ENSP00000262394	1.1395677207985085e-05
BEX1	9606.ENSP00000361813	1.1394308788850571e-05
TRPM3	9606.ENSP00000366314	1.139332639947445e-05
HOXA6	9606.ENSP00000222728	1.1392736293331003e-05
CORO1C	9606.ENSP00000394496	1.1391169477593455e-05
DOLPP1	9606.ENSP00000361625	1.1390560752761009e-05
RAB3GAP2	9606.ENSP00000351832	1.1389518226165962e-05
IL18BP	9606.ENSP00000434717	1.138927683488991e-05
FERMT1	9606.ENSP00000217289	1.1386642200740612e-05
CIT	9606.ENSP00000376306	1.1382860422487162e-05
MEP1B	9606.ENSP00000269202	1.1380448442240269e-05
MAGEC2	9606.ENSP00000354660	1.1378098336753755e-05
NAV1	9606.ENSP00000356265	1.137720438207669e-05
CIAO2B	9606.ENSP00000387471	1.1375656453634371e-05
ASB10	9606.ENSP00000391137	1.1374504698393354e-05
H1-3	9606.ENSP00000244534	1.1372635122920279e-05
DCLRE1B	9606.ENSP00000498042	1.136668738250204e-05
PEAK1	9606.ENSP00000452796	1.1365285671505906e-05
FOLR1	9606.ENSP00000377284	1.136011604128084e-05
GALNT2	9606.ENSP00000355632	1.1360077012076769e-05
P3H2	9606.ENSP00000316881	1.1349300084317436e-05
CTSF	9606.ENSP00000310832	1.1347190669788106e-05
FAM98A	9606.ENSP00000238823	1.1344607324150068e-05
ASGR2	9606.ENSP00000347140	1.1342269439046362e-05
DLGAP4	9606.ENSP00000363023	1.1340582801038913e-05
NFX1	9606.ENSP00000368856	1.1339239199598738e-05
AQP7	9606.ENSP00000297988	1.1326190157510899e-05
HPS1	9606.ENSP00000326649	1.1319654112389737e-05
LARGE2	9606.ENSP00000385235	1.131656202306972e-05
FCSK	9606.ENSP00000288078	1.131644647803287e-05
PNPLA1	9606.ENSP00000378072	1.1316307416815374e-05
DOK3	9606.ENSP00000349727	1.1308933729273729e-05
ANKRD6	9606.ENSP00000345767	1.1299866269627945e-05
TTBK2	9606.ENSP00000267890	1.129912608019407e-05
AASDHPPT	9606.ENSP00000278618	1.1295816867592709e-05
TLL2	9606.ENSP00000350630	1.128695071092055e-05
WDR17	9606.ENSP00000280190	1.128621425798126e-05
NUBP1	9606.ENSP00000283027	1.1281178276996116e-05
RSPH6A	9606.ENSP00000221538	1.1280515699635043e-05
GCNT4	9606.ENSP00000317027	1.1277827707647089e-05
NEMP1	9606.ENSP00000300128	1.127736386587839e-05
CRHR2	9606.ENSP00000340943	1.1275021932078096e-05
CNPY3	9606.ENSP00000361926	1.1274342731617015e-05
DEFA3	9606.ENSP00000328359	1.127406642140524e-05
CPN1	9606.ENSP00000359446	1.1272374594171969e-05
CLEC4G	9606.ENSP00000327599	1.1271504892327605e-05
TJAP1	9606.ENSP00000361522	1.1268096821777242e-05
PPFIBP2	9606.ENSP00000299492	1.1266845916658534e-05
NAT9	9606.ENSP00000462835	1.1263191469378677e-05
NTN4	9606.ENSP00000340998	1.126000268404701e-05
COMMD2	9606.ENSP00000419475	1.1255843642518505e-05
COMMD10	9606.ENSP00000274458	1.1255843642518505e-05
VPS8	9606.ENSP00000487164	1.1251175944842469e-05
PROZ	9606.ENSP00000344458	1.1249559686280654e-05
FARSB	9606.ENSP00000281828	1.1247122059635959e-05
FOXK1	9606.ENSP00000328720	1.1246127831219778e-05
YIPF6	9606.ENSP00000417573	1.1245422732604864e-05
CRABP1	9606.ENSP00000299529	1.1241484912939063e-05
ANKHD1-EIF4EBP3	9606.ENSP00000432016	1.1226728140071215e-05
ZNF799	9606.ENSP00000411084	1.1224017701645477e-05
CHORDC1	9606.ENSP00000319255	1.121953322501343e-05
GNPDA1	9606.ENSP00000423674	1.1218547406369165e-05
CDK5RAP1	9606.ENSP00000217372	1.1215906185761207e-05
TMSB4Y	9606.ENSP00000284856	1.1209730375927873e-05
HOXA3	9606.ENSP00000484411	1.1207094016492487e-05
RASL10A	9606.ENSP00000216101	1.1202888031977065e-05
TMC6	9606.ENSP00000465261	1.1197728113577014e-05
FRRS1L	9606.ENSP00000477141	1.1196429860960403e-05
DUOXA2	9606.ENSP00000319705	1.1196023345164673e-05
DISP2	9606.ENSP00000267889	1.1195950688551669e-05
CHCHD2	9606.ENSP00000378812	1.1195649164368923e-05
SLC1A1	9606.ENSP00000262352	1.1193023233071396e-05
PSCA	9606.ENSP00000301258	1.1191035420296364e-05
GPR17	9606.ENSP00000442982	1.1190318031984975e-05
KCNH1	9606.ENSP00000271751	1.1189061537597394e-05
ACOT1	9606.ENSP00000311224	1.118782061399667e-05
ALOXE3	9606.ENSP00000314879	1.1184847631052104e-05
SPRR2F	9606.ENSP00000418193	1.118333305380932e-05
NCEH1	9606.ENSP00000442464	1.118026340683433e-05
STK38	9606.ENSP00000229812	1.1178155648174683e-05
MIPOL1	9606.ENSP00000333539	1.1174558359106526e-05
EVC2	9606.ENSP00000342144	1.1174539241878121e-05
DEFA1B	9606.ENSP00000372136	1.1173018052375844e-05
MANF	9606.ENSP00000499582	1.1171463452249405e-05
CDK11B	9606.ENSP00000464036	1.1170622946365673e-05
UBXN11	9606.ENSP00000363339	1.1170171597607597e-05
POU2F3	9606.ENSP00000260264	1.1166200993966592e-05
TMED7-TICAM2	9606.ENSP00000282382	1.1165241421320976e-05
ANGPTL1	9606.ENSP00000234816	1.1165049299831328e-05
OTUD5	9606.ENSP00000156084	1.1162273938655501e-05
ATP5MPL	9606.ENSP00000401770	1.1159649938716698e-05
ADRA2C	9606.ENSP00000386069	1.1156562768797335e-05
GAMT	9606.ENSP00000403536	1.1154499628569635e-05
BANP	9606.ENSP00000376902	1.1153460134710188e-05
CARMIL2	9606.ENSP00000334958	1.1147768137032566e-05
MOAP1	9606.ENSP00000451594	1.1146511584266265e-05
IRF6	9606.ENSP00000355988	1.1146013324353747e-05
KCTD7	9606.ENSP00000492240	1.114146784065352e-05
PITX1	9606.ENSP00000265340	1.114134389778986e-05
SSR4	9606.ENSP00000317331	1.1138320088542659e-05
GUCA2A	9606.ENSP00000349493	1.1132615358294396e-05
CCNG1	9606.ENSP00000344635	1.1126298970839742e-05
NAA50	9606.ENSP00000240922	1.112266312794751e-05
FOXJ1	9606.ENSP00000323880	1.1122277124016802e-05
MTSS1	9606.ENSP00000322804	1.1113130617855763e-05
GSPT2	9606.ENSP00000341247	1.1112447709257613e-05
SEPTIN10	9606.ENSP00000349116	1.1112048113235816e-05
MIF4GD	9606.ENSP00000463334	1.1111722059785594e-05
EDEM2	9606.ENSP00000363616	1.1110876800419432e-05
LRRTM3	9606.ENSP00000355187	1.110842314248975e-05
SLC25A17	9606.ENSP00000390722	1.1105290686998726e-05
STK19	9606.ENSP00000364482	1.1104357801570138e-05
SNAPC3	9606.ENSP00000370200	1.1101607486149945e-05
WDR7	9606.ENSP00000254442	1.10911065733265e-05
TLK1	9606.ENSP00000411099	1.109024052733392e-05
URM1	9606.ENSP00000501135	1.108801475842768e-05
KSR2	9606.ENSP00000389715	1.1087870018728997e-05
NUPR1	9606.ENSP00000379003	1.1085206538529433e-05
TPSAB1	9606.ENSP00000343577	1.1078653510144616e-05
NAA16	9606.ENSP00000368716	1.1076747091009513e-05
NECTIN4	9606.ENSP00000356991	1.1076142437164538e-05
CSGALNACT2	9606.ENSP00000363590	1.1074881701632167e-05
LTB4R2	9606.ENSP00000445772	1.1074478589446071e-05
UCP3	9606.ENSP00000323740	1.1073396506683761e-05
TAS2R46	9606.ENSP00000436450	1.1070568783462467e-05
CCL14	9606.ENSP00000479097	1.1064884277793721e-05
SPDEF	9606.ENSP00000363149	1.1060476617558525e-05
SLC25A37	9606.ENSP00000429200	1.1060460264911192e-05
PHF20L1	9606.ENSP00000378784	1.1059668981883443e-05
GET4	9606.ENSP00000265857	1.1056326475875679e-05
SLC19A1	9606.ENSP00000308895	1.1052781441140758e-05
DEFB124	9606.ENSP00000326309	1.1052694443063696e-05
IL17C	9606.ENSP00000244241	1.105175724418523e-05
ARL9	9606.ENSP00000492671	1.1050480046424926e-05
FRK	9606.ENSP00000476145	1.1048028492887588e-05
DNAJC1	9606.ENSP00000366179	1.1046544634147252e-05
FBN3	9606.ENSP00000270509	1.1046485139649264e-05
FER	9606.ENSP00000281092	1.1046306156853064e-05
MIA	9606.ENSP00000470129	1.1044032870630405e-05
SLC6A5	9606.ENSP00000434364	1.1040843519716281e-05
NUDT9	9606.ENSP00000303575	1.1035551259588813e-05
DCUN1D2	9606.ENSP00000417706	1.1033689908821592e-05
TRARG1	9606.ENSP00000329548	1.1033285581838472e-05
APBB2	9606.ENSP00000427211	1.1028848034709067e-05
CKMT2	9606.ENSP00000404203	1.1028496077278726e-05
DCUN1D3	9606.ENSP00000319482	1.1018683955833173e-05
TBC1D14	9606.ENSP00000386921	1.1017135748591021e-05
MCUB	9606.ENSP00000378145	1.101628445463123e-05
FKBPL	9606.ENSP00000364298	1.1012579918180304e-05
MYO19	9606.ENSP00000479518	1.1012075497265854e-05
ARHGAP31	9606.ENSP00000264245	1.1011240948296947e-05
MELTF	9606.ENSP00000296350	1.1010406549515445e-05
DGCR6L	9606.ENSP00000248879	1.1010130874902935e-05
INSL5	9606.ENSP00000302724	1.100703351794362e-05
PRDM9	9606.ENSP00000296682	1.1000781289658528e-05
COBL	9606.ENSP00000378912	1.1000601057830135e-05
EMC3	9606.ENSP00000245046	1.100035647715151e-05
PPOX	9606.ENSP00000356978	1.0996182591443746e-05
MGAT5B	9606.ENSP00000391227	1.098775721154019e-05
PSTK	9606.ENSP00000384653	1.0982740694147839e-05
PCDH11X	9606.ENSP00000362186	1.0980503464185535e-05
ZMYND11	9606.ENSP00000371003	1.0977102435036375e-05
UBXN8	9606.ENSP00000479216	1.0974325677638095e-05
MAP3K10	9606.ENSP00000253055	1.0972589317720863e-05
SMYD1	9606.ENSP00000393453	1.0972009573886676e-05
B3GALT4	9606.ENSP00000390784	1.095668262988656e-05
KRTAP1-5	9606.ENSP00000355302	1.095638525173896e-05
SPTY2D1	9606.ENSP00000337991	1.0949666282943341e-05
TXNL1	9606.ENSP00000217515	1.0947717104360736e-05
KRTAP4-12	9606.ENSP00000377582	1.0942893767812323e-05
TMTC1	9606.ENSP00000442046	1.093604146383284e-05
FMO4	9606.ENSP00000356723	1.0934197050099574e-05
FMO2	9606.ENSP00000209929	1.0934197050099574e-05
FMO1	9606.ENSP00000346901	1.0934197050099574e-05
GIMAP5	9606.ENSP00000351473	1.0932967799277435e-05
TNFRSF6B	9606.ENSP00000359013	1.0929627656175465e-05
CORO1B	9606.ENSP00000340211	1.0914570551523469e-05
DSCAM	9606.ENSP00000383303	1.0906693345710634e-05
HAL	9606.ENSP00000261208	1.0906529634658378e-05
MGAT1	9606.ENSP00000332073	1.0899457404616797e-05
GAL3ST1	9606.ENSP00000385207	1.0898390925322842e-05
TYSND1	9606.ENSP00000287078	1.0893221841173048e-05
AASS	9606.ENSP00000403768	1.0891303763974587e-05
KHDRBS2	9606.ENSP00000281156	1.0882137970353367e-05
DNAJC15	9606.ENSP00000368523	1.088012509706667e-05
TNS2	9606.ENSP00000319756	1.0877286295145386e-05
SETMAR	9606.ENSP00000373354	1.087127719704806e-05
GAA	9606.ENSP00000305692	1.0870074800555994e-05
FAP	9606.ENSP00000188790	1.0863917076328808e-05
NPPC	9606.ENSP00000387159	1.0854921387385056e-05
OSBPL3	9606.ENSP00000315410	1.0851712440884348e-05
GFRAL	9606.ENSP00000343636	1.0842477047225296e-05
NR2E1	9606.ENSP00000357979	1.083367186186558e-05
NPS	9606.ENSP00000381105	1.0830184160536379e-05
CARD10	9606.ENSP00000384570	1.0824668496785551e-05
ARL2	9606.ENSP00000246747	1.0818262710883906e-05
RPEL1	9606.ENSP00000476672	1.0817883069239894e-05
RFXAP	9606.ENSP00000255476	1.0816078030302617e-05
IGSF5	9606.ENSP00000369962	1.0813077621755101e-05
WFDC13	9606.ENSP00000302938	1.081206196614906e-05
ALDH16A1	9606.ENSP00000293350	1.0811959135940172e-05
NPY5R	9606.ENSP00000423917	1.0810039839322775e-05
DALRD3	9606.ENSP00000344989	1.0799656412593188e-05
LZTFL1	9606.ENSP00000296135	1.0798592265256492e-05
SLC25A41	9606.ENSP00000322649	1.0797609067404276e-05
TMEM18	9606.ENSP00000384347	1.0784610306425154e-05
SDHAF3	9606.ENSP00000414066	1.0773191543798182e-05
USP12	9606.ENSP00000282344	1.0771788070656617e-05
RIDA	9606.ENSP00000254878	1.076932089193777e-05
ORAI3	9606.ENSP00000322249	1.0761971171068723e-05
FGF14	9606.ENSP00000365301	1.0761143212047899e-05
FICD	9606.ENSP00000446479	1.0759995597829449e-05
MASTL	9606.ENSP00000365107	1.0759870597128453e-05
SEPTIN12	9606.ENSP00000268231	1.0758313653181184e-05
RBFA	9606.ENSP00000305696	1.075803699979006e-05
MS4A4A	9606.ENSP00000338648	1.0755804340720311e-05
SLC20A2	9606.ENSP00000429754	1.0744669183538847e-05
HOXA1	9606.ENSP00000494260	1.0744622625240945e-05
CLIC4	9606.ENSP00000363500	1.073302388719927e-05
COQ5	9606.ENSP00000288532	1.073049965665428e-05
TRIM29	9606.ENSP00000343129	1.0729008059757672e-05
KCNJ14	9606.ENSP00000375756	1.0725556782409789e-05
HOOK2	9606.ENSP00000380785	1.0718907722383593e-05
ARHGAP44	9606.ENSP00000368994	1.0710264921693543e-05
EXOC3L1	9606.ENSP00000325674	1.0701368062838132e-05
EXOC3L4	9606.ENSP00000369409	1.0701368062838132e-05
EXOC3L2	9606.ENSP00000252482	1.0701368062838132e-05
RAB18	9606.ENSP00000478479	1.0701045824892954e-05
KRTAP5-9	9606.ENSP00000431443	1.070091992295875e-05
SELENOM	9606.ENSP00000384564	1.070058216215301e-05
DEFA1	9606.ENSP00000372139	1.069400323008012e-05
SLC29A1	9606.ENSP00000498610	1.069060588872712e-05
LASP1	9606.ENSP00000325240	1.0685136069548992e-05
RNF181	9606.ENSP00000306906	1.0682603413169588e-05
ZNF469	9606.ENSP00000456500	1.0681515847506712e-05
CTDSPL	9606.ENSP00000273179	1.068046473622695e-05
GNPNAT1	9606.ENSP00000216410	1.0678350811590172e-05
GLRX2	9606.ENSP00000356410	1.0676384522178037e-05
CBY1	9606.ENSP00000478962	1.0672476910979174e-05
PPIP5K1	9606.ENSP00000400887	1.0672034299784606e-05
OTUB2	9606.ENSP00000203664	1.0657386466537164e-05
HMGB2	9606.ENSP00000296503	1.0656366946409386e-05
ELP1	9606.ENSP00000363779	1.0656188366096439e-05
COQ4	9606.ENSP00000300452	1.0655818457477797e-05
ABCA12	9606.ENSP00000272895	1.0652897531532644e-05
KRT35	9606.ENSP00000377558	1.0650910958731166e-05
ZNF473	9606.ENSP00000472808	1.0648507203680393e-05
NEGR1	9606.ENSP00000350364	1.0645280889615636e-05
PPP6R3	9606.ENSP00000377390	1.0642352025054135e-05
PTPRG	9606.ENSP00000418112	1.0641744591476069e-05
NAGK	9606.ENSP00000477639	1.0640650545469644e-05
ABITRAM	9606.ENSP00000363753	1.063334223238426e-05
ZFYVE26	9606.ENSP00000251119	1.0632957653383896e-05
SMARCAL1	9606.ENSP00000349823	1.0630714011426932e-05
NKRF	9606.ENSP00000442308	1.0624987153298454e-05
TM4SF1	9606.ENSP00000304277	1.062372472884812e-05
LRGUK	9606.ENSP00000285928	1.062368437142256e-05
DHRS2	9606.ENSP00000344674	1.0614306727863117e-05
XPO7	9606.ENSP00000252512	1.0612186040184097e-05
TNFRSF10D	9606.ENSP00000310263	1.0611659727259034e-05
STATH	9606.ENSP00000246895	1.061066040044584e-05
METTL15	9606.ENSP00000384369	1.0610347094542027e-05
FCRL5	9606.ENSP00000354691	1.061000195210045e-05
LRRC8A	9606.ENSP00000259324	1.0603450226200055e-05
TERB1	9606.ENSP00000463762	1.059409134937642e-05
QRICH1	9606.ENSP00000378830	1.0587501357184665e-05
CC2D1A	9606.ENSP00000313601	1.0583024491061807e-05
TMEM258	9606.ENSP00000443216	1.0582498139136109e-05
PIGN	9606.ENSP00000492233	1.0579196003645206e-05
OR51B6	9606.ENSP00000369568	1.057787276481056e-05
OR51I2	9606.ENSP00000493016	1.057787276481056e-05
OR51M1	9606.ENSP00000493005	1.057787276481056e-05
HTN1	9606.ENSP00000424501	1.0567980268153068e-05
COMMD3	9606.ENSP00000366032	1.056380282361232e-05
FADS2	9606.ENSP00000278840	1.0558603174603142e-05
EXTL3	9606.ENSP00000220562	1.0558059643563254e-05
PCSK2	9606.ENSP00000262545	1.0556764521364707e-05
RUNDC3A	9606.ENSP00000410862	1.0547218503892942e-05
HHAT	9606.ENSP00000438468	1.0536662947710546e-05
PLAC1	9606.ENSP00000352173	1.0527794459469092e-05
BNIP2	9606.ENSP00000267859	1.0526268216750873e-05
SYCE1	9606.ENSP00000303978	1.052586516609983e-05
NBAS	9606.ENSP00000281513	1.0520728642482098e-05
CLEC5A	9606.ENSP00000449999	1.0517847782972152e-05
IAH1	9606.ENSP00000417580	1.0509778205642917e-05
SLC7A8	9606.ENSP00000320378	1.050466282987272e-05
CDHR1	9606.ENSP00000485478	1.0502672925696393e-05
IL20	9606.ENSP00000356065	1.0502619460384679e-05
TRIT1	9606.ENSP00000321810	1.050206765461226e-05
LMLN	9606.ENSP00000410926	1.0499386117323967e-05
RTN1	9606.ENSP00000267484	1.0498560659059177e-05
SREK1IP1	9606.ENSP00000427401	1.0495593629251782e-05
CLN5	9606.ENSP00000498772	1.0487448646031016e-05
GNS	9606.ENSP00000258145	1.0487281664358463e-05
ETV5	9606.ENSP00000306894	1.048658808976983e-05
SLC41A1	9606.ENSP00000356105	1.0486500298489952e-05
CPLANE1	9606.ENSP00000389014	1.0475378777523599e-05
NMRK2	9606.ENSP00000480091	1.0473069918038586e-05
TTLL1	9606.ENSP00000266254	1.0468426467553323e-05
RASL11A	9606.ENSP00000241463	1.046672982092978e-05
RGPD3	9606.ENSP00000386588	1.0463609717651821e-05
KIFC2	9606.ENSP00000301332	1.0462274926801813e-05
CABLES1	9606.ENSP00000256925	1.0461664381707984e-05
ATP8A1	9606.ENSP00000371084	1.0457696755876968e-05
STRBP	9606.ENSP00000321347	1.0456362322696745e-05
TARBP1	9606.ENSP00000040877	1.0450188975030223e-05
LRRIQ4	9606.ENSP00000342188	1.0449305136462876e-05
KIAA1328	9606.ENSP00000280020	1.0448669092988814e-05
SPON1	9606.ENSP00000460236	1.0442778812642777e-05
RGPD5	9606.ENSP00000016946	1.044171567614172e-05
ANKS3	9606.ENSP00000304586	1.0437353343827478e-05
URB1	9606.ENSP00000372199	1.043278312290545e-05
MYH15	9606.ENSP00000273353	1.042906771840141e-05
ACSBG2	9606.ENSP00000465589	1.042731150754277e-05
NDFIP2	9606.ENSP00000480798	1.0418983656454042e-05
CARMIL1	9606.ENSP00000331983	1.0418137506191491e-05
NCDN	9606.ENSP00000362340	1.0411434016486942e-05
LRSAM1	9606.ENSP00000322937	1.0405640316765349e-05
USP20	9606.ENSP00000313811	1.0403119626629928e-05
BORCS6	9606.ENSP00000373669	1.0399912684595819e-05
BCL2L14	9606.ENSP00000309132	1.0399177327240282e-05
SIPA1L1	9606.ENSP00000450832	1.0391892384210478e-05
VCX3A	9606.ENSP00000370479	1.0391796210490615e-05
CTNNBIP1	9606.ENSP00000366474	1.039020343408762e-05
ARHGEF15	9606.ENSP00000355026	1.038853743674231e-05
PPP1R16A	9606.ENSP00000292539	1.0387261559397444e-05
L2HGDH	9606.ENSP00000267436	1.0384349994249381e-05
SLC27A2	9606.ENSP00000267842	1.03812301345935e-05
ARIH2	9606.ENSP00000348769	1.037966205469305e-05
PDK2	9606.ENSP00000420927	1.037928510664504e-05
MATN4	9606.ENSP00000361842	1.0378154590449475e-05
ST6GALNAC5	9606.ENSP00000417583	1.0376420897986762e-05
OTUD7A	9606.ENSP00000305926	1.0376069345036739e-05
ELAC2	9606.ENSP00000337445	1.0369531115279564e-05
SULT1A3	9606.ENSP00000378570	1.036656818309705e-05
LILRA2	9606.ENSP00000375618	1.036633796698311e-05
DEFB132	9606.ENSP00000371813	1.0362780652856575e-05
KDM2A	9606.ENSP00000432786	1.0358147677412618e-05
OR51I1	9606.ENSP00000369559	1.0350852247678788e-05
SMOC1	9606.ENSP00000355110	1.0344773020401052e-05
BEX2	9606.ENSP00000442521	1.0342834914158096e-05
CYP4F22	9606.ENSP00000269703	1.0337439002759044e-05
GMPR2	9606.ENSP00000454038	1.0335796755834264e-05
MPND	9606.ENSP00000471735	1.0329746946615038e-05
MIXL1	9606.ENSP00000442439	1.0328601084699174e-05
EID1	9606.ENSP00000431162	1.032724903138703e-05
LETM1	9606.ENSP00000305653	1.0325822117956907e-05
SHQ1	9606.ENSP00000315182	1.0322108425761523e-05
CCDC28B	9606.ENSP00000413017	1.0320764478322615e-05
NAA30	9606.ENSP00000452521	1.0319595249554612e-05
TBCE	9606.ENSP00000495202	1.0318460653389998e-05
MBD4	9606.ENSP00000249910	1.0316478097236001e-05
SPEN	9606.ENSP00000364912	1.0315486454121646e-05
SLC39A8	9606.ENSP00000378310	1.0310949658385861e-05
UAP1	9606.ENSP00000271469	1.0309891874197673e-05
FOXK2	9606.ENSP00000335677	1.0309757650224217e-05
ARMC5	9606.ENSP00000386125	1.0309202682880586e-05
NUAK1	9606.ENSP00000261402	1.0305391588031207e-05
P2RY8	9606.ENSP00000370697	1.0302949062406282e-05
LMBRD1	9606.ENSP00000497690	1.0300351363005985e-05
C17orf80	9606.ENSP00000351937	1.0300193041835466e-05
SEPTIN14	9606.ENSP00000373627	1.0300092904294766e-05
PPP1R12B	9606.ENSP00000375821	1.029911357476459e-05
SH3BP5	9606.ENSP00000373301	1.0297526350625967e-05
USP46	9606.ENSP00000407818	1.02966686504452e-05
AACS	9606.ENSP00000324842	1.0292450936862338e-05
RHOBTB3	9606.ENSP00000369318	1.028659513024802e-05
HAAO	9606.ENSP00000294973	1.0282460273007553e-05
RHBDF1	9606.ENSP00000262316	1.0276002596132476e-05
