"","Gene","Count","Thresh.Name","Thresh.Value"
"8047","SLC7A2",10,"medium",0.02
"8048","SLC8B1",2,"medium",0.02
"8049","SLC9A3",3,"medium",0.02
"8050","SLC9A5",7,"medium",0.02
"8051","SLC9A8",2,"medium",0.02
"8052","SLCO1B3",24,"medium",0.02
"8053","SLCO5A1",5,"medium",0.02
"8054","SLFN5",12,"medium",0.02
"8055","SLIT2",59,"medium",0.02
"8056","SLIT3",108,"medium",0.02
"8057","SLITRK1",43,"medium",0.02
"8058","SLITRK4",11,"medium",0.02
"8059","SLITRK5",10,"medium",0.02
"8060","SLPI",5,"medium",0.02
"8061","SLX4",36,"medium",0.02
"8062","SMAD7",6,"medium",0.02
"8063","SMARCA1",1,"medium",0.02
"8064","SMC1B",4,"medium",0.02
"8065","SMG5",9,"medium",0.02
"8066","SMIM10",2,"medium",0.02
"8067","SMIM4",2,"medium",0.02
"8068","SMKR1",1,"medium",0.02
"8069","SMOC1",1,"medium",0.02
"8070","SMU1",4,"medium",0.02
"8071","SMYD3",3,"medium",0.02
"8072","SNAI2",1,"medium",0.02
"8073","SNAI3",1,"medium",0.02
"8074","SNAP25",8,"medium",0.02
"8075","SNAP91",1,"medium",0.02
"8076","SNAPC2",1,"medium",0.02
"8077","SNAPC4",4,"medium",0.02
"8078","SNCA",2,"medium",0.02
"8079","SNCB",1,"medium",0.02
"8080","SNCG",2,"medium",0.02
"8081","SND1",64,"medium",0.02
"8082","SNF8",7,"medium",0.02
"8083","SNX31",6,"medium",0.02
"8084","SNX32",7,"medium",0.02
"8085","SNX5",1,"medium",0.02
"8086","SOBP",56,"medium",0.02
"8087","SOCS3",1,"medium",0.02
"8088","SOCS7",2,"medium",0.02
"8089","SOD2",3,"medium",0.02
"8090","SOD3",3,"medium",0.02
"8091","SOGA1",23,"medium",0.02
"8092","SOGA3",1,"medium",0.02
"8093","SOHLH1",5,"medium",0.02
"8094","SOHLH2",15,"medium",0.02
"8095","SORCS2",2,"medium",0.02
"8096","SOS1",15,"medium",0.02
"8097","SOSTDC1",147,"medium",0.02
"8098","SOX15",53,"medium",0.02
"8099","SOX2",23,"medium",0.02
"8100","SOX3",14,"medium",0.02
"8101","SOX5",3,"medium",0.02
"8102","SOX6",2,"medium",0.02
"8103","SOX7",12,"medium",0.02
"8104","SOX8",19,"medium",0.02
"8105","SP5",7,"medium",0.02
"8106","SPA17",1,"medium",0.02
"8107","SPAG5",4,"medium",0.02
"8108","SPARC",61,"medium",0.02
"8109","SPATA18",16,"medium",0.02
"8110","SPATA33",4,"medium",0.02
"8111","SPATA6",2,"medium",0.02
"8112","SPATA6L",8,"medium",0.02
"8113","SPATC1",30,"medium",0.02
"8114","SPEM1",28,"medium",0.02
"8115","SPESP1",16,"medium",0.02
"8116","SPHK1",16,"medium",0.02
"8117","SPIN4",1,"medium",0.02
"8118","SPINK5",12,"medium",0.02
"8119","SPNS1",1,"medium",0.02
"8120","SPNS3",6,"medium",0.02
"8121","SPOCD1",1,"medium",0.02
"8122","SPOCK1",20,"medium",0.02
"8123","SPOCK2",71,"medium",0.02
"8124","SPOP",5,"medium",0.02
"8125","SPP1",2,"medium",0.02
"8126","SPPL2B",10,"medium",0.02
"8127","SPRED3",3,"medium",0.02
"8128","SPRR1A",2,"medium",0.02
"8129","SPRR1B",7,"medium",0.02
"8130","SPRR2A",7,"medium",0.02
"8131","SPRR2D",5,"medium",0.02
"8132","SPRR3",2,"medium",0.02
"8133","SPSB4",41,"medium",0.02
"8134","SPTA1",47,"medium",0.02
"8135","SRCIN1",5,"medium",0.02
"8136","SRFBP1",2,"medium",0.02
"8137","SRPX",8,"medium",0.02
"8138","SRPX2",1,"medium",0.02
"8139","SRSF8",4,"medium",0.02
"8140","SRSF9",1,"medium",0.02
"8141","SSC5D",92,"medium",0.02
"8142","SSPN",14,"medium",0.02
"8143","SSTR2",49,"medium",0.02
"8144","SSTR3",1,"medium",0.02
"8145","SSTR5",4,"medium",0.02
"8146","SSUH2",1,"medium",0.02
"8147","SSX1",2,"medium",0.02
"8148","ST3GAL2",20,"medium",0.02
"8149","ST6GAL1",10,"medium",0.02
"8150","ST6GALNAC1",8,"medium",0.02
"8151","ST7",64,"medium",0.02
"8152","ST8SIA2",4,"medium",0.02
"8153","ST8SIA4",1,"medium",0.02
"8154","ST8SIA6",10,"medium",0.02
"8155","STAB1",71,"medium",0.02
"8156","STAC2",96,"medium",0.02
"8157","STARD3",4,"medium",0.02
"8158","STARD9",1,"medium",0.02
"8159","STAT3",12,"medium",0.02
"8160","STAT4",2,"medium",0.02
"8161","STC1",1,"medium",0.02
"8162","STEAP2",1,"medium",0.02
"8163","STEAP4",49,"medium",0.02
"8164","STK11",5,"medium",0.02
"8165","STK31",33,"medium",0.02
"8166","STK32B",44,"medium",0.02
"8167","STK32C",2,"medium",0.02
"8168","STK33",3,"medium",0.02
"8169","STK35",1,"medium",0.02
"8170","STK36",1,"medium",0.02
"8171","STMN3",12,"medium",0.02
"8172","STPG2",8,"medium",0.02
"8173","STRA6",8,"medium",0.02
"8174","STRA8",16,"medium",0.02
"8175","STT3B",1,"medium",0.02
"8176","STX19",91,"medium",0.02
"8177","STX1B",28,"medium",0.02
"8178","STX2",8,"medium",0.02
"8179","STX7",5,"medium",0.02
"8180","STXBP5L",1,"medium",0.02
"8181","SUGP2",14,"medium",0.02
"8182","SULF1",46,"medium",0.02
"8183","SULT1B1",1,"medium",0.02
"8184","SULT1C2",2,"medium",0.02
"8185","SULT1C4",1,"medium",0.02
"8186","SULT1E1",2,"medium",0.02
"8187","SUSD2",40,"medium",0.02
"8188","SUSD5",33,"medium",0.02
"8189","SV2A",1,"medium",0.02
"8190","SV2C",6,"medium",0.02
"8191","SWAP70",3,"medium",0.02
"8192","SYN1",4,"medium",0.02
"8193","SYNGR3",1,"medium",0.02
"8194","SYNPO2",1,"medium",0.02
"8195","SYNPO2L",52,"medium",0.02
"8196","SYP",46,"medium",0.02
"8197","SYPL2",40,"medium",0.02
"8198","SYT10",20,"medium",0.02
"8199","SYT11",1,"medium",0.02
"8200","SYT13",3,"medium",0.02
"8201","SYT15",10,"medium",0.02
"8202","SYT3",12,"medium",0.02
"8203","SYT8",3,"medium",0.02
"8204","SYT9",3,"medium",0.02
"8205","SYTL2",2,"medium",0.02
"8206","SYTL3",2,"medium",0.02
"8207","TAB3",7,"medium",0.02
"8208","TAC3",10,"medium",0.02
"8209","TACC2",55,"medium",0.02
"8210","TACR1",1,"medium",0.02
"8211","TACR3",1,"medium",0.02
"8212","TADA2B",1,"medium",0.02
"8213","TADA3",20,"medium",0.02
"8214","TAGAP",6,"medium",0.02
"8215","TAGLN3",2,"medium",0.02
"8216","TALDO1",2,"medium",0.02
"8217","TANGO6",5,"medium",0.02
"8218","TAOK2",7,"medium",0.02
"8219","TAP2",1,"medium",0.02
"8220","TAPBPL",2,"medium",0.02
"8221","TAS1R3",14,"medium",0.02
"8222","TAS2R31",1,"medium",0.02
"8223","TBC1D12",1,"medium",0.02
"8224","TBC1D26",3,"medium",0.02
"8225","TBC1D3",19,"medium",0.02
"8226","TBC1D3F",22,"medium",0.02
"8227","TBC1D3G",1,"medium",0.02
"8228","TBL1X",2,"medium",0.02
"8229","TBL2",2,"medium",0.02
"8230","TBRG4",1,"medium",0.02
"8231","TBX1",2,"medium",0.02
"8232","TBX10",35,"medium",0.02
"8233","TBX15",18,"medium",0.02
"8234","TBX18",1,"medium",0.02
"8235","TBX2",123,"medium",0.02
"8236","TBXAS1",8,"medium",0.02
"8237","TCEA1",1,"medium",0.02
"8238","TCEA2",1,"medium",0.02
"8239","TCFL5",1,"medium",0.02
"8240","TCHHL1",50,"medium",0.02
"8241","TCN1",39,"medium",0.02
"8242","TCP11",7,"medium",0.02
"8243","TDO2",1,"medium",0.02
"8244","TDP2",17,"medium",0.02
"8245","TDRD1",5,"medium",0.02
"8246","TDRD12",26,"medium",0.02
"8247","TDRD9",145,"medium",0.02
"8248","TENM2",1,"medium",0.02
"8249","TENM3",109,"medium",0.02
"8250","TEP1",3,"medium",0.02
"8251","TEPP",17,"medium",0.02
"8252","TERF2IP",1,"medium",0.02
"8253","TEX14",5,"medium",0.02
"8254","TEX15",2,"medium",0.02
"8255","TEX22",4,"medium",0.02
"8256","TEX35",2,"medium",0.02
"8257","TF",18,"medium",0.02
"8258","TFAP2B",14,"medium",0.02
"8259","TFEB",1,"medium",0.02
"8260","TFF1",30,"medium",0.02
"8261","TFF2",1,"medium",0.02
"8262","TFF3",38,"medium",0.02
"8263","TGFB1I1",2,"medium",0.02
"8264","TGFB3",1,"medium",0.02
"8265","TGFBR3L",5,"medium",0.02
"8266","TGIF2",8,"medium",0.02
"8267","TGM1",113,"medium",0.02
"8268","TGM2",3,"medium",0.02
"8269","TGM3",18,"medium",0.02
"8270","TGM5",3,"medium",0.02
"8271","TGM6",23,"medium",0.02
"8272","TH",1,"medium",0.02
"8273","THBS3",1,"medium",0.02
"8274","THBS4",15,"medium",0.02
"8275","THEG",4,"medium",0.02
"8276","THSD7B",1,"medium",0.02
"8277","THUMPD3",88,"medium",0.02
"8278","THY1",67,"medium",0.02
"8279","TIAF1",41,"medium",0.02
"8280","TIGD2",14,"medium",0.02
"8281","TIGD4",2,"medium",0.02
"8282","TIGD7",7,"medium",0.02
"8283","TIMP3",2,"medium",0.02
"8284","TIMP4",3,"medium",0.02
"8285","TINAGL1",1,"medium",0.02
"8286","TLN2",2,"medium",0.02
"8287","TLR1",19,"medium",0.02
"8288","TLR10",16,"medium",0.02
"8289","TLR4",25,"medium",0.02
"8290","TLR6",1,"medium",0.02
"8291","TLR7",2,"medium",0.02
"8292","TLR9",3,"medium",0.02
"8293","TLX1",12,"medium",0.02
"8294","TLX3",3,"medium",0.02
"8295","TM4SF18",5,"medium",0.02
"8296","TM4SF19",1,"medium",0.02
"8297","TMC1",1,"medium",0.02
"8298","TMCC2",1,"medium",0.02
"8299","TMED8",1,"medium",0.02
"8300","TMEFF2",9,"medium",0.02
"8301","TMEM108",10,"medium",0.02
"8302","TMEM120B",3,"medium",0.02
"8303","TMEM121",120,"medium",0.02
"8304","TMEM123",27,"medium",0.02
"8305","TMEM128",1,"medium",0.02
"8306","TMEM132E",1,"medium",0.02
"8307","TMEM145",40,"medium",0.02
"8308","TMEM14C",1,"medium",0.02
"8309","TMEM150C",9,"medium",0.02
"8310","TMEM151A",1,"medium",0.02
"8311","TMEM155",8,"medium",0.02
"8312","TMEM156",4,"medium",0.02
"8313","TMEM158",12,"medium",0.02
"8314","TMEM165",7,"medium",0.02
"8315","TMEM171",6,"medium",0.02
"8316","TMEM175",48,"medium",0.02
"8317","TMEM176A",8,"medium",0.02
"8318","TMEM199",5,"medium",0.02
"8319","TMEM200B",4,"medium",0.02
"8320","TMEM200C",11,"medium",0.02
"8321","TMEM208",1,"medium",0.02
"8322","TMEM213",68,"medium",0.02
"8323","TMEM219",1,"medium",0.02
"8324","TMEM220",3,"medium",0.02
"8325","TMEM231",10,"medium",0.02
"8326","TMEM251",2,"medium",0.02
"8327","TMEM255A",82,"medium",0.02
"8328","TMEM255B",1,"medium",0.02
"8329","TMEM37",4,"medium",0.02
"8330","TMEM47",8,"medium",0.02
"8331","TMEM52B",8,"medium",0.02
"8332","TMEM53",63,"medium",0.02
"8333","TMEM59L",9,"medium",0.02
"8334","TMEM64",4,"medium",0.02
"8335","TMEM67",2,"medium",0.02
"8336","TMEM71",23,"medium",0.02
"8337","TMEM8B",1,"medium",0.02
"8338","TMEM92",5,"medium",0.02
"8339","TMEM98",1,"medium",0.02
"8340","TMPRSS11E",148,"medium",0.02
"8341","TMPRSS12",6,"medium",0.02
"8342","TMPRSS9",1,"medium",0.02
"8343","TMSB15A",15,"medium",0.02
"8344","TMSB15B",5,"medium",0.02
"8345","TMTC1",105,"medium",0.02
"8346","TMUB2",1,"medium",0.02
"8347","TMX1",1,"medium",0.02
"8348","TMX4",3,"medium",0.02
"8349","TNF",40,"medium",0.02
"8350","TNFAIP2",1,"medium",0.02
"8351","TNFRSF10C",3,"medium",0.02
"8352","TNFRSF11B",6,"medium",0.02
"8353","TNFRSF14",3,"medium",0.02
"8354","TNFRSF19",43,"medium",0.02
"8355","TNFRSF21",4,"medium",0.02
"8356","TNFSF11",23,"medium",0.02
"8357","TNFSF14",3,"medium",0.02
"8358","TNFSF15",2,"medium",0.02
"8359","TNN",85,"medium",0.02
"8360","TNNC1",12,"medium",0.02
"8361","TNNI2",5,"medium",0.02
"8362","TNNI3",28,"medium",0.02
"8363","TNNI3K",1,"medium",0.02
"8364","TNNT3",82,"medium",0.02
"8365","TNRC6C",1,"medium",0.02
"8366","TNXB",5,"medium",0.02
"8367","TONSL",1,"medium",0.02
"8368","TOP1",1,"medium",0.02
"8369","TOR1A",2,"medium",0.02
"8370","TOX",4,"medium",0.02
"8371","TP53INP2",3,"medium",0.02
"8372","TP63",128,"medium",0.02
"8373","TP73",2,"medium",0.02
"8374","TPCN1",1,"medium",0.02
"8375","TPD52",4,"medium",0.02
"8376","TPPP",5,"medium",0.02
"8377","TPRA1",2,"medium",0.02
"8378","TPTE",5,"medium",0.02
"8379","TRABD",1,"medium",0.02
"8380","TRAF6",9,"medium",0.02
"8381","TRANK1",1,"medium",0.02
"8382","TRDN",143,"medium",0.02
"8383","TREH",1,"medium",0.02
"8384","TRH",4,"medium",0.02
"8385","TRHDE",14,"medium",0.02
"8386","TRIAP1",4,"medium",0.02
"8387","TRIM10",8,"medium",0.02
"8388","TRIM15",28,"medium",0.02
"8389","TRIM16",1,"medium",0.02
"8390","TRIM17",12,"medium",0.02
"8391","TRIM22",99,"medium",0.02
"8392","TRIM29",109,"medium",0.02
"8393","TRIM31",169,"medium",0.02
"8394","TRIM36",49,"medium",0.02
"8395","TRIM37",6,"medium",0.02
"8396","TRIM44",4,"medium",0.02
"8397","TRIM58",21,"medium",0.02
"8398","TRIM7",1,"medium",0.02
"8399","TRIM71",32,"medium",0.02
"8400","TRIM9",31,"medium",0.02
"8401","TRIP13",7,"medium",0.02
"8402","TRO",2,"medium",0.02
"8403","TRPA1",1,"medium",0.02
"8404","TRPC1",9,"medium",0.02
"8405","TRPC3",14,"medium",0.02
"8406","TRPC4",15,"medium",0.02
"8407","TRPC4AP",1,"medium",0.02
"8408","TRPC6",16,"medium",0.02
"8409","TRPM5",1,"medium",0.02
"8410","TRPM6",16,"medium",0.02
"8411","TRPV5",1,"medium",0.02
"8412","TSKS",1,"medium",0.02
"8413","TSNAXIP1",6,"medium",0.02
"8414","TSPAN11",4,"medium",0.02
"8415","TSPAN2",4,"medium",0.02
"8416","TSPAN8",4,"medium",0.02
"8417","TSSK6",5,"medium",0.02
"8418","TSTD2",1,"medium",0.02
"8419","TTBK2",1,"medium",0.02
"8420","TTC16",35,"medium",0.02
"8421","TTC17",1,"medium",0.02
"8422","TTC22",11,"medium",0.02
"8423","TTC24",45,"medium",0.02
"8424","TTC26",1,"medium",0.02
"8425","TTC28",7,"medium",0.02
"8426","TTC7A",1,"medium",0.02
"8427","TTLL3",8,"medium",0.02
"8428","TTLL4",2,"medium",0.02
"8429","TTLL8",37,"medium",0.02
"8430","TTLL9",9,"medium",0.02
"8431","TUBA1A",28,"medium",0.02
"8432","TUBA3C",2,"medium",0.02
"8433","TUBAL3",14,"medium",0.02
"8434","TUBB4A",22,"medium",0.02
"8435","TUBGCP3",1,"medium",0.02
"8436","TWIST2",1,"medium",0.02
"8437","TXNDC15",27,"medium",0.02
"8438","TYK2",2,"medium",0.02
"8439","TYMP",5,"medium",0.02
"8440","TYRP1",7,"medium",0.02
"8441","UAP1L1",1,"medium",0.02
"8442","UBE2J1",8,"medium",0.02
"8443","UBE2QL1",112,"medium",0.02
"8444","UBE3A",7,"medium",0.02
"8445","UBL4B",1,"medium",0.02
"8446","UBR7",1,"medium",0.02
"8447","UBTF",1,"medium",0.02
"8448","UCHL1",3,"medium",0.02
"8449","UCK1",1,"medium",0.02
"8450","UCN",43,"medium",0.02
"8451","UGP2",4,"medium",0.02
"8452","UGT1A1",19,"medium",0.02
"8453","UGT1A10",130,"medium",0.02
"8454","UGT1A6",4,"medium",0.02
"8455","UGT1A7",6,"medium",0.02
"8456","UGT2B17",1,"medium",0.02
"8457","UGT2B7",2,"medium",0.02
"8458","UHRF1",25,"medium",0.02
"8459","UNC5C",14,"medium",0.02
"8460","UNC5D",15,"medium",0.02
"8461","UNC93B1",136,"medium",0.02
"8462","UPB1",2,"medium",0.02
"8463","UPF3A",3,"medium",0.02
"8464","UPK1B",26,"medium",0.02
"8465","UPK2",5,"medium",0.02
"8466","UPK3A",15,"medium",0.02
"8467","UQCC1",1,"medium",0.02
"8468","UQCRB",3,"medium",0.02
"8469","UQCRQ",1,"medium",0.02
"8470","URGCP",1,"medium",0.02
"8471","USH2A",1,"medium",0.02
"8472","USP44",2,"medium",0.02
"8473","USP49",1,"medium",0.02
"8474","UVSSA",23,"medium",0.02
"8475","VANGL2",1,"medium",0.02
"8476","VASH1",38,"medium",0.02
"8477","VASH2",2,"medium",0.02
"8478","VAT1L",1,"medium",0.02
"8479","VCAN",44,"medium",0.02
"8480","VCPKMT",7,"medium",0.02
"8481","VCX3A",27,"medium",0.02
"8482","VCX3B",33,"medium",0.02
"8483","VGF",131,"medium",0.02
"8484","VGLL1",2,"medium",0.02
"8485","VHL",11,"medium",0.02
"8486","VILL",7,"medium",0.02
"8487","VIM",120,"medium",0.02
"8488","VIPR2",1,"medium",0.02
"8489","VKORC1",6,"medium",0.02
"8490","VMO1",1,"medium",0.02
"8491","VNN1",12,"medium",0.02
"8492","VOPP1",11,"medium",0.02
"8493","VPS13B",1,"medium",0.02
"8494","VPS26A",3,"medium",0.02
"8495","VPS4A",3,"medium",0.02
"8496","VSIG2",2,"medium",0.02
"8497","VSNL1",11,"medium",0.02
"8498","VSTM1",54,"medium",0.02
"8499","VSTM2L",1,"medium",0.02
"8500","VSTM4",19,"medium",0.02
"8501","VSX2",3,"medium",0.02
"8502","VWA3A",5,"medium",0.02
"8503","VWA5B1",62,"medium",0.02
"8504","VWA5B2",34,"medium",0.02
"8505","WASL",1,"medium",0.02
"8506","WDR18",1,"medium",0.02
"8507","WDR25",6,"medium",0.02
"8508","WDR35",1,"medium",0.02
"8509","WDR54",1,"medium",0.02
"8510","WDR66",2,"medium",0.02
"8511","WDR72",1,"medium",0.02
"8512","WDR78",1,"medium",0.02
"8513","WDR82",1,"medium",0.02
"8514","WFDC12",1,"medium",0.02
"8515","WFDC2",147,"medium",0.02
"8516","WFDC3",9,"medium",0.02
"8517","WFDC5",22,"medium",0.02
"8518","WIF1",1,"medium",0.02
"8519","WIPF1",8,"medium",0.02
"8520","WIPF2",37,"medium",0.02
"8521","WIPI2",2,"medium",0.02
"8522","WNK3",41,"medium",0.02
"8523","WNK4",3,"medium",0.02
"8524","WNT10A",106,"medium",0.02
"8525","WNT16",88,"medium",0.02
"8526","WNT5B",19,"medium",0.02
"8527","WNT6",10,"medium",0.02
"8528","WNT7A",2,"medium",0.02
"8529","WNT8B",12,"medium",0.02
"8530","WSB1",1,"medium",0.02
"8531","WSB2",1,"medium",0.02
"8532","WSCD1",2,"medium",0.02
"8533","WT1",3,"medium",0.02
"8534","WTIP",1,"medium",0.02
"8535","XCL1",17,"medium",0.02
"8536","XCR1",1,"medium",0.02
"8537","XDH",1,"medium",0.02
"8538","XG",1,"medium",0.02
"8539","XIRP1",2,"medium",0.02
"8540","XRCC3",5,"medium",0.02
"8541","YAP1",1,"medium",0.02
"8542","YBEY",4,"medium",0.02
"8543","YJEFN3",7,"medium",0.02
"8544","ZACN",1,"medium",0.02
"8545","ZAN",17,"medium",0.02
"8546","ZBED2",35,"medium",0.02
"8547","ZBTB20",1,"medium",0.02
"8548","ZBTB8B",13,"medium",0.02
"8549","ZC3H12A",36,"medium",0.02
"8550","ZC4H2",1,"medium",0.02
"8551","ZCCHC14",2,"medium",0.02
"8552","ZDBF2",2,"medium",0.02
"8553","ZDHHC11B",8,"medium",0.02
"8554","ZDHHC13",2,"medium",0.02
"8555","ZDHHC15",33,"medium",0.02
"8556","ZDHHC2",4,"medium",0.02
"8557","ZDHHC22",60,"medium",0.02
"8558","ZEB1",168,"medium",0.02
"8559","ZEB2",44,"medium",0.02
"8560","ZFP2",5,"medium",0.02
"8561","ZFP30",1,"medium",0.02
"8562","ZFP37",1,"medium",0.02
"8563","ZFP41",3,"medium",0.02
"8564","ZFP42",5,"medium",0.02
"8565","ZFP90",2,"medium",0.02
"8566","ZFPM1",1,"medium",0.02
"8567","ZFPM2",8,"medium",0.02
"8568","ZFYVE28",11,"medium",0.02
"8569","ZG16",2,"medium",0.02
"8570","ZHX3",56,"medium",0.02
"8571","ZIC1",3,"medium",0.02
"8572","ZIC2",16,"medium",0.02
"8573","ZIC3",33,"medium",0.02
"8574","ZIC4",3,"medium",0.02
"8575","ZMAT1",17,"medium",0.02
"8576","ZMAT3",1,"medium",0.02
"8577","ZMIZ1",1,"medium",0.02
"8578","ZMYND10",2,"medium",0.02
"8579","ZNF100",2,"medium",0.02
"8580","ZNF101",20,"medium",0.02
"8581","ZNF165",1,"medium",0.02
"8582","ZNF18",1,"medium",0.02
"8583","ZNF219",1,"medium",0.02
"8584","ZNF23",1,"medium",0.02
"8585","ZNF239",68,"medium",0.02
"8586","ZNF25",6,"medium",0.02
"8587","ZNF250",4,"medium",0.02
"8588","ZNF253",6,"medium",0.02
"8589","ZNF275",2,"medium",0.02
"8590","ZNF280B",38,"medium",0.02
"8591","ZNF32",12,"medium",0.02
"8592","ZNF423",134,"medium",0.02
"8593","ZNF429",13,"medium",0.02
"8594","ZNF430",3,"medium",0.02
"8595","ZNF431",10,"medium",0.02
"8596","ZNF473",1,"medium",0.02
"8597","ZNF483",1,"medium",0.02
"8598","ZNF487",3,"medium",0.02
"8599","ZNF488",1,"medium",0.02
"8600","ZNF492",17,"medium",0.02
"8601","ZNF497",6,"medium",0.02
"8602","ZNF512B",2,"medium",0.02
"8603","ZNF516",2,"medium",0.02
"8604","ZNF521",2,"medium",0.02
"8605","ZNF536",1,"medium",0.02
"8606","ZNF541",1,"medium",0.02
"8607","ZNF546",47,"medium",0.02
"8608","ZNF566",1,"medium",0.02
"8609","ZNF573",1,"medium",0.02
"8610","ZNF578",3,"medium",0.02
"8611","ZNF584",1,"medium",0.02
"8612","ZNF585B",1,"medium",0.02
"8613","ZNF596",3,"medium",0.02
"8614","ZNF599",2,"medium",0.02
"8615","ZNF626",1,"medium",0.02
"8616","ZNF652",1,"medium",0.02
"8617","ZNF655",2,"medium",0.02
"8618","ZNF667",1,"medium",0.02
"8619","ZNF668",4,"medium",0.02
"8620","ZNF669",2,"medium",0.02
"8621","ZNF671",25,"medium",0.02
"8622","ZNF689",5,"medium",0.02
"8623","ZNF699",1,"medium",0.02
"8624","ZNF703",8,"medium",0.02
"8625","ZNF713",1,"medium",0.02
"8626","ZNF714",2,"medium",0.02
"8627","ZNF716",127,"medium",0.02
"8628","ZNF718",1,"medium",0.02
"8629","ZNF728",9,"medium",0.02
"8630","ZNF729",6,"medium",0.02
"8631","ZNF732",1,"medium",0.02
"8632","ZNF737",1,"medium",0.02
"8633","ZNF75A",3,"medium",0.02
"8634","ZNF764",15,"medium",0.02
"8635","ZNF771",6,"medium",0.02
"8636","ZNF775",4,"medium",0.02
"8637","ZNF778",1,"medium",0.02
"8638","ZNF781",6,"medium",0.02
"8639","ZNF783",13,"medium",0.02
"8640","ZNF800",5,"medium",0.02
"8641","ZNF804A",15,"medium",0.02
"8642","ZNF835",5,"medium",0.02
"8643","ZNF839",1,"medium",0.02
"8644","ZNF846",1,"medium",0.02
"8645","ZNF85",1,"medium",0.02
"8646","ZNF98",10,"medium",0.02
"8647","ZPLD1",19,"medium",0.02
"8648","ZSCAN1",2,"medium",0.02
"8649","ZSCAN31",2,"medium",0.02
"8650","ZSCAN4",8,"medium",0.02
"8651","ZSWIM4",8,"medium",0.02
"8652","ZSWIM5",4,"medium",0.02
"8653","A1BG",2,"loose",0.05
"8654","A2M",138,"loose",0.05
"8655","A2ML1",22,"loose",0.05
"8656","AADAC",106,"loose",0.05
"8657","AAGAB",3,"loose",0.05
"8658","AASS",23,"loose",0.05
"8659","AATK",3,"loose",0.05
"8660","ABAT",6,"loose",0.05
"8661","ABCA2",2,"loose",0.05
"8662","ABCA3",9,"loose",0.05
"8663","ABCA4",3,"loose",0.05
"8664","ABCB1",16,"loose",0.05
"8665","ABCB11",46,"loose",0.05
"8666","ABCB5",13,"loose",0.05
"8667","ABCB7",1,"loose",0.05
"8668","ABCC11",8,"loose",0.05
"8669","ABCC12",9,"loose",0.05
"8670","ABCC2",1,"loose",0.05
"8671","ABCC8",11,"loose",0.05
"8672","ABHD11",1,"loose",0.05
"8673","ABHD14A",1,"loose",0.05
"8674","ABI2",35,"loose",0.05
"8675","ABI3BP",44,"loose",0.05
"8676","ABL1",11,"loose",0.05
"8677","ABO",80,"loose",0.05
"8678","ABR",30,"loose",0.05
"8679","ABRACL",9,"loose",0.05
"8680","ABTB1",8,"loose",0.05
"8681","ACAA1",115,"loose",0.05
"8682","ACACA",28,"loose",0.05
"8683","ACADL",20,"loose",0.05
"8684","ACADM",4,"loose",0.05
"8685","ACADS",1,"loose",0.05
"8686","ACADSB",2,"loose",0.05
"8687","ACAN",1,"loose",0.05
"8688","ACE",2,"loose",0.05
"8689","ACE2",42,"loose",0.05
"8690","ACER1",8,"loose",0.05
"8691","ACHE",14,"loose",0.05
"8692","ACKR2",1,"loose",0.05
"8693","ACKR3",29,"loose",0.05
"8694","ACLY",2,"loose",0.05
"8695","ACOT11",4,"loose",0.05
"8696","ACOT13",1,"loose",0.05
"8697","ACOXL",40,"loose",0.05
"8698","ACP5",3,"loose",0.05
"8699","ACPP",15,"loose",0.05
"8700","ACSBG1",10,"loose",0.05
"8701","ACSF3",1,"loose",0.05
"8702","ACSL1",1,"loose",0.05
"8703","ACSL5",6,"loose",0.05
"8704","ACSM5",2,"loose",0.05
"8705","ACSS2",126,"loose",0.05
"8706","ACTA1",5,"loose",0.05
"8707","ACTA2",26,"loose",0.05
"8708","ACTC1",1,"loose",0.05
"8709","ACTG2",25,"loose",0.05
"8710","ACTN2",49,"loose",0.05
"8711","ACTR5",1,"loose",0.05
"8712","ACVR1C",25,"loose",0.05
"8713","ACY3",1,"loose",0.05
"8714","ADAM11",32,"loose",0.05
"8715","ADAM12",56,"loose",0.05
"8716","ADAM22",23,"loose",0.05
"8717","ADAM23",1,"loose",0.05
"8718","ADAM28",57,"loose",0.05
"8719","ADAM33",9,"loose",0.05
"8720","ADAM8",9,"loose",0.05
"8721","ADAMTS1",46,"loose",0.05
"8722","ADAMTS10",49,"loose",0.05
"8723","ADAMTS12",5,"loose",0.05
"8724","ADAMTS13",3,"loose",0.05
"8725","ADAMTS14",1,"loose",0.05
"8726","ADAMTS15",71,"loose",0.05
"8727","ADAMTS19",8,"loose",0.05
"8728","ADAMTS2",92,"loose",0.05
"8729","ADAMTS20",1,"loose",0.05
"8730","ADAMTS4",96,"loose",0.05
"8731","ADAMTS6",7,"loose",0.05
"8732","ADAMTS7",3,"loose",0.05
"8733","ADAMTS9",17,"loose",0.05
"8734","ADAMTSL1",144,"loose",0.05
"8735","ADAMTSL4",87,"loose",0.05
"8736","ADAMTSL5",15,"loose",0.05
"8737","ADAR",1,"loose",0.05
"8738","ADARB1",4,"loose",0.05
"8739","ADARB2",14,"loose",0.05
"8740","ADCY1",63,"loose",0.05
"8741","ADCY2",42,"loose",0.05
"8742","ADCY4",11,"loose",0.05
"8743","ADCY5",8,"loose",0.05
"8744","ADCY9",2,"loose",0.05
"8745","ADCYAP1",2,"loose",0.05
