"","Gene","Count","Thresh.Name","Thresh.Value"
"14601","PSMD14",1,"very.loose",0.1
"14602","GBP1",126,"very.loose",0.1
"14603","THG1L",5,"very.loose",0.1
"14604","GM2A",3,"very.loose",0.1
"14605","PTGES2",1,"very.loose",0.1
"14606","EPHB4",14,"very.loose",0.1
"14607","TADA1",77,"very.loose",0.1
"14608","NPIPB2",1,"very.loose",0.1
"14609","SNX16",4,"very.loose",0.1
"14610","RP9",38,"very.loose",0.1
"14611","NDUFA11",1,"very.loose",0.1
"14612","ORC1",81,"very.loose",0.1
"14613","NPAS2",8,"very.loose",0.1
"14614","SLC12A9",1,"very.loose",0.1
"14615","PHACTR4",22,"very.loose",0.1
"14616","JUND",6,"very.loose",0.1
"14617","COPB2",105,"very.loose",0.1
"14618","APTX",2,"very.loose",0.1
"14619","E2F3",74,"very.loose",0.1
"14620","CIP2A",182,"very.loose",0.1
"14621","DTYMK",118,"very.loose",0.1
"14622","LONP1",22,"very.loose",0.1
"14623","SNX13",1,"very.loose",0.1
"14624","SRGAP1",5,"very.loose",0.1
"14625","TRPM7",9,"very.loose",0.1
"14626","LUM",7,"very.loose",0.1
"14627","STT3A",3,"very.loose",0.1
"14628","C7orf50",9,"very.loose",0.1
"14629","H2AC6",39,"very.loose",0.1
"14630","TUBA1A",26,"very.loose",0.1
"14631","PRKAB1",37,"very.loose",0.1
"14632","GEMIN5",5,"very.loose",0.1
"14633","CNOT7",2,"very.loose",0.1
"14634","PCDHGC3",200,"very.loose",0.1
"14635","ABL2",3,"very.loose",0.1
"14636","CLTB",2,"very.loose",0.1
"14637","CERS2",9,"very.loose",0.1
"14638","ZDHHC9",2,"very.loose",0.1
"14639","CCNE1",144,"very.loose",0.1
"14640","COMMD3-BMI1",25,"very.loose",0.1
"14641","AHDC1",52,"very.loose",0.1
"14642","MAPK8IP3",9,"very.loose",0.1
"14643","LIPA",1,"very.loose",0.1
"14644","ARHGAP18",52,"very.loose",0.1
"14645","MRTO4",1,"very.loose",0.1
"14646","SLC12A6",52,"very.loose",0.1
"14647","RAB3GAP2",4,"very.loose",0.1
"14648","E2F8",137,"very.loose",0.1
"14649","MPHOSPH6",1,"very.loose",0.1
"14650","NRIP1",15,"very.loose",0.1
"14651","PEAK1",91,"very.loose",0.1
"14652","UBALD2",74,"very.loose",0.1
"14653","NSMCE1",1,"very.loose",0.1
"14654","ZNF286A",148,"very.loose",0.1
"14655","SLC39A6",8,"very.loose",0.1
"14656","DCK",29,"very.loose",0.1
"14657","ZNF557",4,"very.loose",0.1
"14658","C2CD2",6,"very.loose",0.1
"14659","NBPF11",20,"very.loose",0.1
"14660","SUCLG1",2,"very.loose",0.1
"14661","RGPD1",1,"very.loose",0.1
"14662","RPL7",3,"very.loose",0.1
"14663","LRCH1",105,"very.loose",0.1
"14664","RTL8A",105,"very.loose",0.1
"14665","CREG1",86,"very.loose",0.1
"14666","CAPN3",52,"very.loose",0.1
"14667","NPM3",1,"very.loose",0.1
"14668","CCDC18",23,"very.loose",0.1
"14669","AFAP1L2",110,"very.loose",0.1
"14670","ZNF268",3,"very.loose",0.1
"14671","MT1X",182,"very.loose",0.1
"14672","MRPS18C",100,"very.loose",0.1
"14673","ENO3",132,"very.loose",0.1
"14674","PRPF31",2,"very.loose",0.1
"14675","DGKD",1,"very.loose",0.1
"14676","UXT",4,"very.loose",0.1
"14677","PEPD",99,"very.loose",0.1
"14678","POLR2M",18,"very.loose",0.1
"14679","TRMU",1,"very.loose",0.1
"14680","PABPC1",27,"very.loose",0.1
"14681","STMP1",1,"very.loose",0.1
"14682","SLC2A9",25,"very.loose",0.1
"14683","SENP2",180,"very.loose",0.1
"14684","HPS4",110,"very.loose",0.1
"14685","ROBO4",167,"very.loose",0.1
"14686","ADAMTS1",182,"very.loose",0.1
"14687","COX7B",3,"very.loose",0.1
"14688","POLR3F",1,"very.loose",0.1
"14689","HCFC1",10,"very.loose",0.1
"14690","CR1",45,"very.loose",0.1
"14691","XPO1",8,"very.loose",0.1
"14692","MRPS10",3,"very.loose",0.1
"14693","CREM",1,"very.loose",0.1
"14694","ROGDI",128,"very.loose",0.1
"14695","DNAAF5",76,"very.loose",0.1
"14696","KLHL36",27,"very.loose",0.1
"14697","SLC25A27",9,"very.loose",0.1
"14698","FAM162A",1,"very.loose",0.1
"14699","SAV1",24,"very.loose",0.1
"14700","EEF1A1",103,"very.loose",0.1
"14701","NCEH1",2,"very.loose",0.1
"14702","SLC25A19",7,"very.loose",0.1
"14703","HIVEP1",2,"very.loose",0.1
"14704","MCM5",4,"very.loose",0.1
"14705","RAB31",35,"very.loose",0.1
"14706","CARS2",63,"very.loose",0.1
"14707","CAPG",96,"very.loose",0.1
"14708","DIPK2A",21,"very.loose",0.1
"14709","TAF4",32,"very.loose",0.1
"14710","NES",97,"very.loose",0.1
"14711","CMTM3",65,"very.loose",0.1
"14712","PJA2",54,"very.loose",0.1
"14713","BCCIP",1,"very.loose",0.1
"14714","GLCCI1",4,"very.loose",0.1
"14715","AKAP13",58,"very.loose",0.1
"14716","APIP",104,"very.loose",0.1
"14717","TCAF1",1,"very.loose",0.1
"14718","PLCD1",2,"very.loose",0.1
"14719","GTPBP4",50,"very.loose",0.1
"14720","ZFPL1",2,"very.loose",0.1
"14721","ZNF160",7,"very.loose",0.1
"14722","CDCA8",134,"very.loose",0.1
"14723","CSNK2A1",45,"very.loose",0.1
"14724","ALKBH6",7,"very.loose",0.1
"14725","STPG1",15,"very.loose",0.1
"14726","SRRD",36,"very.loose",0.1
"14727","UPP1",5,"very.loose",0.1
"14728","HYAL2",70,"very.loose",0.1
"14729","SULT1A1",3,"very.loose",0.1
"14730","PDE6D",18,"very.loose",0.1
"14731","ZNF718",6,"very.loose",0.1
"14732","PIAS4",5,"very.loose",0.1
"14733","GYS1",23,"very.loose",0.1
"14734","RPP38",2,"very.loose",0.1
"14735","RABGGTB",3,"very.loose",0.1
"14736","DCTN6",1,"very.loose",0.1
"14737","TCTA",29,"very.loose",0.1
"14738","RBM41",91,"very.loose",0.1
"14739","ARHGAP25",3,"very.loose",0.1
"14740","TM2D2",40,"very.loose",0.1
"14741","ERGIC3",1,"very.loose",0.1
"14742","ZMYM2",1,"very.loose",0.1
"14743","TTBK2",47,"very.loose",0.1
"14744","TFDP1",173,"very.loose",0.1
"14745","TBP",1,"very.loose",0.1
"14746","VBP1",185,"very.loose",0.1
"14747","TMEM116",1,"very.loose",0.1
"14748","PITHD1",72,"very.loose",0.1
"14749","FAM13A",2,"very.loose",0.1
"14750","WDR62",179,"very.loose",0.1
"14751","TRAPPC6B",37,"very.loose",0.1
"14752","HEMK1",1,"very.loose",0.1
"14753","ZNF738",10,"very.loose",0.1
"14754","PIGT",122,"very.loose",0.1
"14755","MAP3K2",32,"very.loose",0.1
"14756","GRINA",1,"very.loose",0.1
"14757","FDXR",8,"very.loose",0.1
"14758","SUPT20H",2,"very.loose",0.1
"14759","PIGP",20,"very.loose",0.1
"14760","MSRB1",1,"very.loose",0.1
"14761","DSTYK",60,"very.loose",0.1
"14762","DHX38",68,"very.loose",0.1
"14763","PAIP2",2,"very.loose",0.1
"14764","ZNF326",3,"very.loose",0.1
"14765","HLA-DRB5",3,"very.loose",0.1
"14766","PTGS1",140,"very.loose",0.1
"14767","ITGB1",4,"very.loose",0.1
"14768","CDKN2AIPNL",41,"very.loose",0.1
"14769","TOP2A",172,"very.loose",0.1
"14770","PSAT1",152,"very.loose",0.1
"14771","BAMBI",14,"very.loose",0.1
"14772","NAB1",6,"very.loose",0.1
"14773","BRPF3",139,"very.loose",0.1
"14774","TOMM7",1,"very.loose",0.1
"14775","FDX1",62,"very.loose",0.1
"14776","DDX18",1,"very.loose",0.1
"14777","SKP1",1,"very.loose",0.1
"14778","RBM4",7,"very.loose",0.1
"14779","ATG16L2",65,"very.loose",0.1
"14780","RMND5B",8,"very.loose",0.1
"14781","CYTH3",11,"very.loose",0.1
"14782","URI1",127,"very.loose",0.1
"14783","SLC6A8",10,"very.loose",0.1
"14784","ZNF585B",1,"very.loose",0.1
"14785","CLIP2",15,"very.loose",0.1
"14786","OAZ2",4,"very.loose",0.1
"14787","FAM149B1",1,"very.loose",0.1
"14788","MDM1",5,"very.loose",0.1
"14789","EIF2AK1",164,"very.loose",0.1
"14790","JAML",50,"very.loose",0.1
"14791","BLM",198,"very.loose",0.1
"14792","RNF185",49,"very.loose",0.1
"14793","TXNRD3",9,"very.loose",0.1
"14794","EGLN1",1,"very.loose",0.1
"14795","PNPLA6",3,"very.loose",0.1
"14796","DENND4A",1,"very.loose",0.1
"14797","DARS2",51,"very.loose",0.1
"14798","SRXN1",3,"very.loose",0.1
"14799","SCAI",11,"very.loose",0.1
"14800","VPS29",160,"very.loose",0.1
"14801","MXD1",1,"very.loose",0.1
"14802","ASPH",11,"very.loose",0.1
"14803","HMGN2",143,"very.loose",0.1
"14804","YBX3",11,"very.loose",0.1
"14805","TTC26",1,"very.loose",0.1
"14806","KLF7",186,"very.loose",0.1
"14807","TNFSF10",1,"very.loose",0.1
"14808","OTUD5",1,"very.loose",0.1
"14809","MACROH2A1",1,"very.loose",0.1
"14810","XPR1",140,"very.loose",0.1
"14811","ISY1",24,"very.loose",0.1
"14812","NUP88",7,"very.loose",0.1
"14813","NDFIP1",19,"very.loose",0.1
"14814","CHSY1",79,"very.loose",0.1
"14815","TOP1MT",31,"very.loose",0.1
"14816","WDR82",1,"very.loose",0.1
"14817","EDC3",57,"very.loose",0.1
"14818","CTSC",2,"very.loose",0.1
"14819","HDGF",182,"very.loose",0.1
"14820","POLM",1,"very.loose",0.1
"14821","ERG",181,"very.loose",0.1
"14822","SLC35D1",115,"very.loose",0.1
"14823","NOTCH2",4,"very.loose",0.1
"14824","BGN",82,"very.loose",0.1
"14825","BCL7C",15,"very.loose",0.1
"14826","TIMELESS",183,"very.loose",0.1
"14827","SNAPIN",65,"very.loose",0.1
"14828","EXOC3",37,"very.loose",0.1
"14829","LAS1L",36,"very.loose",0.1
"14830","WWP2",3,"very.loose",0.1
"14831","ALDH1A1",35,"very.loose",0.1
"14832","CPM",45,"very.loose",0.1
"14833","NFKBIZ",24,"very.loose",0.1
"14834","RNF40",10,"very.loose",0.1
"14835","CEP104",1,"very.loose",0.1
"14836","CKS2",40,"very.loose",0.1
"14837","ANKRD13A",180,"very.loose",0.1
"14838","CSNK1G3",27,"very.loose",0.1
"14839","GPR89A",166,"very.loose",0.1
"14840","NSUN6",1,"very.loose",0.1
"14841","ATP6AP1",14,"very.loose",0.1
"14842","TRIP13",148,"very.loose",0.1
"14843","DDX11",137,"very.loose",0.1
"14844","PDIK1L",76,"very.loose",0.1
"14845","COMMD5",14,"very.loose",0.1
"14846","LSM14B",9,"very.loose",0.1
"14847","IFNAR2",1,"very.loose",0.1
"14848","MMRN2",2,"very.loose",0.1
"14849","PSME2",11,"very.loose",0.1
"14850","HNRNPA1L2",7,"very.loose",0.1
"14851","CERK",2,"very.loose",0.1
"14852","GLA",33,"very.loose",0.1
"14853","TMEM120A",10,"very.loose",0.1
"14854","CRISPLD2",26,"very.loose",0.1
"14855","PPOX",63,"very.loose",0.1
"14856","ACBD6",72,"very.loose",0.1
"14857","NUFIP1",1,"very.loose",0.1
"14858","CCNF",76,"very.loose",0.1
"14859","UBAP2L",77,"very.loose",0.1
"14860","LAMC2",18,"very.loose",0.1
"14861","COL6A2",28,"very.loose",0.1
"14862","SRP9",3,"very.loose",0.1
"14863","MBD6",4,"very.loose",0.1
"14864","CCNE2",184,"very.loose",0.1
"14865","SNX4",178,"very.loose",0.1
"14866","CEP170",2,"very.loose",0.1
"14867","KLHL5",63,"very.loose",0.1
"14868","TBC1D2",3,"very.loose",0.1
"14869","SMC4",29,"very.loose",0.1
"14870","ZHX1",5,"very.loose",0.1
"14871","VPS28",4,"very.loose",0.1
"14872","ARHGEF7",114,"very.loose",0.1
"14873","MFGE8",162,"very.loose",0.1
"14874","COL18A1",188,"very.loose",0.1
"14875","NUSAP1",196,"very.loose",0.1
"14876","NEIL2",39,"very.loose",0.1
"14877","AKR7A2",1,"very.loose",0.1
"14878","PRPSAP1",30,"very.loose",0.1
"14879","PLRG1",2,"very.loose",0.1
"14880","USP18",4,"very.loose",0.1
"14881","METTL21A",1,"very.loose",0.1
"14882","COL6A1",2,"very.loose",0.1
"14883","MRPS9",1,"very.loose",0.1
"14884","DOCK5",106,"very.loose",0.1
"14885","IRF9",1,"very.loose",0.1
"14886","ANG",76,"very.loose",0.1
"14887","SASS6",141,"very.loose",0.1
"14888","PLEKHO2",40,"very.loose",0.1
"14889","MED15",44,"very.loose",0.1
"14890","AKR1A1",17,"very.loose",0.1
"14891","MRPS11",172,"very.loose",0.1
"14892","GNAI2",43,"very.loose",0.1
"14893","SPATA5",86,"very.loose",0.1
"14894","NR4A2",64,"very.loose",0.1
"14895","HMOX2",12,"very.loose",0.1
"14896","PTRH2",2,"very.loose",0.1
"14897","KIAA1109",10,"very.loose",0.1
"14898","ARAF",74,"very.loose",0.1
"14899","SLC15A2",95,"very.loose",0.1
"14900","C5orf51",87,"very.loose",0.1
"14901","SLC11A2",2,"very.loose",0.1
"14902","C4B",59,"very.loose",0.1
"14903","COX5B",1,"very.loose",0.1
"14904","SLIT3",193,"very.loose",0.1
"14905","ZSCAN26",1,"very.loose",0.1
"14906","H2BC4",83,"very.loose",0.1
"14907","HERC1",6,"very.loose",0.1
"14908","PPFIBP1",43,"very.loose",0.1
"14909","CFH",194,"very.loose",0.1
"14910","RAD54L",159,"very.loose",0.1
"14911","ARL15",168,"very.loose",0.1
"14912","ABCB6",2,"very.loose",0.1
"14913","H1-4",24,"very.loose",0.1
"14914","MDM4",1,"very.loose",0.1
"14915","BCAM",161,"very.loose",0.1
"14916","VPS33A",3,"very.loose",0.1
"14917","DHX37",20,"very.loose",0.1
"14918","COBLL1",70,"very.loose",0.1
"14919","C1R",52,"very.loose",0.1
"14920","ORC3",1,"very.loose",0.1
"14921","C12orf29",142,"very.loose",0.1
"14922","NDUFA4",20,"very.loose",0.1
"14923","ANAPC16",2,"very.loose",0.1
"14924","AMY2B",9,"very.loose",0.1
"14925","TANC1",68,"very.loose",0.1
"14926","GTF2E2",1,"very.loose",0.1
"14927","RELB",1,"very.loose",0.1
"14928","MCM4",194,"very.loose",0.1
"14929","KIN",15,"very.loose",0.1
"14930","FCGBP",49,"very.loose",0.1
"14931","AHI1",2,"very.loose",0.1
"14932","CHCHD10",6,"very.loose",0.1
"14933","SLC25A29",8,"very.loose",0.1
"14934","ACP1",36,"very.loose",0.1
"14935","TAS2R43",1,"very.loose",0.1
"14936","KHSRP",78,"very.loose",0.1
"14937","PPM1M",47,"very.loose",0.1
"14938","POLR1C",5,"very.loose",0.1
"14939","CCDC32",4,"very.loose",0.1
"14940","NOL7",123,"very.loose",0.1
"14941","SYNJ2",3,"very.loose",0.1
"14942","HSPA1A",4,"very.loose",0.1
"14943","EFCAB13",7,"very.loose",0.1
"14944","SPG11",5,"very.loose",0.1
"14945","MRNIP",14,"very.loose",0.1
"14946","FHL1",92,"very.loose",0.1
"14947","DSP",9,"very.loose",0.1
"14948","PIH1D1",2,"very.loose",0.1
"14949","RPLP0",2,"very.loose",0.1
"14950","PSMA4",120,"very.loose",0.1
"14951","DPH3",50,"very.loose",0.1
"14952","ITGB3BP",34,"very.loose",0.1
"14953","SNAPC2",32,"very.loose",0.1
"14954","ISCU",1,"very.loose",0.1
"14955","CNOT2",22,"very.loose",0.1
"14956","CLP1",19,"very.loose",0.1
"14957","NDUFS4",2,"very.loose",0.1
"14958","PRIM2",184,"very.loose",0.1
"14959","SNX30",1,"very.loose",0.1
"14960","RGPD3",110,"very.loose",0.1
"14961","ARNTL2",6,"very.loose",0.1
"14962","SLC25A12",73,"very.loose",0.1
"14963","UBL5",2,"very.loose",0.1
"14964","AGAP5",4,"very.loose",0.1
"14965","DNAJB9",2,"very.loose",0.1
"14966","DLST",4,"very.loose",0.1
"14967","YAE1",175,"very.loose",0.1
"14968","CHTF18",70,"very.loose",0.1
"14969","HARS1",4,"very.loose",0.1
"14970","SLC49A4",16,"very.loose",0.1
"14971","WDR91",163,"very.loose",0.1
"14972","FBXO32",13,"very.loose",0.1
"14973","ZNF841",130,"very.loose",0.1
"14974","NOSTRIN",79,"very.loose",0.1
"14975","ARHGEF12",21,"very.loose",0.1
"14976","ANO9",14,"very.loose",0.1
"14977","SCAMP3",13,"very.loose",0.1
"14978","NOTCH3",41,"very.loose",0.1
"14979","KHDC4",73,"very.loose",0.1
"14980","CPNE2",18,"very.loose",0.1
"14981","CMTR1",25,"very.loose",0.1
"14982","PDE4A",88,"very.loose",0.1
"14983","PLK4",183,"very.loose",0.1
"14984","GIT1",43,"very.loose",0.1
"14985","RPL4",77,"very.loose",0.1
"14986","MTMR2",1,"very.loose",0.1
"14987","PALMD",96,"very.loose",0.1
"14988","SHKBP1",2,"very.loose",0.1
"14989","EMD",10,"very.loose",0.1
"14990","INF2",7,"very.loose",0.1
"14991","ATXN2",14,"very.loose",0.1
"14992","MYO1C",8,"very.loose",0.1
"14993","CAAP1",60,"very.loose",0.1
"14994","LMNA",2,"very.loose",0.1
"14995","ITGA4",2,"very.loose",0.1
"14996","C20orf96",90,"very.loose",0.1
"14997","FGD5",13,"very.loose",0.1
"14998","CLK4",155,"very.loose",0.1
"14999","RMND5A",11,"very.loose",0.1
"15000","PNPLA2",2,"very.loose",0.1
"15001","RGS2",5,"very.loose",0.1
"15002","ABCA2",21,"very.loose",0.1
"15003","HBA2",41,"very.loose",0.1
"15004","AMZ2",12,"very.loose",0.1
"15005","TTC30B",57,"very.loose",0.1
"15006","DLGAP5",90,"very.loose",0.1
"15007","KCNAB2",1,"very.loose",0.1
"15008","ZNF33A",1,"very.loose",0.1
"15009","MPEG1",4,"very.loose",0.1
"15010","TRERF1",14,"very.loose",0.1
"15011","TUBB",24,"very.loose",0.1
"15012","MAPK6",1,"very.loose",0.1
"15013","NID2",52,"very.loose",0.1
"15014","IRF8",4,"very.loose",0.1
"15015","NUP37",6,"very.loose",0.1
"15016","MED18",37,"very.loose",0.1
"15017","NAA35",19,"very.loose",0.1
"15018","PIAS3",1,"very.loose",0.1
"15019","PRPS1",9,"very.loose",0.1
"15020","TLCD3A",3,"very.loose",0.1
"15021","SRSF5",10,"very.loose",0.1
"15022","LRRC37A3",1,"very.loose",0.1
"15023","CLPTM1",4,"very.loose",0.1
"15024","ARNTL",31,"very.loose",0.1
"15025","SUPT6H",3,"very.loose",0.1
"15026","CHPF",55,"very.loose",0.1
"15027","PNKP",2,"very.loose",0.1
"15028","CIRBP",2,"very.loose",0.1
"15029","TPGS2",117,"very.loose",0.1
"15030","TPM4",11,"very.loose",0.1
"15031","TOB2",38,"very.loose",0.1
"15032","MELK",149,"very.loose",0.1
"15033","ABHD12",34,"very.loose",0.1
"15034","CCT4",39,"very.loose",0.1
"15035","RAMAC",17,"very.loose",0.1
"15036","POR",3,"very.loose",0.1
"15037","MERTK",79,"very.loose",0.1
"15038","KIAA1958",125,"very.loose",0.1
"15039","NSUN5",5,"very.loose",0.1
"15040","PTBP2",1,"very.loose",0.1
"15041","ZC3H11A",26,"very.loose",0.1
"15042","DHRS3",69,"very.loose",0.1
"15043","ZFYVE16",42,"very.loose",0.1
"15044","POLR2J3",17,"very.loose",0.1
"15045","ZKSCAN1",42,"very.loose",0.1
"15046","WDR90",4,"very.loose",0.1
"15047","NUP85",70,"very.loose",0.1
"15048","SETBP1",34,"very.loose",0.1
"15049","ZC3H7B",20,"very.loose",0.1
"15050","ESRP1",28,"very.loose",0.1
"15051","IFNGR2",15,"very.loose",0.1
"15052","DLG4",155,"very.loose",0.1
"15053","MLXIP",23,"very.loose",0.1
"15054","RFXAP",112,"very.loose",0.1
"15055","ATRX",1,"very.loose",0.1
"15056","SAMD9",9,"very.loose",0.1
"15057","PPP1R3B",2,"very.loose",0.1
"15058","ITGA3",55,"very.loose",0.1
"15059","ZNF846",55,"very.loose",0.1
"15060","RRP36",65,"very.loose",0.1
"15061","HAUS4",1,"very.loose",0.1
"15062","HAX1",146,"very.loose",0.1
"15063","CDC42BPB",6,"very.loose",0.1
"15064","PLPBP",34,"very.loose",0.1
"15065","ADAMTS9",130,"very.loose",0.1
"15066","POMT1",6,"very.loose",0.1
"15067","NEDD9",21,"very.loose",0.1
"15068","ZCCHC17",85,"very.loose",0.1
"15069","ITGB2",4,"very.loose",0.1
"15070","RANGRF",1,"very.loose",0.1
"15071","GIT2",1,"very.loose",0.1
"15072","ALG13",56,"very.loose",0.1
"15073","IFT74",114,"very.loose",0.1
"15074","COIL",15,"very.loose",0.1
"15075","PPRC1",8,"very.loose",0.1
"15076","ZNF70",1,"very.loose",0.1
"15077","LRRC27",1,"very.loose",0.1
"15078","TAF15",57,"very.loose",0.1
"15079","CSTF2",181,"very.loose",0.1
"15080","NUP160",43,"very.loose",0.1
"15081","DCAF4",2,"very.loose",0.1
"15082","ESRRA",11,"very.loose",0.1
"15083","YBX1",11,"very.loose",0.1
"15084","CAPN7",12,"very.loose",0.1
"15085","HIVEP2",119,"very.loose",0.1
"15086","GOPC",41,"very.loose",0.1
"15087","SLC50A1",15,"very.loose",0.1
"15088","ETF1",1,"very.loose",0.1
"15089","LIMD2",2,"very.loose",0.1
"15090","SLC14A1",4,"very.loose",0.1
"15091","A4GALT",169,"very.loose",0.1
"15092","TOMM5",10,"very.loose",0.1
"15093","CD82",1,"very.loose",0.1
"15094","SDCBP",1,"very.loose",0.1
"15095","PLXDC2",49,"very.loose",0.1
"15096","ZNF678",1,"very.loose",0.1
"15097","HSDL1",1,"very.loose",0.1
"15098","ORAI1",2,"very.loose",0.1
"15099","PSMD12",44,"very.loose",0.1
"15100","HROB",195,"very.loose",0.1
"15101","C18orf25",6,"very.loose",0.1
"15102","ZNF687",134,"very.loose",0.1
"15103","NGLY1",86,"very.loose",0.1
"15104","CBL",3,"very.loose",0.1
"15105","PFKM",2,"very.loose",0.1
"15106","SLC15A4",1,"very.loose",0.1
"15107","PRKRIP1",56,"very.loose",0.1
"15108","H2AC11",179,"very.loose",0.1
"15109","SDHB",1,"very.loose",0.1
"15110","SHLD2",1,"very.loose",0.1
"15111","HNRNPA2B1",177,"very.loose",0.1
"15112","C1orf109",2,"very.loose",0.1
"15113","NDUFAF8",3,"very.loose",0.1
"15114","EDNRA",24,"very.loose",0.1
"15115","P4HA2",46,"very.loose",0.1
"15116","ATAD3A",4,"very.loose",0.1
"15117","ABHD17A",18,"very.loose",0.1
"15118","CDK14",5,"very.loose",0.1
"15119","FDPS",82,"very.loose",0.1
"15120","MAPK1IP1L",2,"very.loose",0.1
"15121","AASS",21,"very.loose",0.1
"15122","LIMK1",2,"very.loose",0.1
"15123","ZC3H7A",3,"very.loose",0.1
"15124","RTF2",105,"very.loose",0.1
"15125","FLAD1",121,"very.loose",0.1
"15126","EFHC1",2,"very.loose",0.1
"15127","CARHSP1",15,"very.loose",0.1
"15128","RRM2B",2,"very.loose",0.1
"15129","EPB41L3",28,"very.loose",0.1
"15130","TLK2",14,"very.loose",0.1
"15131","ACADVL",8,"very.loose",0.1
"15132","DPM1",1,"very.loose",0.1
"15133","ABCC5",8,"very.loose",0.1
"15134","LSM14A",189,"very.loose",0.1
"15135","SLC35B1",71,"very.loose",0.1
"15136","ATL3",1,"very.loose",0.1
"15137","MCM10",196,"very.loose",0.1
"15138","MMS22L",80,"very.loose",0.1
"15139","AATF",36,"very.loose",0.1
"15140","RPS2",44,"very.loose",0.1
"15141","ETFDH",1,"very.loose",0.1
"15142","MCTP2",7,"very.loose",0.1
"15143","ZNF654",3,"very.loose",0.1
"15144","IDH2",89,"very.loose",0.1
"15145","HDHD2",3,"very.loose",0.1
"15146","TROAP",180,"very.loose",0.1
"15147","TSC22D3",15,"very.loose",0.1
"15148","DCPS",1,"very.loose",0.1
"15149","PTPRG",86,"very.loose",0.1
"15150","MRPS34",2,"very.loose",0.1
"15151","NOP53",28,"very.loose",0.1
"15152","TLK1",4,"very.loose",0.1
"15153","POLDIP2",15,"very.loose",0.1
"15154","SF3A3",5,"very.loose",0.1
"15155","KDM3B",1,"very.loose",0.1
"15156","ZSCAN5A",20,"very.loose",0.1
"15157","NR1H2",14,"very.loose",0.1
"15158","TGIF1",2,"very.loose",0.1
"15159","TMTC4",43,"very.loose",0.1
"15160","ELL2",39,"very.loose",0.1
"15161","INO80D",16,"very.loose",0.1
"15162","TMEM208",2,"very.loose",0.1
"15163","IRAK3",189,"very.loose",0.1
"15164","ENTPD4",3,"very.loose",0.1
"15165","ZNF274",2,"very.loose",0.1
"15166","IMMP1L",11,"very.loose",0.1
"15167","SLC26A6",2,"very.loose",0.1
"15168","CTNNA1",2,"very.loose",0.1
"15169","ZNF816",2,"very.loose",0.1
"15170","ZBTB7A",3,"very.loose",0.1
"15171","DCUN1D2",132,"very.loose",0.1
"15172","SLC39A13",155,"very.loose",0.1
"15173","TMEM33",18,"very.loose",0.1
"15174","NOMO1",167,"very.loose",0.1
"15175","TIPARP",1,"very.loose",0.1
"15176","IFI27L2",19,"very.loose",0.1
"15177","CUL9",1,"very.loose",0.1
"15178","PTK2B",35,"very.loose",0.1
"15179","PTPN14",140,"very.loose",0.1
"15180","MCTS1",98,"very.loose",0.1
"15181","MRM2",64,"very.loose",0.1
"15182","TXNDC12",7,"very.loose",0.1
"15183","GXYLT1",38,"very.loose",0.1
"15184","KATNAL1",3,"very.loose",0.1
"15185","CPQ",18,"very.loose",0.1
"15186","GALNS",15,"very.loose",0.1
"15187","PRXL2A",3,"very.loose",0.1
"15188","GGCX",123,"very.loose",0.1
"15189","YAP1",191,"very.loose",0.1
"15190","RALB",8,"very.loose",0.1
"15191","SS18",22,"very.loose",0.1
"15192","ELP2",1,"very.loose",0.1
"15193","AVEN",2,"very.loose",0.1
"15194","YEATS4",125,"very.loose",0.1
"15195","UTP14A",16,"very.loose",0.1
"15196","BPGM",47,"very.loose",0.1
"15197","PSMC3",24,"very.loose",0.1
"15198","ERGIC1",27,"very.loose",0.1
"15199","C11orf68",2,"very.loose",0.1
"15200","LDAH",1,"very.loose",0.1
"15201","PIK3AP1",1,"very.loose",0.1
"15202","MORF4L2",5,"very.loose",0.1
"15203","TAMM41",1,"very.loose",0.1
"15204","DNAJA1",164,"very.loose",0.1
"15205","ZNF280D",1,"very.loose",0.1
"15206","DENND2B",184,"very.loose",0.1
"15207","AKR1C3",1,"very.loose",0.1
"15208","VPS72",160,"very.loose",0.1
"15209","NIPBL",8,"very.loose",0.1
"15210","ZFC3H1",5,"very.loose",0.1
"15211","SFPQ",60,"very.loose",0.1
"15212","STYX",12,"very.loose",0.1
"15213","TGFB3",52,"very.loose",0.1
"15214","RIN2",185,"very.loose",0.1
"15215","CCSAP",171,"very.loose",0.1
"15216","DDX24",5,"very.loose",0.1
"15217","DNAJC8",1,"very.loose",0.1
"15218","ARPC5L",4,"very.loose",0.1
"15219","C16orf72",6,"very.loose",0.1
"15220","PSMA6",11,"very.loose",0.1
"15221","SMUG1",1,"very.loose",0.1
"15222","TUBA4A",4,"very.loose",0.1
"15223","CEP250",17,"very.loose",0.1
"15224","DERL1",1,"very.loose",0.1
"15225","MASTL",71,"very.loose",0.1
"15226","FLT1",16,"very.loose",0.1
"15227","ZNF589",3,"very.loose",0.1
"15228","RPS25",93,"very.loose",0.1
"15229","C19orf47",133,"very.loose",0.1
"15230","PPIP5K2",1,"very.loose",0.1
"15231","DCN",12,"very.loose",0.1
"15232","COMMD6",16,"very.loose",0.1
"15233","WTIP",14,"very.loose",0.1
"15234","ZBTB43",2,"very.loose",0.1
"15235","CAPN10",2,"very.loose",0.1
"15236","DYNC2H1",152,"very.loose",0.1
