"","Gene","Count","Thresh.Name","Thresh.Value"
"10839","GLIS3",35,"loose",0.05
"10840","GLP2R",24,"loose",0.05
"10841","GLRA1",22,"loose",0.05
"10842","GLS2",74,"loose",0.05
"10843","GLT8D2",4,"loose",0.05
"10844","GLUL",16,"loose",0.05
"10845","GLYATL1",5,"loose",0.05
"10846","GLYATL3",1,"loose",0.05
"10847","GMNN",55,"loose",0.05
"10848","GMPR",2,"loose",0.05
"10849","GNA12",3,"loose",0.05
"10850","GNA15",126,"loose",0.05
"10851","GNAI1",1,"loose",0.05
"10852","GNAT1",1,"loose",0.05
"10853","GNB1L",1,"loose",0.05
"10854","GNB4",18,"loose",0.05
"10855","GNG11",5,"loose",0.05
"10856","GNG2",65,"loose",0.05
"10857","GNG4",9,"loose",0.05
"10858","GNG7",1,"loose",0.05
"10859","GNGT1",6,"loose",0.05
"10860","GNL2",67,"loose",0.05
"10861","GNPAT",2,"loose",0.05
"10862","GNPNAT1",2,"loose",0.05
"10863","GNPTAB",1,"loose",0.05
"10864","GNRHR",37,"loose",0.05
"10865","GNS",1,"loose",0.05
"10866","GOLGA6B",14,"loose",0.05
"10867","GOLGA7B",17,"loose",0.05
"10868","GOLGA8H",9,"loose",0.05
"10869","GOLIM4",89,"loose",0.05
"10870","GOLM1",2,"loose",0.05
"10871","GOT1",2,"loose",0.05
"10872","GP2",95,"loose",0.05
"10873","GPA33",1,"loose",0.05
"10874","GPATCH2",2,"loose",0.05
"10875","GPC1",4,"loose",0.05
"10876","GPC3",26,"loose",0.05
"10877","GPC5",19,"loose",0.05
"10878","GPER1",1,"loose",0.05
"10879","GPLD1",11,"loose",0.05
"10880","GPM6A",3,"loose",0.05
"10881","GPM6B",79,"loose",0.05
"10882","GPNMB",1,"loose",0.05
"10883","GPR1",20,"loose",0.05
"10884","GPR132",38,"loose",0.05
"10885","GPR150",9,"loose",0.05
"10886","GPR151",3,"loose",0.05
"10887","GPR155",78,"loose",0.05
"10888","GPR158",22,"loose",0.05
"10889","GPR161",1,"loose",0.05
"10890","GPR17",1,"loose",0.05
"10891","GPR176",2,"loose",0.05
"10892","GPR20",1,"loose",0.05
"10893","GPR3",1,"loose",0.05
"10894","GPR37L1",93,"loose",0.05
"10895","GPR4",2,"loose",0.05
"10896","GPR55",2,"loose",0.05
"10897","GPR68",3,"loose",0.05
"10898","GPR78",8,"loose",0.05
"10899","GPR83",7,"loose",0.05
"10900","GPR87",189,"loose",0.05
"10901","GPR88",11,"loose",0.05
"10902","GPRC5A",63,"loose",0.05
"10903","GPRC5B",5,"loose",0.05
"10904","GPRIN2",43,"loose",0.05
"10905","GPRIN3",25,"loose",0.05
"10906","GPSM3",1,"loose",0.05
"10907","GPX2",21,"loose",0.05
"10908","GPX3",194,"loose",0.05
"10909","GPX7",44,"loose",0.05
"10910","GRAMD1A",8,"loose",0.05
"10911","GRAMD1B",47,"loose",0.05
"10912","GRAMD4",23,"loose",0.05
"10913","GRAP2",21,"loose",0.05
"10914","GRASP",1,"loose",0.05
"10915","GRB14",2,"loose",0.05
"10916","GRB2",18,"loose",0.05
"10917","GRB7",8,"loose",0.05
"10918","GREB1",24,"loose",0.05
"10919","GREM1",7,"loose",0.05
"10920","GREM2",15,"loose",0.05
"10921","GRHL3",5,"loose",0.05
"10922","GRIA1",1,"loose",0.05
"10923","GRIA2",1,"loose",0.05
"10924","GRIK2",111,"loose",0.05
"10925","GRIK3",9,"loose",0.05
"10926","GRIN2A",27,"loose",0.05
"10927","GRIN2C",1,"loose",0.05
"10928","GRIN2D",158,"loose",0.05
"10929","GRIN3A",17,"loose",0.05
"10930","GRIN3B",2,"loose",0.05
"10931","GRK1",30,"loose",0.05
"10932","GRM4",28,"loose",0.05
"10933","GRM6",39,"loose",0.05
"10934","GRM8",20,"loose",0.05
"10935","GRN",2,"loose",0.05
"10936","GRPEL2",16,"loose",0.05
"10937","GRPR",8,"loose",0.05
"10938","GRSF1",1,"loose",0.05
"10939","GSC",5,"loose",0.05
"10940","GSDMA",1,"loose",0.05
"10941","GSDMB",20,"loose",0.05
"10942","GSDMC",117,"loose",0.05
"10943","GSG1",2,"loose",0.05
"10944","GSG1L",37,"loose",0.05
"10945","GSTA2",2,"loose",0.05
"10946","GSTM1",3,"loose",0.05
"10947","GSTM2",8,"loose",0.05
"10948","GSTM3",1,"loose",0.05
"10949","GSTO2",3,"loose",0.05
"10950","GTDC1",1,"loose",0.05
"10951","GTF2E2",1,"loose",0.05
"10952","GTSF1",98,"loose",0.05
"10953","GUCY1A2",2,"loose",0.05
"10954","GUCY2C",3,"loose",0.05
"10955","GUCY2D",1,"loose",0.05
"10956","GYG2",35,"loose",0.05
"10957","GYPC",15,"loose",0.05
"10958","GZMM",4,"loose",0.05
"10959","H6PD",1,"loose",0.05
"10960","HAAO",30,"loose",0.05
"10961","HABP2",67,"loose",0.05
"10962","HAND2",2,"loose",0.05
"10963","HAPLN3",11,"loose",0.05
"10964","HAPLN4",29,"loose",0.05
"10965","HAS1",2,"loose",0.05
"10966","HAS2",22,"loose",0.05
"10967","HAUS8",4,"loose",0.05
"10968","HBA1",6,"loose",0.05
"10969","HBEGF",9,"loose",0.05
"10970","HCAR1",1,"loose",0.05
"10971","HCAR2",18,"loose",0.05
"10972","HCFC1R1",3,"loose",0.05
"10973","HCN1",1,"loose",0.05
"10974","HCN2",13,"loose",0.05
"10975","HCRTR2",78,"loose",0.05
"10976","HDAC2",1,"loose",0.05
"10977","HDAC3",2,"loose",0.05
"10978","HDAC4",99,"loose",0.05
"10979","HDDC2",1,"loose",0.05
"10980","HDDC3",1,"loose",0.05
"10981","HDHD2",41,"loose",0.05
"10982","HDHD3",8,"loose",0.05
"10983","HEATR4",7,"loose",0.05
"10984","HEATR6",11,"loose",0.05
"10985","HECW1",6,"loose",0.05
"10986","HECW2",2,"loose",0.05
"10987","HEG1",38,"loose",0.05
"10988","HELT",24,"loose",0.05
"10989","HELZ2",1,"loose",0.05
"10990","HERC5",49,"loose",0.05
"10991","HES2",2,"loose",0.05
"10992","HES5",1,"loose",0.05
"10993","HES6",30,"loose",0.05
"10994","HEY1",69,"loose",0.05
"10995","HEYL",97,"loose",0.05
"10996","HFM1",1,"loose",0.05
"10997","HGD",7,"loose",0.05
"10998","HGF",4,"loose",0.05
"10999","HGFAC",51,"loose",0.05
"11000","HGSNAT",1,"loose",0.05
"11001","HHIPL1",29,"loose",0.05
"11002","HHIPL2",9,"loose",0.05
"11003","HIC1",3,"loose",0.05
"11004","HIF3A",6,"loose",0.05
"11005","HIRA",4,"loose",0.05
"11006","HJURP",5,"loose",0.05
"11007","HKDC1",14,"loose",0.05
"11008","HLA-B",3,"loose",0.05
"11009","HLA-DMA",172,"loose",0.05
"11010","HLA-DMB",16,"loose",0.05
"11011","HLA-DOB",66,"loose",0.05
"11012","HLA-DPB1",20,"loose",0.05
"11013","HLA-DQA2",10,"loose",0.05
"11014","HLA-DQB1",16,"loose",0.05
"11015","HLA-DRA",47,"loose",0.05
"11016","HLA-DRB1",59,"loose",0.05
"11017","HLA-DRB5",110,"loose",0.05
"11018","HLA-F",3,"loose",0.05
"11019","HLA-G",1,"loose",0.05
"11020","HLCS",6,"loose",0.05
"11021","HLX",19,"loose",0.05
"11022","HMCN1",7,"loose",0.05
"11023","HMCN2",35,"loose",0.05
"11024","HMGCR",5,"loose",0.05
"11025","HMGCS1",32,"loose",0.05
"11026","HMGCS2",40,"loose",0.05
"11027","HMGN2",2,"loose",0.05
"11028","HMSD",10,"loose",0.05
"11029","HMX1",13,"loose",0.05
"11030","HMX2",10,"loose",0.05
"11031","HNRNPA3",1,"loose",0.05
"11032","HNRNPC",6,"loose",0.05
"11033","HNRNPDL",3,"loose",0.05
"11034","HNRNPH1",1,"loose",0.05
"11035","HNRNPU",6,"loose",0.05
"11036","HOGA1",179,"loose",0.05
"11037","HOMER3",1,"loose",0.05
"11038","HOPX",2,"loose",0.05
"11039","HORMAD1",41,"loose",0.05
"11040","HOXA13",2,"loose",0.05
"11041","HOXA7",6,"loose",0.05
"11042","HOXA9",26,"loose",0.05
"11043","HOXB1",26,"loose",0.05
"11044","HOXB2",1,"loose",0.05
"11045","HOXB3",1,"loose",0.05
"11046","HOXB4",10,"loose",0.05
"11047","HOXB5",33,"loose",0.05
"11048","HOXB6",7,"loose",0.05
"11049","HOXB7",1,"loose",0.05
"11050","HOXB8",74,"loose",0.05
"11051","HOXB9",10,"loose",0.05
"11052","HOXC12",29,"loose",0.05
"11053","HOXD10",25,"loose",0.05
"11054","HOXD11",15,"loose",0.05
"11055","HOXD13",20,"loose",0.05
"11056","HOXD3",2,"loose",0.05
"11057","HOXD9",12,"loose",0.05
"11058","HPCAL4",1,"loose",0.05
"11059","HPDL",4,"loose",0.05
"11060","HPGD",11,"loose",0.05
"11061","HPN",22,"loose",0.05
"11062","HPSE",1,"loose",0.05
"11063","HRCT1",5,"loose",0.05
"11064","HRG",14,"loose",0.05
"11065","HRH2",8,"loose",0.05
"11066","HRK",9,"loose",0.05
"11067","HRNR",104,"loose",0.05
"11068","HS3ST1",8,"loose",0.05
"11069","HS3ST3A1",8,"loose",0.05
"11070","HSBP1",1,"loose",0.05
"11071","HSD17B14",11,"loose",0.05
"11072","HSD17B2",98,"loose",0.05
"11073","HSD17B7",33,"loose",0.05
"11074","HSD17B8",5,"loose",0.05
"11075","HSD3B1",11,"loose",0.05
"11076","HSDL2",123,"loose",0.05
"11077","HSH2D",140,"loose",0.05
"11078","HSPA12B",7,"loose",0.05
"11079","HSPA1B",1,"loose",0.05
"11080","HSPA2",2,"loose",0.05
"11081","HSPB1",5,"loose",0.05
"11082","HSPB3",1,"loose",0.05
"11083","HSPB6",29,"loose",0.05
"11084","HSPB8",6,"loose",0.05
"11085","HSPD1",5,"loose",0.05
"11086","HSPG2",4,"loose",0.05
"11087","HTATIP2",33,"loose",0.05
"11088","HTR1D",4,"loose",0.05
"11089","HTR2A",2,"loose",0.05
"11090","HTR2C",125,"loose",0.05
"11091","HTRA1",3,"loose",0.05
"11092","HTRA2",7,"loose",0.05
"11093","HTRA3",34,"loose",0.05
"11094","HUS1",8,"loose",0.05
"11095","HYAL1",19,"loose",0.05
"11096","HYAL4",66,"loose",0.05
"11097","HYDIN",174,"loose",0.05
"11098","HYKK",8,"loose",0.05
"11099","IAH1",1,"loose",0.05
"11100","IBSP",2,"loose",0.05
"11101","ICA1L",4,"loose",0.05
"11102","ICAM1",1,"loose",0.05
"11103","ICAM2",14,"loose",0.05
"11104","ICAM5",3,"loose",0.05
"11105","ID1",1,"loose",0.05
"11106","IDI1",1,"loose",0.05
"11107","IDO1",6,"loose",0.05
"11108","IER3IP1",7,"loose",0.05
"11109","IER5",1,"loose",0.05
"11110","IFFO1",24,"loose",0.05
"11111","IFI16",11,"loose",0.05
"11112","IFI27",52,"loose",0.05
"11113","IFI44",26,"loose",0.05
"11114","IFI44L",21,"loose",0.05
"11115","IFIH1",2,"loose",0.05
"11116","IFIT1",14,"loose",0.05
"11117","IFIT2",34,"loose",0.05
"11118","IFIT3",39,"loose",0.05
"11119","IFIT5",3,"loose",0.05
"11120","IFITM1",10,"loose",0.05
"11121","IFITM10",128,"loose",0.05
"11122","IFITM3",3,"loose",0.05
"11123","IFITM5",4,"loose",0.05
"11124","IFNGR2",21,"loose",0.05
"11125","IFNLR1",1,"loose",0.05
"11126","IFT88",2,"loose",0.05
"11127","IGDCC3",10,"loose",0.05
"11128","IGDCC4",1,"loose",0.05
"11129","IGF2BP1",70,"loose",0.05
"11130","IGF2BP3",1,"loose",0.05
"11131","IGFALS",1,"loose",0.05
"11132","IGFBP1",1,"loose",0.05
"11133","IGFBP6",47,"loose",0.05
"11134","IGFBP7",9,"loose",0.05
"11135","IGFBPL1",8,"loose",0.05
"11136","IGFL1",6,"loose",0.05
"11137","IGFL2",1,"loose",0.05
"11138","IGFN1",96,"loose",0.05
"11139","IGLL1",2,"loose",0.05
"11140","IGSF1",10,"loose",0.05
"11141","IGSF10",2,"loose",0.05
"11142","IGSF11",2,"loose",0.05
"11143","IGSF21",7,"loose",0.05
"11144","IGSF22",2,"loose",0.05
"11145","IGSF23",35,"loose",0.05
"11146","IGSF5",2,"loose",0.05
"11147","IGSF9B",2,"loose",0.05
"11148","IKZF1",31,"loose",0.05
"11149","IKZF2",32,"loose",0.05
"11150","IKZF3",15,"loose",0.05
"11151","IL11",4,"loose",0.05
"11152","IL15",3,"loose",0.05
"11153","IL15RA",4,"loose",0.05
"11154","IL17B",72,"loose",0.05
"11155","IL17RE",2,"loose",0.05
"11156","IL17REL",2,"loose",0.05
"11157","IL18",8,"loose",0.05
"11158","IL1A",18,"loose",0.05
"11159","IL1B",4,"loose",0.05
"11160","IL1RAPL1",4,"loose",0.05
"11161","IL1RL1",4,"loose",0.05
"11162","IL20",13,"loose",0.05
"11163","IL20RA",86,"loose",0.05
"11164","IL21R",36,"loose",0.05
"11165","IL22RA1",16,"loose",0.05
"11166","IL22RA2",2,"loose",0.05
"11167","IL23A",2,"loose",0.05
"11168","IL24",56,"loose",0.05
"11169","IL2RB",2,"loose",0.05
"11170","IL2RG",3,"loose",0.05
"11171","IL31RA",2,"loose",0.05
"11172","IL32",39,"loose",0.05
"11173","IL34",4,"loose",0.05
"11174","IL36RN",31,"loose",0.05
"11175","IL6",12,"loose",0.05
"11176","IL7R",7,"loose",0.05
"11177","ILDR2",6,"loose",0.05
"11178","ILF2",1,"loose",0.05
"11179","ILF3",3,"loose",0.05
"11180","IMMP1L",1,"loose",0.05
"11181","IMPDH2",9,"loose",0.05
"11182","INA",40,"loose",0.05
"11183","INHBA",59,"loose",0.05
"11184","INPP4B",2,"loose",0.05
"11185","INPP5A",25,"loose",0.05
"11186","INPP5B",2,"loose",0.05
"11187","INPP5D",1,"loose",0.05
"11188","INPP5F",5,"loose",0.05
"11189","INSC",12,"loose",0.05
"11190","INSIG1",16,"loose",0.05
"11191","INSL3",2,"loose",0.05
"11192","INSL4",2,"loose",0.05
"11193","INSM1",24,"loose",0.05
"11194","INTS10",56,"loose",0.05
"11195","INTS2",4,"loose",0.05
"11196","IP6K3",42,"loose",0.05
"11197","IPO13",3,"loose",0.05
"11198","IPO4",2,"loose",0.05
"11199","IPO5",1,"loose",0.05
"11200","IQCA1",2,"loose",0.05
"11201","IQCC",1,"loose",0.05
"11202","IQCD",2,"loose",0.05
"11203","IQSEC2",7,"loose",0.05
"11204","IQUB",7,"loose",0.05
"11205","IRAK3",22,"loose",0.05
"11206","IRF1",3,"loose",0.05
"11207","IRS4",2,"loose",0.05
"11208","IRX1",58,"loose",0.05
"11209","IRX4",53,"loose",0.05
"11210","IRX6",68,"loose",0.05
"11211","ISL1",1,"loose",0.05
"11212","ISLR2",71,"loose",0.05
"11213","ISM2",11,"loose",0.05
"11214","ITGA1",129,"loose",0.05
"11215","ITGA11",105,"loose",0.05
"11216","ITGA2B",18,"loose",0.05
"11217","ITGA4",2,"loose",0.05
"11218","ITGA5",14,"loose",0.05
"11219","ITGA9",10,"loose",0.05
"11220","ITGAL",9,"loose",0.05
"11221","ITGAM",55,"loose",0.05
"11222","ITGAV",1,"loose",0.05
"11223","ITGAX",32,"loose",0.05
"11224","ITGB2",45,"loose",0.05
"11225","ITGB3",1,"loose",0.05
"11226","ITGB4",9,"loose",0.05
"11227","ITGB5",1,"loose",0.05
"11228","ITGB6",34,"loose",0.05
"11229","ITGB7",22,"loose",0.05
"11230","ITGB8",34,"loose",0.05
"11231","ITGBL1",11,"loose",0.05
"11232","ITIH2",1,"loose",0.05
"11233","ITIH3",15,"loose",0.05
"11234","ITIH5",3,"loose",0.05
"11235","ITIH6",8,"loose",0.05
"11236","ITM2A",3,"loose",0.05
"11237","ITPK1",1,"loose",0.05
"11238","ITPKA",12,"loose",0.05
"11239","ITPR3",1,"loose",0.05
"11240","ITPRIPL1",81,"loose",0.05
"11241","IVL",34,"loose",0.05
"11242","IVNS1ABP",9,"loose",0.05
"11243","IYD",25,"loose",0.05
"11244","IZUMO1",2,"loose",0.05
"11245","JAGN1",4,"loose",0.05
"11246","JAK3",1,"loose",0.05
"11247","JAKMIP1",3,"loose",0.05
"11248","JAKMIP3",6,"loose",0.05
"11249","JAM2",13,"loose",0.05
"11250","JAM3",118,"loose",0.05
"11251","JAZF1",4,"loose",0.05
"11252","JPH2",7,"loose",0.05
"11253","JSRP1",16,"loose",0.05
"11254","KAAG1",4,"loose",0.05
"11255","KANK4",9,"loose",0.05
"11256","KANSL2",1,"loose",0.05
"11257","KAZN",3,"loose",0.05
"11258","KBTBD11",1,"loose",0.05
"11259","KBTBD12",23,"loose",0.05
"11260","KCNA2",12,"loose",0.05
"11261","KCNA7",4,"loose",0.05
"11262","KCNB1",18,"loose",0.05
"11263","KCNC1",28,"loose",0.05
"11264","KCNC3",5,"loose",0.05
"11265","KCND2",20,"loose",0.05
"11266","KCND3",20,"loose",0.05
"11267","KCNE1",1,"loose",0.05
"11268","KCNE3",6,"loose",0.05
"11269","KCNE4",29,"loose",0.05
"11270","KCNF1",1,"loose",0.05
"11271","KCNH1",11,"loose",0.05
"11272","KCNH2",30,"loose",0.05
"11273","KCNH3",21,"loose",0.05
"11274","KCNH4",40,"loose",0.05
"11275","KCNH7",2,"loose",0.05
"11276","KCNJ12",191,"loose",0.05
"11277","KCNJ3",4,"loose",0.05
"11278","KCNJ6",2,"loose",0.05
"11279","KCNJ8",10,"loose",0.05
"11280","KCNJ9",8,"loose",0.05
"11281","KCNK10",1,"loose",0.05
"11282","KCNK15",5,"loose",0.05
"11283","KCNK2",1,"loose",0.05
"11284","KCNK3",8,"loose",0.05
"11285","KCNK5",5,"loose",0.05
"11286","KCNMB3",37,"loose",0.05
"11287","KCNN1",10,"loose",0.05
"11288","KCNQ2",21,"loose",0.05
"11289","KCNQ3",14,"loose",0.05
"11290","KCNS1",57,"loose",0.05
"11291","KCNS3",16,"loose",0.05
"11292","KCNT2",2,"loose",0.05
"11293","KCNV1",1,"loose",0.05
"11294","KCP",114,"loose",0.05
"11295","KCTD11",16,"loose",0.05
"11296","KCTD14",3,"loose",0.05
"11297","KCTD2",12,"loose",0.05
"11298","KDELR3",14,"loose",0.05
"11299","KDM4B",1,"loose",0.05
"11300","KDSR",33,"loose",0.05
"11301","KEL",132,"loose",0.05
"11302","KIAA0319",1,"loose",0.05
"11303","KIAA0408",2,"loose",0.05
"11304","KIAA0513",3,"loose",0.05
"11305","KIAA0556",2,"loose",0.05
"11306","KIAA1210",44,"loose",0.05
"11307","KIAA1211L",1,"loose",0.05
"11308","KIAA1614",4,"loose",0.05
"11309","KIAA1755",1,"loose",0.05
"11310","KIAA2013",1,"loose",0.05
"11311","KIDINS220",1,"loose",0.05
"11312","KIF12",47,"loose",0.05
"11313","KIF17",14,"loose",0.05
"11314","KIF1A",4,"loose",0.05
"11315","KIF1C",8,"loose",0.05
"11316","KIF21B",20,"loose",0.05
"11317","KIF26B",155,"loose",0.05
"11318","KIF4B",1,"loose",0.05
"11319","KIF5A",7,"loose",0.05
"11320","KIF5C",1,"loose",0.05
"11321","KIF6",16,"loose",0.05
"11322","KIF7",5,"loose",0.05
"11323","KIFAP3",1,"loose",0.05
"11324","KIFC3",11,"loose",0.05
"11325","KIRREL2",44,"loose",0.05
"11326","KIRREL3",7,"loose",0.05
"11327","KISS1R",4,"loose",0.05
"11328","KIT",9,"loose",0.05
"11329","KL",13,"loose",0.05
"11330","KLC1",39,"loose",0.05
"11331","KLC3",2,"loose",0.05
"11332","KLF14",1,"loose",0.05
"11333","KLF17",15,"loose",0.05
"11334","KLF2",6,"loose",0.05
"11335","KLF5",2,"loose",0.05
"11336","KLHDC7A",7,"loose",0.05
"11337","KLHDC7B",88,"loose",0.05
"11338","KLHDC8B",2,"loose",0.05
"11339","KLHL33",101,"loose",0.05
"11340","KLHL34",4,"loose",0.05
"11341","KLHL35",25,"loose",0.05
"11342","KLHL38",1,"loose",0.05
"11343","KLHL4",9,"loose",0.05
"11344","KLHL42",4,"loose",0.05
"11345","KLK1",3,"loose",0.05
"11346","KLK10",109,"loose",0.05
"11347","KLK11",24,"loose",0.05
"11348","KLK13",3,"loose",0.05
"11349","KLK3",5,"loose",0.05
"11350","KLK4",18,"loose",0.05
"11351","KLK5",113,"loose",0.05
"11352","KLK6",40,"loose",0.05
"11353","KLK7",132,"loose",0.05
"11354","KLK8",101,"loose",0.05
"11355","KLRF1",1,"loose",0.05
"11356","KNDC1",4,"loose",0.05
"11357","KPNA7",3,"loose",0.05
"11358","KRBOX1",40,"loose",0.05
"11359","KRI1",4,"loose",0.05
"11360","KRR1",111,"loose",0.05
"11361","KRT12",4,"loose",0.05
"11362","KRT13",96,"loose",0.05
"11363","KRT14",32,"loose",0.05
"11364","KRT15",6,"loose",0.05
"11365","KRT16",1,"loose",0.05
"11366","KRT17",48,"loose",0.05
"11367","KRT18",7,"loose",0.05
"11368","KRT2",3,"loose",0.05
"11369","KRT20",21,"loose",0.05
"11370","KRT222",5,"loose",0.05
"11371","KRT23",46,"loose",0.05
"11372","KRT24",94,"loose",0.05
"11373","KRT26",3,"loose",0.05
"11374","KRT3",7,"loose",0.05
"11375","KRT33A",6,"loose",0.05
"11376","KRT34",54,"loose",0.05
"11377","KRT39",1,"loose",0.05
"11378","KRT4",46,"loose",0.05
"11379","KRT40",48,"loose",0.05
"11380","KRT5",55,"loose",0.05
"11381","KRT6A",63,"loose",0.05
"11382","KRT6B",129,"loose",0.05
"11383","KRT6C",33,"loose",0.05
"11384","KRT7",1,"loose",0.05
"11385","KRT72",2,"loose",0.05
"11386","KRT74",2,"loose",0.05
"11387","KRT75",112,"loose",0.05
"11388","KRT78",27,"loose",0.05
"11389","KRT79",128,"loose",0.05
"11390","KRT8",12,"loose",0.05
"11391","KRT80",36,"loose",0.05
"11392","KRT81",8,"loose",0.05
"11393","KRT83",95,"loose",0.05
"11394","KRT84",2,"loose",0.05
"11395","KRT85",97,"loose",0.05
"11396","KRT9",5,"loose",0.05
"11397","KRTAP2-3",22,"loose",0.05
"11398","KRTAP3-1",51,"loose",0.05
"11399","KRTAP4-1",1,"loose",0.05
"11400","KRTAP5-4",17,"loose",0.05
"11401","KRTCAP3",7,"loose",0.05
"11402","KTI12",2,"loose",0.05
"11403","KYNU",109,"loose",0.05
"11404","L1CAM",5,"loose",0.05
"11405","L3MBTL4",16,"loose",0.05
"11406","LAMA1",20,"loose",0.05
"11407","LAMA2",8,"loose",0.05
"11408","LAMA3",137,"loose",0.05
"11409","LAMA4",8,"loose",0.05
"11410","LAMA5",85,"loose",0.05
"11411","LAMB1",4,"loose",0.05
"11412","LAMB3",43,"loose",0.05
"11413","LAMC2",92,"loose",0.05
"11414","LAMC3",33,"loose",0.05
"11415","LAMP3",116,"loose",0.05
"11416","LAMP5",7,"loose",0.05
"11417","LANCL2",67,"loose",0.05
"11418","LANCL3",1,"loose",0.05
"11419","LASP1",10,"loose",0.05
"11420","LATS2",6,"loose",0.05
"11421","LAYN",41,"loose",0.05
"11422","LBH",9,"loose",0.05
"11423","LCA5",3,"loose",0.05
"11424","LCK",14,"loose",0.05
"11425","LCN2",131,"loose",0.05
"11426","LCP1",80,"loose",0.05
"11427","LCT",1,"loose",0.05
"11428","LDB3",5,"loose",0.05
"11429","LDHA",2,"loose",0.05
"11430","LDHC",1,"loose",0.05
"11431","LDLRAD1",20,"loose",0.05
"11432","LDLRAD2",11,"loose",0.05
"11433","LEF1",26,"loose",0.05
"11434","LEFTY1",2,"loose",0.05
"11435","LEKR1",1,"loose",0.05
"11436","LEMD1",40,"loose",0.05
"11437","LEP",11,"loose",0.05
"11438","LGALS12",4,"loose",0.05
"11439","LGALS2",1,"loose",0.05
"11440","LGALS9",7,"loose",0.05
"11441","LGALS9B",2,"loose",0.05
"11442","LGI1",7,"loose",0.05
"11443","LGI3",2,"loose",0.05
"11444","LGR4",2,"loose",0.05
"11445","LGR6",2,"loose",0.05
"11446","LGSN",1,"loose",0.05
"11447","LHFPL1",127,"loose",0.05
"11448","LHFPL5",48,"loose",0.05
"11449","LHX1",1,"loose",0.05
"11450","LHX5",54,"loose",0.05
"11451","LHX6",1,"loose",0.05
"11452","LHX9",6,"loose",0.05
"11453","LIAS",1,"loose",0.05
"11454","LIG3",5,"loose",0.05
"11455","LIMCH1",4,"loose",0.05
"11456","LIMD2",1,"loose",0.05
"11457","LIMS2",12,"loose",0.05
"11458","LIN28B",10,"loose",0.05
"11459","LIN7A",1,"loose",0.05
"11460","LIN7C",10,"loose",0.05
"11461","LIN9",1,"loose",0.05
"11462","LINC00514",4,"loose",0.05
"11463","LINC00672",23,"loose",0.05
"11464","LINGO1",10,"loose",0.05
"11465","LINGO2",21,"loose",0.05
"11466","LIPA",3,"loose",0.05
"11467","LIPC",3,"loose",0.05
"11468","LIPH",36,"loose",0.05
"11469","LIPK",63,"loose",0.05
"11470","LIPM",1,"loose",0.05
"11471","LITAF",1,"loose",0.05
"11472","LIX1",1,"loose",0.05
"11473","LLGL1",2,"loose",0.05
"11474","LMAN1",95,"loose",0.05
"11475","LMAN1L",23,"loose",0.05
"11476","LMAN2L",8,"loose",0.05
"11477","LMO2",12,"loose",0.05
"11478","LMO3",14,"loose",0.05
"11479","LMTK3",23,"loose",0.05
"11480","LONP1",17,"loose",0.05
"11481","LONRF2",6,"loose",0.05
"11482","LOX",7,"loose",0.05
"11483","LOXL1",23,"loose",0.05
"11484","LOXL2",8,"loose",0.05
"11485","LOXL4",44,"loose",0.05
"11486","LPAR1",5,"loose",0.05
"11487","LPAR3",9,"loose",0.05
"11488","LPAR5",4,"loose",0.05
"11489","LPCAT4",2,"loose",0.05
"11490","LPIN1",3,"loose",0.05
"11491","LPL",35,"loose",0.05
"11492","LPXN",27,"loose",0.05
"11493","LRAT",7,"loose",0.05
"11494","LRCH2",1,"loose",0.05
"11495","LRCOL1",5,"loose",0.05
"11496","LRFN3",2,"loose",0.05
"11497","LRFN5",3,"loose",0.05
"11498","LRG1",66,"loose",0.05
"11499","LRP10",1,"loose",0.05
"11500","LRP1B",6,"loose",0.05
"11501","LRP2",41,"loose",0.05
"11502","LRP4",3,"loose",0.05
"11503","LRP8",3,"loose",0.05
"11504","LRPPRC",4,"loose",0.05
"11505","LRRC10B",12,"loose",0.05
"11506","LRRC15",42,"loose",0.05
"11507","LRRC31",4,"loose",0.05
"11508","LRRC34",2,"loose",0.05
"11509","LRRC36",35,"loose",0.05
"11510","LRRC40",14,"loose",0.05
"11511","LRRC41",5,"loose",0.05
"11512","LRRC46",4,"loose",0.05
"11513","LRRC4B",5,"loose",0.05
"11514","LRRC59",2,"loose",0.05
"11515","LRRC66",2,"loose",0.05
"11516","LRRC7",75,"loose",0.05
"11517","LRRC8E",1,"loose",0.05
"11518","LRRD1",6,"loose",0.05
"11519","LRRIQ1",5,"loose",0.05
"11520","LRRIQ3",1,"loose",0.05
"11521","LRRK1",1,"loose",0.05
"11522","LRRN1",1,"loose",0.05
"11523","LRRN2",3,"loose",0.05
"11524","LRRN4",43,"loose",0.05
"11525","LRRN4CL",90,"loose",0.05
"11526","LRTM2",10,"loose",0.05
"11527","LSAMP",101,"loose",0.05
"11528","LSM11",2,"loose",0.05
"11529","LSM7",1,"loose",0.05
"11530","LSP1",4,"loose",0.05
"11531","LST1",1,"loose",0.05
"11532","LTB",30,"loose",0.05
"11533","LTBP2",3,"loose",0.05
"11534","LTF",6,"loose",0.05
"11535","LUC7L3",2,"loose",0.05
"11536","LUM",103,"loose",0.05
"11537","LURAP1",9,"loose",0.05
"11538","LUZP2",11,"loose",0.05
"11539","LXN",7,"loose",0.05
"11540","LY6D",127,"loose",0.05
"11541","LY6G6E",16,"loose",0.05
"11542","LY6G6F",64,"loose",0.05
