"","Gene","Count","Thresh.Name","Thresh.Value"
"34746","VAMP4",29,"very.loose",0.1
"34747","NSMAF",36,"very.loose",0.1
"34748","PSMD8",1,"very.loose",0.1
"34749","IL36RN",49,"very.loose",0.1
"34750","NUDT21",29,"very.loose",0.1
"34751","CCN1",19,"very.loose",0.1
"34752","KIAA1217",7,"very.loose",0.1
"34753","SNX17",91,"very.loose",0.1
"34754","TAS2R9",1,"very.loose",0.1
"34755","TXNDC11",32,"very.loose",0.1
"34756","CUX1",1,"very.loose",0.1
"34757","SEC14L1",9,"very.loose",0.1
"34758","FAT3",4,"very.loose",0.1
"34759","RHBDL3",17,"very.loose",0.1
"34760","FMN2",124,"very.loose",0.1
"34761","SEMA3A",1,"very.loose",0.1
"34762","CBLN1",53,"very.loose",0.1
"34763","GRHPR",14,"very.loose",0.1
"34764","CSDC2",10,"very.loose",0.1
"34765","TRMT112",57,"very.loose",0.1
"34766","DGCR6L",18,"very.loose",0.1
"34767","ZNF197",3,"very.loose",0.1
"34768","ST8SIA5",156,"very.loose",0.1
"34769","ECSCR",1,"very.loose",0.1
"34770","HAP1",188,"very.loose",0.1
"34771","STARD4",64,"very.loose",0.1
"34772","IPO8",4,"very.loose",0.1
"34773","GDPGP1",88,"very.loose",0.1
"34774","STRA6",14,"very.loose",0.1
"34775","CD28",13,"very.loose",0.1
"34776","ABI3",80,"very.loose",0.1
"34777","PIK3R5",14,"very.loose",0.1
"34778","CHIC2",1,"very.loose",0.1
"34779","FAM104A",17,"very.loose",0.1
"34780","SYNPR",8,"very.loose",0.1
"34781","PREX1",30,"very.loose",0.1
"34782","XCL1",55,"very.loose",0.1
"34783","COQ4",3,"very.loose",0.1
"34784","GRK6",186,"very.loose",0.1
"34785","BSN",2,"very.loose",0.1
"34786","TMEM256",166,"very.loose",0.1
"34787","TMEM138",10,"very.loose",0.1
"34788","OGT",4,"very.loose",0.1
"34789","PPP1R10",1,"very.loose",0.1
"34790","CCNC",5,"very.loose",0.1
"34791","NTHL1",7,"very.loose",0.1
"34792","NUDT6",75,"very.loose",0.1
"34793","IGSF9",4,"very.loose",0.1
"34794","F7",108,"very.loose",0.1
"34795","RNF185",32,"very.loose",0.1
"34796","SLC25A34",135,"very.loose",0.1
"34797","CD3E",158,"very.loose",0.1
"34798","KLF4",6,"very.loose",0.1
"34799","ATP5MGL",22,"very.loose",0.1
"34800","CBWD2",29,"very.loose",0.1
"34801","ATAD2B",6,"very.loose",0.1
"34802","STAT5A",1,"very.loose",0.1
"34803","NUP93",137,"very.loose",0.1
"34804","ATAD3B",161,"very.loose",0.1
"34805","PLA2G12A",145,"very.loose",0.1
"34806","CYP20A1",76,"very.loose",0.1
"34807","CA13",3,"very.loose",0.1
"34808","TP53AIP1",131,"very.loose",0.1
"34809","DHRS12",1,"very.loose",0.1
"34810","ANKUB1",2,"very.loose",0.1
"34811","FXYD5",3,"very.loose",0.1
"34812","PASK",200,"very.loose",0.1
"34813","POU6F2",5,"very.loose",0.1
"34814","TESMIN",44,"very.loose",0.1
"34815","CBX8",3,"very.loose",0.1
"34816","RNPEPL1",26,"very.loose",0.1
"34817","CRIP3",3,"very.loose",0.1
"34818","KLF6",12,"very.loose",0.1
"34819","CDON",4,"very.loose",0.1
"34820","AMY2B",19,"very.loose",0.1
"34821","NCSTN",22,"very.loose",0.1
"34822","THNSL1",1,"very.loose",0.1
"34823","APOC3",103,"very.loose",0.1
"34824","SH3PXD2A",64,"very.loose",0.1
"34825","WDR86",2,"very.loose",0.1
"34826","UNC5C",19,"very.loose",0.1
"34827","NPR2",8,"very.loose",0.1
"34828","GORASP2",9,"very.loose",0.1
"34829","FAM210B",49,"very.loose",0.1
"34830","CXorf38",5,"very.loose",0.1
"34831","CCNA1",88,"very.loose",0.1
"34832","MPDZ",1,"very.loose",0.1
"34833","PCLAF",20,"very.loose",0.1
"34834","PRELP",39,"very.loose",0.1
"34835","TBC1D4",1,"very.loose",0.1
"34836","LETM1",80,"very.loose",0.1
"34837","DNAJB14",69,"very.loose",0.1
"34838","TMEM176B",38,"very.loose",0.1
"34839","OGDHL",42,"very.loose",0.1
"34840","ADAM33",189,"very.loose",0.1
"34841","PKP4",1,"very.loose",0.1
"34842","DNAJB2",13,"very.loose",0.1
"34843","ETFBKMT",25,"very.loose",0.1
"34844","ECM2",3,"very.loose",0.1
"34845","CFAP126",3,"very.loose",0.1
"34846","ZKSCAN7",81,"very.loose",0.1
"34847","UBQLN4",43,"very.loose",0.1
"34848","RASSF5",93,"very.loose",0.1
"34849","FBRSL1",32,"very.loose",0.1
"34850","ZNF335",6,"very.loose",0.1
"34851","GLIPR1L2",22,"very.loose",0.1
"34852","PAPSS1",145,"very.loose",0.1
"34853","XKRX",5,"very.loose",0.1
"34854","THOC6",25,"very.loose",0.1
"34855","ZNF12",8,"very.loose",0.1
"34856","KCNIP2",31,"very.loose",0.1
"34857","XIRP2",41,"very.loose",0.1
"34858","FANCD2",69,"very.loose",0.1
"34859","GPR37",101,"very.loose",0.1
"34860","ITLN2",1,"very.loose",0.1
"34861","CCL4L2",29,"very.loose",0.1
"34862","ST6GALNAC1",56,"very.loose",0.1
"34863","TMEM182",2,"very.loose",0.1
"34864","HERC6",17,"very.loose",0.1
"34865","PSTK",37,"very.loose",0.1
"34866","NDUFA8",33,"very.loose",0.1
"34867","EML2",18,"very.loose",0.1
"34868","SELENON",14,"very.loose",0.1
"34869","AIF1",1,"very.loose",0.1
"34870","RAB28",1,"very.loose",0.1
"34871","EVX2",60,"very.loose",0.1
"34872","RELB",178,"very.loose",0.1
"34873","TLX3",3,"very.loose",0.1
"34874","FUCA2",5,"very.loose",0.1
"34875","BOLA2",1,"very.loose",0.1
"34876","FRAT1",2,"very.loose",0.1
"34877","ISM1",1,"very.loose",0.1
"34878","PHF14",2,"very.loose",0.1
"34879","PGAM2",17,"very.loose",0.1
"34880","MACROD2",3,"very.loose",0.1
"34881","RILPL2",3,"very.loose",0.1
"34882","KLF5",4,"very.loose",0.1
"34883","C8orf48",41,"very.loose",0.1
"34884","PRODH",1,"very.loose",0.1
"34885","ZNF19",7,"very.loose",0.1
"34886","MAMDC4",40,"very.loose",0.1
"34887","TLE5",20,"very.loose",0.1
"34888","CASTOR1",15,"very.loose",0.1
"34889","YPEL4",9,"very.loose",0.1
"34890","MICOS13",173,"very.loose",0.1
"34891","NUP42",1,"very.loose",0.1
"34892","HIF1AN",27,"very.loose",0.1
"34893","AMIGO2",4,"very.loose",0.1
"34894","LY6E",12,"very.loose",0.1
"34895","RBM38",47,"very.loose",0.1
"34896","SLC37A1",14,"very.loose",0.1
"34897","ZNF628",5,"very.loose",0.1
"34898","DGLUCY",25,"very.loose",0.1
"34899","RBM34",61,"very.loose",0.1
"34900","AQP3",36,"very.loose",0.1
"34901","STMN2",25,"very.loose",0.1
"34902","ACSS3",32,"very.loose",0.1
"34903","GPR180",8,"very.loose",0.1
"34904","ALG1L",12,"very.loose",0.1
"34905","MED25",73,"very.loose",0.1
"34906","KIAA1210",1,"very.loose",0.1
"34907","CTU1",1,"very.loose",0.1
"34908","DAZ2",3,"very.loose",0.1
"34909","NXF1",4,"very.loose",0.1
"34910","CCDC57",37,"very.loose",0.1
"34911","PI16",1,"very.loose",0.1
"34912","CMC4",52,"very.loose",0.1
"34913","SRPRB",6,"very.loose",0.1
"34914","ZCCHC10",45,"very.loose",0.1
"34915","TAOK2",160,"very.loose",0.1
"34916","ADRA1B",24,"very.loose",0.1
"34917","SLC38A2",31,"very.loose",0.1
"34918","USP1",15,"very.loose",0.1
"34919","RRS1",7,"very.loose",0.1
"34920","PCDHB1",13,"very.loose",0.1
"34921","IFFO2",1,"very.loose",0.1
"34922","SMIM10L1",3,"very.loose",0.1
"34923","RUNDC3B",52,"very.loose",0.1
"34924","FAAP100",1,"very.loose",0.1
"34925","TMEM132C",19,"very.loose",0.1
"34926","POLR2M",83,"very.loose",0.1
"34927","TBC1D2B",1,"very.loose",0.1
"34928","RHOG",11,"very.loose",0.1
"34929","POU4F1",40,"very.loose",0.1
"34930","ACCSL",35,"very.loose",0.1
"34931","GULP1",28,"very.loose",0.1
"34932","COMMD7",200,"very.loose",0.1
"34933","EMILIN1",1,"very.loose",0.1
"34934","BAALC",17,"very.loose",0.1
"34935","HCFC1",6,"very.loose",0.1
"34936","WDR11",8,"very.loose",0.1
"34937","TRAIP",6,"very.loose",0.1
"34938","H3C13",2,"very.loose",0.1
"34939","KNL1",19,"very.loose",0.1
"34940","SCN8A",21,"very.loose",0.1
"34941","IL15",1,"very.loose",0.1
"34942","RGS14",32,"very.loose",0.1
"34943","SLC6A20",1,"very.loose",0.1
"34944","GGPS1",135,"very.loose",0.1
"34945","BEND6",17,"very.loose",0.1
"34946","VPS36",29,"very.loose",0.1
"34947","TMEM98",72,"very.loose",0.1
"34948","GPR1",22,"very.loose",0.1
"34949","CYP26C1",1,"very.loose",0.1
"34950","WDHD1",51,"very.loose",0.1
"34951","PSMB5",32,"very.loose",0.1
"34952","RPL27A",4,"very.loose",0.1
"34953","SNAP91",59,"very.loose",0.1
"34954","B2M",1,"very.loose",0.1
"34955","PHLDB3",77,"very.loose",0.1
"34956","CENPBD1",30,"very.loose",0.1
"34957","FOXI2",29,"very.loose",0.1
"34958","SLC18A1",3,"very.loose",0.1
"34959","SLC25A4",7,"very.loose",0.1
"34960","KCNA5",5,"very.loose",0.1
"34961","UBE2L5",1,"very.loose",0.1
"34962","LCTL",1,"very.loose",0.1
"34963","WDCP",5,"very.loose",0.1
"34964","AMPH",45,"very.loose",0.1
"34965","BIRC3",4,"very.loose",0.1
"34966","GRB7",1,"very.loose",0.1
"34967","SSTR1",65,"very.loose",0.1
"34968","DRC3",1,"very.loose",0.1
"34969","CELF4",11,"very.loose",0.1
"34970","ZNF668",2,"very.loose",0.1
"34971","RPL41",31,"very.loose",0.1
"34972","PLSCR3",68,"very.loose",0.1
"34973","NOTCH1",126,"very.loose",0.1
"34974","UTRN",11,"very.loose",0.1
"34975","SBSN",132,"very.loose",0.1
"34976","HJV",19,"very.loose",0.1
"34977","STAMBPL1",7,"very.loose",0.1
"34978","ZNF286A",85,"very.loose",0.1
"34979","BIN1",10,"very.loose",0.1
"34980","OGFOD1",173,"very.loose",0.1
"34981","NRCAM",30,"very.loose",0.1
"34982","EZH2",7,"very.loose",0.1
"34983","IRS4",134,"very.loose",0.1
"34984","BCAM",2,"very.loose",0.1
"34985","CARMIL2",194,"very.loose",0.1
"34986","ZNF138",41,"very.loose",0.1
"34987","SMIM3",4,"very.loose",0.1
"34988","ANKRD30A",5,"very.loose",0.1
"34989","BCHE",26,"very.loose",0.1
"34990","STX11",15,"very.loose",0.1
"34991","ERP44",4,"very.loose",0.1
"34992","SECISBP2",1,"very.loose",0.1
"34993","UBXN10",10,"very.loose",0.1
"34994","EFCAB3",32,"very.loose",0.1
"34995","C1GALT1",52,"very.loose",0.1
"34996","CTH",3,"very.loose",0.1
"34997","SPAG9",2,"very.loose",0.1
"34998","NPR3",30,"very.loose",0.1
"34999","SMC3",3,"very.loose",0.1
"35000","CNTD1",103,"very.loose",0.1
"35001","EPS8L1",2,"very.loose",0.1
"35002","TTC31",33,"very.loose",0.1
"35003","RAB11FIP5",3,"very.loose",0.1
"35004","ENDOD1",70,"very.loose",0.1
"35005","DHCR24",8,"very.loose",0.1
"35006","BTLA",3,"very.loose",0.1
"35007","STK11IP",38,"very.loose",0.1
"35008","CMA1",2,"very.loose",0.1
"35009","SLC46A2",34,"very.loose",0.1
"35010","FAM193B",2,"very.loose",0.1
"35011","ATP6V1C2",18,"very.loose",0.1
"35012","SPG21",16,"very.loose",0.1
"35013","SCNN1G",35,"very.loose",0.1
"35014","UBXN2B",167,"very.loose",0.1
"35015","TAF15",24,"very.loose",0.1
"35016","PHB2",3,"very.loose",0.1
"35017","ANKS1B",166,"very.loose",0.1
"35018","MC4R",2,"very.loose",0.1
"35019","GOLGA6L9",8,"very.loose",0.1
"35020","RIMS4",165,"very.loose",0.1
"35021","PIP4P2",192,"very.loose",0.1
"35022","AGFG2",104,"very.loose",0.1
"35023","HTR1B",3,"very.loose",0.1
"35024","UTP18",153,"very.loose",0.1
"35025","F9",52,"very.loose",0.1
"35026","KCTD12",3,"very.loose",0.1
"35027","RPL30",194,"very.loose",0.1
"35028","LCP1",47,"very.loose",0.1
"35029","ERMN",11,"very.loose",0.1
"35030","GRN",75,"very.loose",0.1
"35031","HHEX",2,"very.loose",0.1
"35032","TDRD1",19,"very.loose",0.1
"35033","SFRP2",7,"very.loose",0.1
"35034","MOSMO",82,"very.loose",0.1
"35035","SLC30A2",133,"very.loose",0.1
"35036","ANXA1",5,"very.loose",0.1
"35037","POLL",28,"very.loose",0.1
"35038","RBM3",36,"very.loose",0.1
"35039","CYBA",89,"very.loose",0.1
"35040","OSBPL5",41,"very.loose",0.1
"35041","ELMOD1",42,"very.loose",0.1
"35042","ARL5A",80,"very.loose",0.1
"35043","CYP2R1",100,"very.loose",0.1
"35044","GLP1R",99,"very.loose",0.1
"35045","AKAP12",2,"very.loose",0.1
"35046","PLCG2",129,"very.loose",0.1
"35047","MYOZ2",18,"very.loose",0.1
"35048","ZNF572",197,"very.loose",0.1
"35049","UROS",2,"very.loose",0.1
"35050","UBASH3B",101,"very.loose",0.1
"35051","MVB12A",6,"very.loose",0.1
"35052","B4GALNT1",27,"very.loose",0.1
"35053","ANAPC11",3,"very.loose",0.1
"35054","MDC1",1,"very.loose",0.1
"35055","BTF3",89,"very.loose",0.1
"35056","HP",176,"very.loose",0.1
"35057","NRAP",61,"very.loose",0.1
"35058","SCML1",82,"very.loose",0.1
"35059","EHHADH",120,"very.loose",0.1
"35060","EIF2B1",1,"very.loose",0.1
"35061","NUBPL",26,"very.loose",0.1
"35062","AMT",23,"very.loose",0.1
"35063","CX3CL1",173,"very.loose",0.1
"35064","SGIP1",45,"very.loose",0.1
"35065","MSMB",106,"very.loose",0.1
"35066","VMP1",1,"very.loose",0.1
"35067","ROPN1L",53,"very.loose",0.1
"35068","C6",33,"very.loose",0.1
"35069","HYAL3",85,"very.loose",0.1
"35070","NUDT2",11,"very.loose",0.1
"35071","SLC39A3",3,"very.loose",0.1
"35072","MCIDAS",3,"very.loose",0.1
"35073","ZNF561",61,"very.loose",0.1
"35074","TLR10",12,"very.loose",0.1
"35075","ZNF429",3,"very.loose",0.1
"35076","FGL1",119,"very.loose",0.1
"35077","DIAPH2",2,"very.loose",0.1
"35078","MOB1A",4,"very.loose",0.1
"35079","HACD4",65,"very.loose",0.1
"35080","CES4A",1,"very.loose",0.1
"35081","C17orf107",37,"very.loose",0.1
"35082","MAN2B1",57,"very.loose",0.1
"35083","PTPRC",86,"very.loose",0.1
"35084","MAP9",2,"very.loose",0.1
"35085","SLC25A30",35,"very.loose",0.1
"35086","PRAC2",42,"very.loose",0.1
"35087","NDUFA13",18,"very.loose",0.1
"35088","LDHC",1,"very.loose",0.1
"35089","KIAA1841",3,"very.loose",0.1
"35090","ASAH2",6,"very.loose",0.1
"35091","HOOK2",3,"very.loose",0.1
"35092","NAT9",27,"very.loose",0.1
"35093","PPIL4",11,"very.loose",0.1
"35094","SUMO1",109,"very.loose",0.1
"35095","ASL",98,"very.loose",0.1
"35096","ABHD17C",2,"very.loose",0.1
"35097","BLOC1S6",55,"very.loose",0.1
"35098","EAPP",44,"very.loose",0.1
"35099","TMEM258",199,"very.loose",0.1
"35100","IDO2",2,"very.loose",0.1
"35101","TTC16",23,"very.loose",0.1
"35102","PNLIPRP3",195,"very.loose",0.1
"35103","POLG2",167,"very.loose",0.1
"35104","IGHD",50,"very.loose",0.1
"35105","SLC43A2",1,"very.loose",0.1
"35106","JAG2",1,"very.loose",0.1
"35107","RBM47",2,"very.loose",0.1
"35108","MCMDC2",1,"very.loose",0.1
"35109","CCL20",164,"very.loose",0.1
"35110","ATXN7L3B",65,"very.loose",0.1
"35111","CD164L2",12,"very.loose",0.1
"35112","CATSPERE",1,"very.loose",0.1
"35113","NBEAL2",197,"very.loose",0.1
"35114","PHYH",4,"very.loose",0.1
"35115","ZNF534",56,"very.loose",0.1
"35116","MAL",1,"very.loose",0.1
"35117","HLA-DQA2",177,"very.loose",0.1
"35118","RNF2",1,"very.loose",0.1
"35119","TOP2A",9,"very.loose",0.1
"35120","KSR1",2,"very.loose",0.1
"35121","KHDC1",1,"very.loose",0.1
"35122","OBI1",10,"very.loose",0.1
"35123","LIPJ",3,"very.loose",0.1
"35124","NYNRIN",3,"very.loose",0.1
"35125","CLEC16A",43,"very.loose",0.1
"35126","CRLF3",63,"very.loose",0.1
"35127","BDH2",88,"very.loose",0.1
"35128","HTR2A",16,"very.loose",0.1
"35129","REL",6,"very.loose",0.1
"35130","CSNK1A1",40,"very.loose",0.1
"35131","RFX5",1,"very.loose",0.1
"35132","FAAP24",6,"very.loose",0.1
"35133","GFI1B",16,"very.loose",0.1
"35134","IL33",2,"very.loose",0.1
"35135","DEFB124",24,"very.loose",0.1
"35136","THUMPD2",182,"very.loose",0.1
"35137","MMP15",21,"very.loose",0.1
"35138","CBL",8,"very.loose",0.1
"35139","ASPA",14,"very.loose",0.1
"35140","ZNF677",60,"very.loose",0.1
"35141","NOC4L",129,"very.loose",0.1
"35142","C17orf64",1,"very.loose",0.1
"35143","BBC3",119,"very.loose",0.1
"35144","PXDC1",8,"very.loose",0.1
"35145","POLA2",9,"very.loose",0.1
"35146","CES3",10,"very.loose",0.1
"35147","PGRMC2",197,"very.loose",0.1
"35148","ASGR2",12,"very.loose",0.1
"35149","LY6G6C",110,"very.loose",0.1
"35150","CEP131",98,"very.loose",0.1
"35151","SHE",13,"very.loose",0.1
"35152","ZFC3H1",7,"very.loose",0.1
"35153","HCAR1",61,"very.loose",0.1
"35154","FNDC5",29,"very.loose",0.1
"35155","CLEC2A",42,"very.loose",0.1
"35156","CNN3",1,"very.loose",0.1
"35157","CD2",146,"very.loose",0.1
"35158","SLC7A8",117,"very.loose",0.1
"35159","CHODL",126,"very.loose",0.1
"35160","GIPC3",140,"very.loose",0.1
"35161","GFPT1",30,"very.loose",0.1
"35162","ARL5B",30,"very.loose",0.1
"35163","MICU3",195,"very.loose",0.1
"35164","RPH3AL",14,"very.loose",0.1
"35165","NDUFC2-KCTD14",7,"very.loose",0.1
"35166","HDAC5",42,"very.loose",0.1
"35167","MSC",19,"very.loose",0.1
"35168","DMAC1",198,"very.loose",0.1
"35169","MOGS",31,"very.loose",0.1
"35170","TMEM192",85,"very.loose",0.1
"35171","ATXN7L1",7,"very.loose",0.1
"35172","TRAPPC10",28,"very.loose",0.1
"35173","PM20D2",43,"very.loose",0.1
"35174","GRAMD1C",11,"very.loose",0.1
"35175","KLHDC8A",24,"very.loose",0.1
"35176","CAPNS2",4,"very.loose",0.1
"35177","TRAF3IP3",174,"very.loose",0.1
"35178","FMN1",12,"very.loose",0.1
"35179","DENND3",22,"very.loose",0.1
"35180","HNF1B",12,"very.loose",0.1
"35181","ZNHIT2",38,"very.loose",0.1
"35182","ZNF57",1,"very.loose",0.1
"35183","IMMP2L",23,"very.loose",0.1
"35184","PEA15",6,"very.loose",0.1
"35185","TUBG1",37,"very.loose",0.1
"35186","TRAPPC2L",43,"very.loose",0.1
"35187","AGER",2,"very.loose",0.1
"35188","ARHGAP20",3,"very.loose",0.1
"35189","RIMBP3B",1,"very.loose",0.1
"35190","ZNF641",60,"very.loose",0.1
"35191","PYGO2",28,"very.loose",0.1
"35192","TIE1",1,"very.loose",0.1
"35193","SMAD7",1,"very.loose",0.1
"35194","LPXN",58,"very.loose",0.1
"35195","KIF5A",1,"very.loose",0.1
"35196","SRSF12",5,"very.loose",0.1
"35197","CNOT11",1,"very.loose",0.1
"35198","ZNF781",200,"very.loose",0.1
"35199","NR2C2AP",1,"very.loose",0.1
"35200","CBS",12,"very.loose",0.1
"35201","HNF4G",14,"very.loose",0.1
"35202","PECAM1",5,"very.loose",0.1
"35203","CAVIN2",10,"very.loose",0.1
"35204","PROK2",4,"very.loose",0.1
"35205","GPR107",4,"very.loose",0.1
"35206","DNAJC2",7,"very.loose",0.1
"35207","NPIPB7",15,"very.loose",0.1
"35208","MRPS18B",8,"very.loose",0.1
"35209","KLHL7",1,"very.loose",0.1
"35210","ZNF563",5,"very.loose",0.1
"35211","MTHFD1L",44,"very.loose",0.1
"35212","NAALAD2",147,"very.loose",0.1
"35213","SEPTIN9",96,"very.loose",0.1
"35214","NFU1",9,"very.loose",0.1
"35215","DCTPP1",61,"very.loose",0.1
"35216","NKAIN2",2,"very.loose",0.1
"35217","MYL2",23,"very.loose",0.1
"35218","TSPAN1",6,"very.loose",0.1
"35219","HS6ST3",146,"very.loose",0.1
"35220","PAWR",8,"very.loose",0.1
"35221","GAB1",83,"very.loose",0.1
"35222","RPL15",152,"very.loose",0.1
"35223","RYR1",97,"very.loose",0.1
"35224","FAM167B",1,"very.loose",0.1
"35225","PDLIM1",1,"very.loose",0.1
"35226","UNC79",54,"very.loose",0.1
"35227","ACLY",37,"very.loose",0.1
"35228","KCTD15",115,"very.loose",0.1
"35229","ZNF446",1,"very.loose",0.1
"35230","STC1",12,"very.loose",0.1
"35231","MTHFD1",64,"very.loose",0.1
"35232","RPRD1A",135,"very.loose",0.1
"35233","TAF11",116,"very.loose",0.1
"35234","KRT1",65,"very.loose",0.1
"35235","EDF1",4,"very.loose",0.1
"35236","ZNF775",29,"very.loose",0.1
"35237","TBRG4",1,"very.loose",0.1
"35238","SLC10A6",10,"very.loose",0.1
"35239","SERPINA5",25,"very.loose",0.1
"35240","WDR44",22,"very.loose",0.1
"35241","LRCH3",6,"very.loose",0.1
"35242","CHD8",13,"very.loose",0.1
"35243","WDR45B",2,"very.loose",0.1
"35244","SSX5",19,"very.loose",0.1
"35245","ZNF79",27,"very.loose",0.1
"35246","CTU2",156,"very.loose",0.1
"35247","ANTKMT",31,"very.loose",0.1
"35248","EFR3B",1,"very.loose",0.1
"35249","VSTM5",115,"very.loose",0.1
"35250","NTM",11,"very.loose",0.1
"35251","TBX21",183,"very.loose",0.1
"35252","ATL1",3,"very.loose",0.1
"35253","PILRB",22,"very.loose",0.1
"35254","TESPA1",78,"very.loose",0.1
"35255","CSE1L",1,"very.loose",0.1
"35256","PECR",86,"very.loose",0.1
"35257","POSTN",1,"very.loose",0.1
"35258","GLRA3",2,"very.loose",0.1
"35259","ZNF365",10,"very.loose",0.1
"35260","DMAC2L",133,"very.loose",0.1
"35261","NRL",29,"very.loose",0.1
"35262","COL20A1",55,"very.loose",0.1
"35263","UIMC1",4,"very.loose",0.1
"35264","COG4",31,"very.loose",0.1
"35265","TRIM5",64,"very.loose",0.1
"35266","GOLGA3",169,"very.loose",0.1
"35267","GPD2",2,"very.loose",0.1
"35268","LRRC39",109,"very.loose",0.1
"35269","SCD",1,"very.loose",0.1
"35270","XRCC2",1,"very.loose",0.1
"35271","MRPL17",26,"very.loose",0.1
"35272","MFSD9",12,"very.loose",0.1
"35273","SHF",152,"very.loose",0.1
"35274","CTDSP1",25,"very.loose",0.1
"35275","FAP",7,"very.loose",0.1
"35276","PLAAT3",3,"very.loose",0.1
"35277","PTH1R",64,"very.loose",0.1
"35278","TYRO3",49,"very.loose",0.1
"35279","ANKMY2",3,"very.loose",0.1
"35280","LILRA5",2,"very.loose",0.1
"35281","PEX5L",65,"very.loose",0.1
"35282","SLC39A9",21,"very.loose",0.1
"35283","FXYD6",69,"very.loose",0.1
"35284","TIMM21",22,"very.loose",0.1
"35285","NEBL",4,"very.loose",0.1
"35286","NPIPA1",6,"very.loose",0.1
"35287","CD5L",64,"very.loose",0.1
"35288","C1orf52",10,"very.loose",0.1
"35289","RAB4A",19,"very.loose",0.1
"35290","FST",42,"very.loose",0.1
"35291","TNPO1",3,"very.loose",0.1
"35292","OGFR",151,"very.loose",0.1
"35293","TAF9B",100,"very.loose",0.1
"35294","SLC9A3R1",2,"very.loose",0.1
"35295","MNAT1",13,"very.loose",0.1
"35296","CEP89",2,"very.loose",0.1
"35297","ZNF468",16,"very.loose",0.1
"35298","MAST2",135,"very.loose",0.1
"35299","MYOM3",6,"very.loose",0.1
"35300","ADPRH",1,"very.loose",0.1
"35301","CYP19A1",32,"very.loose",0.1
"35302","ZNF32",78,"very.loose",0.1
"35303","ROBO3",1,"very.loose",0.1
"35304","SCOC",50,"very.loose",0.1
"35305","CCL3",8,"very.loose",0.1
"35306","NUDT19",1,"very.loose",0.1
"35307","BORA",4,"very.loose",0.1
"35308","YBX2",2,"very.loose",0.1
"35309","SLC13A3",67,"very.loose",0.1
"35310","PIK3AP1",9,"very.loose",0.1
"35311","ZCWPW2",36,"very.loose",0.1
"35312","MRPS9",1,"very.loose",0.1
"35313","ANK1",4,"very.loose",0.1
"35314","GTF2F2",1,"very.loose",0.1
"35315","RAPGEF5",15,"very.loose",0.1
"35316","SLC48A1",145,"very.loose",0.1
"35317","ATF7IP",1,"very.loose",0.1
"35318","POLA1",8,"very.loose",0.1
"35319","FSCN2",1,"very.loose",0.1
"35320","BHMT",86,"very.loose",0.1
"35321","HMGN1",58,"very.loose",0.1
"35322","MXD1",15,"very.loose",0.1
"35323","BDP1",6,"very.loose",0.1
"35324","RREB1",22,"very.loose",0.1
"35325","ZNF582",130,"very.loose",0.1
"35326","FAM162A",9,"very.loose",0.1
"35327","KAT2A",1,"very.loose",0.1
"35328","NRARP",12,"very.loose",0.1
"35329","MGP",3,"very.loose",0.1
"35330","GBP6",3,"very.loose",0.1
"35331","NEU4",12,"very.loose",0.1
"35332","MAP1LC3C",10,"very.loose",0.1
"35333","FZR1",13,"very.loose",0.1
"35334","COMMD8",27,"very.loose",0.1
"35335","UQCRFS1",99,"very.loose",0.1
"35336","NUP214",1,"very.loose",0.1
"35337","TFR2",14,"very.loose",0.1
"35338","SETD1B",63,"very.loose",0.1
"35339","IER5L",3,"very.loose",0.1
"35340","RDH10",3,"very.loose",0.1
"35341","PRDM7",53,"very.loose",0.1
"35342","CNIH4",23,"very.loose",0.1
"35343","WASHC2C",14,"very.loose",0.1
"35344","ANLN",125,"very.loose",0.1
"35345","TMEM18",129,"very.loose",0.1
"35346","ILF3",2,"very.loose",0.1
"35347","UXT",65,"very.loose",0.1
"35348","NBR1",1,"very.loose",0.1
"35349","KCND3",30,"very.loose",0.1
"35350","CUL5",33,"very.loose",0.1
"35351","HMMR",82,"very.loose",0.1
"35352","BAZ1B",74,"very.loose",0.1
"35353","CD86",1,"very.loose",0.1
"35354","ZNF599",66,"very.loose",0.1
"35355","HACD1",30,"very.loose",0.1
"35356","H2AW",121,"very.loose",0.1
"35357","PKDCC",6,"very.loose",0.1
"35358","AP2A1",109,"very.loose",0.1
"35359","TNPO2",7,"very.loose",0.1
"35360","CCDC9B",2,"very.loose",0.1
"35361","TMEM171",3,"very.loose",0.1
"35362","BCAR3",7,"very.loose",0.1
"35363","PTGS1",1,"very.loose",0.1
"35364","AHDC1",17,"very.loose",0.1
"35365","TNRC6A",1,"very.loose",0.1
"35366","TLR8",3,"very.loose",0.1
"35367","PIH1D1",2,"very.loose",0.1
"35368","SNX33",78,"very.loose",0.1
"35369","ADAM10",1,"very.loose",0.1
"35370","GLMP",16,"very.loose",0.1
"35371","KANK4",52,"very.loose",0.1
"35372","AGRN",143,"very.loose",0.1
"35373","NBPF6",12,"very.loose",0.1
"35374","PCDHB8",7,"very.loose",0.1
"35375","MAST3",190,"very.loose",0.1
"35376","PFDN4",46,"very.loose",0.1
"35377","PGAP2",89,"very.loose",0.1
"35378","ZCCHC12",6,"very.loose",0.1
"35379","GHRL",1,"very.loose",0.1
"35380","GNAO1",16,"very.loose",0.1
"35381","F5",12,"very.loose",0.1
"35382","TRIL",200,"very.loose",0.1
"35383","ZNF83",23,"very.loose",0.1
