"","Gene","Count","Thresh.Name","Thresh.Value"
"3300","C1orf61",1,"tight",0.01
"3301","C2CD4B",10,"tight",0.01
"3302","C3AR1",1,"tight",0.01
"3303","C4B",2,"tight",0.01
"3304","C4BPA",6,"tight",0.01
"3305","C4BPB",2,"tight",0.01
"3306","C4orf47",1,"tight",0.01
"3307","C5",1,"tight",0.01
"3308","C5orf58",58,"tight",0.01
"3309","C6orf118",35,"tight",0.01
"3310","C6orf15",59,"tight",0.01
"3311","C7",1,"tight",0.01
"3312","C9orf152",2,"tight",0.01
"3313","C9orf40",1,"tight",0.01
"3314","CA10",5,"tight",0.01
"3315","CA6",72,"tight",0.01
"3316","CA9",5,"tight",0.01
"3317","CAB39",1,"tight",0.01
"3318","CABP1",2,"tight",0.01
"3319","CABP7",32,"tight",0.01
"3320","CACNA1A",45,"tight",0.01
"3321","CACNA1B",2,"tight",0.01
"3322","CACNA1C",12,"tight",0.01
"3323","CACNA1H",2,"tight",0.01
"3324","CACNA1I",6,"tight",0.01
"3325","CACNA2D3",1,"tight",0.01
"3326","CACNA2D4",141,"tight",0.01
"3327","CACNB4",12,"tight",0.01
"3328","CACNG7",1,"tight",0.01
"3329","CADM2",1,"tight",0.01
"3330","CADM3",5,"tight",0.01
"3331","CADPS",10,"tight",0.01
"3332","CAGE1",4,"tight",0.01
"3333","CALB1",15,"tight",0.01
"3334","CALN1",1,"tight",0.01
"3335","CALY",11,"tight",0.01
"3336","CAMK2A",2,"tight",0.01
"3337","CAMKV",1,"tight",0.01
"3338","CAMP",5,"tight",0.01
"3339","CANX",2,"tight",0.01
"3340","CAPN1",1,"tight",0.01
"3341","CAPN13",2,"tight",0.01
"3342","CAPN14",14,"tight",0.01
"3343","CAPN6",1,"tight",0.01
"3344","CARD14",1,"tight",0.01
"3345","CARD18",4,"tight",0.01
"3346","CARM1",13,"tight",0.01
"3347","CASP14",29,"tight",0.01
"3348","CASQ2",7,"tight",0.01
"3349","CAT",3,"tight",0.01
"3350","CBFA2T3",88,"tight",0.01
"3351","CBLC",1,"tight",0.01
"3352","CBLN1",1,"tight",0.01
"3353","CBLN2",45,"tight",0.01
"3354","CBLN4",81,"tight",0.01
"3355","CC2D1A",39,"tight",0.01
"3356","CCBE1",14,"tight",0.01
"3357","CCDC102B",2,"tight",0.01
"3358","CCDC140",1,"tight",0.01
"3359","CCDC141",2,"tight",0.01
"3360","CCDC144NL",122,"tight",0.01
"3361","CCDC152",48,"tight",0.01
"3362","CCDC153",2,"tight",0.01
"3363","CCDC155",7,"tight",0.01
"3364","CCDC160",1,"tight",0.01
"3365","CCDC170",14,"tight",0.01
"3366","CCDC178",8,"tight",0.01
"3367","CCDC181",1,"tight",0.01
"3368","CCDC3",1,"tight",0.01
"3369","CCDC36",14,"tight",0.01
"3370","CCDC8",15,"tight",0.01
"3371","CCKAR",88,"tight",0.01
"3372","CCKBR",3,"tight",0.01
"3373","CCL15",7,"tight",0.01
"3374","CCL17",1,"tight",0.01
"3375","CCL2",1,"tight",0.01
"3376","CCL20",24,"tight",0.01
"3377","CCL22",2,"tight",0.01
"3378","CCL26",3,"tight",0.01
"3379","CCL28",1,"tight",0.01
"3380","CCL5",3,"tight",0.01
"3381","CCNA1",16,"tight",0.01
"3382","CCNI2",16,"tight",0.01
"3383","CCR5",33,"tight",0.01
"3384","CCR7",2,"tight",0.01
"3385","CD14",27,"tight",0.01
"3386","CD163L1",38,"tight",0.01
"3387","CD180",21,"tight",0.01
"3388","CD1D",38,"tight",0.01
"3389","CD22",1,"tight",0.01
"3390","CD274",1,"tight",0.01
"3391","CD34",1,"tight",0.01
"3392","CD36",2,"tight",0.01
"3393","CD37",1,"tight",0.01
"3394","CD38",1,"tight",0.01
"3395","CD52",7,"tight",0.01
"3396","CD79A",109,"tight",0.01
"3397","CD8A",1,"tight",0.01
"3398","CDA",1,"tight",0.01
"3399","CDH10",2,"tight",0.01
"3400","CDH11",2,"tight",0.01
"3401","CDH12",77,"tight",0.01
"3402","CDH13",16,"tight",0.01
"3403","CDH16",3,"tight",0.01
"3404","CDH17",94,"tight",0.01
"3405","CDH18",39,"tight",0.01
"3406","CDH19",7,"tight",0.01
"3407","CDH26",4,"tight",0.01
"3408","CDH5",1,"tight",0.01
"3409","CDH6",33,"tight",0.01
"3410","CDH7",2,"tight",0.01
"3411","CDHR1",8,"tight",0.01
"3412","CDHR2",28,"tight",0.01
"3413","CDHR5",40,"tight",0.01
"3414","CDK15",6,"tight",0.01
"3415","CDKL2",7,"tight",0.01
"3416","CDKN2D",1,"tight",0.01
"3417","CDO1",38,"tight",0.01
"3418","CDX1",1,"tight",0.01
"3419","CDX2",12,"tight",0.01
"3420","CEACAM5",5,"tight",0.01
"3421","CEACAM6",8,"tight",0.01
"3422","CEACAM7",1,"tight",0.01
"3423","CEBPA",7,"tight",0.01
"3424","CELF3",128,"tight",0.01
"3425","CEND1",6,"tight",0.01
"3426","CEP164",1,"tight",0.01
"3427","CEP72",1,"tight",0.01
"3428","CERS3",2,"tight",0.01
"3429","CES1",10,"tight",0.01
"3430","CFD",16,"tight",0.01
"3431","CFHR1",1,"tight",0.01
"3432","CFHR4",4,"tight",0.01
"3433","CFTR",99,"tight",0.01
"3434","CGA",4,"tight",0.01
"3435","CGB5",12,"tight",0.01
"3436","CGB8",43,"tight",0.01
"3437","CHAD",1,"tight",0.01
"3438","CHADL",7,"tight",0.01
"3439","CHD5",1,"tight",0.01
"3440","CHGA",26,"tight",0.01
"3441","CHGB",190,"tight",0.01
"3442","CHI3L1",177,"tight",0.01
"3443","CHI3L2",14,"tight",0.01
"3444","CHL1",91,"tight",0.01
"3445","CHMP3",1,"tight",0.01
"3446","CHN2",1,"tight",0.01
"3447","CHODL",34,"tight",0.01
"3448","CHP2",7,"tight",0.01
"3449","CHRD",33,"tight",0.01
"3450","CHRDL1",167,"tight",0.01
"3451","CHRDL2",1,"tight",0.01
"3452","CHRM4",1,"tight",0.01
"3453","CHRNA1",3,"tight",0.01
"3454","CHRNA3",2,"tight",0.01
"3455","CHRNA9",12,"tight",0.01
"3456","CHRNB1",9,"tight",0.01
"3457","CHRNB2",130,"tight",0.01
"3458","CHST1",37,"tight",0.01
"3459","CHST8",1,"tight",0.01
"3460","CHST9",44,"tight",0.01
"3461","CIB3",6,"tight",0.01
"3462","CIB4",2,"tight",0.01
"3463","CIDEA",1,"tight",0.01
"3464","CIDEC",6,"tight",0.01
"3465","CILP2",2,"tight",0.01
"3466","CIT",1,"tight",0.01
"3467","CKM",1,"tight",0.01
"3468","CLCA2",50,"tight",0.01
"3469","CLCN1",7,"tight",0.01
"3470","CLDN10",4,"tight",0.01
"3471","CLDN11",6,"tight",0.01
"3472","CLDN2",36,"tight",0.01
"3473","CLDN6",20,"tight",0.01
"3474","CLDN8",17,"tight",0.01
"3475","CLEC12B",2,"tight",0.01
"3476","CLEC2B",1,"tight",0.01
"3477","CLEC2D",3,"tight",0.01
"3478","CLEC2L",6,"tight",0.01
"3479","CLEC3A",3,"tight",0.01
"3480","CLEC7A",53,"tight",0.01
"3481","CLIC2",1,"tight",0.01
"3482","CLIC5",5,"tight",0.01
"3483","CLIC6",2,"tight",0.01
"3484","CLSTN2",3,"tight",0.01
"3485","CLUL1",6,"tight",0.01
"3486","CLYBL",1,"tight",0.01
"3487","CMKLR1",3,"tight",0.01
"3488","CNGB1",1,"tight",0.01
"3489","CNIH3",1,"tight",0.01
"3490","CNN1",1,"tight",0.01
"3491","CNR1",14,"tight",0.01
"3492","CNTN3",5,"tight",0.01
"3493","CNTN5",1,"tight",0.01
"3494","CNTNAP2",1,"tight",0.01
"3495","CNTNAP4",1,"tight",0.01
"3496","CNTNAP5",2,"tight",0.01
"3497","COASY",9,"tight",0.01
"3498","COL11A1",4,"tight",0.01
"3499","COL12A1",4,"tight",0.01
"3500","COL14A1",3,"tight",0.01
"3501","COL15A1",1,"tight",0.01
"3502","COL17A1",12,"tight",0.01
"3503","COL1A1",17,"tight",0.01
"3504","COL1A2",8,"tight",0.01
"3505","COL22A1",36,"tight",0.01
"3506","COL25A1",15,"tight",0.01
"3507","COL26A1",1,"tight",0.01
"3508","COL3A1",151,"tight",0.01
"3509","COL4A6",19,"tight",0.01
"3510","COL5A2",16,"tight",0.01
"3511","COL5A3",80,"tight",0.01
"3512","COL6A3",6,"tight",0.01
"3513","COL9A2",1,"tight",0.01
"3514","COLEC10",1,"tight",0.01
"3515","COLEC12",11,"tight",0.01
"3516","CORO2B",50,"tight",0.01
"3517","COX7A2",6,"tight",0.01
"3518","COX7B2",34,"tight",0.01
"3519","CP",4,"tight",0.01
"3520","CPA4",1,"tight",0.01
"3521","CPAMD8",18,"tight",0.01
"3522","CPB2",22,"tight",0.01
"3523","CPED1",3,"tight",0.01
"3524","CPLX2",32,"tight",0.01
"3525","CPM",6,"tight",0.01
"3526","CPN1",5,"tight",0.01
"3527","CPS1",13,"tight",0.01
"3528","CPXM1",10,"tight",0.01
"3529","CPXM2",1,"tight",0.01
"3530","CPZ",1,"tight",0.01
"3531","CRABP1",1,"tight",0.01
"3532","CRABP2",32,"tight",0.01
"3533","CRB1",108,"tight",0.01
"3534","CRB2",88,"tight",0.01
"3535","CRCT1",29,"tight",0.01
"3536","CREB3L3",31,"tight",0.01
"3537","CREG2",11,"tight",0.01
"3538","CRH",10,"tight",0.01
"3539","CRHR1",25,"tight",0.01
"3540","CRISP3",5,"tight",0.01
"3541","CRLF2",8,"tight",0.01
"3542","CRLF3",5,"tight",0.01
"3543","CRTAC1",22,"tight",0.01
"3544","CRYAB",4,"tight",0.01
"3545","CRYBA2",1,"tight",0.01
"3546","CRYM",2,"tight",0.01
"3547","CSF2",1,"tight",0.01
"3548","CSF3",120,"tight",0.01
"3549","CSMD1",2,"tight",0.01
"3550","CSMD2",17,"tight",0.01
"3551","CSN3",1,"tight",0.01
"3552","CST1",14,"tight",0.01
"3553","CST2",4,"tight",0.01
"3554","CST4",3,"tight",0.01
"3555","CST5",2,"tight",0.01
"3556","CST6",1,"tight",0.01
"3557","CST7",72,"tight",0.01
"3558","CSTA",2,"tight",0.01
"3559","CT45A3",2,"tight",0.01
"3560","CT45A5",2,"tight",0.01
"3561","CT45A6",3,"tight",0.01
"3562","CTAG1A",7,"tight",0.01
"3563","CTAG1B",5,"tight",0.01
"3564","CTAG2",4,"tight",0.01
"3565","CTCFL",125,"tight",0.01
"3566","CTNND2",7,"tight",0.01
"3567","CTSE",113,"tight",0.01
"3568","CTSL",3,"tight",0.01
"3569","CTSS",1,"tight",0.01
"3570","CXCL1",1,"tight",0.01
"3571","CXCL11",1,"tight",0.01
"3572","CXCL12",22,"tight",0.01
"3573","CXCL17",39,"tight",0.01
"3574","CXCL5",22,"tight",0.01
"3575","CXCL6",131,"tight",0.01
"3576","CXCR4",1,"tight",0.01
"3577","CXCR6",6,"tight",0.01
"3578","CXXC1",2,"tight",0.01
"3579","CYGB",2,"tight",0.01
"3580","CYP24A1",2,"tight",0.01
"3581","CYP27A1",1,"tight",0.01
"3582","CYP2B6",139,"tight",0.01
"3583","CYP2C18",1,"tight",0.01
"3584","CYP2C19",2,"tight",0.01
"3585","CYP2C9",3,"tight",0.01
"3586","CYP3A5",63,"tight",0.01
"3587","CYP4F22",2,"tight",0.01
"3588","CYP4F3",2,"tight",0.01
"3589","CYP7B1",1,"tight",0.01
"3590","CYP8B1",1,"tight",0.01
"3591","CYSLTR1",37,"tight",0.01
"3592","CYTL1",75,"tight",0.01
"3593","DACH2",12,"tight",0.01
"3594","DACT2",23,"tight",0.01
"3595","DCAF15",1,"tight",0.01
"3596","DCAF4",1,"tight",0.01
"3597","DCAF4L2",32,"tight",0.01
"3598","DCAF8L1",1,"tight",0.01
"3599","DCDC2",1,"tight",0.01
"3600","DDC",88,"tight",0.01
"3601","DDX3Y",2,"tight",0.01
"3602","DDX52",1,"tight",0.01
"3603","DDX53",1,"tight",0.01
"3604","DEFB1",3,"tight",0.01
"3605","DEGS2",2,"tight",0.01
"3606","DENND2A",9,"tight",0.01
"3607","DES",4,"tight",0.01
"3608","DGKI",12,"tight",0.01
"3609","DHX57",2,"tight",0.01
"3610","DIO2",1,"tight",0.01
"3611","DIO3",19,"tight",0.01
"3612","DIRAS2",10,"tight",0.01
"3613","DIRAS3",54,"tight",0.01
"3614","DKK2",1,"tight",0.01
"3615","DLEC1",1,"tight",0.01
"3616","DLGAP1",161,"tight",0.01
"3617","DLK1",1,"tight",0.01
"3618","DLL1",14,"tight",0.01
"3619","DLX2",1,"tight",0.01
"3620","DMBT1",7,"tight",0.01
"3621","DMRT3",1,"tight",0.01
"3622","DNAH10",1,"tight",0.01
"3623","DNAH12",4,"tight",0.01
"3624","DNAH2",94,"tight",0.01
"3625","DNAJA1",2,"tight",0.01
"3626","DNALI1",7,"tight",0.01
"3627","DNM2",1,"tight",0.01
"3628","DNTTIP1",3,"tight",0.01
"3629","DOC2B",11,"tight",0.01
"3630","DOCK2",1,"tight",0.01
"3631","DOK4",1,"tight",0.01
"3632","DOK5",2,"tight",0.01
"3633","DOK6",23,"tight",0.01
"3634","DPEP1",3,"tight",0.01
"3635","DPEP3",164,"tight",0.01
"3636","DPP10",117,"tight",0.01
"3637","DPP9",1,"tight",0.01
"3638","DPYSL5",13,"tight",0.01
"3639","DRAXIN",1,"tight",0.01
"3640","DRD1",42,"tight",0.01
"3641","DRD2",12,"tight",0.01
"3642","DRGX",11,"tight",0.01
"3643","DSC3",6,"tight",0.01
"3644","DSCAM",33,"tight",0.01
"3645","DSCAML1",3,"tight",0.01
"3646","DSG3",71,"tight",0.01
"3647","DSG4",58,"tight",0.01
"3648","DTHD1",3,"tight",0.01
"3649","DUOX1",8,"tight",0.01
"3650","DUSP13",39,"tight",0.01
"3651","DUSP14",5,"tight",0.01
"3652","DUSP2",3,"tight",0.01
"3653","DUSP9",12,"tight",0.01
"3654","DYNLL2",1,"tight",0.01
"3655","DYSF",6,"tight",0.01
"3656","EBF1",25,"tight",0.01
"3657","EBF2",2,"tight",0.01
"3658","EBF3",21,"tight",0.01
"3659","ECSIT",1,"tight",0.01
"3660","EDA2R",1,"tight",0.01
"3661","EDAR",87,"tight",0.01
"3662","EDNRB",3,"tight",0.01
"3663","EFCAB12",3,"tight",0.01
"3664","EFCAB2",3,"tight",0.01
"3665","EFCAB8",2,"tight",0.01
"3666","EFHD1",2,"tight",0.01
"3667","EFS",13,"tight",0.01
"3668","EGFLAM",11,"tight",0.01
"3669","EHD4",12,"tight",0.01
"3670","EIF1AY",2,"tight",0.01
"3671","ELAVL2",13,"tight",0.01
"3672","ELF5",73,"tight",0.01
"3673","ELMOD1",2,"tight",0.01
"3674","ELMOD3",3,"tight",0.01
"3675","ELN",1,"tight",0.01
"3676","EMX1",15,"tight",0.01
"3677","EN1",15,"tight",0.01
"3678","ENO3",1,"tight",0.01
"3679","ENTPD2",24,"tight",0.01
"3680","EPB41L4B",2,"tight",0.01
"3681","EPHA3",5,"tight",0.01
"3682","EPHA5",3,"tight",0.01
"3683","EPHA7",3,"tight",0.01
"3684","EPHB6",1,"tight",0.01
"3685","EPHX3",45,"tight",0.01
"3686","EPN1",3,"tight",0.01
"3687","EPS8L3",93,"tight",0.01
"3688","EPX",1,"tight",0.01
"3689","ERBB4",1,"tight",0.01
"3690","ERG",116,"tight",0.01
"3691","ERP27",2,"tight",0.01
"3692","ERVV-1",15,"tight",0.01
"3693","ERVV-2",116,"tight",0.01
"3694","ESAM",1,"tight",0.01
"3695","ESM1",104,"tight",0.01
"3696","ESR1",3,"tight",0.01
"3697","ESYT3",1,"tight",0.01
"3698","EVI2A",12,"tight",0.01
"3699","EVX1",1,"tight",0.01
"3700","EXOC3L2",6,"tight",0.01
"3701","EXOC3L4",9,"tight",0.01
"3702","EXPH5",3,"tight",0.01
"3703","EXTL1",5,"tight",0.01
"3704","EYA1",8,"tight",0.01
"3705","F10",28,"tight",0.01
"3706","F13A1",1,"tight",0.01
"3707","F2",2,"tight",0.01
"3708","F2RL3",12,"tight",0.01
"3709","F5",10,"tight",0.01
"3710","FABP3",2,"tight",0.01
"3711","FABP4",182,"tight",0.01
"3712","FAIM2",13,"tight",0.01
"3713","FAM110D",17,"tight",0.01
"3714","FAM131B",56,"tight",0.01
"3715","FAM133A",5,"tight",0.01
"3716","FAM135A",1,"tight",0.01
"3717","FAM153A",80,"tight",0.01
"3718","FAM153B",2,"tight",0.01
"3719","FAM169B",2,"tight",0.01
"3720","FAM177B",4,"tight",0.01
"3721","FAM178B",18,"tight",0.01
"3722","FAM184B",11,"tight",0.01
"3723","FAM20A",24,"tight",0.01
"3724","FAM25A",22,"tight",0.01
"3725","FAM3B",6,"tight",0.01
"3726","FAM3D",3,"tight",0.01
"3727","FAM43B",1,"tight",0.01
"3728","FAM71E1",2,"tight",0.01
"3729","FAM78A",2,"tight",0.01
"3730","FAR2",2,"tight",0.01
"3731","FAXDC2",3,"tight",0.01
"3732","FBLN7",1,"tight",0.01
"3733","FBN2",6,"tight",0.01
"3734","FBN3",92,"tight",0.01
"3735","FBP1",4,"tight",0.01
"3736","FBXL13",3,"tight",0.01
"3737","FBXL20",2,"tight",0.01
"3738","FBXL7",100,"tight",0.01
"3739","FBXO32",19,"tight",0.01
"3740","FBXO4",1,"tight",0.01
"3741","FCGR2A",11,"tight",0.01
"3742","FCGR3B",1,"tight",0.01
"3743","FER1L6",54,"tight",0.01
"3744","FES",1,"tight",0.01
"3745","FETUB",1,"tight",0.01
"3746","FEV",123,"tight",0.01
"3747","FFAR4",19,"tight",0.01
"3748","FGA",43,"tight",0.01
"3749","FGB",34,"tight",0.01
"3750","FGD2",1,"tight",0.01
"3751","FGD3",10,"tight",0.01
"3752","FGD5",148,"tight",0.01
"3753","FGF18",4,"tight",0.01
"3754","FGF20",19,"tight",0.01
"3755","FGF5",3,"tight",0.01
"3756","FGF7",7,"tight",0.01
"3757","FGFR2",18,"tight",0.01
"3758","FGFR4",41,"tight",0.01
"3759","FGG",73,"tight",0.01
"3760","FGL1",12,"tight",0.01
"3761","FILIP1",36,"tight",0.01
"3762","FKBP15",3,"tight",0.01
"3763","FLI1",27,"tight",0.01
"3764","FLT1",11,"tight",0.01
"3765","FLT3",1,"tight",0.01
"3766","FMOD",136,"tight",0.01
"3767","FMR1NB",38,"tight",0.01
"3768","FNBP1L",1,"tight",0.01
"3769","FNDC1",49,"tight",0.01
"3770","FOLR3",1,"tight",0.01
"3771","FOSL1",1,"tight",0.01
"3772","FOXA3",11,"tight",0.01
"3773","FOXB1",1,"tight",0.01
"3774","FOXC2",1,"tight",0.01
"3775","FOXD3",8,"tight",0.01
"3776","FOXF1",76,"tight",0.01
"3777","FOXG1",22,"tight",0.01
"3778","FOXJ1",23,"tight",0.01
"3779","FOXL1",2,"tight",0.01
"3780","FOXR2",4,"tight",0.01
"3781","FOXS1",1,"tight",0.01
"3782","FPR1",2,"tight",0.01
"3783","FPR2",6,"tight",0.01
"3784","FREM2",1,"tight",0.01
"3785","FRMD7",1,"tight",0.01
"3786","FRRS1L",1,"tight",0.01
"3787","FRZB",112,"tight",0.01
"3788","FST",1,"tight",0.01
"3789","FTCD",7,"tight",0.01
"3790","FUT2",4,"tight",0.01
"3791","FUT6",34,"tight",0.01
"3792","FXYD2",34,"tight",0.01
"3793","FXYD4",38,"tight",0.01
"3794","FXYD6",25,"tight",0.01
"3795","FXYD7",1,"tight",0.01
"3796","FYCO1",1,"tight",0.01
"3797","FZD1",9,"tight",0.01
"3798","FZD10",1,"tight",0.01
"3799","FZD8",3,"tight",0.01
"3800","G0S2",3,"tight",0.01
"3801","GABBR2",1,"tight",0.01
"3802","GABPA",1,"tight",0.01
"3803","GABRA2",65,"tight",0.01
"3804","GABRA5",107,"tight",0.01
"3805","GABRG1",13,"tight",0.01
"3806","GABRG2",2,"tight",0.01
"3807","GABRP",23,"tight",0.01
"3808","GABRQ",24,"tight",0.01
"3809","GABRR1",5,"tight",0.01
"3810","GADD45B",1,"tight",0.01
"3811","GAGE1",8,"tight",0.01
"3812","GAL3ST1",4,"tight",0.01
"3813","GALNT15",23,"tight",0.01
"3814","GALNT16",15,"tight",0.01
"3815","GALNT9",1,"tight",0.01
"3816","GALNTL6",1,"tight",0.01
"3817","GAPVD1",1,"tight",0.01
"3818","GAS1",5,"tight",0.01
"3819","GAS2",1,"tight",0.01
"3820","GATA4",13,"tight",0.01
"3821","GATA5",3,"tight",0.01
"3822","GBP6",1,"tight",0.01
"3823","GC",17,"tight",0.01
"3824","GCC1",1,"tight",0.01
"3825","GCH1",11,"tight",0.01
"3826","GCKR",6,"tight",0.01
"3827","GDF15",2,"tight",0.01
"3828","GDNF",24,"tight",0.01
"3829","GDPD3",5,"tight",0.01
"3830","GFRA1",107,"tight",0.01
"3831","GFRA2",8,"tight",0.01
"3832","GGT5",22,"tight",0.01
"3833","GGT6",12,"tight",0.01
"3834","GIPC1",2,"tight",0.01
"3835","GIPC2",29,"tight",0.01
"3836","GJB1",99,"tight",0.01
"3837","GJB4",6,"tight",0.01
"3838","GJB6",4,"tight",0.01
"3839","GJB7",6,"tight",0.01
"3840","GJD2",1,"tight",0.01
"3841","GLB1L3",2,"tight",0.01
"3842","GLIS1",43,"tight",0.01
"3843","GLP2R",1,"tight",0.01
"3844","GLRA3",4,"tight",0.01
"3845","GLTPD2",94,"tight",0.01
"3846","GLYCTK",53,"tight",0.01
"3847","GMFG",90,"tight",0.01
"3848","GNA15",3,"tight",0.01
"3849","GNG2",40,"tight",0.01
"3850","GOLGA2",9,"tight",0.01
"3851","GOLGA4",1,"tight",0.01
"3852","GOLGA6B",1,"tight",0.01
"3853","GOLM1",1,"tight",0.01
"3854","GP6",4,"tight",0.01
"3855","GPC3",3,"tight",0.01
"3856","GPN1",4,"tight",0.01
"3857","GPNMB",10,"tight",0.01
"3858","GPR1",3,"tight",0.01
"3859","GPR141",61,"tight",0.01
"3860","GPR142",24,"tight",0.01
"3861","GPR162",6,"tight",0.01
"3862","GPR183",5,"tight",0.01
"3863","GPR20",2,"tight",0.01
"3864","GPR35",27,"tight",0.01
"3865","GPR50",29,"tight",0.01
"3866","GPR68",8,"tight",0.01
"3867","GPR78",14,"tight",0.01
"3868","GPR83",1,"tight",0.01
"3869","GPR85",2,"tight",0.01
"3870","GPR88",3,"tight",0.01
"3871","GPRIN3",2,"tight",0.01
"3872","GPT",3,"tight",0.01
"3873","GPX3",1,"tight",0.01
"3874","GRAP",44,"tight",0.01
"3875","GRIA4",1,"tight",0.01
"3876","GRID1",16,"tight",0.01
"3877","GRID2",21,"tight",0.01
"3878","GRIK1",1,"tight",0.01
"3879","GRIN1",5,"tight",0.01
"3880","GRIN2A",14,"tight",0.01
"3881","GRIN2B",18,"tight",0.01
"3882","GRIP2",80,"tight",0.01
"3883","GRM5",23,"tight",0.01
"3884","GRPR",73,"tight",0.01
"3885","GSC",5,"tight",0.01
"3886","GSDMA",3,"tight",0.01
"3887","GSDMB",2,"tight",0.01
"3888","GSG1L",3,"tight",0.01
"3889","GTSF1",51,"tight",0.01
"3890","GUCA1B",2,"tight",0.01
"3891","GYPC",11,"tight",0.01
"3892","GYS2",5,"tight",0.01
"3893","GZMM",3,"tight",0.01
"3894","HABP2",1,"tight",0.01
"3895","HAS1",118,"tight",0.01
"3896","HAVCR1",7,"tight",0.01
"3897","HBA2",77,"tight",0.01
"3898","HCAR1",1,"tight",0.01
"3899","HCAR2",27,"tight",0.01
"3900","HCAR3",25,"tight",0.01
"3901","HCLS1",112,"tight",0.01
"3902","HCN1",115,"tight",0.01
"3903","HCN4",17,"tight",0.01
"3904","HCRTR2",5,"tight",0.01
"3905","HDAC9",1,"tight",0.01
"3906","HDC",2,"tight",0.01
"3907","HDHD2",2,"tight",0.01
"3908","HDHD3",5,"tight",0.01
"3909","HEPH",1,"tight",0.01
"3910","HERC6",1,"tight",0.01
"3911","HERPUD1",1,"tight",0.01
"3912","HES5",2,"tight",0.01
"3913","HES7",20,"tight",0.01
"3914","HEY1",7,"tight",0.01
"3915","HEY2",2,"tight",0.01
"3916","HGF",35,"tight",0.01
"3917","HHLA2",19,"tight",0.01
"3918","HLA-DOA",61,"tight",0.01
"3919","HLA-DOB",40,"tight",0.01
"3920","HLA-DPA1",4,"tight",0.01
"3921","HLA-DPB1",5,"tight",0.01
"3922","HLA-DQA1",26,"tight",0.01
"3923","HLA-DQA2",22,"tight",0.01
"3924","HLA-DQB1",8,"tight",0.01
"3925","HLA-DRA",2,"tight",0.01
"3926","HLA-DRB1",8,"tight",0.01
"3927","HLA-DRB5",5,"tight",0.01
"3928","HMCN1",2,"tight",0.01
"3929","HMOX1",1,"tight",0.01
"3930","HMX1",26,"tight",0.01
"3931","HMX3",20,"tight",0.01
"3932","HNF1A",48,"tight",0.01
"3933","HNF4A",88,"tight",0.01
"3934","HOPX",5,"tight",0.01
"3935","HORMAD2",10,"tight",0.01
"3936","HOXA5",1,"tight",0.01
"3937","HOXA7",7,"tight",0.01
"3938","HOXB13",1,"tight",0.01
"3939","HOXB2",1,"tight",0.01
"3940","HOXB3",3,"tight",0.01
"3941","HOXB4",53,"tight",0.01
"3942","HOXB5",58,"tight",0.01
"3943","HOXB6",8,"tight",0.01
"3944","HOXB8",23,"tight",0.01
"3945","HOXC12",18,"tight",0.01
"3946","HOXD11",2,"tight",0.01
"3947","HOXD3",2,"tight",0.01
"3948","HP",1,"tight",0.01
"3949","HPGD",1,"tight",0.01
"3950","HPN",34,"tight",0.01
"3951","HR",11,"tight",0.01
"3952","HRH2",1,"tight",0.01
"3953","HS3ST2",63,"tight",0.01
"3954","HS3ST6",1,"tight",0.01
"3955","HS6ST1",1,"tight",0.01
"3956","HS6ST3",4,"tight",0.01
"3957","HSD17B12",1,"tight",0.01
"3958","HSD17B2",187,"tight",0.01
"3959","HSD17B3",13,"tight",0.01
"3960","HSD3B1",5,"tight",0.01
"3961","HSP90B1",2,"tight",0.01
"3962","HSPB7",1,"tight",0.01
"3963","HTR1F",29,"tight",0.01
"3964","HTR3A",20,"tight",0.01
"3965","HTR6",3,"tight",0.01
"3966","HTRA3",1,"tight",0.01
"3967","HYAL1",12,"tight",0.01
"3968","HYAL4",1,"tight",0.01
"3969","ICAM2",2,"tight",0.01
"3970","ID3",7,"tight",0.01
"3971","IDO1",8,"tight",0.01
"3972","IFI27",1,"tight",0.01
"3973","IFI6",1,"tight",0.01
"3974","IFITM1",1,"tight",0.01
"3975","IFITM10",13,"tight",0.01
"3976","IGDCC3",6,"tight",0.01
"3977","IGF2",10,"tight",0.01
"3978","IGFBP5",172,"tight",0.01
"3979","IGFL1",4,"tight",0.01
"3980","IGFL4",3,"tight",0.01
"3981","IGFN1",1,"tight",0.01
"3982","IGSF11",2,"tight",0.01
"3983","IGSF9B",1,"tight",0.01
"3984","IHH",37,"tight",0.01
"3985","IL10RA",9,"tight",0.01
"3986","IL11",49,"tight",0.01
"3987","IL12A",1,"tight",0.01
"3988","IL12RB2",55,"tight",0.01
"3989","IL13RA2",4,"tight",0.01
"3990","IL17B",6,"tight",0.01
"3991","IL17RD",3,"tight",0.01
"3992","IL17REL",9,"tight",0.01
"3993","IL18R1",2,"tight",0.01
"3994","IL1A",18,"tight",0.01
"3995","IL1B",60,"tight",0.01
"3996","IL1R2",11,"tight",0.01
"3997","IL1RAPL1",2,"tight",0.01
"3998","IL1RL1",142,"tight",0.01
"3999","IL1RN",5,"tight",0.01
"4000","IL20RA",1,"tight",0.01
"4001","IL24",5,"tight",0.01
"4002","IL27RA",2,"tight",0.01
"4003","IL34",8,"tight",0.01
"4004","IL36G",26,"tight",0.01
"4005","IL36RN",4,"tight",0.01
"4006","IL6",1,"tight",0.01
"4007","INPP5D",3,"tight",0.01
"4008","INSL4",7,"tight",0.01
