"","Gene","Count","Thresh.Name","Thresh.Value"
"9948","GALNT10",14,"very.loose",0.1
"9949","GALNT13",23,"very.loose",0.1
"9950","GALNT15",16,"very.loose",0.1
"9951","GALNT16",44,"very.loose",0.1
"9952","GALNT5",3,"very.loose",0.1
"9953","GALNT6",4,"very.loose",0.1
"9954","GALNT9",7,"very.loose",0.1
"9955","GALR3",1,"very.loose",0.1
"9956","GAP43",3,"very.loose",0.1
"9957","GAPDHS",19,"very.loose",0.1
"9958","GAS2",3,"very.loose",0.1
"9959","GAS2L1",1,"very.loose",0.1
"9960","GAS6",11,"very.loose",0.1
"9961","GATA3",2,"very.loose",0.1
"9962","GATA5",3,"very.loose",0.1
"9963","GATA6",3,"very.loose",0.1
"9964","GATAD1",23,"very.loose",0.1
"9965","GATC",1,"very.loose",0.1
"9966","GATM",5,"very.loose",0.1
"9967","GBA",119,"very.loose",0.1
"9968","GBF1",1,"very.loose",0.1
"9969","GBP1",3,"very.loose",0.1
"9970","GBP2",2,"very.loose",0.1
"9971","GBP3",2,"very.loose",0.1
"9972","GBP4",1,"very.loose",0.1
"9973","GBP5",25,"very.loose",0.1
"9974","GC",5,"very.loose",0.1
"9975","GCC1",6,"very.loose",0.1
"9976","GCHFR",2,"very.loose",0.1
"9977","GCK",2,"very.loose",0.1
"9978","GCKR",25,"very.loose",0.1
"9979","GCNT1",11,"very.loose",0.1
"9980","GCSAML",52,"very.loose",0.1
"9981","GDA",13,"very.loose",0.1
"9982","GDAP1L1",24,"very.loose",0.1
"9983","GDF5",89,"very.loose",0.1
"9984","GDF6",21,"very.loose",0.1
"9985","GDF7",57,"very.loose",0.1
"9986","GDNF",1,"very.loose",0.1
"9987","GDPD1",3,"very.loose",0.1
"9988","GDPD2",21,"very.loose",0.1
"9989","GDPD3",2,"very.loose",0.1
"9990","GDPD5",1,"very.loose",0.1
"9991","GFAP",7,"very.loose",0.1
"9992","GFOD2",5,"very.loose",0.1
"9993","GFPT2",15,"very.loose",0.1
"9994","GFRA1",7,"very.loose",0.1
"9995","GFRA2",4,"very.loose",0.1
"9996","GFRA3",42,"very.loose",0.1
"9997","GGA3",1,"very.loose",0.1
"9998","GGT5",117,"very.loose",0.1
"9999","GHDC",7,"very.loose",0.1
"10000","GHR",4,"very.loose",0.1
"10001","GIGYF1",13,"very.loose",0.1
"10002","GIMAP6",3,"very.loose",0.1
"10003","GIN1",5,"very.loose",0.1
"10004","GINM1",3,"very.loose",0.1
"10005","GIPC2",1,"very.loose",0.1
"10006","GIT2",38,"very.loose",0.1
"10007","GJA1",65,"very.loose",0.1
"10008","GJA5",16,"very.loose",0.1
"10009","GJB2",20,"very.loose",0.1
"10010","GJB3",18,"very.loose",0.1
"10011","GJB6",17,"very.loose",0.1
"10012","GJC2",2,"very.loose",0.1
"10013","GJC3",3,"very.loose",0.1
"10014","GKAP1",10,"very.loose",0.1
"10015","GLA",1,"very.loose",0.1
"10016","GLB1L",1,"very.loose",0.1
"10017","GLB1L3",117,"very.loose",0.1
"10018","GLDC",3,"very.loose",0.1
"10019","GLDN",81,"very.loose",0.1
"10020","GLI1",5,"very.loose",0.1
"10021","GLI2",1,"very.loose",0.1
"10022","GLI3",1,"very.loose",0.1
"10023","GLIPR1",20,"very.loose",0.1
"10024","GLIS1",6,"very.loose",0.1
"10025","GLIS2",3,"very.loose",0.1
"10026","GLP2R",32,"very.loose",0.1
"10027","GLRB",1,"very.loose",0.1
"10028","GLRX2",1,"very.loose",0.1
"10029","GLRX3",45,"very.loose",0.1
"10030","GLT8D2",1,"very.loose",0.1
"10031","GLYATL1",8,"very.loose",0.1
"10032","GLYATL2",2,"very.loose",0.1
"10033","GMFG",7,"very.loose",0.1
"10034","GNA14",2,"very.loose",0.1
"10035","GNAI3",1,"very.loose",0.1
"10036","GNAL",12,"very.loose",0.1
"10037","GNAZ",62,"very.loose",0.1
"10038","GNB2",1,"very.loose",0.1
"10039","GNGT1",2,"very.loose",0.1
"10040","GNGT2",12,"very.loose",0.1
"10041","GNL1",1,"very.loose",0.1
"10042","GNL2",6,"very.loose",0.1
"10043","GNLY",3,"very.loose",0.1
"10044","GNMT",1,"very.loose",0.1
"10045","GNPDA1",1,"very.loose",0.1
"10046","GNRH1",39,"very.loose",0.1
"10047","GOLGA6B",1,"very.loose",0.1
"10048","GOLGA6L10",5,"very.loose",0.1
"10049","GOLGA8O",1,"very.loose",0.1
"10050","GOPC",3,"very.loose",0.1
"10051","GORAB",1,"very.loose",0.1
"10052","GP2",18,"very.loose",0.1
"10053","GPAA1",47,"very.loose",0.1
"10054","GPAT2",58,"very.loose",0.1
"10055","GPATCH2",1,"very.loose",0.1
"10056","GPC3",2,"very.loose",0.1
"10057","GPER1",7,"very.loose",0.1
"10058","GPR1",57,"very.loose",0.1
"10059","GPR12",2,"very.loose",0.1
"10060","GPR141",5,"very.loose",0.1
"10061","GPR15",10,"very.loose",0.1
"10062","GPR153",2,"very.loose",0.1
"10063","GPR155",1,"very.loose",0.1
"10064","GPR160",10,"very.loose",0.1
"10065","GPR17",1,"very.loose",0.1
"10066","GPR176",9,"very.loose",0.1
"10067","GPR18",6,"very.loose",0.1
"10068","GPR20",1,"very.loose",0.1
"10069","GPR22",4,"very.loose",0.1
"10070","GPR26",7,"very.loose",0.1
"10071","GPR27",4,"very.loose",0.1
"10072","GPR39",16,"very.loose",0.1
"10073","GPR45",71,"very.loose",0.1
"10074","GPR61",1,"very.loose",0.1
"10075","GPR62",6,"very.loose",0.1
"10076","GPR65",1,"very.loose",0.1
"10077","GPR68",53,"very.loose",0.1
"10078","GPR78",1,"very.loose",0.1
"10079","GPR84",9,"very.loose",0.1
"10080","GPR85",81,"very.loose",0.1
"10081","GPRASP1",1,"very.loose",0.1
"10082","GPRC5C",33,"very.loose",0.1
"10083","GPS1",2,"very.loose",0.1
"10084","GPS2",1,"very.loose",0.1
"10085","GPX3",2,"very.loose",0.1
"10086","GPX7",1,"very.loose",0.1
"10087","GRAMD1B",8,"very.loose",0.1
"10088","GRB14",1,"very.loose",0.1
"10089","GRB2",1,"very.loose",0.1
"10090","GRB7",2,"very.loose",0.1
"10091","GREM1",172,"very.loose",0.1
"10092","GREM2",15,"very.loose",0.1
"10093","GRIA1",8,"very.loose",0.1
"10094","GRIA2",1,"very.loose",0.1
"10095","GRIA3",55,"very.loose",0.1
"10096","GRID2",81,"very.loose",0.1
"10097","GRIK1",4,"very.loose",0.1
"10098","GRIK3",19,"very.loose",0.1
"10099","GRIK4",3,"very.loose",0.1
"10100","GRIN2D",66,"very.loose",0.1
"10101","GRINA",23,"very.loose",0.1
"10102","GRIP2",87,"very.loose",0.1
"10103","GRK1",4,"very.loose",0.1
"10104","GRK5",8,"very.loose",0.1
"10105","GRK7",102,"very.loose",0.1
"10106","GRM8",4,"very.loose",0.1
"10107","GRN",48,"very.loose",0.1
"10108","GRPR",4,"very.loose",0.1
"10109","GRSF1",13,"very.loose",0.1
"10110","GSC",1,"very.loose",0.1
"10111","GSG1",6,"very.loose",0.1
"10112","GSN",3,"very.loose",0.1
"10113","GSTM1",4,"very.loose",0.1
"10114","GSTM5",79,"very.loose",0.1
"10115","GSTP1",1,"very.loose",0.1
"10116","GSTZ1",2,"very.loose",0.1
"10117","GTF2H2",1,"very.loose",0.1
"10118","GTF2H4",1,"very.loose",0.1
"10119","GTF2H5",1,"very.loose",0.1
"10120","GTF3C2",1,"very.loose",0.1
"10121","GTF3C5",14,"very.loose",0.1
"10122","GTPBP10",48,"very.loose",0.1
"10123","GULP1",1,"very.loose",0.1
"10124","GUSB",3,"very.loose",0.1
"10125","GYPE",1,"very.loose",0.1
"10126","GZMA",3,"very.loose",0.1
"10127","GZMM",3,"very.loose",0.1
"10128","HADHA",2,"very.loose",0.1
"10129","HADHB",4,"very.loose",0.1
"10130","HAO1",7,"very.loose",0.1
"10131","HAP1",23,"very.loose",0.1
"10132","HAPLN1",89,"very.loose",0.1
"10133","HAPLN2",1,"very.loose",0.1
"10134","HAPLN4",5,"very.loose",0.1
"10135","HAS1",10,"very.loose",0.1
"10136","HAS2",3,"very.loose",0.1
"10137","HAT1",1,"very.loose",0.1
"10138","HAVCR1",33,"very.loose",0.1
"10139","HAVCR2",1,"very.loose",0.1
"10140","HBE1",3,"very.loose",0.1
"10141","HCLS1",5,"very.loose",0.1
"10142","HDAC2",2,"very.loose",0.1
"10143","HDAC8",1,"very.loose",0.1
"10144","HDC",5,"very.loose",0.1
"10145","HEATR3",1,"very.loose",0.1
"10146","HEBP1",1,"very.loose",0.1
"10147","HECA",2,"very.loose",0.1
"10148","HECW2",54,"very.loose",0.1
"10149","HEG1",6,"very.loose",0.1
"10150","HENMT1",1,"very.loose",0.1
"10151","HEPACAM",6,"very.loose",0.1
"10152","HEPACAM2",2,"very.loose",0.1
"10153","HEPH",20,"very.loose",0.1
"10154","HERC4",7,"very.loose",0.1
"10155","HES2",21,"very.loose",0.1
"10156","HES6",6,"very.loose",0.1
"10157","HES7",153,"very.loose",0.1
"10158","HGD",16,"very.loose",0.1
"10159","HHIP",134,"very.loose",0.1
"10160","HHIPL1",6,"very.loose",0.1
"10161","HHIPL2",5,"very.loose",0.1
"10162","HIC1",22,"very.loose",0.1
"10163","HIF3A",6,"very.loose",0.1
"10164","HILPDA",8,"very.loose",0.1
"10165","HIRA",2,"very.loose",0.1
"10166","HIVEP3",8,"very.loose",0.1
"10167","HKDC1",3,"very.loose",0.1
"10168","HLA-A",1,"very.loose",0.1
"10169","HLA-DMA",3,"very.loose",0.1
"10170","HLA-DMB",5,"very.loose",0.1
"10171","HLA-DOA",68,"very.loose",0.1
"10172","HLA-DPA1",8,"very.loose",0.1
"10173","HLA-DQA1",19,"very.loose",0.1
"10174","HLA-DQA2",64,"very.loose",0.1
"10175","HLA-DQB1",7,"very.loose",0.1
"10176","HLA-DQB2",16,"very.loose",0.1
"10177","HLA-DRA",14,"very.loose",0.1
"10178","HLA-DRB1",3,"very.loose",0.1
"10179","HLA-DRB5",3,"very.loose",0.1
"10180","HMCN2",6,"very.loose",0.1
"10181","HMG20A",2,"very.loose",0.1
"10182","HMGA1",1,"very.loose",0.1
"10183","HMGCLL1",5,"very.loose",0.1
"10184","HMGCS2",1,"very.loose",0.1
"10185","HMGXB3",4,"very.loose",0.1
"10186","HMGXB4",1,"very.loose",0.1
"10187","HMSD",54,"very.loose",0.1
"10188","HMX1",52,"very.loose",0.1
"10189","HMX2",45,"very.loose",0.1
"10190","HMX3",3,"very.loose",0.1
"10191","HNF1B",4,"very.loose",0.1
"10192","HNF4A",11,"very.loose",0.1
"10193","HNF4G",7,"very.loose",0.1
"10194","HNRNPA2B1",1,"very.loose",0.1
"10195","HNRNPC",4,"very.loose",0.1
"10196","HNRNPR",36,"very.loose",0.1
"10197","HOGA1",2,"very.loose",0.1
"10198","HOOK1",5,"very.loose",0.1
"10199","HORMAD1",15,"very.loose",0.1
"10200","HOXA10",2,"very.loose",0.1
"10201","HOXA2",23,"very.loose",0.1
"10202","HOXA3",3,"very.loose",0.1
"10203","HOXA5",11,"very.loose",0.1
"10204","HOXA6",48,"very.loose",0.1
"10205","HOXA7",4,"very.loose",0.1
"10206","HOXA9",2,"very.loose",0.1
"10207","HOXC12",13,"very.loose",0.1
"10208","HOXC4",2,"very.loose",0.1
"10209","HOXC6",1,"very.loose",0.1
"10210","HOXD1",16,"very.loose",0.1
"10211","HOXD10",36,"very.loose",0.1
"10212","HOXD11",6,"very.loose",0.1
"10213","HPCAL1",4,"very.loose",0.1
"10214","HPN",3,"very.loose",0.1
"10215","HPRT1",3,"very.loose",0.1
"10216","HPS4",2,"very.loose",0.1
"10217","HPSE",1,"very.loose",0.1
"10218","HPSE2",3,"very.loose",0.1
"10219","HPX",3,"very.loose",0.1
"10220","HR",12,"very.loose",0.1
"10221","HRH1",10,"very.loose",0.1
"10222","HS1BP3",3,"very.loose",0.1
"10223","HS3ST3B1",31,"very.loose",0.1
"10224","HS3ST5",21,"very.loose",0.1
"10225","HS6ST2",1,"very.loose",0.1
"10226","HS6ST3",31,"very.loose",0.1
"10227","HSBP1",1,"very.loose",0.1
"10228","HSD11B1",12,"very.loose",0.1
"10229","HSD17B1",1,"very.loose",0.1
"10230","HSD17B14",8,"very.loose",0.1
"10231","HSD17B2",4,"very.loose",0.1
"10232","HSD17B3",10,"very.loose",0.1
"10233","HSD17B8",23,"very.loose",0.1
"10234","HSD3B2",6,"very.loose",0.1
"10235","HSD3B7",1,"very.loose",0.1
"10236","HSF1",1,"very.loose",0.1
"10237","HSPA12B",2,"very.loose",0.1
"10238","HSPA1B",1,"very.loose",0.1
"10239","HSPB11",1,"very.loose",0.1
"10240","HSPB3",24,"very.loose",0.1
"10241","HSPB6",122,"very.loose",0.1
"10242","HSPB7",182,"very.loose",0.1
"10243","HSPG2",1,"very.loose",0.1
"10244","HTATSF1",2,"very.loose",0.1
"10245","HTN1",10,"very.loose",0.1
"10246","HTR1F",2,"very.loose",0.1
"10247","HTR2A",1,"very.loose",0.1
"10248","HTR2B",11,"very.loose",0.1
"10249","HTR3B",4,"very.loose",0.1
"10250","HTRA3",14,"very.loose",0.1
"10251","HVCN1",1,"very.loose",0.1
"10252","HYAL1",1,"very.loose",0.1
"10253","HYAL3",1,"very.loose",0.1
"10254","HYDIN",1,"very.loose",0.1
"10255","IBSP",29,"very.loose",0.1
"10256","ICAM5",6,"very.loose",0.1
"10257","ICOS",47,"very.loose",0.1
"10258","ID2",1,"very.loose",0.1
"10259","IDH1",4,"very.loose",0.1
"10260","IDO1",9,"very.loose",0.1
"10261","IFI27",46,"very.loose",0.1
"10262","IFI35",2,"very.loose",0.1
"10263","IFI44",55,"very.loose",0.1
"10264","IFI44L",11,"very.loose",0.1
"10265","IFIH1",5,"very.loose",0.1
"10266","IFIT1",2,"very.loose",0.1
"10267","IFIT1B",1,"very.loose",0.1
"10268","IFIT2",1,"very.loose",0.1
"10269","IFIT3",1,"very.loose",0.1
"10270","IFIT5",6,"very.loose",0.1
"10271","IFITM1",6,"very.loose",0.1
"10272","IFITM10",3,"very.loose",0.1
"10273","IFITM2",3,"very.loose",0.1
"10274","IFITM3",4,"very.loose",0.1
"10275","IFNA1",1,"very.loose",0.1
"10276","IFNE",17,"very.loose",0.1
"10277","IFT57",15,"very.loose",0.1
"10278","IFT80",9,"very.loose",0.1
"10279","IGDCC3",4,"very.loose",0.1
"10280","IGDCC4",19,"very.loose",0.1
"10281","IGF1R",1,"very.loose",0.1
"10282","IGF2",1,"very.loose",0.1
"10283","IGFBP3",3,"very.loose",0.1
"10284","IGFBP4",10,"very.loose",0.1
"10285","IGFBP5",1,"very.loose",0.1
"10286","IGFBP6",23,"very.loose",0.1
"10287","IGFBPL1",1,"very.loose",0.1
"10288","IGFL4",2,"very.loose",0.1
"10289","IGFLR1",6,"very.loose",0.1
"10290","IGFN1",21,"very.loose",0.1
"10291","IGHMBP2",2,"very.loose",0.1
"10292","IGIP",1,"very.loose",0.1
"10293","IGLL1",140,"very.loose",0.1
"10294","IGSF1",3,"very.loose",0.1
"10295","IGSF23",5,"very.loose",0.1
"10296","IGSF9",6,"very.loose",0.1
"10297","IGSF9B",2,"very.loose",0.1
"10298","IK",2,"very.loose",0.1
"10299","IKZF1",12,"very.loose",0.1
"10300","IKZF2",1,"very.loose",0.1
"10301","IKZF3",56,"very.loose",0.1
"10302","IL10",7,"very.loose",0.1
"10303","IL11",56,"very.loose",0.1
"10304","IL12A",1,"very.loose",0.1
"10305","IL13RA2",55,"very.loose",0.1
"10306","IL15RA",8,"very.loose",0.1
"10307","IL17B",1,"very.loose",0.1
"10308","IL17D",12,"very.loose",0.1
"10309","IL17RD",1,"very.loose",0.1
"10310","IL17RE",4,"very.loose",0.1
"10311","IL1A",88,"very.loose",0.1
"10312","IL1B",100,"very.loose",0.1
"10313","IL1R1",3,"very.loose",0.1
"10314","IL1R2",1,"very.loose",0.1
"10315","IL1RL1",50,"very.loose",0.1
"10316","IL1RL2",8,"very.loose",0.1
"10317","IL20RA",6,"very.loose",0.1
"10318","IL20RB",66,"very.loose",0.1
"10319","IL21R",4,"very.loose",0.1
"10320","IL22RA1",1,"very.loose",0.1
"10321","IL24",148,"very.loose",0.1
"10322","IL2RB",1,"very.loose",0.1
"10323","IL31RA",146,"very.loose",0.1
"10324","IL32",5,"very.loose",0.1
"10325","IL33",4,"very.loose",0.1
"10326","IL34",6,"very.loose",0.1
"10327","IL36B",1,"very.loose",0.1
"10328","IL36G",2,"very.loose",0.1
"10329","IL36RN",13,"very.loose",0.1
"10330","IL37",13,"very.loose",0.1
"10331","IL4I1",9,"very.loose",0.1
"10332","IL6",15,"very.loose",0.1
"10333","IL6R",2,"very.loose",0.1
"10334","IL6ST",1,"very.loose",0.1
"10335","IL7R",1,"very.loose",0.1
"10336","ILDR2",3,"very.loose",0.1
"10337","ILVBL",6,"very.loose",0.1
"10338","INA",24,"very.loose",0.1
"10339","INHBA",26,"very.loose",0.1
"10340","INHBB",42,"very.loose",0.1
"10341","INHBE",26,"very.loose",0.1
"10342","INMT",15,"very.loose",0.1
"10343","INPP5A",6,"very.loose",0.1
"10344","INPP5D",5,"very.loose",0.1
"10345","INPP5J",6,"very.loose",0.1
"10346","INSC",3,"very.loose",0.1
"10347","INSL4",7,"very.loose",0.1
"10348","INSM1",33,"very.loose",0.1
"10349","INSRR",36,"very.loose",0.1
"10350","INTS3",1,"very.loose",0.1
"10351","IP6K3",45,"very.loose",0.1
"10352","IPCEF1",48,"very.loose",0.1
"10353","IPMK",1,"very.loose",0.1
"10354","IQCG",2,"very.loose",0.1
"10355","IQGAP2",13,"very.loose",0.1
"10356","IQSEC3",5,"very.loose",0.1
"10357","IRAK1BP1",1,"very.loose",0.1
"10358","IRAK2",2,"very.loose",0.1
"10359","IRF1",4,"very.loose",0.1
"10360","IRF2",1,"very.loose",0.1
"10361","IRF3",6,"very.loose",0.1
"10362","IRF6",25,"very.loose",0.1
"10363","IRF8",7,"very.loose",0.1
"10364","IRGM",11,"very.loose",0.1
"10365","IRX2",8,"very.loose",0.1
"10366","IRX4",2,"very.loose",0.1
"10367","ISG15",10,"very.loose",0.1
"10368","ISL1",1,"very.loose",0.1
"10369","ISLR",21,"very.loose",0.1
"10370","ISLR2",60,"very.loose",0.1
"10371","ITGA11",25,"very.loose",0.1
"10372","ITGA2",19,"very.loose",0.1
"10373","ITGA4",2,"very.loose",0.1
"10374","ITGA5",1,"very.loose",0.1
"10375","ITGA6",5,"very.loose",0.1
"10376","ITGA7",18,"very.loose",0.1
"10377","ITGA8",93,"very.loose",0.1
"10378","ITGB1",4,"very.loose",0.1
"10379","ITGB2",9,"very.loose",0.1
"10380","ITGB6",57,"very.loose",0.1
"10381","ITGB7",7,"very.loose",0.1
"10382","ITGBL1",62,"very.loose",0.1
"10383","ITIH3",142,"very.loose",0.1
"10384","ITIH4",14,"very.loose",0.1
"10385","ITIH5",2,"very.loose",0.1
"10386","ITIH6",24,"very.loose",0.1
"10387","ITK",35,"very.loose",0.1
"10388","ITLN2",5,"very.loose",0.1
"10389","ITM2A",195,"very.loose",0.1
"10390","ITPKA",15,"very.loose",0.1
"10391","ITPKC",1,"very.loose",0.1
"10392","IVNS1ABP",2,"very.loose",0.1
"10393","IZUMO4",1,"very.loose",0.1
"10394","JAG1",137,"very.loose",0.1
"10395","JAG2",10,"very.loose",0.1
"10396","JAK3",1,"very.loose",0.1
"10397","JAKMIP2",1,"very.loose",0.1
"10398","JAKMIP3",1,"very.loose",0.1
"10399","JAM2",10,"very.loose",0.1
"10400","JARID2",3,"very.loose",0.1
"10401","JDP2",2,"very.loose",0.1
"10402","JMJD1C",1,"very.loose",0.1
"10403","JMJD6",1,"very.loose",0.1
"10404","JPH2",18,"very.loose",0.1
"10405","JPH4",5,"very.loose",0.1
"10406","JSRP1",32,"very.loose",0.1
"10407","KANK2",1,"very.loose",0.1
"10408","KANK4",5,"very.loose",0.1
"10409","KANSL1",1,"very.loose",0.1
"10410","KANSL2",1,"very.loose",0.1
"10411","KATNA1",28,"very.loose",0.1
"10412","KAZALD1",2,"very.loose",0.1
"10413","KBTBD7",3,"very.loose",0.1
"10414","KCNA3",10,"very.loose",0.1
"10415","KCNA4",65,"very.loose",0.1
"10416","KCNA7",1,"very.loose",0.1
"10417","KCNAB1",5,"very.loose",0.1
"10418","KCNAB2",1,"very.loose",0.1
"10419","KCNAB3",13,"very.loose",0.1
"10420","KCNB1",4,"very.loose",0.1
"10421","KCNB2",2,"very.loose",0.1
"10422","KCNC1",3,"very.loose",0.1
"10423","KCND2",25,"very.loose",0.1
"10424","KCND3",6,"very.loose",0.1
"10425","KCNE3",30,"very.loose",0.1
"10426","KCNG1",3,"very.loose",0.1
"10427","KCNG2",2,"very.loose",0.1
"10428","KCNG3",2,"very.loose",0.1
"10429","KCNG4",1,"very.loose",0.1
"10430","KCNH2",3,"very.loose",0.1
"10431","KCNH5",1,"very.loose",0.1
"10432","KCNH6",1,"very.loose",0.1
"10433","KCNIP1",2,"very.loose",0.1
"10434","KCNJ11",7,"very.loose",0.1
"10435","KCNJ13",35,"very.loose",0.1
"10436","KCNJ15",61,"very.loose",0.1
"10437","KCNJ8",3,"very.loose",0.1
"10438","KCNK1",155,"very.loose",0.1
"10439","KCNK10",5,"very.loose",0.1
"10440","KCNK12",2,"very.loose",0.1
"10441","KCNK15",38,"very.loose",0.1
"10442","KCNK2",11,"very.loose",0.1
"10443","KCNK3",5,"very.loose",0.1
"10444","KCNK6",23,"very.loose",0.1
"10445","KCNMA1",3,"very.loose",0.1
"10446","KCNMB2",6,"very.loose",0.1
"10447","KCNN2",12,"very.loose",0.1
"10448","KCNN3",53,"very.loose",0.1
"10449","KCNN4",6,"very.loose",0.1
"10450","KCNQ3",62,"very.loose",0.1
"10451","KCNQ4",192,"very.loose",0.1
"10452","KCNS1",70,"very.loose",0.1
"10453","KCNS2",7,"very.loose",0.1
"10454","KCNT2",12,"very.loose",0.1
"10455","KCNV1",24,"very.loose",0.1
"10456","KCTD16",12,"very.loose",0.1
"10457","KCTD17",1,"very.loose",0.1
"10458","KCTD2",1,"very.loose",0.1
"10459","KCTD20",14,"very.loose",0.1
"10460","KCTD4",11,"very.loose",0.1
"10461","KCTD7",5,"very.loose",0.1
"10462","KCTD8",1,"very.loose",0.1
"10463","KDR",1,"very.loose",0.1
"10464","KHDC1",1,"very.loose",0.1
"10465","KHDC1L",1,"very.loose",0.1
"10466","KIAA0040",3,"very.loose",0.1
"10467","KIAA0753",1,"very.loose",0.1
"10468","KIAA0825",1,"very.loose",0.1
"10469","KIAA0895L",2,"very.loose",0.1
"10470","KIAA1210",1,"very.loose",0.1
"10471","KIAA1217",7,"very.loose",0.1
"10472","KIAA1324",12,"very.loose",0.1
"10473","KIAA1614",5,"very.loose",0.1
"10474","KIAA1671",3,"very.loose",0.1
"10475","KIAA1755",7,"very.loose",0.1
"10476","KIF11",6,"very.loose",0.1
"10477","KIF12",1,"very.loose",0.1
"10478","KIF17",26,"very.loose",0.1
"10479","KIF18A",4,"very.loose",0.1
"10480","KIF1A",3,"very.loose",0.1
"10481","KIF20B",6,"very.loose",0.1
"10482","KIF21B",32,"very.loose",0.1
"10483","KIF26B",21,"very.loose",0.1
"10484","KIF3A",1,"very.loose",0.1
"10485","KIF4A",1,"very.loose",0.1
"10486","KIF5A",1,"very.loose",0.1
"10487","KIF5C",4,"very.loose",0.1
"10488","KIF9",1,"very.loose",0.1
"10489","KIFAP3",1,"very.loose",0.1
"10490","KIFC3",14,"very.loose",0.1
"10491","KIRREL2",1,"very.loose",0.1
"10492","KIRREL3",5,"very.loose",0.1
"10493","KISS1",101,"very.loose",0.1
"10494","KIT",11,"very.loose",0.1
"10495","KITLG",3,"very.loose",0.1
"10496","KL",1,"very.loose",0.1
"10497","KLC3",5,"very.loose",0.1
"10498","KLF11",11,"very.loose",0.1
"10499","KLF2",4,"very.loose",0.1
"10500","KLF8",8,"very.loose",0.1
"10501","KLHDC7B",25,"very.loose",0.1
"10502","KLHDC8A",8,"very.loose",0.1
"10503","KLHDC9",2,"very.loose",0.1
"10504","KLHL12",1,"very.loose",0.1
"10505","KLHL14",18,"very.loose",0.1
"10506","KLHL30",9,"very.loose",0.1
"10507","KLHL32",2,"very.loose",0.1
"10508","KLHL34",1,"very.loose",0.1
"10509","KLHL4",13,"very.loose",0.1
"10510","KLHL41",4,"very.loose",0.1
"10511","KLHL6",5,"very.loose",0.1
"10512","KLK1",2,"very.loose",0.1
"10513","KLK10",1,"very.loose",0.1
"10514","KLK13",6,"very.loose",0.1
"10515","KLK3",3,"very.loose",0.1
"10516","KLK4",18,"very.loose",0.1
"10517","KLK6",16,"very.loose",0.1
"10518","KLRC2",14,"very.loose",0.1
"10519","KLRC3",5,"very.loose",0.1
"10520","KLRC4",4,"very.loose",0.1
"10521","KLRF1",3,"very.loose",0.1
"10522","KMT2D",1,"very.loose",0.1
"10523","KNDC1",1,"very.loose",0.1
"10524","KPRP",4,"very.loose",0.1
"10525","KRBOX1",18,"very.loose",0.1
"10526","KRT14",10,"very.loose",0.1
"10527","KRT15",69,"very.loose",0.1
"10528","KRT16",31,"very.loose",0.1
"10529","KRT18",2,"very.loose",0.1
"10530","KRT19",8,"very.loose",0.1
"10531","KRT20",17,"very.loose",0.1
"10532","KRT222",7,"very.loose",0.1
"10533","KRT27",17,"very.loose",0.1
"10534","KRT3",11,"very.loose",0.1
"10535","KRT31",3,"very.loose",0.1
"10536","KRT33B",6,"very.loose",0.1
"10537","KRT34",142,"very.loose",0.1
"10538","KRT4",1,"very.loose",0.1
"10539","KRT7",113,"very.loose",0.1
"10540","KRT75",4,"very.loose",0.1
"10541","KRT80",49,"very.loose",0.1
"10542","KRT85",164,"very.loose",0.1
"10543","KRT9",2,"very.loose",0.1
"10544","KRTAP1-5",60,"very.loose",0.1
"10545","KRTAP2-3",21,"very.loose",0.1
"10546","KRTAP4-1",1,"very.loose",0.1
"10547","KRTAP4-9",1,"very.loose",0.1
"10548","KRTAP5-1",1,"very.loose",0.1
"10549","KRTDAP",5,"very.loose",0.1
"10550","KSR2",121,"very.loose",0.1
"10551","KYNU",13,"very.loose",0.1
"10552","LAD1",27,"very.loose",0.1
"10553","LAG3",10,"very.loose",0.1
"10554","LAGE3",1,"very.loose",0.1
"10555","LAMA2",8,"very.loose",0.1
"10556","LAMA5",3,"very.loose",0.1
"10557","LAMB2",1,"very.loose",0.1
"10558","LAMB3",1,"very.loose",0.1
"10559","LAMC2",102,"very.loose",0.1
"10560","LAMC3",14,"very.loose",0.1
"10561","LAMP3",2,"very.loose",0.1
"10562","LAMP5",30,"very.loose",0.1
"10563","LAMTOR1",1,"very.loose",0.1
"10564","LAMTOR4",10,"very.loose",0.1
"10565","LANCL3",7,"very.loose",0.1
"10566","LAPTM4B",2,"very.loose",0.1
"10567","LAPTM5",23,"very.loose",0.1
"10568","LARP6",4,"very.loose",0.1
"10569","LARS2",1,"very.loose",0.1
"10570","LAT",4,"very.loose",0.1
"10571","LATS2",1,"very.loose",0.1
"10572","LAYN",3,"very.loose",0.1
"10573","LBX1",9,"very.loose",0.1
"10574","LCA5",5,"very.loose",0.1
"10575","LCAT",4,"very.loose",0.1
"10576","LCE1F",3,"very.loose",0.1
"10577","LCN15",2,"very.loose",0.1
"10578","LCN2",57,"very.loose",0.1
"10579","LCNL1",1,"very.loose",0.1
"10580","LCP1",5,"very.loose",0.1
"10581","LCTL",7,"very.loose",0.1
"10582","LDB2",15,"very.loose",0.1
"10583","LDB3",14,"very.loose",0.1
"10584","LEAP2",21,"very.loose",0.1
"10585","LECT2",1,"very.loose",0.1
"10586","LEO1",1,"very.loose",0.1
"10587","LEPR",10,"very.loose",0.1
