"","Gene","Count","Thresh.Name","Thresh.Value"
"731","NR4A1",2,"very.loose",0.1
"732","SNTB1",1,"very.loose",0.1
"733","CAMK4",1,"very.loose",0.1
"734","KDR",1,"very.loose",0.1
"735","ATG10",1,"very.loose",0.1
"736","SLC16A6",28,"very.loose",0.1
"737","BTN3A3",79,"very.loose",0.1
"738","CSTB",21,"very.loose",0.1
"739","HELZ2",1,"very.loose",0.1
"740","MTBP",2,"very.loose",0.1
"741","OLR1",1,"very.loose",0.1
"742","CORO1A",1,"very.loose",0.1
"743","PHF13",3,"very.loose",0.1
"744","ADGRA3",1,"very.loose",0.1
"745","ARHGAP30",1,"very.loose",0.1
"746","PPP4R1",2,"very.loose",0.1
"747","SH3PXD2B",1,"very.loose",0.1
"748","USP13",1,"very.loose",0.1
"749","HAT1",2,"very.loose",0.1
"750","ST14",1,"very.loose",0.1
"751","ARRDC2",69,"very.loose",0.1
"752","USP54",1,"very.loose",0.1
"753","MEST",2,"very.loose",0.1
"754","HAVCR2",64,"very.loose",0.1
"755","ARL5B",9,"very.loose",0.1
"756","SLC7A2",7,"very.loose",0.1
"757","IL12RB1",13,"very.loose",0.1
"758","XBP1",2,"very.loose",0.1
"759","SERPINE1",1,"very.loose",0.1
"760","GPX8",1,"very.loose",0.1
"761","ITGAV",1,"very.loose",0.1
"762","YTHDC2",1,"very.loose",0.1
"763","OAS3",4,"very.loose",0.1
"764","TNFRSF11B",4,"very.loose",0.1
"765","RRP1B",5,"very.loose",0.1
"766","OXNAD1",1,"very.loose",0.1
"767","FAM168B",6,"very.loose",0.1
"768","UTP11",1,"very.loose",0.1
"769","FRRS1",1,"very.loose",0.1
"770","SLC22A23",3,"very.loose",0.1
"771","ANKRD28",1,"very.loose",0.1
"772","CSNK1E",1,"very.loose",0.1
"773","QPCT",1,"very.loose",0.1
"774","PARP8",4,"very.loose",0.1
"775","ZHX2",54,"very.loose",0.1
"776","PPT2",1,"very.loose",0.1
"777","TIMM50",1,"very.loose",0.1
"778","LIMS1",2,"very.loose",0.1
"779","DEF6",10,"very.loose",0.1
"780","ST20",1,"very.loose",0.1
"781","DCAF13",2,"very.loose",0.1
"782","RPP21",1,"very.loose",0.1
"783","POMT2",1,"very.loose",0.1
"784","BTN3A2",101,"very.loose",0.1
"785","FGD3",19,"very.loose",0.1
"786","SLC25A32",1,"very.loose",0.1
"787","BTN2A2",6,"very.loose",0.1
"788","MFNG",1,"very.loose",0.1
"789","RASGEF1B",1,"very.loose",0.1
"790","MAT2B",2,"very.loose",0.1
"791","SEMA4A",1,"very.loose",0.1
"792","LYSMD4",1,"very.loose",0.1
"793","POLR1B",1,"very.loose",0.1
"794","CES4A",1,"very.loose",0.1
"795","KRT10",10,"very.loose",0.1
"796","AKR1C1",41,"very.loose",0.1
"797","BLVRA",1,"very.loose",0.1
"798","ERI3",1,"very.loose",0.1
"799","DENND1B",1,"very.loose",0.1
"800","MX1",2,"very.loose",0.1
"801","CACNA1D",1,"very.loose",0.1
"802","ARL4C",1,"very.loose",0.1
"803","SIGLEC10",7,"very.loose",0.1
"804","DNAH14",2,"very.loose",0.1
"805","ACAT2",1,"very.loose",0.1
"806","ZSCAN25",2,"very.loose",0.1
"807","WASF1",3,"very.loose",0.1
"808","GRAMD1B",6,"very.loose",0.1
"809","CDON",4,"very.loose",0.1
"810","CD163",1,"very.loose",0.1
"811","AMOTL1",2,"very.loose",0.1
"812","TNS3",4,"very.loose",0.1
"813","XAF1",4,"very.loose",0.1
"814","PPP1R15A",8,"very.loose",0.1
"815","METTL7A",1,"very.loose",0.1
"816","INTS6",13,"very.loose",0.1
"817","PRDM1",1,"very.loose",0.1
"818","TAP1",9,"very.loose",0.1
"819","HK2",14,"very.loose",0.1
"820","PPM1K",4,"very.loose",0.1
"821","TRAFD1",1,"very.loose",0.1
"822","DCLK1",1,"very.loose",0.1
"823","OTULINL",1,"very.loose",0.1
"824","FGD2",5,"very.loose",0.1
"825","GBP4",21,"very.loose",0.1
"826","HBA1",41,"very.loose",0.1
"827","GMIP",2,"very.loose",0.1
"828","NHSL2",2,"very.loose",0.1
"829","NUB1",22,"very.loose",0.1
"830","CBR3",1,"very.loose",0.1
"831","GPRIN3",1,"very.loose",0.1
"832","OXCT1",2,"very.loose",0.1
"833","KLF10",3,"very.loose",0.1
"834","SLC25A30",2,"very.loose",0.1
"835","CASP1",1,"very.loose",0.1
"836","TBCA",3,"very.loose",0.1
"837","PNRC1",1,"very.loose",0.1
"838","CD2",48,"very.loose",0.1
"839","SAE1",1,"very.loose",0.1
"840","SEH1L",2,"very.loose",0.1
"841","HPS3",9,"very.loose",0.1
"842","TRIM22",111,"very.loose",0.1
"843","STAT2",12,"very.loose",0.1
"844","JADE2",44,"very.loose",0.1
"845","CCDC141",41,"very.loose",0.1
"846","DCUN1D4",1,"very.loose",0.1
"847","BCL2L1",9,"very.loose",0.1
"848","SRGAP3",4,"very.loose",0.1
"849","SMAD1",3,"very.loose",0.1
"850","ITGAL",15,"very.loose",0.1
"851","C4A",1,"very.loose",0.1
"852","PIM2",11,"very.loose",0.1
"853","SNCA",7,"very.loose",0.1
"854","TNFSF12",1,"very.loose",0.1
"855","SEMA3C",2,"very.loose",0.1
"856","KLRD1",44,"very.loose",0.1
"857","CD3G",21,"very.loose",0.1
"858","TBC1D7",2,"very.loose",0.1
"859","MYO7A",1,"very.loose",0.1
"860","ZAP70",22,"very.loose",0.1
"861","FERMT2",1,"very.loose",0.1
"862","DNAJA4",11,"very.loose",0.1
"863","GBP5",2,"very.loose",0.1
"864","BTF3",3,"very.loose",0.1
"865","AGGF1",1,"very.loose",0.1
"866","LGALS3",1,"very.loose",0.1
"867","FADS1",9,"very.loose",0.1
"868","CDC6",1,"very.loose",0.1
"869","ATF5",9,"very.loose",0.1
"870","CRIM1",16,"very.loose",0.1
"871","LAMA1",8,"very.loose",0.1
"872","TMEM109",1,"very.loose",0.1
"873","FYTTD1",1,"very.loose",0.1
"874","PLA1A",1,"very.loose",0.1
"875","LAPTM4B",22,"very.loose",0.1
"876","EOGT",3,"very.loose",0.1
"877","SNAP47",1,"very.loose",0.1
"878","WDPCP",1,"very.loose",0.1
"879","COQ10B",5,"very.loose",0.1
"880","MCTP1",1,"very.loose",0.1
"881","CCDC150",1,"very.loose",0.1
"882","KIF13B",3,"very.loose",0.1
"883","ITK",39,"very.loose",0.1
"884","MAGI1",5,"very.loose",0.1
"885","OSBPL11",1,"very.loose",0.1
"886","PDCL3",3,"very.loose",0.1
"887","TESPA1",37,"very.loose",0.1
"888","WIPF1",3,"very.loose",0.1
"889","NDUFB9",1,"very.loose",0.1
"890","PCDHB15",1,"very.loose",0.1
"891","IGFBP6",2,"very.loose",0.1
"892","GPX4",1,"very.loose",0.1
"893","IFITM1",3,"very.loose",0.1
"894","ZNF207",1,"very.loose",0.1
"895","EXT1",1,"very.loose",0.1
"896","KMO",1,"very.loose",0.1
"897","ABHD5",8,"very.loose",0.1
"898","OPA1",1,"very.loose",0.1
"899","PGAP1",5,"very.loose",0.1
"900","HDAC2",1,"very.loose",0.1
"901","JMJD1C",1,"very.loose",0.1
"902","NLRC5",8,"very.loose",0.1
"903","LGALSL",24,"very.loose",0.1
"904","PROCR",61,"very.loose",0.1
"905","MICB",3,"very.loose",0.1
"906","ARHGAP29",43,"very.loose",0.1
"907","TMEM237",1,"very.loose",0.1
"908","CAST",12,"very.loose",0.1
"909","KLHL6",1,"very.loose",0.1
"910","SLC43A3",5,"very.loose",0.1
"911","ACKR3",1,"very.loose",0.1
"912","MTSS2",1,"very.loose",0.1
"913","JUNB",2,"very.loose",0.1
"914","PTPN7",9,"very.loose",0.1
"915","PTP4A1",3,"very.loose",0.1
"916","ZNF770",1,"very.loose",0.1
"917","ATP2A3",1,"very.loose",0.1
"918","ZNF107",1,"very.loose",0.1
"919","SEPTIN1",78,"very.loose",0.1
"920","EGR1",77,"very.loose",0.1
"921","CLEC2D",18,"very.loose",0.1
"922","ARHGAP15",3,"very.loose",0.1
"923","ARNT2",1,"very.loose",0.1
"924","ABI3BP",9,"very.loose",0.1
"925","INO80C",1,"very.loose",0.1
"926","YES1",1,"very.loose",0.1
"927","TTC7A",2,"very.loose",0.1
"928","GSK3B",41,"very.loose",0.1
"929","RHOQ",17,"very.loose",0.1
"930","EIF4G2",2,"very.loose",0.1
"931","VAPA",2,"very.loose",0.1
"932","RHBDF1",3,"very.loose",0.1
"933","CAPN2",1,"very.loose",0.1
"934","PRKAR2A",4,"very.loose",0.1
"935","CDC7",2,"very.loose",0.1
"936","SFMBT2",22,"very.loose",0.1
"937","C8orf33",1,"very.loose",0.1
"938","GPR180",2,"very.loose",0.1
"939","LONRF3",13,"very.loose",0.1
"940","RARA",1,"very.loose",0.1
"941","ANKRD50",1,"very.loose",0.1
"942","FTL",1,"very.loose",0.1
"943","DNAJC10",3,"very.loose",0.1
"944","TFRC",1,"very.loose",0.1
"945","USP12",21,"very.loose",0.1
"946","SLCO2B1",3,"very.loose",0.1
"947","AGO2",3,"very.loose",0.1
"948","MRTFB",1,"very.loose",0.1
"949","DUSP14",20,"very.loose",0.1
"950","SECTM1",1,"very.loose",0.1
"951","VAMP5",9,"very.loose",0.1
"952","UBE2L6",4,"very.loose",0.1
"953","IL18",11,"very.loose",0.1
"954","CELF2",3,"very.loose",0.1
"955","CDC42SE2",3,"very.loose",0.1
"956","PTTG1IP",23,"very.loose",0.1
"957","ETV1",1,"very.loose",0.1
"958","TGFBR3",1,"very.loose",0.1
"959","SLC7A8",1,"very.loose",0.1
"960","ARHGEF1",16,"very.loose",0.1
"961","DPP9",5,"very.loose",0.1
"962","EAF2",25,"very.loose",0.1
"963","IL1R2",1,"very.loose",0.1
"964","CCND3",1,"very.loose",0.1
"965","SLC5A6",4,"very.loose",0.1
"966","ITGB7",9,"very.loose",0.1
"967","RAPGEF6",8,"very.loose",0.1
"968","SSR4",1,"very.loose",0.1
"969","SLAMF8",19,"very.loose",0.1
"970","ITM2C",1,"very.loose",0.1
"971","VSIR",7,"very.loose",0.1
"972","MRPS27",13,"very.loose",0.1
"973","TRA2B",103,"very.loose",0.1
"974","SLF1",81,"very.loose",0.1
"975","HBEGF",41,"very.loose",0.1
"976","TRIM21",20,"very.loose",0.1
"977","AGER",47,"very.loose",0.1
"978","SEPTIN6",14,"very.loose",0.1
"979","DCBLD2",1,"very.loose",0.1
"980","G6PD",15,"very.loose",0.1
"981","NUPR1",2,"very.loose",0.1
"982","GCSH",11,"very.loose",0.1
"983","EXO1",1,"very.loose",0.1
"984","SLC16A1",10,"very.loose",0.1
"985","SYTL3",45,"very.loose",0.1
"986","RAP2C",2,"very.loose",0.1
"987","EFCAB2",2,"very.loose",0.1
"988","EGFLAM",52,"very.loose",0.1
"989","PARP15",17,"very.loose",0.1
"990","APOBEC3D",63,"very.loose",0.1
"991","SAMD9L",5,"very.loose",0.1
"992","RAC2",1,"very.loose",0.1
"993","LDLR",66,"very.loose",0.1
"994","CNTNAP1",2,"very.loose",0.1
"995","PLAAT4",2,"very.loose",0.1
"996","PARP10",5,"very.loose",0.1
"997","SELPLG",1,"very.loose",0.1
"998","APOBEC3C",2,"very.loose",0.1
"999","UBR3",1,"very.loose",0.1
"1000","FAM91A1",1,"very.loose",0.1
"1001","TRIM4",1,"very.loose",0.1
"1002","RTN4",1,"very.loose",0.1
"1003","TMEM97",54,"very.loose",0.1
"1004","SVBP",2,"very.loose",0.1
"1005","EPHX1",17,"very.loose",0.1
"1006","ALAS1",3,"very.loose",0.1
"1007","ADAR",1,"very.loose",0.1
"1008","HERPUD1",2,"very.loose",0.1
"1009","RCSD1",3,"very.loose",0.1
"1010","DTX2",3,"very.loose",0.1
"1011","ZMYM4",1,"very.loose",0.1
"1012","CCDC88C",1,"very.loose",0.1
"1013","LRRK1",1,"very.loose",0.1
"1014","HEXD",6,"very.loose",0.1
"1015","SEMA4D",36,"very.loose",0.1
"1016","DDX20",2,"very.loose",0.1
"1017","RAB40B",1,"very.loose",0.1
"1018","BST2",8,"very.loose",0.1
"1019","KATNBL1",25,"very.loose",0.1
"1020","KDM6B",2,"very.loose",0.1
"1021","DPYSL3",1,"very.loose",0.1
"1022","CYLD",1,"very.loose",0.1
"1023","PTPRC",1,"very.loose",0.1
"1024","EXTL3",5,"very.loose",0.1
"1025","C2orf76",1,"very.loose",0.1
"1026","IL16",12,"very.loose",0.1
"1027","UBA7",11,"very.loose",0.1
"1028","LYRM2",15,"very.loose",0.1
"1029","INSIG1",76,"very.loose",0.1
"1030","TXK",37,"very.loose",0.1
"1031","DOCK8",3,"very.loose",0.1
"1032","CD84",5,"very.loose",0.1
"1033","BIN2",2,"very.loose",0.1
"1034","CHD1L",5,"very.loose",0.1
"1035","PTPN22",1,"very.loose",0.1
"1036","EPB41",1,"very.loose",0.1
"1037","KLHL23",2,"very.loose",0.1
"1038","WAS",2,"very.loose",0.1
"1039","TRAF3IP3",21,"very.loose",0.1
"1040","NT5DC2",4,"very.loose",0.1
"1041","AADAT",40,"very.loose",0.1
"1042","PPM1L",1,"very.loose",0.1
"1043","TBC1D20",1,"very.loose",0.1
"1044","HMGB3",2,"very.loose",0.1
"1045","NECTIN1",46,"very.loose",0.1
"1046","NQO1",30,"very.loose",0.1
"1047","CST7",34,"very.loose",0.1
"1048","HOMER1",2,"very.loose",0.1
"1049","ZNF101",49,"very.loose",0.1
"1050","CCNC",1,"very.loose",0.1
"1051","IFI44",2,"very.loose",0.1
"1052","GPNMB",2,"very.loose",0.1
"1053","TRIM14",3,"very.loose",0.1
"1054","HLX",2,"very.loose",0.1
"1055","IFIT3",12,"very.loose",0.1
"1056","MYO1G",75,"very.loose",0.1
"1057","MTF1",9,"very.loose",0.1
"1058","B3GNT5",1,"very.loose",0.1
"1059","ARHGAP4",5,"very.loose",0.1
"1060","CD8A",83,"very.loose",0.1
"1061","CIITA",1,"very.loose",0.1
"1062","VAMP1",51,"very.loose",0.1
"1063","PIK3CG",8,"very.loose",0.1
"1064","IFI35",11,"very.loose",0.1
"1065","ISCA1",1,"very.loose",0.1
"1066","APOBEC3F",98,"very.loose",0.1
"1067","UBE2E3",21,"very.loose",0.1
"1068","DNAJC1",1,"very.loose",0.1
"1069","RTN1",2,"very.loose",0.1
"1070","PSMB8",2,"very.loose",0.1
"1071","NAPB",2,"very.loose",0.1
"1072","PHF20L1",1,"very.loose",0.1
"1073","AMIGO2",1,"very.loose",0.1
"1074","DHCR7",33,"very.loose",0.1
"1075","TAF9B",1,"very.loose",0.1
"1076","CCNJ",1,"very.loose",0.1
"1077","FAM219A",1,"very.loose",0.1
"1078","ATP8B1",15,"very.loose",0.1
"1079","SMAP2",12,"very.loose",0.1
"1080","LAMC1",1,"very.loose",0.1
"1081","GBP1",1,"very.loose",0.1
"1082","THG1L",1,"very.loose",0.1
"1083","SNX16",1,"very.loose",0.1
"1084","JUND",2,"very.loose",0.1
"1085","FCMR",7,"very.loose",0.1
"1086","DSC2",6,"very.loose",0.1
"1087","TUBA1A",138,"very.loose",0.1
"1088","LILRB4",3,"very.loose",0.1
"1089","ENO3",53,"very.loose",0.1
"1090","PJA2",1,"very.loose",0.1
"1091","GLCCI1",12,"very.loose",0.1
"1092","TCAF1",2,"very.loose",0.1
"1093","KCMF1",1,"very.loose",0.1
"1094","RAPGEFL1",1,"very.loose",0.1
"1095","RABGGTB",3,"very.loose",0.1
"1096","ARHGAP25",2,"very.loose",0.1
"1097","ZDHHC24",6,"very.loose",0.1
"1098","FDXR",4,"very.loose",0.1
"1099","ZNF275",1,"very.loose",0.1
"1100","ITIH4",5,"very.loose",0.1
"1101","DENND4A",1,"very.loose",0.1
"1102","SCAI",5,"very.loose",0.1
"1103","MXD1",4,"very.loose",0.1
"1104","YBX3",3,"very.loose",0.1
"1105","IL4I1",1,"very.loose",0.1
"1106","NFKBIZ",1,"very.loose",0.1
"1107","PSME2",1,"very.loose",0.1
"1108","LARP1",1,"very.loose",0.1
"1109","GEM",4,"very.loose",0.1
"1110","LRRC49",1,"very.loose",0.1
"1111","COL6A1",3,"very.loose",0.1
"1112","IRF9",12,"very.loose",0.1
"1113","TMC6",1,"very.loose",0.1
"1114","NR4A2",77,"very.loose",0.1
"1115","C4B",9,"very.loose",0.1
"1116","GLRX",8,"very.loose",0.1
"1117","CFH",1,"very.loose",0.1
"1118","ERAP1",19,"very.loose",0.1
"1119","IL18BP",3,"very.loose",0.1
"1120","FCGBP",4,"very.loose",0.1
"1121","NDUFC2",5,"very.loose",0.1
"1122","NDUFS4",4,"very.loose",0.1
"1123","CCL2",4,"very.loose",0.1
"1124","DNAJB5",5,"very.loose",0.1
"1125","MLKL",3,"very.loose",0.1
"1126","DDX60",16,"very.loose",0.1
"1127","CYTIP",1,"very.loose",0.1
"1128","SLA",4,"very.loose",0.1
"1129","LMNA",7,"very.loose",0.1
"1130","RMND5A",1,"very.loose",0.1
"1131","ABCA2",1,"very.loose",0.1
"1132","HBA2",46,"very.loose",0.1
"1133","PIGA",10,"very.loose",0.1
"1134","MAPK6",24,"very.loose",0.1
"1135","ERAP2",23,"very.loose",0.1
"1136","MERTK",1,"very.loose",0.1
"1137","GPT2",4,"very.loose",0.1
"1138","SLC25A51",1,"very.loose",0.1
"1139","SAMD9",3,"very.loose",0.1
"1140","ITGA3",1,"very.loose",0.1
"1141","HAUS4",1,"very.loose",0.1
"1142","CCL5",25,"very.loose",0.1
"1143","ADAMTS9",3,"very.loose",0.1
"1144","MAT2A",1,"very.loose",0.1
"1145","CCDC88B",7,"very.loose",0.1
"1146","YBX1",1,"very.loose",0.1
"1147","SIL1",1,"very.loose",0.1
"1148","AIP",1,"very.loose",0.1
"1149","SLC15A4",1,"very.loose",0.1
"1150","IMP3",1,"very.loose",0.1
"1151","TSC22D3",1,"very.loose",0.1
"1152","IKZF4",1,"very.loose",0.1
"1153","NOP53",2,"very.loose",0.1
"1154","KDM3B",23,"very.loose",0.1
"1155","ZNF622",14,"very.loose",0.1
"1156","TRAF1",6,"very.loose",0.1
"1157","PTPMT1",1,"very.loose",0.1
"1158","PTK2B",8,"very.loose",0.1
"1159","MRM2",2,"very.loose",0.1
"1160","BPGM",1,"very.loose",0.1
"1161","APOBEC3G",35,"very.loose",0.1
"1162","FOLH1",2,"very.loose",0.1
"1163","PRKRA",43,"very.loose",0.1
"1164","SNX15",1,"very.loose",0.1
"1165","MGST3",1,"very.loose",0.1
"1166","TRIM56",9,"very.loose",0.1
"1167","CFAP97",1,"very.loose",0.1
"1168","TOR3A",1,"very.loose",0.1
"1169","SASH3",7,"very.loose",0.1
"1170","WDR3",1,"very.loose",0.1
"1171","IKZF2",69,"very.loose",0.1
"1172","IL10RA",7,"very.loose",0.1
"1173","MYO6",1,"very.loose",0.1
"1174","SPRYD3",1,"very.loose",0.1
"1175","ERMP1",2,"very.loose",0.1
"1176","PARP12",11,"very.loose",0.1
"1177","CD36",11,"very.loose",0.1
"1178","YME1L1",1,"very.loose",0.1
"1179","POC5",5,"very.loose",0.1
"1180","MIS18BP1",2,"very.loose",0.1
"1181","RNF113A",1,"very.loose",0.1
"1182","MKRN1",3,"very.loose",0.1
"1183","KCNT2",5,"very.loose",0.1
"1184","ABI2",1,"very.loose",0.1
"1185","DYRK3",6,"very.loose",0.1
"1186","HSD17B14",1,"very.loose",0.1
"1187","DTNA",5,"very.loose",0.1
"1188","RHBDF2",3,"very.loose",0.1
"1189","ULK2",1,"very.loose",0.1
"1190","FYB1",22,"very.loose",0.1
"1191","GBP2",14,"very.loose",0.1
"1192","SYT17",2,"very.loose",0.1
"1193","SYNRG",1,"very.loose",0.1
"1194","CNTRL",8,"very.loose",0.1
"1195","HGF",1,"very.loose",0.1
"1196","FANCF",1,"very.loose",0.1
"1197","KLF5",2,"very.loose",0.1
"1198","IL32",1,"very.loose",0.1
"1199","RNF213",10,"very.loose",0.1
"1200","PNO1",1,"very.loose",0.1
"1201","OGFR",33,"very.loose",0.1
"1202","MINDY2",1,"very.loose",0.1
"1203","JAK2",1,"very.loose",0.1
"1204","AMMECR1L",1,"very.loose",0.1
"1205","NUP35",1,"very.loose",0.1
"1206","SEPTIN8",1,"very.loose",0.1
"1207","DCLK2",1,"very.loose",0.1
"1208","HCLS1",5,"very.loose",0.1
"1209","B3GALNT1",1,"very.loose",0.1
"1210","ATMIN",1,"very.loose",0.1
"1211","SLC23A2",5,"very.loose",0.1
"1212","SCNM1",1,"very.loose",0.1
"1213","NEB",1,"very.loose",0.1
"1214","RUBCN",1,"very.loose",0.1
"1215","SELENBP1",2,"very.loose",0.1
"1216","XPC",1,"very.loose",0.1
"1217","ZRSR2",5,"very.loose",0.1
"1218","DLC1",1,"very.loose",0.1
"1219","RARRES2",1,"very.loose",0.1
"1220","SP100",5,"very.loose",0.1
"1221","PYROXD1",2,"very.loose",0.1
"1222","GIMAP5",14,"very.loose",0.1
"1223","DUSP6",9,"very.loose",0.1
"1224","CCDC69",1,"very.loose",0.1
"1225","HLA-E",9,"very.loose",0.1
"1226","MMP2",1,"very.loose",0.1
"1227","ZRANB3",3,"very.loose",0.1
"1228","GALNT11",1,"very.loose",0.1
"1229","EMP1",97,"very.loose",0.1
"1230","SESN3",6,"very.loose",0.1
"1231","IL2RG",11,"very.loose",0.1
"1232","GPHN",2,"very.loose",0.1
"1233","SLC1A3",12,"very.loose",0.1
"1234","UBE2Q2",1,"very.loose",0.1
"1235","TNFRSF10D",1,"very.loose",0.1
"1236","SNRPD3",2,"very.loose",0.1
"1237","CD4",2,"very.loose",0.1
"1238","HLA-G",51,"very.loose",0.1
"1239","IK",8,"very.loose",0.1
"1240","FABP5",9,"very.loose",0.1
"1241","GIMAP7",1,"very.loose",0.1
"1242","MAP4K1",25,"very.loose",0.1
"1243","MYCBP2",6,"very.loose",0.1
"1244","FCHSD2",2,"very.loose",0.1
"1245","IL3RA",1,"very.loose",0.1
"1246","FLT3LG",4,"very.loose",0.1
"1247","FTH1",1,"very.loose",0.1
"1248","PARVG",1,"very.loose",0.1
"1249","OSTM1",2,"very.loose",0.1
"1250","CAMLG",5,"very.loose",0.1
"1251","FOXJ3",1,"very.loose",0.1
"1252","PAXX",1,"very.loose",0.1
"1253","MMP9",7,"very.loose",0.1
"1254","RIT1",1,"very.loose",0.1
"1255","ETS2",6,"very.loose",0.1
"1256","H1-3",10,"very.loose",0.1
"1257","EGR2",47,"very.loose",0.1
"1258","CCR2",1,"very.loose",0.1
"1259","THBD",9,"very.loose",0.1
"1260","HBB",56,"very.loose",0.1
"1261","IL1B",147,"very.loose",0.1
"1262","EI24",1,"very.loose",0.1
"1263","KPNA1",1,"very.loose",0.1
"1264","RNF166",1,"very.loose",0.1
"1265","EIF3G",1,"very.loose",0.1
"1266","NAMPT",16,"very.loose",0.1
"1267","CERT1",1,"very.loose",0.1
"1268","H4C3",2,"very.loose",0.1
"1269","YBEY",2,"very.loose",0.1
"1270","LOXL2",2,"very.loose",0.1
"1271","INO80B",4,"very.loose",0.1
"1272","SAMD3",35,"very.loose",0.1
"1273","DOCK2",6,"very.loose",0.1
"1274","ARAP2",1,"very.loose",0.1
"1275","REC8",1,"very.loose",0.1
"1276","IFI44L",10,"very.loose",0.1
"1277","NOCT",7,"very.loose",0.1
"1278","AKNA",75,"very.loose",0.1
"1279","XRCC4",5,"very.loose",0.1
"1280","CYB5R1",1,"very.loose",0.1
"1281","BTN3A1",120,"very.loose",0.1
"1282","LILRB1",4,"very.loose",0.1
"1283","CLCN4",5,"very.loose",0.1
"1284","SLC16A7",7,"very.loose",0.1
"1285","LNPEP",42,"very.loose",0.1
"1286","SOCS7",3,"very.loose",0.1
"1287","PATL2",62,"very.loose",0.1
"1288","BID",2,"very.loose",0.1
"1289","MTCH2",1,"very.loose",0.1
"1290","CHST12",1,"very.loose",0.1
"1291","ZNF106",1,"very.loose",0.1
"1292","OAS1",4,"very.loose",0.1
"1293","CAMTA1",2,"very.loose",0.1
"1294","FMNL1",1,"very.loose",0.1
"1295","DMAC1",1,"very.loose",0.1
"1296","IL2RB",42,"very.loose",0.1
"1297","SP140L",2,"very.loose",0.1
"1298","LRP6",8,"very.loose",0.1
"1299","F8",7,"very.loose",0.1
"1300","CYFIP2",2,"very.loose",0.1
"1301","DGKA",1,"very.loose",0.1
"1302","CRYBG3",20,"very.loose",0.1
"1303","ACAP1",19,"very.loose",0.1
"1304","ADCY6",2,"very.loose",0.1
"1305","SUV39H2",2,"very.loose",0.1
"1306","DHCR24",14,"very.loose",0.1
"1307","PASK",1,"very.loose",0.1
"1308","KIAA0513",9,"very.loose",0.1
"1309","EPSTI1",17,"very.loose",0.1
"1310","CHPT1",1,"very.loose",0.1
"1311","PRF1",98,"very.loose",0.1
"1312","TRIOBP",3,"very.loose",0.1
"1313","KLHDC10",2,"very.loose",0.1
"1314","ENAH",2,"very.loose",0.1
"1315","ZNF394",1,"very.loose",0.1
"1316","ADCY7",2,"very.loose",0.1
"1317","TMCO3",5,"very.loose",0.1
"1318","IKZF1",19,"very.loose",0.1
"1319","UGDH",21,"very.loose",0.1
"1320","SRSF7",1,"very.loose",0.1
"1321","MAP2",1,"very.loose",0.1
"1322","MTPAP",1,"very.loose",0.1
"1323","KLHL11",16,"very.loose",0.1
"1324","TRAF2",2,"very.loose",0.1
"1325","EAF1",2,"very.loose",0.1
"1326","USP20",2,"very.loose",0.1
"1327","KCTD12",3,"very.loose",0.1
"1328","AFDN",1,"very.loose",0.1
"1329","NDUFAF2",1,"very.loose",0.1
"1330","DENND2D",2,"very.loose",0.1
"1331","XAB2",1,"very.loose",0.1
"1332","ADAM28",5,"very.loose",0.1
"1333","OAS2",1,"very.loose",0.1
"1334","AGPAT4",1,"very.loose",0.1
"1335","PSMB9",9,"very.loose",0.1
"1336","ANKRD44",25,"very.loose",0.1
"1337","OCRL",4,"very.loose",0.1
"1338","WSB2",1,"very.loose",0.1
"1339","IPO5",1,"very.loose",0.1
"1340","UBTD2",1,"very.loose",0.1
"1341","LOX",21,"very.loose",0.1
"1342","PRKX",2,"very.loose",0.1
"1343","GPSM3",1,"very.loose",0.1
"1344","MORC4",3,"very.loose",0.1
"1345","APOL1",58,"very.loose",0.1
"1346","SMOX",6,"very.loose",0.1
"1347","NFE2L2",8,"very.loose",0.1
"1348","UBE2J2",1,"very.loose",0.1
"1349","ITGAE",11,"very.loose",0.1
"1350","TSPYL2",35,"very.loose",0.1
"1351","DYNLT3",1,"very.loose",0.1
"1352","FRZB",2,"very.loose",0.1
"1353","BOD1",1,"very.loose",0.1
"1354","TACC2",3,"very.loose",0.1
"1355","PIAS2",1,"very.loose",0.1
"1356","STEAP3",4,"very.loose",0.1
"1357","PLCG2",4,"very.loose",0.1
"1358","INPP4A",1,"very.loose",0.1
"1359","BTBD1",1,"very.loose",0.1
"1360","TRIB1",2,"very.loose",0.1
"1361","ARHGEF5",1,"very.loose",0.1
"1362","HLA-B",1,"very.loose",0.1
"1363","SLC12A2",26,"very.loose",0.1
"1364","PTK2",2,"very.loose",0.1
"1365","IER2",49,"very.loose",0.1
"1366","EPCAM",1,"very.loose",0.1
"1367","CSRNP1",4,"very.loose",0.1
"1368","TXNIP",8,"very.loose",0.1
"1369","BHLHE40",1,"very.loose",0.1
"1370","SP110",4,"very.loose",0.1
"1371","C5orf15",2,"very.loose",0.1
"1372","ZNF79",6,"very.loose",0.1
"1373","DDB2",2,"very.loose",0.1
"1374","FOS",7,"very.loose",0.1
"1375","IFIH1",3,"very.loose",0.1
"1376","UMPS",23,"very.loose",0.1
"1377","HLA-F",17,"very.loose",0.1
"1378","CEP120",6,"very.loose",0.1
"1379","MYO1B",15,"very.loose",0.1
"1380","TUBB6",2,"very.loose",0.1
"1381","IER3",81,"very.loose",0.1
"1382","PRKCH",6,"very.loose",0.1
