"","Gene","Count","Thresh.Name","Thresh.Value"
"11997","SMPD2",106,"loose",0.05
"11998","KDM3A",13,"loose",0.05
"11999","COL4A2",59,"loose",0.05
"12000","ATP13A2",99,"loose",0.05
"12001","MRFAP1L1",8,"loose",0.05
"12002","RBBP6",1,"loose",0.05
"12003","COQ8A",4,"loose",0.05
"12004","NCSTN",3,"loose",0.05
"12005","CHPF2",1,"loose",0.05
"12006","GABARAPL2",10,"loose",0.05
"12007","PRKCH",125,"loose",0.05
"12008","PSMF1",1,"loose",0.05
"12009","HMGN3",6,"loose",0.05
"12010","ISG20L2",1,"loose",0.05
"12011","TMEM41B",36,"loose",0.05
"12012","TP53I11",15,"loose",0.05
"12013","RCN2",43,"loose",0.05
"12014","CD164",11,"loose",0.05
"12015","TXNL1",50,"loose",0.05
"12016","ZNF839",1,"loose",0.05
"12017","CSNK2B",24,"loose",0.05
"12018","SNX17",25,"loose",0.05
"12019","ENTPD5",30,"loose",0.05
"12020","NDUFAB1",111,"loose",0.05
"12021","MCUR1",5,"loose",0.05
"12022","ZNF664",166,"loose",0.05
"12023","RAB11A",114,"loose",0.05
"12024","PARP4",3,"loose",0.05
"12025","THADA",2,"loose",0.05
"12026","EML4",6,"loose",0.05
"12027","TAB3",6,"loose",0.05
"12028","NAA20",39,"loose",0.05
"12029","RPL5",6,"loose",0.05
"12030","POP5",25,"loose",0.05
"12031","TXNDC5",2,"loose",0.05
"12032","LAMB2",5,"loose",0.05
"12033","AGTPBP1",2,"loose",0.05
"12034","CHST15",2,"loose",0.05
"12035","ZNF317",1,"loose",0.05
"12036","KDELR1",31,"loose",0.05
"12037","SMG5",2,"loose",0.05
"12038","EIF5A",5,"loose",0.05
"12039","SPATA13",5,"loose",0.05
"12040","STAG2",1,"loose",0.05
"12041","MEAF6",1,"loose",0.05
"12042","WIPI1",47,"loose",0.05
"12043","TRAPPC10",12,"loose",0.05
"12044","SLC20A2",4,"loose",0.05
"12045","H2BC12",1,"loose",0.05
"12046","CPSF3",7,"loose",0.05
"12047","PDCD6",1,"loose",0.05
"12048","BNIP3",7,"loose",0.05
"12049","IPO4",1,"loose",0.05
"12050","POLE",45,"loose",0.05
"12051","IRAK1",8,"loose",0.05
"12052","NOL8",1,"loose",0.05
"12053","STARD3",100,"loose",0.05
"12054","NELFB",17,"loose",0.05
"12055","WRNIP1",8,"loose",0.05
"12056","TMEM176B",14,"loose",0.05
"12057","BLCAP",37,"loose",0.05
"12058","PRKD2",142,"loose",0.05
"12059","COL4A1",20,"loose",0.05
"12060","GRIPAP1",14,"loose",0.05
"12061","EPN2",109,"loose",0.05
"12062","ERC1",24,"loose",0.05
"12063","LTBP4",11,"loose",0.05
"12064","TTC23",76,"loose",0.05
"12065","DPM3",1,"loose",0.05
"12066","XYLT2",2,"loose",0.05
"12067","ATAD2B",2,"loose",0.05
"12068","ADGRG1",3,"loose",0.05
"12069","YPEL3",31,"loose",0.05
"12070","FBH1",42,"loose",0.05
"12071","RBM17",45,"loose",0.05
"12072","DDX10",1,"loose",0.05
"12073","ZBTB4",1,"loose",0.05
"12074","NDUFAF5",1,"loose",0.05
"12075","TRAPPC2L",19,"loose",0.05
"12076","MARK2",13,"loose",0.05
"12077","PRPF38A",3,"loose",0.05
"12078","WDR43",26,"loose",0.05
"12079","CHD4",58,"loose",0.05
"12080","SLC27A1",2,"loose",0.05
"12081","SERP1",55,"loose",0.05
"12082","CD53",12,"loose",0.05
"12083","ATXN7L3",2,"loose",0.05
"12084","SKIL",1,"loose",0.05
"12085","TBCD",54,"loose",0.05
"12086","VPS16",6,"loose",0.05
"12087","SNRPB2",116,"loose",0.05
"12088","CD151",1,"loose",0.05
"12089","POLD1",58,"loose",0.05
"12090","VCP",27,"loose",0.05
"12091","FBXO9",3,"loose",0.05
"12092","MAP4",4,"loose",0.05
"12093","TNFRSF21",1,"loose",0.05
"12094","RPS8",27,"loose",0.05
"12095","ZBTB45",22,"loose",0.05
"12096","GSTM4",86,"loose",0.05
"12097","COG5",11,"loose",0.05
"12098","CHRAC1",123,"loose",0.05
"12099","CCDC25",2,"loose",0.05
"12100","TDP1",3,"loose",0.05
"12101","XRN1",4,"loose",0.05
"12102","ADH5",16,"loose",0.05
"12103","APOD",1,"loose",0.05
"12104","HS2ST1",12,"loose",0.05
"12105","GRN",28,"loose",0.05
"12106","STN1",1,"loose",0.05
"12107","UTP6",109,"loose",0.05
"12108","UMAD1",1,"loose",0.05
"12109","RAPH1",1,"loose",0.05
"12110","SAT1",7,"loose",0.05
"12111","CTSF",57,"loose",0.05
"12112","ZFAND2B",1,"loose",0.05
"12113","ZMAT2",2,"loose",0.05
"12114","SQLE",3,"loose",0.05
"12115","IFT22",23,"loose",0.05
"12116","CMC2",3,"loose",0.05
"12117","TWSG1",11,"loose",0.05
"12118","PGAM1",1,"loose",0.05
"12119","INSR",5,"loose",0.05
"12120","SART3",17,"loose",0.05
"12121","NDOR1",165,"loose",0.05
"12122","C4orf3",23,"loose",0.05
"12123","TTL",31,"loose",0.05
"12124","MARS1",135,"loose",0.05
"12125","RPL6",145,"loose",0.05
"12126","SELENOS",2,"loose",0.05
"12127","DDX55",4,"loose",0.05
"12128","CTNNBL1",23,"loose",0.05
"12129","ARHGAP24",5,"loose",0.05
"12130","RRP12",186,"loose",0.05
"12131","RELT",46,"loose",0.05
"12132","PRKCA",14,"loose",0.05
"12133","UBE2G1",15,"loose",0.05
"12134","ARL2",12,"loose",0.05
"12135","KIF20B",12,"loose",0.05
"12136","ARL6IP5",5,"loose",0.05
"12137","IPMK",22,"loose",0.05
"12138","H3-3A",37,"loose",0.05
"12139","ASNSD1",8,"loose",0.05
"12140","ITFG2",55,"loose",0.05
"12141","SOD2",4,"loose",0.05
"12142","PANK3",51,"loose",0.05
"12143","CCDC91",20,"loose",0.05
"12144","S100A10",14,"loose",0.05
"12145","KLHDC2",2,"loose",0.05
"12146","IL4R",22,"loose",0.05
"12147","KCNC4",10,"loose",0.05
"12148","TAF11",60,"loose",0.05
"12149","PFKFB3",5,"loose",0.05
"12150","KNTC1",12,"loose",0.05
"12151","XRCC6",5,"loose",0.05
"12152","IMPA1",77,"loose",0.05
"12153","FOSL2",1,"loose",0.05
"12154","PRDX4",1,"loose",0.05
"12155","NDUFA3",3,"loose",0.05
"12156","MIER1",10,"loose",0.05
"12157","DOCK9",21,"loose",0.05
"12158","ATPAF1",6,"loose",0.05
"12159","ZNF510",2,"loose",0.05
"12160","CDC42EP3",97,"loose",0.05
"12161","NEDD8",23,"loose",0.05
"12162","ZNF672",1,"loose",0.05
"12163","TUBG1",10,"loose",0.05
"12164","ELP1",14,"loose",0.05
"12165","GCN1",45,"loose",0.05
"12166","POLR2H",8,"loose",0.05
"12167","MTMR9",1,"loose",0.05
"12168","AFAP1",13,"loose",0.05
"12169","SF3B1",3,"loose",0.05
"12170","KDM2B",8,"loose",0.05
"12171","UBE2B",79,"loose",0.05
"12172","ACTN4",24,"loose",0.05
"12173","TERF1",51,"loose",0.05
"12174","ESYT1",42,"loose",0.05
"12175","MAGED2",21,"loose",0.05
"12176","RNF31",30,"loose",0.05
"12177","CLTA",62,"loose",0.05
"12178","HIGD2A",30,"loose",0.05
"12179","FAM3A",7,"loose",0.05
"12180","RINT1",18,"loose",0.05
"12181","ICAM3",13,"loose",0.05
"12182","INIP",9,"loose",0.05
"12183","FLCN",3,"loose",0.05
"12184","TMX3",4,"loose",0.05
"12185","NDUFB5",29,"loose",0.05
"12186","TCF4",1,"loose",0.05
"12187","FAM53B",31,"loose",0.05
"12188","DYNLT1",20,"loose",0.05
"12189","HMGN5",56,"loose",0.05
"12190","TRAF5",1,"loose",0.05
"12191","COX7A2",29,"loose",0.05
"12192","PEA15",3,"loose",0.05
"12193","RBM33",6,"loose",0.05
"12194","FASN",4,"loose",0.05
"12195","ANKRD11",71,"loose",0.05
"12196","ADIPOR1",11,"loose",0.05
"12197","NCBP1",3,"loose",0.05
"12198","ZNF219",2,"loose",0.05
"12199","CCDC51",65,"loose",0.05
"12200","GPAT4",4,"loose",0.05
"12201","PIEZO1",39,"loose",0.05
"12202","ZSCAN9",3,"loose",0.05
"12203","TXNDC16",1,"loose",0.05
"12204","ARHGAP9",143,"loose",0.05
"12205","AP1S2",11,"loose",0.05
"12206","ITPR2",3,"loose",0.05
"12207","DAZAP2",10,"loose",0.05
"12208","REEP5",44,"loose",0.05
"12209","CHCHD1",36,"loose",0.05
"12210","CRYAB",13,"loose",0.05
"12211","LRRC57",12,"loose",0.05
"12212","CTBP2",9,"loose",0.05
"12213","CDC23",2,"loose",0.05
"12214","MSTO1",2,"loose",0.05
"12215","DIXDC1",13,"loose",0.05
"12216","POMGNT1",92,"loose",0.05
"12217","EIF2A",1,"loose",0.05
"12218","SESTD1",8,"loose",0.05
"12219","PGAP6",3,"loose",0.05
"12220","ZSWIM8",5,"loose",0.05
"12221","SELENON",6,"loose",0.05
"12222","SWAP70",7,"very.loose",0.1
"12223","MCMBP",1,"very.loose",0.1
"12224","ITCH",1,"very.loose",0.1
"12225","B2M",1,"very.loose",0.1
"12226","SNRPD2",129,"very.loose",0.1
"12227","GAR1",1,"very.loose",0.1
"12228","TLE3",105,"very.loose",0.1
"12229","DNAJC5",4,"very.loose",0.1
"12230","RNASET2",10,"very.loose",0.1
"12231","LRP10",1,"very.loose",0.1
"12232","KATNA1",1,"very.loose",0.1
"12233","STX7",36,"very.loose",0.1
"12234","NDUFS2",15,"very.loose",0.1
"12235","ZBTB7B",12,"very.loose",0.1
"12236","DHRS4",7,"very.loose",0.1
"12237","NUDC",146,"very.loose",0.1
"12238","CIAO1",8,"very.loose",0.1
"12239","USP53",13,"very.loose",0.1
"12240","MBNL2",6,"very.loose",0.1
"12241","ORC5",7,"very.loose",0.1
"12242","SORBS1",26,"very.loose",0.1
"12243","COPS9",101,"very.loose",0.1
"12244","KDM5C",46,"very.loose",0.1
"12245","SMG6",4,"very.loose",0.1
"12246","HSD17B7",59,"very.loose",0.1
"12247","RPAP1",14,"very.loose",0.1
"12248","ZADH2",47,"very.loose",0.1
"12249","ALKBH2",32,"very.loose",0.1
"12250","TMEM183A",81,"very.loose",0.1
"12251","ETV6",59,"very.loose",0.1
"12252","MYO1E",61,"very.loose",0.1
"12253","ZCCHC4",1,"very.loose",0.1
"12254","IQGAP3",77,"very.loose",0.1
"12255","MMP14",3,"very.loose",0.1
"12256","COPE",1,"very.loose",0.1
"12257","GPATCH1",18,"very.loose",0.1
"12258","TPM1",17,"very.loose",0.1
"12259","ARHGEF2",3,"very.loose",0.1
"12260","DDHD2",40,"very.loose",0.1
"12261","HMMR",81,"very.loose",0.1
"12262","DOCK10",1,"very.loose",0.1
"12263","TULP4",8,"very.loose",0.1
"12264","POLR2L",83,"very.loose",0.1
"12265","PDE7A",3,"very.loose",0.1
"12266","RPS19",14,"very.loose",0.1
"12267","CWC22",4,"very.loose",0.1
"12268","ABCF1",102,"very.loose",0.1
"12269","RPL17",52,"very.loose",0.1
"12270","POLD2",2,"very.loose",0.1
"12271","RAD54L2",26,"very.loose",0.1
"12272","CLIP3",15,"very.loose",0.1
"12273","TES",1,"very.loose",0.1
"12274","CARNMT1",24,"very.loose",0.1
"12275","TIMM8A",4,"very.loose",0.1
"12276","CCT8",81,"very.loose",0.1
"12277","DYNLRB1",193,"very.loose",0.1
"12278","GALNT10",1,"very.loose",0.1
"12279","SINHCAF",7,"very.loose",0.1
"12280","PRIMPOL",1,"very.loose",0.1
"12281","DHX34",89,"very.loose",0.1
"12282","HDAC1",13,"very.loose",0.1
"12283","CEP128",149,"very.loose",0.1
"12284","SAMD4A",1,"very.loose",0.1
"12285","UBE2M",17,"very.loose",0.1
"12286","EHMT2",1,"very.loose",0.1
"12287","ACTR3",41,"very.loose",0.1
"12288","RAB11B",68,"very.loose",0.1
"12289","TUBB2A",134,"very.loose",0.1
"12290","PSMD2",22,"very.loose",0.1
"12291","CENPB",11,"very.loose",0.1
"12292","MYO18A",68,"very.loose",0.1
"12293","ST13",10,"very.loose",0.1
"12294","ATP5ME",104,"very.loose",0.1
"12295","BCS1L",3,"very.loose",0.1
"12296","DIS3L2",76,"very.loose",0.1
"12297","NFKBIL1",30,"very.loose",0.1
"12298","ZNF43",20,"very.loose",0.1
"12299","GTF2IRD2B",17,"very.loose",0.1
"12300","KIF4A",104,"very.loose",0.1
"12301","AMPD2",148,"very.loose",0.1
"12302","CDK1",1,"very.loose",0.1
"12303","OBSL1",2,"very.loose",0.1
"12304","VPS52",1,"very.loose",0.1
"12305","AKT3",3,"very.loose",0.1
"12306","DHRS7B",59,"very.loose",0.1
"12307","ASMTL",87,"very.loose",0.1
"12308","MFSD4B",49,"very.loose",0.1
"12309","WDR76",31,"very.loose",0.1
"12310","UTP15",2,"very.loose",0.1
"12311","PSMA1",117,"very.loose",0.1
"12312","SLC19A1",31,"very.loose",0.1
"12313","CPSF2",95,"very.loose",0.1
"12314","PTAR1",93,"very.loose",0.1
"12315","SPAG9",2,"very.loose",0.1
"12316","TP53",75,"very.loose",0.1
"12317","PTDSS1",91,"very.loose",0.1
"12318","MCM7",60,"very.loose",0.1
"12319","DEK",3,"very.loose",0.1
"12320","IFT52",32,"very.loose",0.1
"12321","SYNGR1",1,"very.loose",0.1
"12322","ZNF3",42,"very.loose",0.1
"12323","PMS1",10,"very.loose",0.1
"12324","PIGU",116,"very.loose",0.1
"12325","KHDRBS1",2,"very.loose",0.1
"12326","INTS2",5,"very.loose",0.1
"12327","RAB32",6,"very.loose",0.1
"12328","UBTF",104,"very.loose",0.1
"12329","POC1B",29,"very.loose",0.1
"12330","LAMTOR3",151,"very.loose",0.1
"12331","GABPB1",20,"very.loose",0.1
"12332","CCNYL1",2,"very.loose",0.1
"12333","MSANTD2",1,"very.loose",0.1
"12334","TERF2",6,"very.loose",0.1
"12335","ZNF627",51,"very.loose",0.1
"12336","COX7C",127,"very.loose",0.1
"12337","TMX1",1,"very.loose",0.1
"12338","ZCCHC7",4,"very.loose",0.1
"12339","RPS6KC1",12,"very.loose",0.1
"12340","NABP2",1,"very.loose",0.1
"12341","RCBTB2",133,"very.loose",0.1
"12342","MYL6B",1,"very.loose",0.1
"12343","MCM2",170,"very.loose",0.1
"12344","DHX32",73,"very.loose",0.1
"12345","TTC31",35,"very.loose",0.1
"12346","KANK2",50,"very.loose",0.1
"12347","CLSTN3",77,"very.loose",0.1
"12348","GARS1",77,"very.loose",0.1
"12349","SSBP4",7,"very.loose",0.1
"12350","MYDGF",1,"very.loose",0.1
"12351","ZMAT3",110,"very.loose",0.1
"12352","NSUN3",3,"very.loose",0.1
"12353","IRF1",79,"very.loose",0.1
"12354","FAAP20",20,"very.loose",0.1
"12355","USP31",6,"very.loose",0.1
"12356","TAF1B",6,"very.loose",0.1
"12357","RPL36AL",116,"very.loose",0.1
"12358","S100A4",100,"very.loose",0.1
"12359","RMC1",65,"very.loose",0.1
"12360","ESYT2",6,"very.loose",0.1
"12361","RNF7",147,"very.loose",0.1
"12362","ACSL3",4,"very.loose",0.1
"12363","TRUB1",6,"very.loose",0.1
"12364","EIF4A1",110,"very.loose",0.1
"12365","FAHD1",96,"very.loose",0.1
"12366","CUEDC1",4,"very.loose",0.1
"12367","TCF19",7,"very.loose",0.1
"12368","CDK5RAP2",11,"very.loose",0.1
"12369","GRAMD1A",1,"very.loose",0.1
"12370","PDIA5",66,"very.loose",0.1
"12371","ATP6V0D1",10,"very.loose",0.1
"12372","INTS8",1,"very.loose",0.1
"12373","PPA1",27,"very.loose",0.1
"12374","MTERF3",180,"very.loose",0.1
"12375","AP4B1",56,"very.loose",0.1
"12376","SUMO3",63,"very.loose",0.1
"12377","CEP68",5,"very.loose",0.1
"12378","GPAA1",3,"very.loose",0.1
"12379","SNX5",51,"very.loose",0.1
"12380","SIPA1L1",5,"very.loose",0.1
"12381","CRLS1",30,"very.loose",0.1
"12382","MOB1A",5,"very.loose",0.1
"12383","ADAM17",7,"very.loose",0.1
"12384","EIF2B1",1,"very.loose",0.1
"12385","RTRAF",10,"very.loose",0.1
"12386","EEF2",53,"very.loose",0.1
"12387","CBWD2",33,"very.loose",0.1
"12388","IFT122",10,"very.loose",0.1
"12389","PLSCR3",70,"very.loose",0.1
"12390","ZNF493",4,"very.loose",0.1
"12391","CCDC58",1,"very.loose",0.1
"12392","AGRN",141,"very.loose",0.1
"12393","CLIC4",50,"very.loose",0.1
"12394","SMIM19",149,"very.loose",0.1
"12395","MICALL1",1,"very.loose",0.1
"12396","SFXN4",157,"very.loose",0.1
"12397","CD2BP2",1,"very.loose",0.1
"12398","FAM234A",4,"very.loose",0.1
"12399","TUBG2",2,"very.loose",0.1
"12400","FCHSD1",8,"very.loose",0.1
"12401","IFT172",1,"very.loose",0.1
"12402","S100A11",42,"very.loose",0.1
"12403","AGAP9",11,"very.loose",0.1
"12404","SLC7A6OS",44,"very.loose",0.1
"12405","PUF60",140,"very.loose",0.1
"12406","POLG2",160,"very.loose",0.1
"12407","CARD19",3,"very.loose",0.1
"12408","RANBP1",3,"very.loose",0.1
"12409","DECR1",18,"very.loose",0.1
"12410","IFRD1",63,"very.loose",0.1
"12411","COL1A2",6,"very.loose",0.1
"12412","KAT2B",5,"very.loose",0.1
"12413","MTRF1L",2,"very.loose",0.1
"12414","PSME1",2,"very.loose",0.1
"12415","HLA-DQB1",1,"very.loose",0.1
"12416","ACSF3",132,"very.loose",0.1
"12417","ZBTB24",21,"very.loose",0.1
"12418","SLC35A4",49,"very.loose",0.1
"12419","CHM",6,"very.loose",0.1
"12420","ATG4B",14,"very.loose",0.1
"12421","CCDC77",96,"very.loose",0.1
"12422","THAP12",94,"very.loose",0.1
"12423","PSMG2",149,"very.loose",0.1
"12424","TMCO4",75,"very.loose",0.1
"12425","RLIM",1,"very.loose",0.1
"12426","RELL1",170,"very.loose",0.1
"12427","HEXA",20,"very.loose",0.1
"12428","POLR2I",17,"very.loose",0.1
"12429","FAM214A",1,"very.loose",0.1
"12430","HGS",72,"very.loose",0.1
"12431","DIP2B",4,"very.loose",0.1
"12432","TBC1D16",71,"very.loose",0.1
"12433","NCAPG2",22,"very.loose",0.1
"12434","ACTB",93,"very.loose",0.1
"12435","MRPS26",14,"very.loose",0.1
"12436","PTGR1",17,"very.loose",0.1
"12437","ICE2",76,"very.loose",0.1
"12438","VPS26A",75,"very.loose",0.1
"12439","UPF3B",143,"very.loose",0.1
"12440","RHOBTB1",1,"very.loose",0.1
"12441","ZDHHC7",1,"very.loose",0.1
"12442","JUN",1,"very.loose",0.1
"12443","CIZ1",1,"very.loose",0.1
"12444","MAF1",134,"very.loose",0.1
"12445","ELMO2",3,"very.loose",0.1
"12446","APPL2",170,"very.loose",0.1
"12447","PRADC1",20,"very.loose",0.1
"12448","ERCC5",69,"very.loose",0.1
"12449","ADGRF5",97,"very.loose",0.1
"12450","RRS1",7,"very.loose",0.1
"12451","PKN2",20,"very.loose",0.1
"12452","SRP14",90,"very.loose",0.1
"12453","EXOSC5",38,"very.loose",0.1
"12454","MVP",15,"very.loose",0.1
"12455","MTERF2",196,"very.loose",0.1
"12456","CBWD5",23,"very.loose",0.1
"12457","WDFY1",101,"very.loose",0.1
"12458","MVB12A",7,"very.loose",0.1
"12459","APBB1IP",67,"very.loose",0.1
"12460","LYPLA1",182,"very.loose",0.1
"12461","GOT1",4,"very.loose",0.1
"12462","EPM2A",16,"very.loose",0.1
"12463","EML3",10,"very.loose",0.1
"12464","GZF1",75,"very.loose",0.1
"12465","JPT1",1,"very.loose",0.1
"12466","NSF",1,"very.loose",0.1
"12467","MRM3",33,"very.loose",0.1
"12468","DAPK3",10,"very.loose",0.1
"12469","GLUD1",1,"very.loose",0.1
"12470","ZNF548",3,"very.loose",0.1
"12471","ENO1",48,"very.loose",0.1
"12472","PREPL",6,"very.loose",0.1
"12473","SERPINF1",15,"very.loose",0.1
"12474","RPL35",34,"very.loose",0.1
"12475","PGGHG",128,"very.loose",0.1
"12476","CCAR1",16,"very.loose",0.1
"12477","KLHL8",37,"very.loose",0.1
"12478","ZBTB21",1,"very.loose",0.1
"12479","CSRP1",189,"very.loose",0.1
"12480","FAM50A",167,"very.loose",0.1
"12481","TTYH3",8,"very.loose",0.1
"12482","INTS3",82,"very.loose",0.1
"12483","SAR1B",1,"very.loose",0.1
"12484","THAP4",14,"very.loose",0.1
"12485","P3H1",8,"very.loose",0.1
"12486","ANXA1",4,"very.loose",0.1
"12487","SART1",128,"very.loose",0.1
"12488","YEATS2",2,"very.loose",0.1
"12489","YIPF3",164,"very.loose",0.1
"12490","SERPINA1",2,"very.loose",0.1
"12491","ARL1",137,"very.loose",0.1
"12492","NVL",30,"very.loose",0.1
"12493","AASDHPPT",56,"very.loose",0.1
"12494","SLC36A4",1,"very.loose",0.1
"12495","RAB29",28,"very.loose",0.1
"12496","EFHD2",4,"very.loose",0.1
"12497","FKBP8",4,"very.loose",0.1
"12498","NTAN1",114,"very.loose",0.1
"12499","NFXL1",2,"very.loose",0.1
"12500","CES2",2,"very.loose",0.1
"12501","GPRASP2",83,"very.loose",0.1
"12502","TPRKB",22,"very.loose",0.1
"12503","TMOD3",3,"very.loose",0.1
"12504","HSD17B12",4,"very.loose",0.1
"12505","FAM3C",3,"very.loose",0.1
"12506","BYSL",4,"very.loose",0.1
"12507","SNAPC4",154,"very.loose",0.1
"12508","SLC1A4",3,"very.loose",0.1
"12509","RPL13",70,"very.loose",0.1
"12510","UFC1",2,"very.loose",0.1
"12511","MRPL38",6,"very.loose",0.1
"12512","PNPT1",3,"very.loose",0.1
"12513","INSIG2",60,"very.loose",0.1
"12514","ELP4",1,"very.loose",0.1
"12515","TERF2IP",4,"very.loose",0.1
"12516","MIA3",15,"very.loose",0.1
"12517","PRPF40A",23,"very.loose",0.1
"12518","WWTR1",120,"very.loose",0.1
"12519","HIP1",16,"very.loose",0.1
"12520","BTN2A1",3,"very.loose",0.1
"12521","NSD1",2,"very.loose",0.1
"12522","DHX30",22,"very.loose",0.1
"12523","RNF114",46,"very.loose",0.1
"12524","SLC7A5",28,"very.loose",0.1
"12525","HJURP",72,"very.loose",0.1
"12526","BBS9",1,"very.loose",0.1
"12527","PIP4P1",7,"very.loose",0.1
"12528","ATP2A2",2,"very.loose",0.1
"12529","BRCA1",20,"very.loose",0.1
"12530","OMA1",13,"very.loose",0.1
"12531","GNAI3",1,"very.loose",0.1
"12532","NPRL3",6,"very.loose",0.1
"12533","DCAF8",44,"very.loose",0.1
"12534","GAB2",132,"very.loose",0.1
"12535","RPS23",159,"very.loose",0.1
"12536","TRIM2",41,"very.loose",0.1
"12537","ALMS1",6,"very.loose",0.1
"12538","PILRB",24,"very.loose",0.1
"12539","SOCS6",89,"very.loose",0.1
"12540","POP1",2,"very.loose",0.1
"12541","CBR1",71,"very.loose",0.1
"12542","RBBP9",90,"very.loose",0.1
"12543","UGGT1",79,"very.loose",0.1
"12544","RREB1",24,"very.loose",0.1
"12545","TBRG1",5,"very.loose",0.1
"12546","ZNF354A",1,"very.loose",0.1
"12547","RAN",105,"very.loose",0.1
"12548","STX17",95,"very.loose",0.1
"12549","MAGED1",10,"very.loose",0.1
"12550","ERV3-1",2,"very.loose",0.1
"12551","E2F5",22,"very.loose",0.1
"12552","KARS1",1,"very.loose",0.1
"12553","L3MBTL2",15,"very.loose",0.1
"12554","TCEAL9",88,"very.loose",0.1
"12555","VARS1",14,"very.loose",0.1
"12556","RBM15B",1,"very.loose",0.1
"12557","RACK1",164,"very.loose",0.1
"12558","LETM1",80,"very.loose",0.1
"12559","RNF123",35,"very.loose",0.1
"12560","RANBP2",50,"very.loose",0.1
"12561","ATP13A1",104,"very.loose",0.1
"12562","SDCCAG8",13,"very.loose",0.1
"12563","DNHD1",40,"very.loose",0.1
"12564","DHX9",13,"very.loose",0.1
"12565","AARS1",100,"very.loose",0.1
"12566","INTS13",1,"very.loose",0.1
"12567","S100A9",148,"very.loose",0.1
"12568","TPX2",7,"very.loose",0.1
"12569","C1QB",5,"very.loose",0.1
"12570","TOB1",5,"very.loose",0.1
"12571","TASOR2",5,"very.loose",0.1
"12572","PLGRKT",46,"very.loose",0.1
"12573","GRHPR",18,"very.loose",0.1
"12574","SF3B3",5,"very.loose",0.1
"12575","FIG4",13,"very.loose",0.1
"12576","FNTB",13,"very.loose",0.1
"12577","ELOB",131,"very.loose",0.1
"12578","SPG21",14,"very.loose",0.1
"12579","INPP5D",153,"very.loose",0.1
"12580","SCARB1",78,"very.loose",0.1
"12581","CHERP",4,"very.loose",0.1
"12582","SIRT3",2,"very.loose",0.1
"12583","MTMR6",18,"very.loose",0.1
"12584","ALG8",7,"very.loose",0.1
"12585","EIF1B",8,"very.loose",0.1
"12586","PLD2",1,"very.loose",0.1
"12587","TRADD",3,"very.loose",0.1
"12588","GPBP1",70,"very.loose",0.1
"12589","CCDC146",1,"very.loose",0.1
"12590","UBE2S",34,"very.loose",0.1
"12591","NME4",10,"very.loose",0.1
"12592","TOE1",19,"very.loose",0.1
"12593","CCNG1",140,"very.loose",0.1
"12594","PPP2CB",138,"very.loose",0.1
"12595","TYMS",1,"very.loose",0.1
"12596","PHPT1",14,"very.loose",0.1
"12597","REST",2,"very.loose",0.1
"12598","SLC39A3",5,"very.loose",0.1
"12599","KLHDC3",32,"very.loose",0.1
"12600","OSBPL1A",31,"very.loose",0.1
"12601","UPF2",1,"very.loose",0.1
"12602","HPCAL1",4,"very.loose",0.1
"12603","TSPAN3",125,"very.loose",0.1
"12604","NME2",17,"very.loose",0.1
"12605","OSGIN2",12,"very.loose",0.1
"12606","MTPN",21,"very.loose",0.1
"12607","EIF4B",64,"very.loose",0.1
"12608","ZNF121",169,"very.loose",0.1
"12609","AP2S1",83,"very.loose",0.1
"12610","FKBP9",48,"very.loose",0.1
"12611","ZMIZ2",36,"very.loose",0.1
"12612","TMED4",32,"very.loose",0.1
"12613","EVL",116,"very.loose",0.1
"12614","NCAPD3",12,"very.loose",0.1
"12615","PKIG",16,"very.loose",0.1
"12616","ING4",3,"very.loose",0.1
"12617","XRCC3",38,"very.loose",0.1
"12618","DOCK4",6,"very.loose",0.1
"12619","SLC41A3",166,"very.loose",0.1
"12620","ING1",1,"very.loose",0.1
"12621","SNTB1",39,"very.loose",0.1
"12622","NBAS",15,"very.loose",0.1
"12623","RPL22L1",11,"very.loose",0.1
"12624","AHSA1",9,"very.loose",0.1
"12625","SIRT6",1,"very.loose",0.1
"12626","NPHP4",136,"very.loose",0.1
"12627","CCDC80",1,"very.loose",0.1
"12628","CMIP",112,"very.loose",0.1
"12629","NSMAF",38,"very.loose",0.1
"12630","PHRF1",74,"very.loose",0.1
"12631","FBXL19",3,"very.loose",0.1
"12632","GLE1",41,"very.loose",0.1
"12633","PRR14",8,"very.loose",0.1
"12634","GRSF1",5,"very.loose",0.1
"12635","LMO4",34,"very.loose",0.1
"12636","RNF8",11,"very.loose",0.1
"12637","BLZF1",3,"very.loose",0.1
"12638","CCDC167",151,"very.loose",0.1
"12639","PSEN1",10,"very.loose",0.1
"12640","PGK1",7,"very.loose",0.1
"12641","FBXO42",4,"very.loose",0.1
"12642","HEATR6",13,"very.loose",0.1
"12643","ZNF549",1,"very.loose",0.1
"12644","MACF1",26,"very.loose",0.1
"12645","MOSPD2",28,"very.loose",0.1
"12646","SKA2",37,"very.loose",0.1
"12647","TMEM126B",149,"very.loose",0.1
"12648","ALDH4A1",30,"very.loose",0.1
"12649","SCO1",17,"very.loose",0.1
"12650","DGCR8",159,"very.loose",0.1
"12651","ZMYND8",1,"very.loose",0.1
"12652","TKT",6,"very.loose",0.1
"12653","LRP11",1,"very.loose",0.1
"12654","CIC",16,"very.loose",0.1
"12655","DGKZ",95,"very.loose",0.1
"12656","TNPO2",8,"very.loose",0.1
