"","Gene","Count","Thresh.Name","Thresh.Value"
"19824","SULT4A1",96,"loose",0.05
"19825","MYL9",30,"loose",0.05
"19826","XAB2",12,"loose",0.05
"19827","GRM2",13,"loose",0.05
"19828","EXOSC8",37,"loose",0.05
"19829","MYH11",26,"loose",0.05
"19830","PLAUR",5,"loose",0.05
"19831","ALG11",1,"loose",0.05
"19832","LDHA",22,"loose",0.05
"19833","UBE2E2",3,"loose",0.05
"19834","CDH16",8,"loose",0.05
"19835","ADGRA2",99,"loose",0.05
"19836","ZEB2",100,"loose",0.05
"19837","CRYBA2",4,"loose",0.05
"19838","SYNPO2L",14,"loose",0.05
"19839","PTPRN2",1,"loose",0.05
"19840","POLB",39,"loose",0.05
"19841","ACOX2",1,"loose",0.05
"19842","MAGEA9",2,"loose",0.05
"19843","FCGR1A",3,"loose",0.05
"19844","PKP1",138,"loose",0.05
"19845","ENO1",3,"loose",0.05
"19846","EMCN",84,"loose",0.05
"19847","PRKCQ",4,"loose",0.05
"19848","KIF15",1,"loose",0.05
"19849","PPP1R3C",2,"loose",0.05
"19850","LONRF3",3,"loose",0.05
"19851","ORM2",37,"loose",0.05
"19852","IFIT5",49,"loose",0.05
"19853","OTOF",2,"loose",0.05
"19854","PRRX2",64,"loose",0.05
"19855","ABCC2",11,"loose",0.05
"19856","ENPP2",10,"loose",0.05
"19857","ZNF175",3,"loose",0.05
"19858","AKAP14",3,"loose",0.05
"19859","AR",1,"loose",0.05
"19860","WASHC1",1,"loose",0.05
"19861","PON1",87,"loose",0.05
"19862","C2orf88",5,"loose",0.05
"19863","KIAA0232",16,"loose",0.05
"19864","FAT4",200,"loose",0.05
"19865","DBH",63,"loose",0.05
"19866","GUCY1B1",23,"loose",0.05
"19867","UPB1",6,"loose",0.05
"19868","CDH4",2,"loose",0.05
"19869","GFRA1",41,"loose",0.05
"19870","MUC15",53,"loose",0.05
"19871","TAL1",1,"loose",0.05
"19872","TRPM3",6,"loose",0.05
"19873","CCNF",2,"loose",0.05
"19874","STAT5B",1,"loose",0.05
"19875","ASH1L",34,"loose",0.05
"19876","KAT6A",1,"loose",0.05
"19877","TEKT2",8,"loose",0.05
"19878","CPM",7,"loose",0.05
"19879","ZNF536",59,"loose",0.05
"19880","HEATR3",4,"loose",0.05
"19881","POGLUT1",1,"loose",0.05
"19882","CORO2B",116,"loose",0.05
"19883","SLC22A17",75,"loose",0.05
"19884","SORCS3",12,"loose",0.05
"19885","GPRIN2",2,"loose",0.05
"19886","ENKD1",20,"loose",0.05
"19887","SLC1A7",68,"loose",0.05
"19888","DSG4",4,"loose",0.05
"19889","PRAP1",61,"loose",0.05
"19890","TRPM7",1,"loose",0.05
"19891","PTPN5",2,"loose",0.05
"19892","DNAH8",17,"loose",0.05
"19893","SLCO3A1",7,"loose",0.05
"19894","CA14",43,"loose",0.05
"19895","CD93",108,"loose",0.05
"19896","WNT3A",2,"loose",0.05
"19897","DEFB4A",1,"loose",0.05
"19898","TRNAU1AP",2,"loose",0.05
"19899","PREPL",33,"loose",0.05
"19900","MYOCD",91,"loose",0.05
"19901","ITIH3",73,"loose",0.05
"19902","ZNF75A",3,"loose",0.05
"19903","TCF4",190,"loose",0.05
"19904","TNN",20,"loose",0.05
"19905","TWIST1",1,"loose",0.05
"19906","ILF2",1,"loose",0.05
"19907","PRG4",20,"loose",0.05
"19908","HMGN3",18,"loose",0.05
"19909","VCPKMT",4,"loose",0.05
"19910","BCAS1",3,"loose",0.05
"19911","NECAP2",47,"loose",0.05
"19912","CCDC188",3,"loose",0.05
"19913","HSDL1",7,"loose",0.05
"19914","ELP4",2,"loose",0.05
"19915","GPR27",7,"loose",0.05
"19916","H3C14",6,"loose",0.05
"19917","NOS3",11,"loose",0.05
"19918","TMEM254",1,"loose",0.05
"19919","CACNA1D",1,"loose",0.05
"19920","POU5F1",18,"loose",0.05
"19921","MYOM1",47,"loose",0.05
"19922","SCX",57,"loose",0.05
"19923","PTMA",29,"loose",0.05
"19924","DRD1",32,"loose",0.05
"19925","CYTL1",84,"loose",0.05
"19926","SUPT4H1",1,"loose",0.05
"19927","CYP3A4",14,"loose",0.05
"19928","ZNF541",75,"loose",0.05
"19929","DGKK",6,"loose",0.05
"19930","PTGDR2",37,"loose",0.05
"19931","ZNF605",145,"loose",0.05
"19932","HRK",22,"loose",0.05
"19933","CALHM5",20,"loose",0.05
"19934","MRPL40",1,"loose",0.05
"19935","GSTM5",78,"loose",0.05
"19936","MPC2",3,"loose",0.05
"19937","SPATA6",8,"loose",0.05
"19938","ULBP3",62,"loose",0.05
"19939","ENTPD8",3,"loose",0.05
"19940","LDOC1",12,"loose",0.05
"19941","ANKRD40CL",21,"loose",0.05
"19942","BCO2",5,"loose",0.05
"19943","PBK",48,"loose",0.05
"19944","MPZL2",3,"loose",0.05
"19945","HAAO",1,"loose",0.05
"19946","BMP3",13,"loose",0.05
"19947","ACVR1",1,"loose",0.05
"19948","AIM2",175,"loose",0.05
"19949","ASCL2",5,"loose",0.05
"19950","CACNA2D3",27,"loose",0.05
"19951","MMP17",3,"loose",0.05
"19952","ARNT",3,"loose",0.05
"19953","SLC26A9",1,"loose",0.05
"19954","CITED4",3,"loose",0.05
"19955","CCNI2",1,"loose",0.05
"19956","RCC1",41,"loose",0.05
"19957","LRRTM2",16,"loose",0.05
"19958","CAPN6",47,"loose",0.05
"19959","SUDS3",50,"loose",0.05
"19960","JKAMP",1,"loose",0.05
"19961","WNT11",55,"loose",0.05
"19962","NRTN",22,"loose",0.05
"19963","ADAM32",1,"loose",0.05
"19964","NIBAN3",3,"loose",0.05
"19965","PIR",158,"loose",0.05
"19966","MICALL2",31,"loose",0.05
"19967","TMEM196",8,"loose",0.05
"19968","MAP1LC3B2",10,"loose",0.05
"19969","LRRC75B",9,"loose",0.05
"19970","SLC7A3",39,"loose",0.05
"19971","UCHL1",82,"loose",0.05
"19972","GC",47,"loose",0.05
"19973","VGLL3",81,"loose",0.05
"19974","TFF2",1,"loose",0.05
"19975","TDRD9",18,"loose",0.05
"19976","CPQ",90,"loose",0.05
"19977","SEC24D",20,"loose",0.05
"19978","VASH2",95,"loose",0.05
"19979","AKAP3",9,"loose",0.05
"19980","INSM1",36,"loose",0.05
"19981","GOT1",25,"loose",0.05
"19982","PHF24",1,"loose",0.05
"19983","LHFPL6",103,"loose",0.05
"19984","TMEM214",1,"loose",0.05
"19985","PKMYT1",9,"loose",0.05
"19986","MIXL1",1,"loose",0.05
"19987","LPP",25,"loose",0.05
"19988","MT-ND2",3,"loose",0.05
"19989","MYH13",170,"loose",0.05
"19990","NRXN3",33,"loose",0.05
"19991","AARS1",1,"loose",0.05
"19992","UTP11",3,"loose",0.05
"19993","SH3PXD2B",42,"loose",0.05
"19994","DOCK4",2,"loose",0.05
"19995","RNF26",1,"loose",0.05
"19996","MFAP4",144,"loose",0.05
"19997","EBNA1BP2",49,"loose",0.05
"19998","UGT1A9",9,"loose",0.05
"19999","C16orf70",1,"loose",0.05
"20000","GET1",2,"loose",0.05
"20001","RBP2",198,"loose",0.05
"20002","SLC5A7",48,"loose",0.05
"20003","HTR4",14,"loose",0.05
"20004","SERPINB9",1,"loose",0.05
"20005","PPP1R14C",141,"loose",0.05
"20006","FAM180A",57,"loose",0.05
"20007","JPH4",4,"loose",0.05
"20008","TPSG1",13,"loose",0.05
"20009","MSX2",7,"loose",0.05
"20010","COQ3",1,"loose",0.05
"20011","CMTR2",20,"loose",0.05
"20012","SCAMP5",25,"loose",0.05
"20013","STRC",6,"loose",0.05
"20014","NRP1",20,"loose",0.05
"20015","NLGN2",1,"loose",0.05
"20016","VSIG10L",6,"loose",0.05
"20017","ACSM2B",16,"loose",0.05
"20018","PRKAA2",8,"loose",0.05
"20019","GSDMD",2,"loose",0.05
"20020","NANOS3",135,"loose",0.05
"20021","GLIS3",198,"loose",0.05
"20022","EMC7",1,"loose",0.05
"20023","TUBB4B",1,"loose",0.05
"20024","SOBP",127,"loose",0.05
"20025","TCEAL5",149,"loose",0.05
"20026","DUSP9",16,"loose",0.05
"20027","MAGEB2",53,"loose",0.05
"20028","SEMA3E",127,"loose",0.05
"20029","STRN",2,"loose",0.05
"20030","USP22",1,"loose",0.05
"20031","CABP4",17,"loose",0.05
"20032","LAMA1",51,"loose",0.05
"20033","NR2C1",4,"loose",0.05
"20034","FLT3",3,"loose",0.05
"20035","XKR7",51,"loose",0.05
"20036","CORO2A",8,"loose",0.05
"20037","EML1",200,"loose",0.05
"20038","ABCB11",11,"loose",0.05
"20039","PLA2G15",26,"loose",0.05
"20040","FAM50B",9,"loose",0.05
"20041","GCOM1",9,"loose",0.05
"20042","GET3",1,"loose",0.05
"20043","CCDC102B",9,"loose",0.05
"20044","STK11",6,"loose",0.05
"20045","MAGED1",143,"loose",0.05
"20046","GPR155",44,"loose",0.05
"20047","TP53",9,"loose",0.05
"20048","LYAR",11,"loose",0.05
"20049","PLGLB1",30,"loose",0.05
"20050","LRRC61",109,"loose",0.05
"20051","DNAJC5B",5,"loose",0.05
"20052","TBKBP1",6,"loose",0.05
"20053","ZNF770",2,"loose",0.05
"20054","HTR1D",4,"loose",0.05
"20055","EVX1",52,"loose",0.05
"20056","CLN3",1,"loose",0.05
"20057","SLC25A41",21,"loose",0.05
"20058","RET",1,"loose",0.05
"20059","GBP1",112,"loose",0.05
"20060","NOMO1",2,"loose",0.05
"20061","BASP1",4,"loose",0.05
"20062","SDHAF3",1,"loose",0.05
"20063","S100A2",25,"loose",0.05
"20064","ZNF676",59,"loose",0.05
"20065","ZNF518B",139,"loose",0.05
"20066","CCSER2",1,"loose",0.05
"20067","TSPAN12",7,"loose",0.05
"20068","DNAH2",29,"loose",0.05
"20069","PSMG1",2,"loose",0.05
"20070","MZT1",5,"loose",0.05
"20071","STIM1",11,"loose",0.05
"20072","ACSM6",40,"loose",0.05
"20073","SAA2-SAA4",3,"loose",0.05
"20074","HSD17B3",12,"loose",0.05
"20075","REXO2",47,"loose",0.05
"20076","COL6A5",56,"loose",0.05
"20077","PRIM1",12,"loose",0.05
"20078","SZT2",9,"loose",0.05
"20079","TMEM213",27,"loose",0.05
"20080","DIPK2B",78,"loose",0.05
"20081","TCF3",11,"loose",0.05
"20082","IFI6",106,"loose",0.05
"20083","NRG4",5,"loose",0.05
"20084","PLPP1",9,"loose",0.05
"20085","ME1",79,"loose",0.05
"20086","PPP1R12B",47,"loose",0.05
"20087","CSPG4",188,"loose",0.05
"20088","PLVAP",37,"loose",0.05
"20089","OAS2",43,"loose",0.05
"20090","CNPY2",90,"loose",0.05
"20091","SCD5",18,"loose",0.05
"20092","ENAH",63,"loose",0.05
"20093","MRPS2",23,"loose",0.05
"20094","UBD",195,"loose",0.05
"20095","TNMD",29,"loose",0.05
"20096","IL15RA",25,"loose",0.05
"20097","ASRGL1",9,"loose",0.05
"20098","GUCA1B",1,"loose",0.05
"20099","EIPR1",4,"loose",0.05
"20100","TRPV6",1,"loose",0.05
"20101","PODN",116,"loose",0.05
"20102","SLC34A2",59,"loose",0.05
"20103","C16orf89",58,"loose",0.05
"20104","FGD5",186,"loose",0.05
"20105","CCDC7",1,"loose",0.05
"20106","ZNF844",4,"loose",0.05
"20107","LRRC66",12,"loose",0.05
"20108","CLEC4E",1,"loose",0.05
"20109","OR2B11",4,"loose",0.05
"20110","CRPPA",27,"loose",0.05
"20111","NT5E",1,"loose",0.05
"20112","UNC13A",181,"loose",0.05
"20113","LEAP2",3,"loose",0.05
"20114","PCYT1B",28,"loose",0.05
"20115","GEMIN8",2,"loose",0.05
"20116","ENDOV",7,"loose",0.05
"20117","HRC",134,"loose",0.05
"20118","TMEM268",4,"loose",0.05
"20119","KIAA1958",2,"loose",0.05
"20120","SLC16A12",3,"loose",0.05
"20121","DICER1",2,"loose",0.05
"20122","ATAD3C",2,"loose",0.05
"20123","HOXD3",20,"loose",0.05
"20124","CDC45",5,"loose",0.05
"20125","NXPE4",2,"loose",0.05
"20126","HAT1",5,"loose",0.05
"20127","LNX1",1,"loose",0.05
"20128","AVPR1A",2,"loose",0.05
"20129","COL6A2",93,"loose",0.05
"20130","FGFR1OP2",7,"loose",0.05
"20131","ZNF891",12,"loose",0.05
"20132","CYP1B1",16,"loose",0.05
"20133","PSMB8",133,"loose",0.05
"20134","KCMF1",9,"loose",0.05
"20135","MAPK3",3,"loose",0.05
"20136","PIPOX",15,"loose",0.05
"20137","GLT8D2",25,"loose",0.05
"20138","SP110",1,"loose",0.05
"20139","FAM102B",2,"loose",0.05
"20140","PDZD4",1,"loose",0.05
"20141","PML",4,"loose",0.05
"20142","ARHGAP42",2,"loose",0.05
"20143","RXFP4",16,"loose",0.05
"20144","EMX2",13,"loose",0.05
"20145","RASGRF1",7,"loose",0.05
"20146","DCX",167,"loose",0.05
"20147","CSMD2",199,"loose",0.05
"20148","ZNF106",3,"loose",0.05
"20149","ACTL8",32,"loose",0.05
"20150","IRF8",1,"loose",0.05
"20151","MYH7",2,"loose",0.05
"20152","ABLIM1",21,"loose",0.05
"20153","CCAR2",16,"loose",0.05
"20154","NOTUM",49,"loose",0.05
"20155","MAU2",4,"loose",0.05
"20156","ACAT1",75,"loose",0.05
"20157","IPPK",52,"loose",0.05
"20158","POC1A",39,"loose",0.05
"20159","PRRC2C",13,"loose",0.05
"20160","RTP3",29,"loose",0.05
"20161","ZNF460",2,"loose",0.05
"20162","ABCD1",5,"loose",0.05
"20163","CCL15",1,"loose",0.05
"20164","GCK",171,"loose",0.05
"20165","CNTNAP3",32,"loose",0.05
"20166","ENPP7",10,"loose",0.05
"20167","PSMA5",10,"loose",0.05
"20168","DCLK2",3,"loose",0.05
"20169","SOX18",30,"loose",0.05
"20170","ZNF814",5,"loose",0.05
"20171","TTC4",7,"loose",0.05
"20172","LRP1",57,"loose",0.05
"20173","CDC34",19,"loose",0.05
"20174","MAB21L1",8,"loose",0.05
"20175","HS3ST3A1",3,"loose",0.05
"20176","RAB9B",2,"loose",0.05
"20177","ZNF134",125,"loose",0.05
"20178","NAP1L3",5,"loose",0.05
"20179","CHRNA7",3,"loose",0.05
"20180","TIMM23",3,"loose",0.05
"20181","AZGP1",6,"loose",0.05
"20182","CKMT2",65,"loose",0.05
"20183","TMEM200C",6,"loose",0.05
"20184","SSPN",13,"loose",0.05
"20185","MOCS1",28,"loose",0.05
"20186","LGI3",18,"loose",0.05
"20187","TEX11",30,"loose",0.05
"20188","SLCO1A2",64,"loose",0.05
"20189","UPK3B",2,"loose",0.05
"20190","SCNN1A",3,"loose",0.05
"20191","SLC25A29",3,"loose",0.05
"20192","PC",2,"loose",0.05
"20193","SECTM1",11,"loose",0.05
"20194","MYH10",14,"loose",0.05
"20195","SURF2",3,"loose",0.05
"20196","GLYAT",2,"loose",0.05
"20197","SULT1A1",5,"loose",0.05
"20198","BANK1",52,"loose",0.05
"20199","NRG2",35,"loose",0.05
"20200","PGF",2,"loose",0.05
"20201","ANKRD34B",39,"loose",0.05
"20202","TRIM7",30,"loose",0.05
"20203","FBXO32",5,"loose",0.05
"20204","APBA1",5,"loose",0.05
"20205","KMT2E",6,"loose",0.05
"20206","PTPRM",63,"loose",0.05
"20207","NGEF",3,"loose",0.05
"20208","RAB40A",28,"loose",0.05
"20209","FAM83C",6,"loose",0.05
"20210","SKIL",4,"loose",0.05
"20211","TPH1",54,"loose",0.05
"20212","ATOH1",17,"loose",0.05
"20213","GUCY1A2",192,"loose",0.05
"20214","CDX2",3,"loose",0.05
"20215","PHF23",9,"loose",0.05
"20216","LTBP1",61,"loose",0.05
"20217","SAV1",2,"loose",0.05
"20218","BPTF",11,"loose",0.05
"20219","MT-CYB",8,"loose",0.05
"20220","RUBCNL",7,"loose",0.05
"20221","VSTM2L",36,"loose",0.05
"20222","MICAL2",4,"loose",0.05
"20223","HAPLN3",194,"loose",0.05
"20224","SSX2IP",172,"loose",0.05
"20225","MT-CO2",1,"loose",0.05
"20226","NFATC1",1,"loose",0.05
"20227","ZP3",1,"loose",0.05
"20228","C2",1,"loose",0.05
"20229","DSEL",20,"loose",0.05
"20230","SLC26A1",5,"loose",0.05
"20231","ASCC2",10,"loose",0.05
"20232","PHEX",95,"loose",0.05
"20233","FPGT-TNNI3K",6,"loose",0.05
"20234","STOX1",1,"loose",0.05
"20235","DISP2",10,"loose",0.05
"20236","LIPN",2,"loose",0.05
"20237","FAM114A1",1,"loose",0.05
"20238","DLL4",23,"loose",0.05
"20239","ACOX1",5,"loose",0.05
"20240","ESPN",8,"loose",0.05
"20241","CYYR1",28,"loose",0.05
"20242","NGFR",22,"loose",0.05
"20243","CYSLTR2",1,"loose",0.05
"20244","LRRC8A",37,"loose",0.05
"20245","ZNF846",24,"loose",0.05
"20246","PTF1A",8,"loose",0.05
"20247","ZFHX2",1,"loose",0.05
"20248","GALNTL6",10,"loose",0.05
"20249","GLUD2",75,"loose",0.05
"20250","FBXO22",112,"loose",0.05
"20251","SLC24A2",5,"loose",0.05
"20252","EPB42",3,"loose",0.05
"20253","RRBP1",6,"loose",0.05
"20254","TMEM63C",35,"loose",0.05
"20255","ATMIN",37,"loose",0.05
"20256","FERMT2",18,"loose",0.05
"20257","GRM3",1,"loose",0.05
"20258","TENM2",10,"loose",0.05
"20259","KCNE4",10,"loose",0.05
"20260","ERP29",1,"loose",0.05
"20261","NTS",185,"loose",0.05
"20262","PDE8A",27,"loose",0.05
"20263","CHAD",1,"loose",0.05
"20264","CC2D1A",1,"loose",0.05
"20265","IGFL2",12,"loose",0.05
"20266","FRY",54,"loose",0.05
"20267","IFT20",1,"loose",0.05
"20268","TLE6",22,"loose",0.05
"20269","CFHR3",19,"loose",0.05
"20270","SLC15A1",185,"loose",0.05
"20271","QTRT1",1,"loose",0.05
"20272","C17orf75",22,"loose",0.05
"20273","CCT8",186,"loose",0.05
"20274","CD80",7,"loose",0.05
"20275","SPEF1",2,"loose",0.05
"20276","ASCL5",2,"loose",0.05
"20277","KRT40",59,"loose",0.05
"20278","KRT81",11,"loose",0.05
"20279","NNAT",10,"loose",0.05
"20280","GJA1",150,"loose",0.05
"20281","CCT2",159,"loose",0.05
"20282","HLA-C",95,"loose",0.05
"20283","PADI3",18,"loose",0.05
"20284","TBCK",1,"loose",0.05
"20285","CDS2",2,"loose",0.05
"20286","MUC3A",140,"loose",0.05
"20287","CT45A10",21,"loose",0.05
"20288","CDK4",16,"loose",0.05
"20289","MRPS23",1,"loose",0.05
"20290","PCDHA10",137,"loose",0.05
"20291","PCYT1A",1,"loose",0.05
"20292","HK3",10,"loose",0.05
"20293","RHOU",8,"loose",0.05
"20294","MED12",17,"loose",0.05
"20295","HAL",9,"loose",0.05
"20296","A2ML1",121,"loose",0.05
"20297","MED6",1,"loose",0.05
"20298","ALG13",2,"loose",0.05
"20299","MBD6",1,"loose",0.05
"20300","BNIP3L",17,"loose",0.05
"20301","CDK5R2",10,"loose",0.05
"20302","MAGED4B",120,"loose",0.05
"20303","PDCD4",32,"loose",0.05
"20304","NBPF14",1,"loose",0.05
"20305","ROBO4",39,"loose",0.05
"20306","RHEBL1",14,"loose",0.05
"20307","PLOD3",2,"loose",0.05
"20308","RFWD3",46,"loose",0.05
"20309","ZNF550",19,"loose",0.05
"20310","PTTG1IP",40,"loose",0.05
"20311","SLCO1C1",169,"loose",0.05
"20312","C5orf46",2,"loose",0.05
"20313","CNRIP1",10,"loose",0.05
"20314","MITD1",9,"loose",0.05
"20315","CPLX2",23,"loose",0.05
"20316","TONSL",26,"loose",0.05
"20317","ZNF879",5,"loose",0.05
"20318","AKIP1",14,"loose",0.05
"20319","INTS12",3,"loose",0.05
"20320","SSBP1",7,"loose",0.05
"20321","PNMA8A",6,"loose",0.05
"20322","FAM167A",3,"loose",0.05
"20323","HADHB",3,"loose",0.05
"20324","CLPX",79,"loose",0.05
"20325","GPM6B",18,"loose",0.05
"20326","GASK1B",22,"loose",0.05
"20327","PWP1",3,"loose",0.05
"20328","SLCO4C1",21,"loose",0.05
"20329","ABCC8",57,"loose",0.05
"20330","NR0B2",8,"loose",0.05
"20331","ZNF703",10,"loose",0.05
"20332","APOH",58,"loose",0.05
"20333","SCIMP",5,"loose",0.05
"20334","SNTG2",1,"loose",0.05
"20335","ZNF711",5,"loose",0.05
"20336","FBLN1",200,"loose",0.05
"20337","GJC2",16,"loose",0.05
"20338","ATG12",6,"loose",0.05
"20339","LURAP1L",117,"loose",0.05
"20340","GJA4",2,"loose",0.05
"20341","PEBP4",2,"loose",0.05
"20342","PDGFRL",3,"loose",0.05
"20343","TM2D1",1,"loose",0.05
"20344","CNTNAP5",4,"loose",0.05
"20345","ZNF773",140,"loose",0.05
"20346","NUCB1",11,"loose",0.05
"20347","AATK",5,"loose",0.05
"20348","TMEM231",1,"loose",0.05
"20349","EFCAB1",9,"loose",0.05
"20350","CSMD1",33,"loose",0.05
"20351","MAP7D3",8,"loose",0.05
"20352","DIO1",153,"loose",0.05
"20353","DIPK1A",12,"loose",0.05
"20354","H4C14",21,"loose",0.05
"20355","ZIC1",1,"loose",0.05
"20356","ZNF544",64,"loose",0.05
"20357","GNG5",4,"loose",0.05
"20358","MRI1",1,"loose",0.05
"20359","SLC6A17",1,"loose",0.05
"20360","ABHD12",3,"loose",0.05
"20361","BLK",22,"loose",0.05
"20362","MNX1",2,"loose",0.05
"20363","NCAPH2",1,"loose",0.05
"20364","NPM1",26,"loose",0.05
"20365","DUSP10",18,"loose",0.05
"20366","UBE2T",3,"loose",0.05
"20367","VRK1",18,"loose",0.05
"20368","PIK3C2B",51,"loose",0.05
"20369","STARD8",11,"loose",0.05
"20370","TRIT1",1,"loose",0.05
"20371","RTCA",34,"loose",0.05
"20372","AVPR1B",51,"loose",0.05
"20373","FAM117A",74,"loose",0.05
"20374","PIANP",24,"loose",0.05
"20375","GGT7",1,"loose",0.05
"20376","TOX2",4,"loose",0.05
"20377","PLA2G12B",2,"loose",0.05
"20378","H2AX",49,"loose",0.05
"20379","PDGFRB",59,"loose",0.05
"20380","SESTD1",1,"loose",0.05
"20381","ALCAM",6,"loose",0.05
"20382","IQSEC3",148,"loose",0.05
"20383","LPAR3",19,"loose",0.05
"20384","QDPR",2,"loose",0.05
"20385","ZNF496",10,"loose",0.05
"20386","ZNF81",9,"loose",0.05
"20387","SHANK3",64,"loose",0.05
"20388","LIPA",1,"loose",0.05
"20389","PGA4",78,"loose",0.05
"20390","KALRN",3,"loose",0.05
"20391","NNT",1,"loose",0.05
"20392","RGS9",5,"loose",0.05
"20393","ADM5",1,"loose",0.05
"20394","ADAMTS12",2,"loose",0.05
"20395","FKBP10",23,"loose",0.05
"20396","OLA1",35,"loose",0.05
"20397","RIPOR3",87,"loose",0.05
"20398","RBM7",10,"loose",0.05
"20399","CBLB",39,"loose",0.05
"20400","PRORP",2,"loose",0.05
"20401","THPO",11,"loose",0.05
"20402","FAM124B",14,"loose",0.05
"20403","TOMM5",58,"loose",0.05
"20404","GSTA4",14,"loose",0.05
"20405","SYNRG",1,"loose",0.05
"20406","CRB2",5,"loose",0.05
"20407","TYMP",145,"loose",0.05
"20408","CGAS",191,"loose",0.05
"20409","MFSD13A",1,"loose",0.05
"20410","CYP39A1",4,"loose",0.05
"20411","BSND",9,"loose",0.05
"20412","SLC4A4",1,"loose",0.05
"20413","RNF220",36,"loose",0.05
"20414","GADD45B",4,"loose",0.05
"20415","MAPK8IP1",6,"loose",0.05
"20416","ARC",1,"loose",0.05
"20417","ANXA13",6,"loose",0.05
"20418","BTG3",85,"loose",0.05
"20419","GPATCH11",5,"loose",0.05
"20420","TMEM204",8,"loose",0.05
"20421","POP4",22,"loose",0.05
"20422","ATRNL1",61,"loose",0.05
"20423","SNTA1",1,"loose",0.05
"20424","ZNF264",1,"loose",0.05
"20425","PLA2G3",4,"loose",0.05
"20426","TBX18",105,"loose",0.05
"20427","BOLA3",1,"loose",0.05
"20428","ZNF135",75,"loose",0.05
"20429","EIF4EBP1",2,"loose",0.05
"20430","SASH1",140,"loose",0.05
"20431","TRIP11",1,"loose",0.05
"20432","SEMA5B",189,"loose",0.05
"20433","AFAP1L1",81,"loose",0.05
"20434","NKX3-2",72,"loose",0.05
"20435","AMFR",4,"loose",0.05
"20436","DUT",121,"loose",0.05
"20437","COL5A3",10,"loose",0.05
"20438","ZNF35",5,"loose",0.05
"20439","CFHR5",5,"loose",0.05
"20440","MED12L",40,"loose",0.05
"20441","SREBF1",11,"loose",0.05
"20442","CXCR4",39,"loose",0.05
"20443","PRKACA",1,"loose",0.05
"20444","KLK15",15,"loose",0.05
"20445","ALOX15B",25,"loose",0.05
"20446","LSAMP",124,"loose",0.05
"20447","PRR5L",6,"loose",0.05
"20448","TSPYL5",53,"loose",0.05
"20449","TRAK2",6,"loose",0.05
"20450","INTS13",22,"loose",0.05
"20451","CTIF",1,"loose",0.05
"20452","IL12A",60,"loose",0.05
"20453","GPX7",2,"loose",0.05
"20454","MGAT3",74,"loose",0.05
"20455","RUNX1T1",45,"loose",0.05
"20456","NFKBIZ",12,"loose",0.05
"20457","KLHDC4",39,"loose",0.05
"20458","DEFB1",7,"loose",0.05
"20459","CDRT4",7,"loose",0.05
"20460","PPP4C",37,"loose",0.05
"20461","WASF3",10,"loose",0.05
"20462","CCDC12",1,"loose",0.05
"20463","TUBB6",1,"loose",0.05
"20464","PLAAT4",174,"loose",0.05
"20465","ZNF229",8,"loose",0.05
"20466","CHAC1",5,"loose",0.05
"20467","SCN4A",12,"loose",0.05
"20468","DISC1",107,"loose",0.05
"20469","PRELID3A",11,"loose",0.05
"20470","RPF1",75,"loose",0.05
"20471","TAF9",16,"loose",0.05
"20472","BCL6B",5,"loose",0.05
"20473","PDE2A",20,"loose",0.05
"20474","ZNF675",22,"loose",0.05
"20475","DNAH3",17,"loose",0.05
"20476","BCKDHA",5,"loose",0.05
"20477","SPTBN1",5,"loose",0.05
"20478","CD36",44,"loose",0.05
"20479","SCN2A",176,"loose",0.05
"20480","CCDC181",67,"loose",0.05
"20481","ANKRD16",2,"loose",0.05
"20482","PPIH",18,"loose",0.05
"20483","CNR2",19,"loose",0.05
"20484","TMEM163",12,"loose",0.05
"20485","AMOTL2",6,"loose",0.05
"20486","SLC22A9",1,"loose",0.05
"20487","RNF150",37,"loose",0.05
"20488","ABI3BP",166,"loose",0.05
"20489","EVC",67,"loose",0.05
"20490","DSG1",33,"loose",0.05
"20491","MYCBP2",3,"loose",0.05
"20492","MEAK7",4,"loose",0.05
"20493","SPATA17",9,"loose",0.05
"20494","CD79B",1,"loose",0.05
"20495","PLEKHA2",3,"loose",0.05
"20496","DUSP6",3,"loose",0.05
"20497","NXPE3",1,"loose",0.05
"20498","COL5A1",35,"loose",0.05
"20499","SEMA4B",36,"loose",0.05
"20500","ATE1",7,"loose",0.05
"20501","C4BPA",21,"loose",0.05
"20502","ATP6AP1",1,"loose",0.05
"20503","AK5",22,"loose",0.05
"20504","FHL1",135,"loose",0.05
"20505","IL19",99,"loose",0.05
"20506","ST8SIA3",9,"loose",0.05
"20507","GNA14",5,"loose",0.05
"20508","CDH3",1,"loose",0.05
"20509","BCORL1",2,"loose",0.05
"20510","CCDC113",1,"loose",0.05
"20511","HMBS",5,"loose",0.05
"20512","ADGRG2",3,"loose",0.05
"20513","NOMO3",22,"loose",0.05
"20514","HOXD12",1,"loose",0.05
"20515","SLC10A5",8,"loose",0.05
"20516","TMEM123",8,"loose",0.05
"20517","ZNF683",61,"loose",0.05
"20518","SORCS1",20,"loose",0.05
"20519","CCNB1",19,"loose",0.05
"20520","HTR2B",2,"loose",0.05
"20521","INHBA",1,"loose",0.05
"20522","PIGM",1,"loose",0.05
"20523","ADGRL4",47,"loose",0.05
"20524","AKR1C3",80,"loose",0.05
"20525","HSPA4L",3,"loose",0.05
"20526","YIF1B",26,"loose",0.05
