"","Gene","Count","Thresh.Name","Thresh.Value"
"11473","CHPF",4,"very.loose",0.1
"11474","ERAP2",33,"very.loose",0.1
"11475","PNKP",2,"very.loose",0.1
"11476","CIRBP",1,"very.loose",0.1
"11477","CYP51A1",1,"very.loose",0.1
"11478","RNPS1",2,"very.loose",0.1
"11479","ZNF670",14,"very.loose",0.1
"11480","PARP6",1,"very.loose",0.1
"11481","CCT4",2,"very.loose",0.1
"11482","CTNS",10,"very.loose",0.1
"11483","KIAA1958",3,"very.loose",0.1
"11484","PTBP2",9,"very.loose",0.1
"11485","ZC3H11A",28,"very.loose",0.1
"11486","DHRS3",1,"very.loose",0.1
"11487","WDR90",24,"very.loose",0.1
"11488","NUP85",26,"very.loose",0.1
"11489","DLG4",15,"very.loose",0.1
"11490","ATRX",1,"very.loose",0.1
"11491","PPP1R3B",185,"very.loose",0.1
"11492","ITGA3",49,"very.loose",0.1
"11493","RRP36",1,"very.loose",0.1
"11494","HAX1",14,"very.loose",0.1
"11495","CCL5",199,"very.loose",0.1
"11496","ADAMTS9",2,"very.loose",0.1
"11497","NEDD9",2,"very.loose",0.1
"11498","ITGB2",34,"very.loose",0.1
"11499","GIT2",3,"very.loose",0.1
"11500","COIL",155,"very.loose",0.1
"11501","TAF15",2,"very.loose",0.1
"11502","BRI3",2,"very.loose",0.1
"11503","NUP160",37,"very.loose",0.1
"11504","CCDC88B",21,"very.loose",0.1
"11505","YBX1",7,"very.loose",0.1
"11506","HIVEP2",14,"very.loose",0.1
"11507","TAPBPL",32,"very.loose",0.1
"11508","SLC50A1",16,"very.loose",0.1
"11509","DBNDD2",2,"very.loose",0.1
"11510","ETF1",2,"very.loose",0.1
"11511","S100B",2,"very.loose",0.1
"11512","CTNNBIP1",2,"very.loose",0.1
"11513","A4GALT",8,"very.loose",0.1
"11514","CD82",22,"very.loose",0.1
"11515","SDCBP",6,"very.loose",0.1
"11516","PLXDC2",88,"very.loose",0.1
"11517","ZNF678",17,"very.loose",0.1
"11518","ORAI1",1,"very.loose",0.1
"11519","SIL1",41,"very.loose",0.1
"11520","TMEM216",13,"very.loose",0.1
"11521","ZNF766",1,"very.loose",0.1
"11522","MATN2",9,"very.loose",0.1
"11523","NGLY1",1,"very.loose",0.1
"11524","GFER",1,"very.loose",0.1
"11525","SLC15A4",21,"very.loose",0.1
"11526","PRKRIP1",6,"very.loose",0.1
"11527","H2AC11",2,"very.loose",0.1
"11528","C1orf109",8,"very.loose",0.1
"11529","NNMT",15,"very.loose",0.1
"11530","EDNRA",12,"very.loose",0.1
"11531","P4HA2",45,"very.loose",0.1
"11532","ZNF565",8,"very.loose",0.1
"11533","YPEL1",3,"very.loose",0.1
"11534","CDK14",2,"very.loose",0.1
"11535","FDPS",7,"very.loose",0.1
"11536","ATAD3B",9,"very.loose",0.1
"11537","ZC3H7A",2,"very.loose",0.1
"11538","FLAD1",54,"very.loose",0.1
"11539","METTL18",1,"very.loose",0.1
"11540","EFHC1",3,"very.loose",0.1
"11541","EPB41L3",6,"very.loose",0.1
"11542","TLK2",13,"very.loose",0.1
"11543","ACADVL",30,"very.loose",0.1
"11544","LSM14A",3,"very.loose",0.1
"11545","ATL3",6,"very.loose",0.1
"11546","MCM10",6,"very.loose",0.1
"11547","PALD1",16,"very.loose",0.1
"11548","MCTP2",8,"very.loose",0.1
"11549","SPIDR",24,"very.loose",0.1
"11550","SCAF1",2,"very.loose",0.1
"11551","B9D1",3,"very.loose",0.1
"11552","TNFRSF1B",16,"very.loose",0.1
"11553","TSC22D3",6,"very.loose",0.1
"11554","TCP11L2",1,"very.loose",0.1
"11555","PTPRG",6,"very.loose",0.1
"11556","AKAP12",8,"very.loose",0.1
"11557","TLK1",1,"very.loose",0.1
"11558","DPEP2",31,"very.loose",0.1
"11559","SF3A3",4,"very.loose",0.1
"11560","KDM3B",1,"very.loose",0.1
"11561","ZSCAN5A",6,"very.loose",0.1
"11562","SLC31A2",128,"very.loose",0.1
"11563","TMTC4",66,"very.loose",0.1
"11564","ELL2",4,"very.loose",0.1
"11565","INO80D",1,"very.loose",0.1
"11566","ZNF622",1,"very.loose",0.1
"11567","IRAK3",2,"very.loose",0.1
"11568","ENTPD4",2,"very.loose",0.1
"11569","PUS7",2,"very.loose",0.1
"11570","TOM1L2",1,"very.loose",0.1
"11571","SLC26A6",1,"very.loose",0.1
"11572","ZNF816",2,"very.loose",0.1
"11573","ZBTB7A",3,"very.loose",0.1
"11574","SLC39A13",2,"very.loose",0.1
"11575","ENOX1",2,"very.loose",0.1
"11576","GPR183",10,"very.loose",0.1
"11577","MORC2",23,"very.loose",0.1
"11578","IFI27L2",6,"very.loose",0.1
"11579","FPR3",24,"very.loose",0.1
"11580","LGR4",1,"very.loose",0.1
"11581","H2BC3",2,"very.loose",0.1
"11582","PTK2B",81,"very.loose",0.1
"11583","PTPN14",2,"very.loose",0.1
"11584","MCTS1",2,"very.loose",0.1
"11585","ZNF652",48,"very.loose",0.1
"11586","MSRB2",1,"very.loose",0.1
"11587","CPQ",1,"very.loose",0.1
"11588","LACC1",12,"very.loose",0.1
"11589","PRXL2A",1,"very.loose",0.1
"11590","RALB",2,"very.loose",0.1
"11591","ELP2",3,"very.loose",0.1
"11592","YEATS4",1,"very.loose",0.1
"11593","H4C6",1,"very.loose",0.1
"11594","UTP14A",1,"very.loose",0.1
"11595","TMBIM6",3,"very.loose",0.1
"11596","SGMS2",129,"very.loose",0.1
"11597","RPL11",29,"very.loose",0.1
"11598","PIK3AP1",35,"very.loose",0.1
"11599","MORF4L2",1,"very.loose",0.1
"11600","DNAJA1",1,"very.loose",0.1
"11601","DIS3L",1,"very.loose",0.1
"11602","ZNF280D",25,"very.loose",0.1
"11603","VPS72",15,"very.loose",0.1
"11604","APOBEC3G",51,"very.loose",0.1
"11605","NIPBL",13,"very.loose",0.1
"11606","SFPQ",52,"very.loose",0.1
"11607","BICRA",1,"very.loose",0.1
"11608","H4C9",4,"very.loose",0.1
"11609","CCL19",27,"very.loose",0.1
"11610","RIN2",9,"very.loose",0.1
"11611","FOLH1",16,"very.loose",0.1
"11612","DNAJC8",10,"very.loose",0.1
"11613","C16orf72",3,"very.loose",0.1
"11614","PSMA6",1,"very.loose",0.1
"11615","IQCC",8,"very.loose",0.1
"11616","TUBA4A",134,"very.loose",0.1
"11617","MASTL",1,"very.loose",0.1
"11618","ZNF589",1,"very.loose",0.1
"11619","PDE9A",2,"very.loose",0.1
"11620","RPS25",1,"very.loose",0.1
"11621","COMMD6",24,"very.loose",0.1
"11622","TRIM56",2,"very.loose",0.1
"11623","DYNC2H1",22,"very.loose",0.1
"11624","MRPS17",1,"very.loose",0.1
"11625","GAK",37,"very.loose",0.1
"11626","TIE1",9,"very.loose",0.1
"11627","RILPL2",31,"very.loose",0.1
"11628","HEY1",4,"very.loose",0.1
"11629","ANKRD36",12,"very.loose",0.1
"11630","FAT4",3,"very.loose",0.1
"11631","ZFP1",12,"very.loose",0.1
"11632","MYL6",23,"very.loose",0.1
"11633","PHACTR2",1,"very.loose",0.1
"11634","LCP2",49,"very.loose",0.1
"11635","FIS1",1,"very.loose",0.1
"11636","SASH3",29,"very.loose",0.1
"11637","PTGDS",10,"very.loose",0.1
"11638","OAZ1",3,"very.loose",0.1
"11639","WDR3",1,"very.loose",0.1
"11640","IFT88",4,"very.loose",0.1
"11641","PRELID3A",7,"very.loose",0.1
"11642","METTL2A",3,"very.loose",0.1
"11643","FGGY",12,"very.loose",0.1
"11644","AQR",3,"very.loose",0.1
"11645","CSRP2",3,"very.loose",0.1
"11646","ZNF567",35,"very.loose",0.1
"11647","SPIN1",5,"very.loose",0.1
"11648","TMEM94",11,"very.loose",0.1
"11649","CMTM1",3,"very.loose",0.1
"11650","ME3",10,"very.loose",0.1
"11651","IKZF2",3,"very.loose",0.1
"11652","JRKL",5,"very.loose",0.1
"11653","MINDY1",8,"very.loose",0.1
"11654","NUCKS1",21,"very.loose",0.1
"11655","LUC7L",16,"very.loose",0.1
"11656","TMED7",14,"very.loose",0.1
"11657","MTAP",22,"very.loose",0.1
"11658","ST7",1,"very.loose",0.1
"11659","RPL23",2,"very.loose",0.1
"11660","HAUS1",3,"very.loose",0.1
"11661","NPL",13,"very.loose",0.1
"11662","FCGR2A",16,"very.loose",0.1
"11663","MS4A6A",133,"very.loose",0.1
"11664","TNFSF13",18,"very.loose",0.1
"11665","GNG10",2,"very.loose",0.1
"11666","FBXO46",5,"very.loose",0.1
"11667","IL10RA",38,"very.loose",0.1
"11668","MYO6",8,"very.loose",0.1
"11669","SLC39A10",121,"very.loose",0.1
"11670","VAPB",15,"very.loose",0.1
"11671","LGALS1",10,"very.loose",0.1
"11672","POLR2B",2,"very.loose",0.1
"11673","C11orf54",55,"very.loose",0.1
"11674","ZNF416",21,"very.loose",0.1
"11675","RGS12",13,"very.loose",0.1
"11676","THAP1",1,"very.loose",0.1
"11677","L2HGDH",1,"very.loose",0.1
"11678","GTF3C3",5,"very.loose",0.1
"11679","ATOX1",10,"very.loose",0.1
"11680","TUT1",13,"very.loose",0.1
"11681","CALR",3,"very.loose",0.1
"11682","PTPRM",1,"very.loose",0.1
"11683","TAPBP",46,"very.loose",0.1
"11684","ERMP1",2,"very.loose",0.1
"11685","ASAP2",1,"very.loose",0.1
"11686","COG8",7,"very.loose",0.1
"11687","ARRB2",6,"very.loose",0.1
"11688","LRWD1",3,"very.loose",0.1
"11689","RASAL2",3,"very.loose",0.1
"11690","PARP12",21,"very.loose",0.1
"11691","ALDH1L2",2,"very.loose",0.1
"11692","IRF3",1,"very.loose",0.1
"11693","INPP5E",3,"very.loose",0.1
"11694","YME1L1",1,"very.loose",0.1
"11695","LEMD3",3,"very.loose",0.1
"11696","MPHOSPH8",1,"very.loose",0.1
"11697","SNRNP40",38,"very.loose",0.1
"11698","LPL",3,"very.loose",0.1
"11699","ADAT2",1,"very.loose",0.1
"11700","TPP2",3,"very.loose",0.1
"11701","CDV3",5,"very.loose",0.1
"11702","POGZ",24,"very.loose",0.1
"11703","TARS2",8,"very.loose",0.1
"11704","ORC4",2,"very.loose",0.1
"11705","PTPN6",42,"very.loose",0.1
"11706","PYGB",59,"very.loose",0.1
"11707","DOCK11",1,"very.loose",0.1
"11708","MCM8",3,"very.loose",0.1
"11709","CD86",127,"very.loose",0.1
"11710","CCDC142",6,"very.loose",0.1
"11711","GTF2A2",2,"very.loose",0.1
"11712","SHISA4",1,"very.loose",0.1
"11713","TNFRSF1A",1,"very.loose",0.1
"11714","EHHADH",3,"very.loose",0.1
"11715","RNF113A",1,"very.loose",0.1
"11716","TTLL7",4,"very.loose",0.1
"11717","PCF11",9,"very.loose",0.1
"11718","MEGF9",2,"very.loose",0.1
"11719","AOAH",57,"very.loose",0.1
"11720","WHRN",1,"very.loose",0.1
"11721","LAPTM5",34,"very.loose",0.1
"11722","SERF1B",1,"very.loose",0.1
"11723","OBSCN",31,"very.loose",0.1
"11724","ACER3",1,"very.loose",0.1
"11725","KCNT2",122,"very.loose",0.1
"11726","ABI2",15,"very.loose",0.1
"11727","ZNF740",2,"very.loose",0.1
"11728","RDH11",3,"very.loose",0.1
"11729","RPS12",2,"very.loose",0.1
"11730","LARP4B",2,"very.loose",0.1
"11731","ZNF81",4,"very.loose",0.1
"11732","JMJD4",8,"very.loose",0.1
"11733","ZBED4",1,"very.loose",0.1
"11734","CLDN15",59,"very.loose",0.1
"11735","HSD17B14",2,"very.loose",0.1
"11736","JRK",44,"very.loose",0.1
"11737","DGLUCY",38,"very.loose",0.1
"11738","SLC39A14",116,"very.loose",0.1
"11739","ST3GAL2",1,"very.loose",0.1
"11740","NME7",1,"very.loose",0.1
"11741","DTNA",1,"very.loose",0.1
"11742","CLEC4A",28,"very.loose",0.1
"11743","VAV1",28,"very.loose",0.1
"11744","KLHL12",23,"very.loose",0.1
"11745","IPO7",1,"very.loose",0.1
"11746","ANGPT1",153,"very.loose",0.1
"11747","ULK2",3,"very.loose",0.1
"11748","GPR34",1,"very.loose",0.1
"11749","CCL3",191,"very.loose",0.1
"11750","ZNF639",5,"very.loose",0.1
"11751","MRAS",11,"very.loose",0.1
"11752","SLFN12",3,"very.loose",0.1
"11753","ZNF764",9,"very.loose",0.1
"11754","FYB1",60,"very.loose",0.1
"11755","GBP2",27,"very.loose",0.1
"11756","ANAPC2",1,"very.loose",0.1
"11757","DNMT3A",9,"very.loose",0.1
"11758","MAMLD1",60,"very.loose",0.1
"11759","PARP1",10,"very.loose",0.1
"11760","CYBB",44,"very.loose",0.1
"11761","CTH",9,"very.loose",0.1
"11762","SRI",1,"very.loose",0.1
"11763","SNX19",1,"very.loose",0.1
"11764","STEAP1B",13,"very.loose",0.1
"11765","CNTRL",7,"very.loose",0.1
"11766","FBXL20",4,"very.loose",0.1
"11767","CC2D2A",1,"very.loose",0.1
"11768","DPYD",1,"very.loose",0.1
"11769","HGF",1,"very.loose",0.1
"11770","CASP4",4,"very.loose",0.1
"11771","PTPN9",45,"very.loose",0.1
"11772","TET1",8,"very.loose",0.1
"11773","BRSK1",1,"very.loose",0.1
"11774","RBM28",8,"very.loose",0.1
"11775","CEMIP",5,"very.loose",0.1
"11776","HEATR5A",1,"very.loose",0.1
"11777","ADAM9",1,"very.loose",0.1
"11778","IFT46",5,"very.loose",0.1
"11779","IL32",47,"very.loose",0.1
"11780","TADA3",5,"very.loose",0.1
"11781","LILRB2",57,"very.loose",0.1
"11782","ADCY4",23,"very.loose",0.1
"11783","CEP97",1,"very.loose",0.1
"11784","CD59",4,"very.loose",0.1
"11785","RNF213",17,"very.loose",0.1
"11786","EBPL",17,"very.loose",0.1
"11787","CCDC186",12,"very.loose",0.1
"11788","TNK2",2,"very.loose",0.1
"11789","OGFR",1,"very.loose",0.1
"11790","ZFX",2,"very.loose",0.1
"11791","ZNF708",1,"very.loose",0.1
"11792","ILF2",20,"very.loose",0.1
"11793","ANXA4",26,"very.loose",0.1
"11794","NDUFS5",2,"very.loose",0.1
"11795","MME",38,"very.loose",0.1
"11796","RNF2",26,"very.loose",0.1
"11797","PREB",2,"very.loose",0.1
"11798","PARP14",71,"very.loose",0.1
"11799","MINDY2",6,"very.loose",0.1
"11800","LPIN1",38,"very.loose",0.1
"11801","TLR1",5,"very.loose",0.1
"11802","CNTN4",191,"very.loose",0.1
"11803","SSR2",50,"very.loose",0.1
"11804","TSC22D1",5,"very.loose",0.1
"11805","ZNF397",1,"very.loose",0.1
"11806","RPS4X",2,"very.loose",0.1
"11807","RNF149",3,"very.loose",0.1
"11808","OCIAD2",88,"very.loose",0.1
"11809","SH3RF1",1,"very.loose",0.1
"11810","OPN3",137,"very.loose",0.1
"11811","SLC22A17",4,"very.loose",0.1
"11812","ZFP28",21,"very.loose",0.1
"11813","PPIL1",1,"very.loose",0.1
"11814","LAP3",198,"very.loose",0.1
"11815","JAK2",47,"very.loose",0.1
"11816","PSTPIP2",63,"very.loose",0.1
"11817","NXPE3",1,"very.loose",0.1
"11818","RP2",1,"very.loose",0.1
"11819","ZFYVE1",1,"very.loose",0.1
"11820","YTHDF2",5,"very.loose",0.1
"11821","UBE2E2",60,"very.loose",0.1
"11822","PKD1",11,"very.loose",0.1
"11823","TMEM81",65,"very.loose",0.1
"11824","NUP153",1,"very.loose",0.1
"11825","LRPAP1",21,"very.loose",0.1
"11826","RAMP2",1,"very.loose",0.1
"11827","ECHDC1",1,"very.loose",0.1
"11828","DAPP1",48,"very.loose",0.1
"11829","LARGE1",4,"very.loose",0.1
"11830","ZNF615",8,"very.loose",0.1
"11831","RPTOR",25,"very.loose",0.1
"11832","DHPS",1,"very.loose",0.1
"11833","VWA8",19,"very.loose",0.1
"11834","NCF1",31,"very.loose",0.1
"11835","TOMM70",2,"very.loose",0.1
"11836","THAP11",4,"very.loose",0.1
"11837","HCLS1",29,"very.loose",0.1
"11838","PPP2R3C",1,"very.loose",0.1
"11839","PEX16",2,"very.loose",0.1
"11840","IMPDH1",1,"very.loose",0.1
"11841","FGR",42,"very.loose",0.1
"11842","CLEC7A",162,"very.loose",0.1
"11843","EIF4A2",7,"very.loose",0.1
"11844","CLIP4",1,"very.loose",0.1
"11845","CUL1",1,"very.loose",0.1
"11846","B3GALNT1",13,"very.loose",0.1
"11847","PCID2",7,"very.loose",0.1
"11848","TIGD1",20,"very.loose",0.1
"11849","THRAP3",3,"very.loose",0.1
"11850","SRC",1,"very.loose",0.1
"11851","SLC25A33",18,"very.loose",0.1
"11852","PI4K2B",12,"very.loose",0.1
"11853","CASP7",165,"very.loose",0.1
"11854","CHN2",5,"very.loose",0.1
"11855","YLPM1",5,"very.loose",0.1
"11856","MRPL15",4,"very.loose",0.1
"11857","SPC24",1,"very.loose",0.1
"11858","NEB",52,"very.loose",0.1
"11859","RPS15A",9,"very.loose",0.1
"11860","NRROS",11,"very.loose",0.1
"11861","ECM2",4,"very.loose",0.1
"11862","CSNK2A3",5,"very.loose",0.1
"11863","ZNF143",2,"very.loose",0.1
"11864","CARD16",167,"very.loose",0.1
"11865","PLCE1",1,"very.loose",0.1
"11866","EFEMP1",2,"very.loose",0.1
"11867","RUBCN",1,"very.loose",0.1
"11868","CLNS1A",7,"very.loose",0.1
"11869","THBS3",3,"very.loose",0.1
"11870","MLLT3",25,"very.loose",0.1
"11871","DHRS7",1,"very.loose",0.1
"11872","POLR3C",9,"very.loose",0.1
"11873","ABCC9",30,"very.loose",0.1
"11874","AGAP2",19,"very.loose",0.1
"11875","RHOT2",12,"very.loose",0.1
"11876","PIK3CB",1,"very.loose",0.1
"11877","ACAD9",4,"very.loose",0.1
"11878","ERICH1",1,"very.loose",0.1
"11879","GOLGA3",1,"very.loose",0.1
"11880","ZNF224",6,"very.loose",0.1
"11881","ELOA",1,"very.loose",0.1
"11882","USP3",1,"very.loose",0.1
"11883","PIGM",2,"very.loose",0.1
"11884","IKZF3",42,"very.loose",0.1
"11885","HSF2",5,"very.loose",0.1
"11886","GNAS",55,"very.loose",0.1
"11887","ZNF614",15,"very.loose",0.1
"11888","ATXN7L2",10,"very.loose",0.1
"11889","KCNJ8",1,"very.loose",0.1
"11890","POFUT1",3,"very.loose",0.1
"11891","CD55",1,"very.loose",0.1
"11892","SGK1",7,"very.loose",0.1
"11893","MRPL37",1,"very.loose",0.1
"11894","TMBIM1",65,"very.loose",0.1
"11895","UHRF1",3,"very.loose",0.1
"11896","SP100",103,"very.loose",0.1
"11897","RRP15",33,"very.loose",0.1
"11898","RAP1GAP",4,"very.loose",0.1
"11899","WARS1",199,"very.loose",0.1
"11900","CDRT4",7,"very.loose",0.1
"11901","PDHA1",1,"very.loose",0.1
"11902","SLC25A13",1,"very.loose",0.1
"11903","DPP4",23,"very.loose",0.1
"11904","RO60",49,"very.loose",0.1
"11905","SNRPG",1,"very.loose",0.1
"11906","GIMAP5",66,"very.loose",0.1
"11907","SLC43A1",1,"very.loose",0.1
"11908","TCF12",8,"very.loose",0.1
"11909","NRCAM",2,"very.loose",0.1
"11910","SCPEP1",2,"very.loose",0.1
"11911","PML",4,"very.loose",0.1
"11912","ADAMTS12",6,"very.loose",0.1
"11913","RPS3A",3,"very.loose",0.1
"11914","APOL4",184,"very.loose",0.1
"11915","ILK",7,"very.loose",0.1
"11916","EIF3I",2,"very.loose",0.1
"11917","ZNF786",2,"very.loose",0.1
"11918","SLX1B",2,"very.loose",0.1
"11919","EDEM2",2,"very.loose",0.1
"11920","CDCA2",1,"very.loose",0.1
"11921","CCDC69",71,"very.loose",0.1
"11922","HLA-E",59,"very.loose",0.1
"11923","SMG9",1,"very.loose",0.1
"11924","PSAP",134,"very.loose",0.1
"11925","HTATIP2",98,"very.loose",0.1
"11926","HNRNPU",117,"very.loose",0.1
"11927","MSS51",4,"very.loose",0.1
"11928","UCHL5",5,"very.loose",0.1
"11929","NT5E",7,"very.loose",0.1
"11930","MRPL20",1,"very.loose",0.1
"11931","ZNF180",11,"very.loose",0.1
"11932","ITPRID2",28,"very.loose",0.1
"11933","TEX9",50,"very.loose",0.1
"11934","PIP4P2",1,"very.loose",0.1
"11935","SLC6A15",1,"very.loose",0.1
"11936","ZNF445",13,"very.loose",0.1
"11937","DOP1B",6,"very.loose",0.1
"11938","ZRANB3",7,"very.loose",0.1
"11939","GALNT11",1,"very.loose",0.1
"11940","APOC1",65,"very.loose",0.1
"11941","MGST1",24,"very.loose",0.1
"11942","ICA1L",11,"very.loose",0.1
"11943","SLBP",4,"very.loose",0.1
"11944","PRPF19",6,"very.loose",0.1
"11945","CD38",75,"very.loose",0.1
"11946","TLE4",14,"very.loose",0.1
"11947","ZNF263",3,"very.loose",0.1
"11948","TIMM21",4,"very.loose",0.1
"11949","ZNF726",10,"very.loose",0.1
"11950","EMP1",1,"very.loose",0.1
"11951","IL2RG",38,"very.loose",0.1
"11952","STX4",5,"very.loose",0.1
"11953","RPL24",1,"very.loose",0.1
"11954","ZNF260",167,"very.loose",0.1
"11955","RPS5",2,"very.loose",0.1
"11956","LSG1",4,"very.loose",0.1
"11957","CDK8",7,"very.loose",0.1
"11958","PITPNM1",1,"very.loose",0.1
"11959","CARD6",181,"very.loose",0.1
"11960","CSGALNACT1",1,"very.loose",0.1
"11961","OSTF1",2,"very.loose",0.1
"11962","PATZ1",2,"very.loose",0.1
"11963","AAK1",1,"very.loose",0.1
"11964","CD109",24,"very.loose",0.1
"11965","CD4",22,"very.loose",0.1
"11966","FAM98C",1,"very.loose",0.1
"11967","PDP1",1,"very.loose",0.1
"11968","CRTAP",1,"very.loose",0.1
"11969","DMWD",27,"very.loose",0.1
"11970","YWHAH",32,"very.loose",0.1
"11971","GIMAP2",26,"very.loose",0.1
"11972","PSMB6",1,"very.loose",0.1
"11973","CDK10",1,"very.loose",0.1
"11974","SLC9A3R1",2,"very.loose",0.1
"11975","PCNX1",1,"very.loose",0.1
"11976","SH3BP2",1,"very.loose",0.1
"11977","FCGR1A",182,"very.loose",0.1
"11978","SATB1",135,"very.loose",0.1
"11979","RNF207",3,"very.loose",0.1
"11980","CDCA7",13,"very.loose",0.1
"11981","DIP2A",1,"very.loose",0.1
"11982","CREBBP",88,"very.loose",0.1
"11983","ANKRD10",1,"very.loose",0.1
"11984","TNFAIP1",1,"very.loose",0.1
"11985","SRSF4",6,"very.loose",0.1
"11986","CAV1",4,"very.loose",0.1
"11987","GIMAP7",55,"very.loose",0.1
"11988","THEM4",42,"very.loose",0.1
"11989","SECISBP2",2,"very.loose",0.1
"11990","MAP4K1",45,"very.loose",0.1
"11991","H2AW",1,"very.loose",0.1
"11992","ZNF688",1,"very.loose",0.1
"11993","MGST2",4,"very.loose",0.1
"11994","GNB1",1,"very.loose",0.1
"11995","RAB23",2,"very.loose",0.1
"11996","MYCBP2",2,"very.loose",0.1
"11997","ADAM19",10,"very.loose",0.1
"11998","CYTH4",39,"very.loose",0.1
"11999","ZBTB41",1,"very.loose",0.1
"12000","OSBPL7",3,"very.loose",0.1
"12001","FCHSD2",1,"very.loose",0.1
"12002","DDIAS",28,"very.loose",0.1
"12003","CDK13",3,"very.loose",0.1
"12004","ZNF780A",2,"very.loose",0.1
"12005","NCAPH2",1,"very.loose",0.1
"12006","IL3RA",78,"very.loose",0.1
"12007","PPARGC1A",3,"very.loose",0.1
"12008","SPINDOC",4,"very.loose",0.1
"12009","ZNF736",1,"very.loose",0.1
"12010","FAM172A",1,"very.loose",0.1
"12011","HERC6",21,"very.loose",0.1
"12012","PIWIL4",1,"very.loose",0.1
"12013","CHD7",125,"very.loose",0.1
"12014","MAN1A2",3,"very.loose",0.1
"12015","FTH1",1,"very.loose",0.1
"12016","STARD13",2,"very.loose",0.1
"12017","CNDP2",23,"very.loose",0.1
"12018","PARVG",25,"very.loose",0.1
"12019","ZNF251",29,"very.loose",0.1
"12020","CCL4L2",195,"very.loose",0.1
"12021","ZNF329",128,"very.loose",0.1
"12022","SLC2A3",1,"very.loose",0.1
"12023","OSTM1",6,"very.loose",0.1
"12024","PDK3",3,"very.loose",0.1
"12025","NFE2L3",7,"very.loose",0.1
"12026","MGA",6,"very.loose",0.1
"12027","HACD3",10,"very.loose",0.1
"12028","STX18",1,"very.loose",0.1
"12029","CTSS",86,"very.loose",0.1
"12030","TMEM175",1,"very.loose",0.1
"12031","BUD31",1,"very.loose",0.1
"12032","FKBP4",1,"very.loose",0.1
"12033","CRADD",3,"very.loose",0.1
"12034","ZNF813",4,"very.loose",0.1
"12035","ARMC8",2,"very.loose",0.1
"12036","RBBP5",96,"very.loose",0.1
"12037","USP7",13,"very.loose",0.1
"12038","CTC1",4,"very.loose",0.1
"12039","ZCCHC24",1,"very.loose",0.1
"12040","NPC1",2,"very.loose",0.1
"12041","ELMO1",76,"very.loose",0.1
"12042","MED24",1,"very.loose",0.1
"12043","ZNF212",14,"very.loose",0.1
"12044","PHF11",3,"very.loose",0.1
"12045","CDH6",3,"very.loose",0.1
"12046","KCTD9",40,"very.loose",0.1
"12047","CC2D1A",6,"very.loose",0.1
"12048","ITGA9",12,"very.loose",0.1
"12049","HLA-C",79,"very.loose",0.1
"12050","TBC1D22A",3,"very.loose",0.1
"12051","NDRG1",1,"very.loose",0.1
"12052","ULK4",6,"very.loose",0.1
"12053","TMEM201",32,"very.loose",0.1
"12054","FAM114A1",15,"very.loose",0.1
"12055","GLYCTK",2,"very.loose",0.1
"12056","DPH7",15,"very.loose",0.1
"12057","STMN3",1,"very.loose",0.1
"12058","GUK1",7,"very.loose",0.1
"12059","ZZEF1",3,"very.loose",0.1
"12060","MOGS",14,"very.loose",0.1
"12061","CAMLG",2,"very.loose",0.1
"12062","ZNF282",13,"very.loose",0.1
"12063","CABYR",2,"very.loose",0.1
"12064","TEX10",5,"very.loose",0.1
"12065","SLC30A5",1,"very.loose",0.1
"12066","TRAPPC9",37,"very.loose",0.1
"12067","EMC1",1,"very.loose",0.1
"12068","SLC35F6",13,"very.loose",0.1
"12069","TOMM20",2,"very.loose",0.1
"12070","MTHFSD",5,"very.loose",0.1
"12071","UBASH3B",1,"very.loose",0.1
"12072","FOXJ3",8,"very.loose",0.1
"12073","ZFHX3",9,"very.loose",0.1
"12074","C1S",106,"very.loose",0.1
"12075","MCAM",1,"very.loose",0.1
"12076","ITIH5",14,"very.loose",0.1
"12077","LAMA3",29,"very.loose",0.1
"12078","PCDHGB2",4,"very.loose",0.1
"12079","AKAP7",1,"very.loose",0.1
"12080","CTCF",4,"very.loose",0.1
"12081","CCDC115",1,"very.loose",0.1
"12082","MMP9",10,"very.loose",0.1
"12083","KMT2D",3,"very.loose",0.1
"12084","CYSTM1",17,"very.loose",0.1
"12085","ABCC2",1,"very.loose",0.1
"12086","KIF1B",2,"very.loose",0.1
"12087","ADA",1,"very.loose",0.1
"12088","CSF3R",85,"very.loose",0.1
"12089","EXOC7",2,"very.loose",0.1
"12090","KIF2C",9,"very.loose",0.1
"12091","ABCE1",1,"very.loose",0.1
"12092","IDS",1,"very.loose",0.1
"12093","PDS5A",6,"very.loose",0.1
"12094","UTP4",1,"very.loose",0.1
"12095","SNRK",4,"very.loose",0.1
"12096","CORO1B",1,"very.loose",0.1
"12097","SELENOW",1,"very.loose",0.1
"12098","KLF12",121,"very.loose",0.1
"12099","TNXB",4,"very.loose",0.1
"12100","SKI",4,"very.loose",0.1
"12101","ABTB2",1,"very.loose",0.1
"12102","GTF2H5",3,"very.loose",0.1
"12103","ESF1",3,"very.loose",0.1
"12104","ABTB1",4,"very.loose",0.1
"12105","RCC1",25,"very.loose",0.1
"12106","CNPY4",2,"very.loose",0.1
"12107","NFKB2",33,"very.loose",0.1
"12108","ZNF236",56,"very.loose",0.1
"12109","H3C1",1,"very.loose",0.1
"12110","TK2",19,"very.loose",0.1
"12111","ZNF624",10,"very.loose",0.1
"12112","OTUD3",2,"very.loose",0.1
