geneID	string_protein_id	propagate_scores
SPRR2F	9606.ENSP00000418193	1.2464393999507678e-05
BOC	9606.ENSP00000273395	1.2457167139984652e-05
TMPRSS6	9606.ENSP00000384964	1.2455318120156853e-05
NAP1L1	9606.ENSP00000477538	1.2453808925929893e-05
TRIM22	9606.ENSP00000369299	1.2449214079618733e-05
PAG1	9606.ENSP00000220597	1.2448111130235497e-05
CYP2R1	9606.ENSP00000334592	1.2443306793674735e-05
GAS2	9606.ENSP00000401145	1.2443193460291553e-05
AQP3	9606.ENSP00000297991	1.244200994999975e-05
RBFOX1	9606.ENSP00000391269	1.2432663102033417e-05
ING5	9606.ENSP00000490767	1.2432392433658505e-05
TOMM6	9606.ENSP00000381859	1.2431637579529528e-05
EXOC1L	9606.ENSP00000490760	1.2420763750637296e-05
TMEM18	9606.ENSP00000384347	1.2418922611916768e-05
SHOX	9606.ENSP00000370990	1.2414620825631462e-05
LOXL1	9606.ENSP00000261921	1.2413815670015105e-05
TECPR2	9606.ENSP00000352510	1.2403622701787564e-05
CABP4	9606.ENSP00000324960	1.2401741959384714e-05
DTX2	9606.ENSP00000322885	1.2400054660817957e-05
PRR5L	9606.ENSP00000368144	1.2394143374528872e-05
NEGR1	9606.ENSP00000350364	1.2391844801418908e-05
HAUS7	9606.ENSP00000359230	1.2390722313265247e-05
SPSB4	9606.ENSP00000311609	1.2385875408534363e-05
RAB3C	9606.ENSP00000282878	1.2382912930677594e-05
GRSF1	9606.ENSP00000254799	1.237678315698018e-05
SCG3	9606.ENSP00000220478	1.2370790698368341e-05
ITLN1	9606.ENSP00000323587	1.2366508726889256e-05
SEMG1	9606.ENSP00000361867	1.2362577880979103e-05
FHL1	9606.ENSP00000498684	1.2361018828340104e-05
ARFGAP2	9606.ENSP00000434442	1.2355876954120486e-05
POU4F1	9606.ENSP00000366413	1.2350034753638071e-05
DNPEP	9606.ENSP00000431076	1.2347901111981515e-05
IZUMO1	9606.ENSP00000327786	1.2346391666166124e-05
ITGB1BP1	9606.ENSP00000353850	1.234630606503623e-05
RPA4	9606.ENSP00000362131	1.2341506968915359e-05
MXI1	9606.ENSP00000331152	1.2340124730967e-05
ORAI3	9606.ENSP00000322249	1.233867944142044e-05
DHPS	9606.ENSP00000210060	1.2338399805237447e-05
SERTAD4	9606.ENSP00000355979	1.2331512216636706e-05
RPS6KA4	9606.ENSP00000333896	1.2328593414584782e-05
GUCA1A	9606.ENSP00000053469	1.2324694417797466e-05
YPEL5	9606.ENSP00000368835	1.232437110445302e-05
MYBPC1	9606.ENSP00000400908	1.2320447553417604e-05
PPM1K	9606.ENSP00000477341	1.231953159658338e-05
PFN2	9606.ENSP00000239940	1.2314126162654575e-05
SORCS2	9606.ENSP00000422185	1.2313720200141261e-05
GLOD4	9606.ENSP00000301329	1.2311663007501003e-05
ZNF468	9606.ENSP00000470381	1.231105876793971e-05
ASZ1	9606.ENSP00000284629	1.2308294558265057e-05
INPP5J	9606.ENSP00000333262	1.2303650248838265e-05
MPPE1	9606.ENSP00000465894	1.229882313582563e-05
RBM41	9606.ENSP00000361557	1.2296134751073895e-05
IL27	9606.ENSP00000349365	1.2289913191517337e-05
FRMD6	9606.ENSP00000343899	1.228981456052361e-05
DIS3L2	9606.ENSP00000315569	1.228456201886355e-05
COQ10B	9606.ENSP00000263960	1.2284005871827841e-05
CHRM3	9606.ENSP00000255380	1.2282209853272706e-05
CD200	9606.ENSP00000420298	1.2277430401261736e-05
B3GALT4	9606.ENSP00000390784	1.2275347863779349e-05
SRSF8	9606.ENSP00000480140	1.226757000070389e-05
CEP250	9606.ENSP00000380661	1.2264974726623071e-05
ISOC1	9606.ENSP00000173527	1.2261522137635647e-05
DOK2	9606.ENSP00000276420	1.225890215112075e-05
RHOU	9606.ENSP00000355652	1.2250548044983714e-05
SLA2	9606.ENSP00000262866	1.2248097541620394e-05
DNM3	9606.ENSP00000347457	1.2247986749907567e-05
SALL1	9606.ENSP00000251020	1.2246807518645558e-05
CNBP	9606.ENSP00000410769	1.2246259397462006e-05
GPHA2	9606.ENSP00000279168	1.2245288525483426e-05
DGCR6L	9606.ENSP00000248879	1.2237829082028828e-05
USP46	9606.ENSP00000407818	1.2232816043307224e-05
KCNG1	9606.ENSP00000360626	1.2231655997552357e-05
SPAG4	9606.ENSP00000363391	1.222982822003409e-05
TMEM11	9606.ENSP00000319992	1.2227299281826753e-05
KDM4C	9606.ENSP00000370710	1.2226323021292646e-05
H1-3	9606.ENSP00000244534	1.2214936175708397e-05
CLDN24	9606.ENSP00000438400	1.221449215664246e-05
GTF3C1	9606.ENSP00000348510	1.2213492745637507e-05
SMYD1	9606.ENSP00000393453	1.2212687032574748e-05
LIX1	9606.ENSP00000274382	1.2211853121607608e-05
TRMT10C	9606.ENSP00000312356	1.2201636096899894e-05
FRK	9606.ENSP00000476145	1.2197689728204198e-05
USP19	9606.ENSP00000401197	1.2195381281097494e-05
COL27A1	9606.ENSP00000348385	1.2195104503880058e-05
RAB11FIP1	9606.ENSP00000331342	1.218667124925959e-05
ARHGAP26	9606.ENSP00000274498	1.2184881045312433e-05
PTGDR	9606.ENSP00000303424	1.2183519313843491e-05
AMDHD1	9606.ENSP00000266736	1.2182999982755602e-05
LRRK1	9606.ENSP00000373600	1.2181994977562054e-05
PKIA	9606.ENSP00000379696	1.2175806647814346e-05
RSF1	9606.ENSP00000311513	1.2175790510777615e-05
PHKG1	9606.ENSP00000445440	1.2168983697728974e-05
UROD	9606.ENSP00000246337	1.2164294197094053e-05
PIGN	9606.ENSP00000492233	1.2158338506731966e-05
PPP1R13B	9606.ENSP00000202556	1.2157870190331826e-05
SLC39A5	9606.ENSP00000266980	1.2155314376943021e-05
PSTK	9606.ENSP00000384653	1.215187775894687e-05
TNFRSF10D	9606.ENSP00000310263	1.2144194564760968e-05
NELL1	9606.ENSP00000298925	1.2139778039396092e-05
HHAT	9606.ENSP00000438468	1.2136385487147498e-05
KRTAP10-10	9606.ENSP00000369438	1.2133914289333247e-05
ECE1	9606.ENSP00000364028	1.2129578834299236e-05
CARNMT1	9606.ENSP00000366030	1.2129556386445929e-05
CFD	9606.ENSP00000468253	1.2129004669441048e-05
LY75-CD302	9606.ENSP00000423463	1.2128186077603319e-05
MTHFS	9606.ENSP00000258874	1.2123971358905038e-05
SCGN	9606.ENSP00000367197	1.2122969368126076e-05
ALOXE3	9606.ENSP00000314879	1.2106109824931154e-05
HOXC9	9606.ENSP00000423861	1.2103363982020431e-05
EMCN	9606.ENSP00000296420	1.2101929761166827e-05
LRGUK	9606.ENSP00000285928	1.2100961739241911e-05
MATN3	9606.ENSP00000383894	1.2098977526616561e-05
DDX42	9606.ENSP00000464050	1.209871929657265e-05
PRICKLE2	9606.ENSP00000492363	1.2096333023234022e-05
OPN1LW	9606.ENSP00000358967	1.2093368853823481e-05
LCP1	9606.ENSP00000381581	1.2092656020437497e-05
CNR2	9606.ENSP00000363596	1.209217521422352e-05
KRTAP10-4	9606.ENSP00000383225	1.2086775896588313e-05
CDK13	9606.ENSP00000181839	1.2068198812170638e-05
CMTM1	9606.ENSP00000368814	1.2062889660379887e-05
ZC3H12A	9606.ENSP00000362179	1.2059399899364199e-05
DHX34	9606.ENSP00000331907	1.2055441827754649e-05
ANXA6	9606.ENSP00000346550	1.2052802508240009e-05
SLC2A5	9606.ENSP00000366641	1.2049988603568138e-05
IL17RC	9606.ENSP00000295981	1.2049856891266345e-05
GDF7	9606.ENSP00000272224	1.2048658666393287e-05
LSR	9606.ENSP00000480821	1.2031828670825053e-05
BPIFA1	9606.ENSP00000346251	1.2027332423567097e-05
TMED9	9606.ENSP00000330945	1.2027152592531721e-05
NTAN1	9606.ENSP00000287706	1.2019292183585601e-05
DTX3L	9606.ENSP00000296161	1.201110375406363e-05
SGSH	9606.ENSP00000314606	1.201070709698503e-05
PACS1	9606.ENSP00000316454	1.2007671869624108e-05
HOXB4	9606.ENSP00000328928	1.2001707403751315e-05
SLC38A2	9606.ENSP00000256689	1.200074636681822e-05
GAS2L1	9606.ENSP00000481012	1.199928327437675e-05
STARD3NL	9606.ENSP00000009041	1.1997993791516577e-05
PPRC1	9606.ENSP00000278070	1.1997452541094669e-05
AAR2	9606.ENSP00000363043	1.1989531785184317e-05
MMP25	9606.ENSP00000337816	1.1981048628023252e-05
ZSCAN21	9606.ENSP00000292450	1.198085499412128e-05
NDST2	9606.ENSP00000310657	1.1976889963496146e-05
NAAA	9606.ENSP00000286733	1.1975540882149429e-05
MARVELD3	9606.ENSP00000299952	1.1969072886640491e-05
SUV39H2	9606.ENSP00000346997	1.1967017490825178e-05
HCN1	9606.ENSP00000307342	1.1966275765835667e-05
PIK3AP1	9606.ENSP00000339826	1.1966146344726153e-05
HAUS5	9606.ENSP00000439056	1.1965214726412869e-05
TACC1	9606.ENSP00000321703	1.1961794871134378e-05
PARP12	9606.ENSP00000263549	1.1961674087209518e-05
GPLD1	9606.ENSP00000230036	1.1958463195620136e-05
CARD16	9606.ENSP00000364858	1.1949826204449698e-05
DMAC2L	9606.ENSP00000451583	1.1941845504009882e-05
VSX2	9606.ENSP00000261980	1.1939866005153726e-05
THEMIS	9606.ENSP00000487358	1.1936373977217753e-05
GPR156	9606.ENSP00000417261	1.1935316630488704e-05
SYNC	9606.ENSP00000386439	1.193314613809995e-05
MAGI3	9606.ENSP00000304604	1.1925277880099893e-05
KCNJ16	9606.ENSP00000465295	1.1919752094455267e-05
ETV1	9606.ENSP00000405327	1.19159605161608e-05
KLK6	9606.ENSP00000366047	1.1910817077820723e-05
TRMT61B	9606.ENSP00000302801	1.1910217886413811e-05
HBQ1	9606.ENSP00000199708	1.1907298951140281e-05
CFDP1	9606.ENSP00000283882	1.189788905344038e-05
GDF3	9606.ENSP00000331745	1.1890452115659362e-05
TFF1	9606.ENSP00000291527	1.1890000606094235e-05
FLRT3	9606.ENSP00000339912	1.1887710989305814e-05
SLC8A2	9606.ENSP00000236877	1.1881834091983028e-05
RAB11FIP5	9606.ENSP00000258098	1.187777622723608e-05
BABAM1	9606.ENSP00000352408	1.1873796481614655e-05
TOP2B	9606.ENSP00000264331	1.1868696529187611e-05
DCUN1D2	9606.ENSP00000417706	1.1868574180548595e-05
SGCZ	9606.ENSP00000371512	1.1846725962101226e-05
CRYZL1	9606.ENSP00000370966	1.1839818966962657e-05
SIGLEC9	9606.ENSP00000413861	1.1835304601718314e-05
GLRB	9606.ENSP00000264428	1.1834008187177673e-05
KIAA0556	9606.ENSP00000261588	1.1830889390086642e-05
UROS	9606.ENSP00000357787	1.1827025841564766e-05
SLC23A1	9606.ENSP00000302851	1.1826465153449434e-05
SLC23A2	9606.ENSP00000368637	1.1826465153449434e-05
DUSP6	9606.ENSP00000279488	1.1824729907745001e-05
FUCA1	9606.ENSP00000363603	1.1824715684613737e-05
OGN	9606.ENSP00000364711	1.18212517137929e-05
BPIFA2	9606.ENSP00000253362	1.1817401941540913e-05
CROCC	9606.ENSP00000364691	1.181402878313126e-05
ASCC3	9606.ENSP00000358159	1.1813559525077146e-05
C1QL2	9606.ENSP00000272520	1.1810166194334459e-05
SIK2	9606.ENSP00000305976	1.1806073792725848e-05
RAB23	9606.ENSP00000417610	1.1797223198806218e-05
CLCN6	9606.ENSP00000234488	1.179009289804971e-05
SLC26A2	9606.ENSP00000286298	1.1786937197508109e-05
NFIB	9606.ENSP00000370340	1.1780342817115008e-05
H3Y1	9606.ENSP00000496014	1.1779244741774529e-05
POLR3GL	9606.ENSP00000358320	1.1779239108061467e-05
SNRNP25	9606.ENSP00000372482	1.177805324424584e-05
LBP	9606.ENSP00000217407	1.176109092253835e-05
GNG14	9606.ENSP00000492612	1.1755654755384144e-05
CLIC4	9606.ENSP00000363500	1.175521055040294e-05
ENPP2	9606.ENSP00000259486	1.175243598212367e-05
FRZB	9606.ENSP00000295113	1.1749240529691929e-05
CFC1	9606.ENSP00000259216	1.1741760463705699e-05
GALNT4	9606.ENSP00000436604	1.172862019818386e-05
NMS	9606.ENSP00000366061	1.1722544045991463e-05
DPH3	9606.ENSP00000419599	1.1719829722484501e-05
MYRF	9606.ENSP00000278836	1.1718430576507136e-05
RCC1L	9606.ENSP00000480364	1.1718403089113053e-05
VPREB1	9606.ENSP00000385361	1.1710757862285196e-05
TRMT5	9606.ENSP00000261249	1.1707582348097224e-05
HMG20A	9606.ENSP00000371133	1.1701990782007815e-05
ELP1	9606.ENSP00000363779	1.170146129415646e-05
GEMIN7	9606.ENSP00000270257	1.170105830011842e-05
DMPK	9606.ENSP00000345997	1.1698788891958344e-05
KRT27	9606.ENSP00000301656	1.1692590190235993e-05
CASKIN1	9606.ENSP00000345436	1.1692548628378808e-05
DDX19A	9606.ENSP00000306117	1.1691151230352463e-05
SEMA3B	9606.ENSP00000480680	1.1683093395719911e-05
SPTSSA	9606.ENSP00000298130	1.1676670619499998e-05
SPTSSB	9606.ENSP00000352097	1.1676670619499997e-05
TARBP1	9606.ENSP00000040877	1.1675662271767457e-05
HBM	9606.ENSP00000349270	1.1674488813684205e-05
ARSF	9606.ENSP00000370519	1.1668737236129443e-05
PHF20L1	9606.ENSP00000378784	1.1659853120015612e-05
UBXN10	9606.ENSP00000364240	1.1658077920490177e-05
BAZ1A	9606.ENSP00000371859	1.1650830681348658e-05
TAF1B	9606.ENSP00000263663	1.1647361403495894e-05
MARC2	9606.ENSP00000355880	1.164530969554529e-05
CLTRN	9606.ENSP00000369699	1.1644829983607742e-05
ADGRB3	9606.ENSP00000359630	1.1640961929478815e-05
PLK2	9606.ENSP00000274289	1.1635839489474607e-05
AQP5	9606.ENSP00000293599	1.1633561232572194e-05
FAHD1	9606.ENSP00000372112	1.1633340397600693e-05
PCDH11Y	9606.ENSP00000355419	1.1632427081672551e-05
RHPN1	9606.ENSP00000289013	1.1629631270044384e-05
SERPINA10	9606.ENSP00000261994	1.1627649554463301e-05
LCN8	9606.ENSP00000482512	1.1627295882330314e-05
FIBP	9606.ENSP00000344572	1.1625146355180689e-05
UNC13D	9606.ENSP00000207549	1.1618393754030217e-05
EPOP	9606.ENSP00000484710	1.161539211622419e-05
RANBP3	9606.ENSP00000341483	1.1612956454726512e-05
DAGLA	9606.ENSP00000257215	1.1598026531827074e-05
JPH2	9606.ENSP00000362071	1.1597357003928951e-05
FCHSD2	9606.ENSP00000386722	1.1594292987069242e-05
MBD3L1	9606.ENSP00000471575	1.1585940608215455e-05
USP12	9606.ENSP00000282344	1.1582377366834377e-05
XPO6	9606.ENSP00000302790	1.1575933970670918e-05
PTPN21	9606.ENSP00000452414	1.1569762055732118e-05
LGALS8	9606.ENSP00000435460	1.1568532923849805e-05
DEFB124	9606.ENSP00000326309	1.1566896091873595e-05
BANK1	9606.ENSP00000320509	1.1563336633406874e-05
SETD3	9606.ENSP00000327436	1.1562808508345342e-05
PPP1R3E	9606.ENSP00000408288	1.155898113729978e-05
TNFSF8	9606.ENSP00000223795	1.1554757298803971e-05
CEACAM1	9606.ENSP00000161559	1.1552986410938405e-05
FOXR1	9606.ENSP00000314806	1.154913166843421e-05
FOXR2	9606.ENSP00000427329	1.154913166843421e-05
AKTIP	9606.ENSP00000300245	1.1545426270633102e-05
CHD5	9606.ENSP00000262450	1.1543093312908357e-05
TBXT	9606.ENSP00000296946	1.1542353179963569e-05
VPREB3	9606.ENSP00000248948	1.1541078135455922e-05
NAP1L4	9606.ENSP00000369915	1.1537108868601869e-05
LMOD2	9606.ENSP00000411932	1.1533166659724339e-05
HTR3E	9606.ENSP00000406050	1.1532190066138927e-05
ELOVL1	9606.ENSP00000477602	1.1525475765431916e-05
STK40	9606.ENSP00000362222	1.1525257628829828e-05
METTL21A	9606.ENSP00000272839	1.1524866313140812e-05
HRH1	9606.ENSP00000380247	1.1520112220327066e-05
MXD4	9606.ENSP00000337889	1.1509415373699142e-05
DBNL	9606.ENSP00000417653	1.1508725453795144e-05
UBE2R2	9606.ENSP00000263228	1.1508024896814547e-05
NCOA5	9606.ENSP00000290231	1.1504653940219924e-05
SMG9	9606.ENSP00000270066	1.1500271612362733e-05
LRFN3	9606.ENSP00000246529	1.1497147547096376e-05
NMB	9606.ENSP00000378089	1.1494835050507178e-05
TERB1	9606.ENSP00000463762	1.1491292167058552e-05
TAF7L	9606.ENSP00000361998	1.1481084764338165e-05
FUT7	9606.ENSP00000318142	1.1479005308549991e-05
TNP1	9606.ENSP00000236979	1.1478780572397425e-05
PLAGL1	9606.ENSP00000353734	1.1475939632216979e-05
MGAT5B	9606.ENSP00000391227	1.1474055769389973e-05
LIN28B	9606.ENSP00000344401	1.1471418122807617e-05
DUOXA2	9606.ENSP00000319705	1.1461979482741518e-05
PPM1D	9606.ENSP00000306682	1.1461864838422406e-05
BRS3	9606.ENSP00000359682	1.1461486917476504e-05
PSPN	9606.ENSP00000245810	1.1458934348764667e-05
EFCAB6	9606.ENSP00000262726	1.1454746550052926e-05
WEE2	9606.ENSP00000380675	1.1453813848151345e-05
CDK14	9606.ENSP00000369390	1.1449142620604652e-05
NMUR2	9606.ENSP00000255262	1.144362743020631e-05
RFXANK	9606.ENSP00000305071	1.1442047401111266e-05
ANO4	9606.ENSP00000376703	1.1437326800367194e-05
FOXF1	9606.ENSP00000262426	1.14356007426448e-05
ADAT2	9606.ENSP00000237283	1.1433605673337646e-05
FEZF2	9606.ENSP00000283268	1.143081424818103e-05
EXOC3L2	9606.ENSP00000252482	1.142987786356634e-05
EXOC3L4	9606.ENSP00000369409	1.142987786356634e-05
EXOC3L1	9606.ENSP00000325674	1.142987786356634e-05
LYZL1	9606.ENSP00000364650	1.1425950207282562e-05
COA3	9606.ENSP00000354762	1.1424178477793684e-05
SKAP2	9606.ENSP00000005587	1.1422519874649852e-05
LY75	9606.ENSP00000263636	1.1422425209918086e-05
EMSY	9606.ENSP00000433205	1.1419185693777417e-05
CLRN1	9606.ENSP00000329158	1.1418849406502286e-05
RAPGEF5	9606.ENSP00000343656	1.1416423219471408e-05
CDHR1	9606.ENSP00000485478	1.1415502000987974e-05
INS-IGF2	9606.ENSP00000380440	1.1410084199469236e-05
IL17RD	9606.ENSP00000296318	1.1406075545326748e-05
HSFY1	9606.ENSP00000303599	1.1406016668412551e-05
CARD14	9606.ENSP00000498071	1.1403832070182221e-05
NMI	9606.ENSP00000243346	1.1402617995544187e-05
NANP	9606.ENSP00000302441	1.1399131249627412e-05
RCSD1	9606.ENSP00000356828	1.1394447304300287e-05
OR6A2	9606.ENSP00000492990	1.1393904050722615e-05
HOOK2	9606.ENSP00000380785	1.1391255020182729e-05
ZC3H11A	9606.ENSP00000491830	1.1390021817674035e-05
ITIH3	9606.ENSP00000415769	1.1388198098646316e-05
CHST3	9606.ENSP00000362207	1.1388063222946735e-05
SLC46A1	9606.ENSP00000480703	1.138608194591547e-05
XAGE1A	9606.ENSP00000364752	1.1375412839580505e-05
GCFC2	9606.ENSP00000318690	1.1369948044500567e-05
NEU3	9606.ENSP00000294064	1.1362911732180695e-05
GGTLC2	9606.ENSP00000415676	1.136212601719176e-05
TDRD1	9606.ENSP00000251864	1.1362081736014213e-05
CORO1A	9606.ENSP00000219150	1.1358738738645384e-05
NGLY1	9606.ENSP00000280700	1.1357339727099835e-05
CMTM4	9606.ENSP00000333833	1.1356075696384132e-05
PTP4A1	9606.ENSP00000497588	1.1352712332751976e-05
FCRLA	9606.ENSP00000356936	1.1352413180599217e-05
DCHS1	9606.ENSP00000299441	1.1352045247719702e-05
EMC4	9606.ENSP00000267750	1.1347348871942198e-05
MMP20	9606.ENSP00000260228	1.134361539809996e-05
D2HGDH	9606.ENSP00000315351	1.1334112387511829e-05
CSDE1	9606.ENSP00000481762	1.1329386835211342e-05
FAT1	9606.ENSP00000406229	1.132678789173936e-05
NYX	9606.ENSP00000340328	1.132597549692979e-05
EPGN	9606.ENSP00000411898	1.132514511888134e-05
JDP2	9606.ENSP00000267569	1.1318677014695245e-05
TNFSF15	9606.ENSP00000363157	1.1315976105689738e-05
KDM2A	9606.ENSP00000432786	1.1311921804788724e-05
TAS2R46	9606.ENSP00000436450	1.1311813740612503e-05
PDCD7	9606.ENSP00000204549	1.1309278510445148e-05
OR51B6	9606.ENSP00000369568	1.1302885197783424e-05
OR51M1	9606.ENSP00000493005	1.1302885197783424e-05
OR51I2	9606.ENSP00000493016	1.1302885197783424e-05
ARPIN	9606.ENSP00000350075	1.1300449244840749e-05
CTDSP2	9606.ENSP00000381148	1.1292794184925053e-05
SLC41A1	9606.ENSP00000356105	1.1290399470182302e-05
MFAP4	9606.ENSP00000378957	1.1288340266249856e-05
CHRM4	9606.ENSP00000409378	1.1284189540055804e-05
HDGFL2	9606.ENSP00000483345	1.1282313984614646e-05
SSNA1	9606.ENSP00000313752	1.1279198723909637e-05
PEA15	9606.ENSP00000357055	1.1272665704811893e-05
ARL9	9606.ENSP00000492671	1.1269392521107033e-05
MTRNR2L6	9606.ENSP00000473686	1.1266928987384459e-05
AGR2	9606.ENSP00000391490	1.1266531538248153e-05
SLC30A2	9606.ENSP00000363394	1.1251909712608806e-05
PPP1R14A	9606.ENSP00000301242	1.1242878756168178e-05
DCLRE1B	9606.ENSP00000498042	1.1239816604166657e-05
COLEC10	9606.ENSP00000332723	1.1239160355389114e-05
RAB22A	9606.ENSP00000244040	1.123770220530635e-05
TSNAX	9606.ENSP00000355599	1.1236698040601018e-05
RC3H1	9606.ENSP00000356669	1.1233718319169265e-05
POLDIP2	9606.ENSP00000475924	1.1230009434866495e-05
PSAPL1	9606.ENSP00000317445	1.1229542442086846e-05
CDK2AP1	9606.ENSP00000261692	1.1221348057819799e-05
SLC22A18	9606.ENSP00000369948	1.121691807926386e-05
BCL2L14	9606.ENSP00000309132	1.1216289229039059e-05
TMEM26	9606.ENSP00000382237	1.1212877045011874e-05
KCNE1B	9606.ENSP00000477875	1.1209503697421238e-05
ZNF799	9606.ENSP00000411084	1.1206142772506024e-05
TEC	9606.ENSP00000370912	1.120586987751938e-05
RAD54L2	9606.ENSP00000386520	1.1205118296830467e-05
SCG2	9606.ENSP00000304133	1.1204125453732871e-05
DKK3	9606.ENSP00000433112	1.120215380597035e-05
PSG1	9606.ENSP00000308970	1.1200519303416657e-05
DLX1	9606.ENSP00000354478	1.1191673003605548e-05
EIF2A	9606.ENSP00000417229	1.1183433911629986e-05
MRM1	9606.ENSP00000481559	1.1182293346000837e-05
RNF146	9606.ENSP00000357297	1.1181557567822374e-05
ASH1L	9606.ENSP00000376204	1.11807445666156e-05
OLA1	9606.ENSP00000284719	1.1175297316498468e-05
IRX3	9606.ENSP00000331608	1.11711257798907e-05
RALGAPB	9606.ENSP00000262879	1.1168179419119744e-05
PCSK5	9606.ENSP00000446280	1.1164149093551964e-05
MKRN3	9606.ENSP00000313881	1.1162828392498995e-05
CISD3	9606.ENSP00000483781	1.1161502913537604e-05
KCNC2	9606.ENSP00000449253	1.115848600771484e-05
RAB11FIP4	9606.ENSP00000482620	1.1149450986102275e-05
TNR	9606.ENSP00000356646	1.1142028436465869e-05
CASP14	9606.ENSP00000393417	1.1138720243516043e-05
RASA2	9606.ENSP00000286364	1.1138335712852012e-05
PKN3	9606.ENSP00000291906	1.1134235704396499e-05
SCYL1	9606.ENSP00000270176	1.1134170452476034e-05
GJE1	9606.ENSP00000455469	1.1133676358089854e-05
SIGIRR	9606.ENSP00000403104	1.1131996857939422e-05
TJAP1	9606.ENSP00000361522	1.1122714045728156e-05
ASCL2	9606.ENSP00000332293	1.11207928428674e-05
TP53RK	9606.ENSP00000361186	1.1117813835031603e-05
NSMCE4A	9606.ENSP00000358019	1.1113163468950202e-05
NIPSNAP2	9606.ENSP00000313050	1.1109593616443717e-05
ADORA2B	9606.ENSP00000304501	1.1107927066481208e-05
SEC11C	9606.ENSP00000468633	1.110648828756249e-05
STAB2	9606.ENSP00000373539	1.1105810332621753e-05
IL37	9606.ENSP00000263326	1.1104639939488029e-05
PTH2R	9606.ENSP00000272847	1.110311873334377e-05
AQP10	9606.ENSP00000318355	1.1096002491030438e-05
OR51I1	9606.ENSP00000369559	1.1094341708369409e-05
ADAT3	9606.ENSP00000332448	1.1092717163385811e-05
INPP5K	9606.ENSP00000413937	1.1090049792613499e-05
MLLT6	9606.ENSP00000479910	1.1082026841072977e-05
JAKMIP1	9606.ENSP00000386711	1.1081350661394805e-05
AQP12A	9606.ENSP00000405899	1.107917043070251e-05
AQP11	9606.ENSP00000318770	1.107917043070251e-05
ASB3	9606.ENSP00000499751	1.1077756988080637e-05
AJUBA	9606.ENSP00000262713	1.1071477293008938e-05
PCSK2	9606.ENSP00000262545	1.1067298095729415e-05
KCNK5	9606.ENSP00000352527	1.1062235910648211e-05
ANKRD27	9606.ENSP00000304292	1.1060745965792274e-05
HAUS3	9606.ENSP00000243706	1.106071112435443e-05
FAM122A	9606.ENSP00000377807	1.1053074005133296e-05
GEMIN6	9606.ENSP00000281950	1.1051110177390594e-05
PGAP2	9606.ENSP00000278243	1.1049739101378269e-05
PDIA2	9606.ENSP00000219406	1.104393722494187e-05
LARP1	9606.ENSP00000336721	1.1041575617588418e-05
OSGEP	9606.ENSP00000206542	1.1039477562602521e-05
TLX3	9606.ENSP00000296921	1.103634893910441e-05
ANKRD28	9606.ENSP00000382379	1.1030345484363792e-05
SHQ1	9606.ENSP00000315182	1.1027508493985445e-05
TBX6	9606.ENSP00000378650	1.1025044088434218e-05
KIAA0319	9606.ENSP00000367459	1.102121912052514e-05
OTUB2	9606.ENSP00000203664	1.1014692318004596e-05
MYCBP	9606.ENSP00000380702	1.1013974093976883e-05
ADAMTS3	9606.ENSP00000286657	1.099958203323021e-05
PILRB	9606.ENSP00000391748	1.0995591136943566e-05
CHIA	9606.ENSP00000358755	1.099501084970101e-05
SH3PXD2B	9606.ENSP00000309714	1.0994849648421954e-05
PLAC1	9606.ENSP00000352173	1.0993469998804825e-05
PABPC1L	9606.ENSP00000255136	1.0991750760720944e-05
TCEAL1	9606.ENSP00000361708	1.09885899941766e-05
RHD	9606.ENSP00000339577	1.097741230388316e-05
ROR1	9606.ENSP00000360120	1.0975126899575765e-05
MRAP2	9606.ENSP00000257776	1.0973905197729635e-05
IL32	9606.ENSP00000431775	1.096949859018512e-05
CLDN20	9606.ENSP00000356133	1.0964618631350005e-05
MOV10L1	9606.ENSP00000262794	1.0964257095061158e-05
SMG8	9606.ENSP00000438748	1.0958955348393289e-05
COLGALT1	9606.ENSP00000252599	1.0955143458335078e-05
SENP5	9606.ENSP00000327197	1.0937184918944856e-05
LTO1	9606.ENSP00000279147	1.0936158460823112e-05
ZFP42	9606.ENSP00000317686	1.0931810208167071e-05
PIM1	9606.ENSP00000362608	1.0925092702411756e-05
IGHV3-72	9606.ENSP00000480035	1.091812259558186e-05
ADAM15	9606.ENSP00000349436	1.0916560635462486e-05
IMPAD1	9606.ENSP00000262644	1.0915992136252466e-05
THOC6	9606.ENSP00000326531	1.0913037550617811e-05
MTCL1	9606.ENSP00000352927	1.0910966002667745e-05
CALR3	9606.ENSP00000269881	1.0908046748364709e-05
RAD9B	9606.ENSP00000376440	1.090566949244227e-05
POLR2J2	9606.ENSP00000330898	1.0905610753979309e-05
COPS9	9606.ENSP00000304147	1.0904217780426182e-05
ALG10B	9606.ENSP00000310120	1.0904060079625514e-05
CC2D1A	9606.ENSP00000313601	1.0903353099328577e-05
EML6	9606.ENSP00000348842	1.0903329225161863e-05
TGS1	9606.ENSP00000260129	1.0897919105611524e-05
DOK1	9606.ENSP00000233668	1.0897880360311847e-05
TEF	9606.ENSP00000266304	1.089444657772939e-05
SMNDC1	9606.ENSP00000358616	1.0894247927656977e-05
TTC27	9606.ENSP00000313953	1.0893975502461904e-05
ELAC2	9606.ENSP00000337445	1.0890223437975942e-05
PPP1R17	9606.ENSP00000340125	1.0882835887503285e-05
