,iter,drug,tissue,model,feature,BIC,train_size,acc,tp,tn,fp,fn,roc_auc,brier,log_loss
8557,57,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5274274905422447,0.18091697645600993,0.5487189584215337
8558,58,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.460671500630517,0.22211895910780668,1.744110721209794
8559,59,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5467370744010088,0.19388940520446096,0.6964588878656337
8560,60,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5405107187894073,0.1962081784386617,0.5828994372872929
8561,61,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7323420074349443,4,193,15,57,0.519782471626734,0.266728624535316,6.676373029110848
8562,62,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5287279319041613,0.18000697026022305,0.5453703290866202
8563,63,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.3943489911727617,0.19576208178438662,0.5893935294417122
8564,64,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5520964691046659,0.20213754646840149,2.436626306837414
8565,65,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7063197026022305,4,186,22,57,0.4803751576292559,0.29739776951672864,8.616669783615082
8566,66,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.524156683480454,0.21106980586534488,1.8399446768607874
8567,67,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.48199085750315257,0.19498141263940522,0.5892199751439811
8568,68,Atezo,BLCA,KNN,TARGET,NA,0.1,0.758364312267658,1,203,5,60,0.4310766078184111,0.21677509293680297,1.9867558136853205
8569,69,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7174721189591078,3,190,18,58,0.5299101513240858,0.2216542750929368,3.4668905789129596
8570,70,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4486522698612862,0.196303180503924,0.8341149993529601
8571,71,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7472118959107806,2,199,9,59,0.48415825977301385,0.266728624535316,5.686898986973231
8572,72,Atezo,BLCA,KNN,TARGET,NA,0.1,0.6840148698884758,5,179,29,56,0.5147777427490542,0.3020446096654275,8.38218504967101
8573,73,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.531328814627995,0.19148698884758367,2.169068295270186
8574,74,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5115857503152584,0.18773234200743494,0.5637411952998018
8575,75,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5315258511979823,0.2046933085501859,3.18923259949408
8576,76,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7509293680297398,4,198,10,57,0.5488256620428751,0.24349442379182157,5.869848614555967
8577,77,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.47872005044136196,0.1895910780669145,0.5750812238500974
8578,78,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5246689785624212,0.187546468401487,0.5707494158157168
8579,79,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5582046027742749,0.17657992565055763,0.538952927396731
8580,80,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5173786254728878,0.18472118959107808,0.5573062114171679
8581,81,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5175362547288778,0.23141263940520446,4.475823987481879
8582,82,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5364911727616646,0.19011384758364314,0.5707797186507678
8583,83,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4932613493064313,0.18855018587360595,0.5781280113869274
8584,84,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.48025693568726363,0.17903345724907063,0.545106044384278
8585,85,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7360594795539034,11,187,21,50,0.5518994325346784,0.2425650557620818,4.146134908387875
8586,86,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4119640605296343,0.19144981412639406,0.5949689641659207
8587,87,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7509293680297398,2,200,8,59,0.44408102143757877,0.2266542750929368,2.2627648442531787
8588,88,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4869167717528373,0.20714580751755476,1.3436271153029784
8589,89,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4430958385876419,0.22577834572490707,3.1266148865978183
8590,90,Atezo,BLCA,KNN,TARGET,NA,0.1,0.6840148698884758,5,179,29,56,0.47513398486759145,0.31691449814126393,9.660255687432098
8591,91,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4839612232030265,0.18178438661710042,0.5511292733177846
8592,92,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4709962168978562,0.18808085501858737,0.5695200586066536
8593,93,Atezo,BLCA,KNN,TARGET,NA,0.1,0.758364312267658,2,202,6,59,0.5279397856242118,0.24070631970260223,5.738434093334566
8594,94,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.4824637452711223,0.18903345724907067,0.5712292150011892
8595,95,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.480375157629256,0.2216542750929368,2.9876140897525514
8596,96,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5184032156368221,0.19561338289962824,1.0791918469962896
8597,97,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.5495744010088273,0.19724907063197028,0.5874388656627377
8598,98,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7732342007434945,0,208,0,61,0.537436948297604,0.185092936802974,0.6802655893123815
8599,99,Atezo,BLCA,KNN,TARGET,NA,0.1,0.7137546468401487,2,190,18,59,0.44695775535939475,0.30018587360594795,8.253347283767676
8600,0,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.49780084447572137,0.19795767716535434,2.163772707634925
8601,1,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7637795275590551,1,193,3,57,0.48082336382828994,0.2025984251968504,0.6124452225157307
8602,2,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5575738916256157,0.17929133858267718,0.5474838794013661
8603,3,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4670566502463054,0.19475885826771652,0.5862895932902646
8604,4,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5293807178043631,0.19635826771653545,1.6281672835527103
8605,5,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4251407459535538,0.2159886264216973,2.46609820685266
8606,6,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4658251231527094,0.19708661417322834,0.6000551333947077
8607,7,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7283464566929134,0,185,11,58,0.4339373680506685,0.25098425196850394,5.021679161943234
8608,8,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7401574803149606,2,186,10,56,0.5116115411681914,0.2588582677165354,6.48119903082626
8609,9,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5711646727656579,0.1830708661417323,1.4592681215611074
8610,10,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4995161857846587,0.18971456692913385,0.5760592336446467
8611,11,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7677165354330708,0,195,1,58,0.5206720619282196,0.20718503937007873,2.4245090716995716
8612,12,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.49705313159746656,0.20546259842519685,2.162220302401735
8613,13,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.53795742434905,0.1878827646544182,1.4815555437676886
8614,14,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4666608022519353,0.19969378827646547,1.2451413506232418
8615,15,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7283464566929134,4,181,15,54,0.450079169598874,0.2952755905511811,8.154030612256363
8616,16,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5417399718508092,0.17677165354330712,0.5397559137970228
8617,17,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7598425196850394,1,192,4,57,0.46833216045038695,0.22908464566929135,3.6668926040812604
8618,18,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5879222378606614,0.18380905511811024,1.9843230551362576
8619,19,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7125984251968503,6,175,21,52,0.5334271639690359,0.21281714785651795,2.4373886337474895
8620,20,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7283464566929134,3,182,14,55,0.47923997185080924,0.2824803149606299,7.070647026892985
8621,21,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5223434201266713,0.21825787401574803,2.4510309568744604
8622,22,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.49890042223786063,0.18356299212598426,0.5629103793100136
8623,23,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7677165354330708,1,194,2,57,0.5634236453201971,0.21948818897637795,4.800180671673007
8624,24,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7440944881889764,2,187,9,56,0.5168455313159747,0.2559055118110236,5.687081591680811
8625,25,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7637795275590551,3,191,5,55,0.5755629838142153,0.1902887139107612,1.6048044454341623
8626,26,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7283464566929134,8,177,19,50,0.5349225897255454,0.27263779527559057,7.960276872808506
8627,27,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7086614173228346,8,172,24,50,0.5031667839549613,0.30118110236220474,8.17040416770266
8628,28,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5262139338494018,0.19153543307086615,0.58321266155347
8629,29,Atezo,BLCA,KNN,TARGET,NA,0.15,0.6850393700787402,6,168,28,52,0.49401829697396205,0.31200787401574803,9.641295231961758
8630,30,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7637795275590551,2,192,4,56,0.5167135819845179,0.203248031496063,3.597635329860519
8631,31,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7244094488188977,2,182,14,56,0.4331016889514427,0.24360236220472442,4.0918828013142425
8632,32,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7322834645669292,4,182,14,54,0.5307881773399015,0.20989173228346455,2.440722575570534
8633,33,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4996041520056298,0.19279527559055118,1.5009843595911514
8634,34,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7480314960629921,1,189,7,57,0.46331808585503165,0.2677165354330709,7.02971313827724
8635,35,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7598425196850394,1,192,4,57,0.49463406052076003,0.21326771653543308,2.705210397701723
8636,36,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5358462350457425,0.1837007874015748,1.34158086632631
8637,37,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7677165354330708,3,192,4,55,0.48385819845179456,0.22244094488188976,3.5181394668481643
8638,38,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5588933849401829,0.1890994094488189,1.7377570084384062
8639,39,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.428527445460943,0.20497047244094488,1.5152713440427152
8640,40,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5266977480647432,0.20103346456692914,3.3336517611827987
8641,41,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7559055118110236,9,183,13,49,0.5310960591133005,0.23474409448818898,5.5146339752371665
8642,42,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,1,195,1,57,0.45513722730471495,0.2578740157480315,5.299574112785094
8643,43,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7480314960629921,0,190,6,58,0.5057617874736101,0.21973425196850394,4.028501962116228
8644,44,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7283464566929134,2,183,13,56,0.4925228712174525,0.27460629921259844,6.655850288920105
8645,45,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7480314960629921,0,190,6,58,0.44436136523574943,0.2265966754155731,2.74560480073154
8646,46,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4805154820548909,0.18921259842519686,0.8336146462093385
8647,47,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7677165354330708,2,193,3,56,0.5812368050668543,0.19611220472440946,2.7933777819800794
8648,48,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5214197748064744,0.1873154527559055,0.957698662152932
8649,49,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5505805770584096,0.17913385826771652,0.5493342596232605
8650,50,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7480314960629921,2,188,8,56,0.516185784658691,0.25196850393700787,6.20011966233148
8651,51,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.518472906403941,0.19832677165354332,1.6325910078530175
8652,52,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5125791695988741,0.1938361220472441,1.2274695792035204
8653,53,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7440944881889764,11,178,18,47,0.5604767769176636,0.26279527559055116,7.147056952309042
8654,54,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7165354330708661,5,177,19,53,0.4747097114707952,0.29822834645669294,7.769252059268364
8655,55,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.514954257565095,0.2093996062992126,2.9575770491818636
8656,56,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.567558057705841,0.18153297244094488,1.3351598549545285
8657,57,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5246745249824067,0.18755905511811025,0.8267873999168105
8658,58,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7480314960629921,1,189,7,57,0.4762931034482759,0.2315452755905512,3.661488102790939
8659,59,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4781843771991555,0.21456692913385825,3.634601331462272
8660,60,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7519685039370079,2,189,7,56,0.4935344827586207,0.2559055118110236,6.996966027384645
8661,61,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7677165354330708,0,195,1,58,0.5284570724841661,0.2093996062992126,3.6155067245734545
8662,62,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.47224665728360316,0.21382874015748032,2.5795407851754852
8663,63,Atezo,BLCA,KNN,TARGET,NA,0.15,0.6653543307086615,5,164,32,53,0.46287825475017597,0.33562992125984253,9.837777897317332
8664,64,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5188247712878254,0.20374015748031496,2.4269261154502177
8665,65,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5252902885292048,0.18590551181102363,0.5649721570475391
8666,66,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7677165354330708,2,193,3,56,0.5205401125967628,0.20398622047244094,2.5569871335429917
8667,67,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5087086558761436,0.19641294838145235,2.4185414291975422
8668,68,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.47528149190710767,0.234498031496063,3.535859030979365
8669,69,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4729943701618579,0.20460629921259843,2.0469753761248217
8670,70,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5545830401125968,0.19378827646544183,2.1369285205192794
8671,71,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7086614173228346,7,173,23,51,0.4982406755805771,0.2736220472440945,7.704525211385445
8672,72,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7283464566929134,3,182,14,55,0.47607318789584807,0.28346456692913385,7.204364396371085
8673,73,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7598425196850394,2,191,5,56,0.488652357494722,0.2529527559055118,6.595813918950345
8674,74,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7283464566929134,8,177,19,50,0.49467804363124557,0.2933070866141732,7.362642099018632
8675,75,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7559055118110236,2,190,6,56,0.5414320900774102,0.2372047244094488,5.766220443004585
8676,76,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7165354330708661,2,180,16,56,0.4658691062631949,0.29232283464566927,7.3599131731109155
8677,77,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.470399366643209,0.19875738188976377,1.777040325764121
8678,78,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.52990851513019,0.18405511811023623,0.5589783848824224
8679,79,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.4933585503166783,0.20089676290463696,2.563257135449724
8680,80,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7677165354330708,5,190,6,53,0.5008796622097115,0.25688976377952755,5.42783363044776
8681,81,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.45716045038705133,0.19161417322834645,0.5848061162766222
8682,82,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7559055118110236,0,192,4,58,0.47220267417311756,0.21998031496062992,3.2433920251213135
8683,83,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5268736805066854,0.1948425196850394,1.6257506699306823
8684,84,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7519685039370079,4,187,9,54,0.5300844475721324,0.2549212598425197,4.767433560780412
8685,85,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7125984251968503,2,179,17,56,0.44172237860661506,0.3031496062992126,8.437838906658863
8686,86,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.445241027445461,0.19808070866141733,0.5924153336057458
8687,87,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7637795275590551,1,193,3,57,0.5575738916256158,0.19061679790026248,2.131487145623412
8688,88,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7559055118110236,4,188,8,54,0.46366995073891626,0.2706692913385827,7.2998768031411565
8689,89,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5172853624208305,0.18114173228346456,0.5512091592282877
8690,90,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7637795275590551,2,192,4,56,0.5453905700211119,0.23228346456692914,4.966645152043703
8691,91,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7401574803149606,7,181,15,51,0.537429627023223,0.20888013998250218,1.9133413805074069
8692,92,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7440944881889764,2,187,9,56,0.5426196340605208,0.2155511811023622,3.355848401126711
8693,93,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.49828465869106264,0.18700787401574803,0.6923578625768202
8694,94,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.5130190007037299,0.20189468503937008,1.7668416824627495
8695,95,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7362204724409449,7,180,16,51,0.5592452498240674,0.2588582677165354,6.350210587255877
8696,96,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.531755805770584,0.19389763779527558,2.1371429059683718
8697,97,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7716535433070866,0,196,0,58,0.39298909218859956,0.19948818897637796,0.6093507877638078
8698,98,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7086614173228346,8,172,24,50,0.5457424349049964,0.2119422572178478,2.306893078727504
8699,99,Atezo,BLCA,KNN,TARGET,NA,0.15,0.7401574803149606,0,188,8,58,0.45742434904996476,0.2231791338582677,2.865355761114936
8700,0,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,0,181,3,55,0.504594861660079,0.24476987447698745,5.550977839295963
8701,1,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7112970711297071,1,169,15,54,0.47826086956521735,0.2154157949790795,1.7426678784889702
8702,2,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7656903765690377,3,180,4,52,0.5491600790513834,0.19926778242677826,2.663624136381218
8703,3,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4723320158102766,0.1944952928870293,1.287245749991756
8704,4,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7238493723849372,5,168,16,50,0.5319169960474308,0.2698744769874477,7.569515235403587
8705,5,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,3,178,6,52,0.43952569169960476,0.2792887029288703,6.481941207328359
8706,6,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7364016736401674,2,174,10,53,0.5204051383399209,0.2583682008368201,6.423937259164346
8707,7,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7656903765690377,3,180,4,52,0.5469367588932806,0.20632845188284518,2.9532644589213644
8708,8,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7322175732217573,0,175,9,55,0.4886857707509882,0.22541841004184102,3.002785873442946
8709,9,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7447698744769874,1,177,7,54,0.534189723320158,0.20227510460251047,2.3962425116629915
8710,10,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5310276679841898,0.1913807531380753,0.581543244960369
8711,11,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5332509881422924,0.18652719665271966,1.3969209105784313
8712,12,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,10,171,13,45,0.48201581027667983,0.20135983263598325,1.438188897535474
8713,13,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7238493723849372,4,169,15,51,0.49486166007905136,0.2813807531380753,7.879836358081052
8714,14,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5084486166007904,0.18376569037656904,0.5590523358543805
8715,15,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5012845849802371,0.1931223849372385,1.1373182285716015
8716,16,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5584486166007906,0.1873692468619247,1.394749354949498
8717,17,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7364016736401674,3,173,11,52,0.4816699604743083,0.27615062761506276,7.030078517478274
8718,18,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7615062761506276,0,182,2,55,0.45706521739130435,0.204560669456067,1.314778190693092
8719,19,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,2,182,2,53,0.5463438735177866,0.20005230125523013,2.9452180424432775
8720,20,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5053853754940711,0.19907165271966526,1.007700497836825
8721,21,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,2,182,2,53,0.48512845849802366,0.2100185960018596,2.418243190241461
8722,22,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5762351778656126,0.1799163179916318,0.5516303895679872
8723,23,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7322175732217573,1,174,10,54,0.516897233201581,0.2594142259414226,6.426837456572548
8724,24,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4993577075098814,0.18552301255230128,0.6952983897676813
8725,25,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.46175889328063235,0.1915481171548117,0.5848132125505489
8726,26,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.520701581027668,0.19351464435146443,2.102942599551452
8727,27,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5585968379446641,0.17939330543933055,0.8204411713003148
8728,28,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7405857740585774,6,171,13,49,0.5453557312252965,0.20804277080427705,2.544607734966489
8729,29,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7656903765690377,2,181,3,53,0.4780632411067194,0.21286610878661089,2.5630461603073105
8730,30,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7489539748953975,0,179,5,55,0.5185770750988142,0.24372384937238495,6.383334495449537
8731,31,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7322175732217573,4,171,13,51,0.48087944664031623,0.2824267782426778,7.325898653114735
8732,32,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7615062761506276,3,179,5,52,0.5495553359683795,0.195722919572292,2.5213683440696744
8733,33,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7615062761506276,5,177,7,50,0.5261363636363637,0.2510460251046025,5.568379023745166
8734,34,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7364016736401674,3,173,11,52,0.4731225296442689,0.2792887029288703,7.1779885852965055
8735,35,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.519911067193676,0.23221757322175732,4.541709141242151
8736,36,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7531380753138075,0,180,4,55,0.5096343873517786,0.22489539748953974,3.421020514041462
8737,37,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7364016736401674,3,173,11,52,0.48414031620553355,0.27719665271966526,6.197721861324697
8738,38,Atezo,BLCA,KNN,TARGET,NA,0.2,0.702928870292887,1,167,17,54,0.4762845849802372,0.2928870292887029,9.164623809913921
8739,39,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5149209486166009,0.19549046954904695,1.695937397715071
8740,40,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7154811715481172,5,166,18,50,0.47203557312252964,0.301255230125523,7.656521157649605
8741,41,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5637845849802372,0.19909344490934447,2.2489895230937047
8742,42,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7489539748953975,1,178,6,54,0.5199604743083004,0.196420269642027,1.275478261632963
8743,43,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7405857740585774,4,173,11,51,0.4819169960474308,0.2188807531380753,2.86291348514726
